17/10/2023 18:00:00;  498 ;;; 331.8 ;;; 21.4 ; 12.7 
17/10/2023 17:45:00;  498 ;;; 331.8 ;;; 21.3 ; 12.9 
17/10/2023 17:30:00;  497 ;;; 331.8 ;;; 21.3 ; 12.9 
17/10/2023 17:15:00;  498 ;;; 331.8 ;;; 21.3 ; 12.9 
17/10/2023 17:00:00;  499 ;;; 331.8 ;;; 21.3 ; 12.9 
17/10/2023 16:45:00;  499 ;;; 331.8 ;;; 21.0 ; 12.9 
17/10/2023 16:30:00;  498 ;;; 331.8 ;;; 21.0 ; 12.9 
17/10/2023 16:15:00;  499 ;;; 331.8 ;;; 21.0 ; 12.9 
17/10/2023 16:00:00;  500 ;;; 331.8 ;;; 21.0 ; 12.9 
17/10/2023 15:45:00;  499 ;;; 331.8 ;;; 20.7 ; 13.0 
17/10/2023 15:30:00;  499 ;;; 331.8 ;;; 20.7 ; 13.0 
17/10/2023 15:15:00;  500 ;;; 331.8 ;;; 20.7 ; 13.0 
17/10/2023 15:00:00;  499 ;;; 331.8 ;;; 20.7 ; 13.0 
17/10/2023 14:45:00;  499 ;;; 331.8 ;;; 20.4 ; 13.0 
17/10/2023 14:30:00;  500 ;;; 331.8 ;;; 20.4 ; 13.0 
17/10/2023 14:15:00;  500 ;;; 331.8 ;;; 20.4 ; 13.0 
17/10/2023 14:00:00;  500 ;;; 331.8 ;;; 20.4 ; 13.0 
17/10/2023 13:45:00;  501 ;;; 331.8 ;;; 20.1 ; 12.9 
17/10/2023 13:30:00;  501 ;;; 331.8 ;;; 20.1 ; 12.9 
17/10/2023 13:15:00;  501 ;;; 331.8 ;;; 20.1 ; 12.9 
17/10/2023 13:00:00;  501 ;;; 331.8 ;;; 20.1 ; 12.9 
17/10/2023 12:45:00;  502 ;;; 331.8 ;;; 19.7 ; 13.0 
17/10/2023 12:30:00;  503 ;;; 331.8 ;;; 19.7 ; 13.0 
17/10/2023 12:15:00;  502 ;;; 331.8 ;;; 19.7 ; 13.0 
17/10/2023 12:00:00;  502 ;;; 331.8 ;;; 19.7 ; 13.0 
17/10/2023 11:45:00;  502 ;;; 331.8 ;;; 19.2 ; 13.0 
17/10/2023 11:30:00;  503 ;;; 331.8 ;;; 19.2 ; 13.0 
17/10/2023 11:15:00;  503 ;;; 331.8 ;;; 19.2 ; 13.0 
17/10/2023 11:00:00;  504 ;;; 331.8 ;;; 19.2 ; 13.0 
17/10/2023 10:45:00;  505 ;;; 331.8 ;;; 18.8 ; 12.7 
17/10/2023 10:30:00;  504 ;;; 331.8 ;;; 18.8 ; 12.7 
17/10/2023 10:15:00;  504 ;;; 331.8 ;;; 18.8 ; 12.7 
17/10/2023 10:00:00;  503 ;;; 331.8 ;;; 18.8 ; 12.7 
17/10/2023 09:45:00;  505 ;;; 331.8 ;;; 18.6 ; 12.6 
17/10/2023 09:30:00;  505 ;;; 331.8 ;;; 18.6 ; 12.6 
17/10/2023 09:15:00;  505 ;;; 331.8 ;;; 18.6 ; 12.6 
17/10/2023 09:00:00;  504 ;;; 331.8 ;;; 18.6 ; 12.6 
17/10/2023 08:45:00;  505 ;;; 331.8 ;;; 18.4 ; 12.5 
17/10/2023 08:30:00;  506 ;;; 331.8 ;;; 18.4 ; 12.5 
17/10/2023 08:15:00;  505 ;;; 331.8 ;;; 18.4 ; 12.5 
17/10/2023 08:00:00;  506 ;;; 331.8 ;;; 18.4 ; 12.5 
17/10/2023 07:45:00;  506 ;;; 331.8 ;;; 18.4 ; 12.5 
17/10/2023 07:30:00;  507 ;;; 331.6 ;;; 18.4 ; 12.5 
17/10/2023 07:15:00;  507 ;;; 331.6 ;;; 18.4 ; 12.5 
17/10/2023 07:00:00;  508 ;;; 331.6 ;;; 18.4 ; 12.5 
17/10/2023 06:45:00;  507 ;;; 331.6 ;;; 18.5 ; 12.5 
17/10/2023 06:30:00;  508 ;;; 331.6 ;;; 18.5 ; 12.5 
17/10/2023 06:15:00;  507 ;;; 331.6 ;;; 18.5 ; 12.5 
17/10/2023 06:00:00;  508 ;;; 331.6 ;;; 18.5 ; 12.5 
17/10/2023 05:45:00;  507 ;;; 331.6 ;;; 18.7 ; 12.5 
17/10/2023 05:30:00;  507 ;;; 331.6 ;;; 18.7 ; 12.5 
17/10/2023 05:15:00;  506 ;;; 331.6 ;;; 18.7 ; 12.5 
17/10/2023 05:00:00;  507 ;;; 331.6 ;;; 18.7 ; 12.5 
17/10/2023 04:45:00;  506 ;;; 331.6 ;;; 18.8 ; 12.5 
17/10/2023 04:30:00;  506 ;;; 331.6 ;;; 18.8 ; 12.5 
17/10/2023 04:15:00;  505 ;;; 331.6 ;;; 18.8 ; 12.5 
17/10/2023 04:00:00;  505 ;;; 331.6 ;;; 18.8 ; 12.5 
17/10/2023 03:45:00;  503 ;;; 331.6 ;;; 19.0 ; 12.5 
17/10/2023 03:30:00;  504 ;;; 331.6 ;;; 19.0 ; 12.5 
17/10/2023 03:15:00;  504 ;;; 331.6 ;;; 19.0 ; 12.5 
17/10/2023 03:00:00;  504 ;;; 331.6 ;;; 19.0 ; 12.5 
17/10/2023 02:45:00;  504 ;;; 331.6 ;;; 19.2 ; 12.6 
17/10/2023 02:30:00;  503 ;;; 331.6 ;;; 19.2 ; 12.6 
17/10/2023 02:15:00;  503 ;;; 331.6 ;;; 19.2 ; 12.6 
17/10/2023 02:00:00;  504 ;;; 331.6 ;;; 19.2 ; 12.6 
17/10/2023 01:45:00;  503 ;;; 331.6 ;;; 19.4 ; 12.6 
17/10/2023 01:30:00;  503 ;;; 331.6 ;;; 19.4 ; 12.6 
17/10/2023 01:15:00;  502 ;;; 331.6 ;;; 19.4 ; 12.6 
17/10/2023 01:00:00;  500 ;;; 331.6 ;;; 19.4 ; 12.6 
17/10/2023 00:45:00;  501 ;;; 331.6 ;;; 19.6 ; 12.6 
17/10/2023 00:30:00;  499 ;;; 331.6 ;;; 19.6 ; 12.6 
17/10/2023 00:15:00;  499 ;;; 331.6 ;;; 19.6 ; 12.6 
17/10/2023 00:00:00;  498 ;;; 331.6 ;;; 19.6 ; 12.6 
16/10/2023 23:45:00;  498 ;;; 331.6 ;;; 19.9 ; 12.6 
16/10/2023 23:30:00;  498 ;;; 331.6 ;;; 19.9 ; 12.6 
16/10/2023 23:15:00;  498 ;;; 331.6 ;;; 19.9 ; 12.6 
16/10/2023 23:00:00;  498 ;;; 331.6 ;;; 19.9 ; 12.6 
16/10/2023 21:45:00;  498 ;;; 331.6 ;;; 20.5 ; 12.7 
16/10/2023 21:30:00;  496 ;;; 331.6 ;;; 20.5 ; 12.7 
16/10/2023 21:15:00;  495 ;;; 331.6 ;;; 20.5 ; 12.7 
16/10/2023 21:00:00;  495 ;;; 331.6 ;;; 20.5 ; 12.7 
16/10/2023 19:45:00;  492 ;;; 331.6 ;;; 21.3 ; 12.7 
16/10/2023 19:30:00;  490 ;;; 331.6 ;;; 21.3 ; 12.7 
16/10/2023 19:15:00;  487 ;;; 331.6 ;;; 21.3 ; 12.7 
16/10/2023 19:00:00;  487 ;;; 331.6 ;;; 21.3 ; 12.7 
16/10/2023 18:45:00;  488 ;;; 331.6 ;;; 21.5 ; 12.7 
16/10/2023 18:30:00;  488 ;;; 331.6 ;;; 21.5 ; 12.7 
16/10/2023 18:15:00;  487 ;;; 331.6 ;;; 21.5 ; 12.7 
16/10/2023 18:00:00;  488 ;;; 331.6 ;;; 21.5 ; 12.7 
16/10/2023 17:45:00;  488 ;;; 331.6 ;;; 21.5 ; 12.8 
16/10/2023 17:30:00;  489 ;;; 331.6 ;;; 21.5 ; 12.8 
16/10/2023 17:15:00;  490 ;;; 331.6 ;;; 21.5 ; 12.8 
16/10/2023 17:00:00;  489 ;;; 331.6 ;;; 21.5 ; 12.8 
16/10/2023 16:45:00;  489 ;;; 331.6 ;;; 21.4 ; 13.5 
16/10/2023 16:30:00;  488 ;;; 331.6 ;;; 21.4 ; 13.5 
16/10/2023 16:15:00;  488 ;;; 331.6 ;;; 21.4 ; 13.5 
16/10/2023 16:00:00;  490 ;;; 331.6 ;;; 21.4 ; 13.5 
16/10/2023 15:45:00;  489 ;;; 331.6 ;;; 20.9 ; 13.6 
16/10/2023 15:30:00;  490 ;;; 331.6 ;;; 20.9 ; 13.6 
16/10/2023 15:15:00;  490 ;;; 331.6 ;;; 20.9 ; 13.6 
16/10/2023 15:00:00;  490 ;;; 331.6 ;;; 20.9 ; 13.6 
16/10/2023 14:45:00;  490 ;;; 331.6 ;;; 20.6 ; 13.3 
16/10/2023 14:30:00;  490 ;;; 331.6 ;;; 20.6 ; 13.3 
16/10/2023 14:15:00;  490 ;;; 331.6 ;;; 20.6 ; 13.3 
16/10/2023 14:00:00;  491 ;;; 331.6 ;;; 20.6 ; 13.3 
16/10/2023 13:45:00;  491 ;;; 331.6 ;;; 20.4 ; 12.9 
16/10/2023 13:30:00;  491 ;;; 331.6 ;;; 20.4 ; 12.9 
16/10/2023 13:15:00;  491 ;;; 331.6 ;;; 20.4 ; 12.9 
16/10/2023 13:00:00;  492 ;;; 331.6 ;;; 20.4 ; 12.9 
16/10/2023 12:45:00;  492 ;;; 331.6 ;;; 20.1 ; 13.1 
16/10/2023 12:30:00;  492 ;;; 331.6 ;;; 20.1 ; 13.1 
16/10/2023 12:15:00;  490 ;;; 331.6 ;;; 20.1 ; 13.1 
16/10/2023 12:00:00;  491 ;;; 331.6 ;;; 20.1 ; 13.1 
16/10/2023 11:45:00;  492 ;;; 331.6 ;;; 19.8 ; 13.1 
16/10/2023 11:30:00;  491 ;;; 331.6 ;;; 19.8 ; 13.1 
16/10/2023 11:15:00;  490 ;;; 331.6 ;;; 19.8 ; 13.1 
16/10/2023 11:00:00;  491 ;;; 331.6 ;;; 19.8 ; 13.1 
16/10/2023 10:45:00;  492 ;;; 331.6 ;;; 19.1 ; 13.2 
16/10/2023 10:30:00;  492 ;;; 331.6 ;;; 19.1 ; 13.2 
16/10/2023 10:15:00;  492 ;;; 331.6 ;;; 19.1 ; 13.2 
16/10/2023 10:00:00;  491 ;;; 331.6 ;;; 19.1 ; 13.2 
16/10/2023 09:45:00;  492 ;;; 331.6 ;;; 18.6 ; 13.0 
16/10/2023 09:30:00;  492 ;;; 331.6 ;;; 18.6 ; 13.0 
16/10/2023 09:15:00;  492 ;;; 331.6 ;;; 18.6 ; 13.0 
16/10/2023 09:00:00;  492 ;;; 331.6 ;;; 18.6 ; 13.0 
16/10/2023 08:45:00;  492 ;;; 331.6 ;;; 18.3 ; 12.8 
16/10/2023 08:30:00;  492 ;;; 331.6 ;;; 18.3 ; 12.8 
16/10/2023 08:15:00;  492 ;;; 331.6 ;;; 18.3 ; 12.8 
16/10/2023 08:00:00;  493 ;;; 331.6 ;;; 18.3 ; 12.8 
16/10/2023 07:45:00;  492 ;;; 331.6 ;;; 18.2 ; 12.6 
16/10/2023 07:30:00;  493 ;;; 331.6 ;;; 18.2 ; 12.6 
16/10/2023 07:15:00;  492 ;;; 331.6 ;;; 18.2 ; 12.6 
16/10/2023 07:00:00;  493 ;;; 331.6 ;;; 18.2 ; 12.6 
16/10/2023 06:45:00;  493 ;;; 331.6 ;;; 18.3 ; 12.6 
16/10/2023 06:30:00;  493 ;;; 331.6 ;;; 18.3 ; 12.6 
16/10/2023 06:15:00;  493 ;;; 331.6 ;;; 18.3 ; 12.6 
16/10/2023 06:00:00;  494 ;;; 331.6 ;;; 18.3 ; 12.6 
16/10/2023 05:45:00;  494 ;;; 331.6 ;;; 18.4 ; 12.6 
16/10/2023 05:30:00;  494 ;;; 331.6 ;;; 18.4 ; 12.6 
16/10/2023 05:15:00;  493 ;;; 331.6 ;;; 18.4 ; 12.6 
16/10/2023 05:00:00;  492 ;;; 331.6 ;;; 18.4 ; 12.6 
16/10/2023 04:45:00;  493 ;;; 331.6 ;;; 18.5 ; 12.6 
16/10/2023 04:30:00;  494 ;;; 331.6 ;;; 18.5 ; 12.6 
16/10/2023 04:15:00;  494 ;;; 331.6 ;;; 18.5 ; 12.6 
16/10/2023 04:00:00;  494 ;;; 331.6 ;;; 18.5 ; 12.6 
16/10/2023 03:45:00;  494 ;;; 331.6 ;;; 18.6 ; 12.6 
16/10/2023 03:30:00;  495 ;;; 331.6 ;;; 18.6 ; 12.6 
16/10/2023 03:15:00;  494 ;;; 331.6 ;;; 18.6 ; 12.6 
16/10/2023 03:00:00;  494 ;;; 331.6 ;;; 18.6 ; 12.6 
16/10/2023 02:45:00;  494 ;;; 331.6 ;;; 18.7 ; 12.6 
16/10/2023 02:30:00;  494 ;;; 331.6 ;;; 18.7 ; 12.6 
16/10/2023 02:15:00;  494 ;;; 331.6 ;;; 18.7 ; 12.6 
16/10/2023 02:00:00;  496 ;;; 331.6 ;;; 18.7 ; 12.6 
16/10/2023 01:45:00;  494 ;;; 331.6 ;;; 18.9 ; 12.6 
16/10/2023 01:30:00;  495 ;;; 331.6 ;;; 18.9 ; 12.6 
16/10/2023 01:15:00;  495 ;;; 331.6 ;;; 18.9 ; 12.6 
16/10/2023 01:00:00;  495 ;;; 331.6 ;;; 18.9 ; 12.6 
16/10/2023 00:45:00;  495 ;;; 331.6 ;;; 19.1 ; 12.6 
16/10/2023 00:30:00;  495 ;;; 331.6 ;;; 19.1 ; 12.6 
16/10/2023 00:15:00;  494 ;;; 331.6 ;;; 19.1 ; 12.6 
16/10/2023 00:00:00;  496 ;;; 331.6 ;;; 19.1 ; 12.6 
15/10/2023 23:45:00;  495 ;;; 331.6 ;;; 19.3 ; 12.7 
15/10/2023 23:30:00;  497 ;;; 331.6 ;;; 19.3 ; 12.7 
15/10/2023 23:15:00;  496 ;;; 331.6 ;;; 19.3 ; 12.7 
15/10/2023 23:00:00;  495 ;;; 331.6 ;;; 19.3 ; 12.7 
15/10/2023 22:45:00;  496 ;;; 331.6 ;;; 19.6 ; 12.7 
15/10/2023 22:30:00;  496 ;;; 331.6 ;;; 19.6 ; 12.7 
15/10/2023 22:15:00;  497 ;;; 331.6 ;;; 19.6 ; 12.7 
15/10/2023 22:00:00;  496 ;;; 331.6 ;;; 19.6 ; 12.7 
15/10/2023 20:45:00;  496 ;;; 331.6 ;;; 20.2 ; 12.7 
15/10/2023 20:30:00;  496 ;;; 331.6 ;;; 20.2 ; 12.7 
15/10/2023 20:15:00;  496 ;;; 331.6 ;;; 20.2 ; 12.7 
15/10/2023 20:00:00;  496 ;;; 331.6 ;;; 20.2 ; 12.7 
15/10/2023 19:45:00;  496 ;;; 331.6 ;;; 20.5 ; 12.7 
15/10/2023 19:30:00;  495 ;;; 331.6 ;;; 20.5 ; 12.7 
15/10/2023 19:15:00;  495 ;;; 331.6 ;;; 20.5 ; 12.7 
15/10/2023 19:00:00;  496 ;;; 331.6 ;;; 20.5 ; 12.7 
15/10/2023 18:45:00;  495 ;;; 331.6 ;;; 20.8 ; 12.7 
15/10/2023 18:30:00;  493 ;;; 331.6 ;;; 20.8 ; 12.7 
15/10/2023 18:15:00;  494 ;;; 331.6 ;;; 20.8 ; 12.7 
15/10/2023 18:00:00;  493 ;;; 331.6 ;;; 20.8 ; 12.7 
15/10/2023 17:45:00;  491 ;;; 331.6 ;;; 20.9 ; 12.9 
15/10/2023 17:30:00;  491 ;;; 331.6 ;;; 20.9 ; 12.9 
15/10/2023 17:15:00;  492 ;;; 331.6 ;;; 20.9 ; 12.9 
15/10/2023 17:00:00;  491 ;;; 331.6 ;;; 20.9 ; 12.9 
15/10/2023 16:45:00;  490 ;;; 331.6 ;;; 20.7 ; 13.3 
15/10/2023 16:30:00;  489 ;;; 331.6 ;;; 20.7 ; 13.3 
15/10/2023 16:15:00;  488 ;;; 331.6 ;;; 20.7 ; 13.3 
15/10/2023 16:00:00;  487 ;;; 331.6 ;;; 20.7 ; 13.3 
15/10/2023 15:45:00;  485 ;;; 331.6 ;;; 20.4 ; 13.4 
15/10/2023 15:30:00;  484 ;;; 331.6 ;;; 20.4 ; 13.4 
15/10/2023 15:15:00;  483 ;;; 331.6 ;;; 20.4 ; 13.4 
15/10/2023 15:00:00;  480 ;;; 331.6 ;;; 20.4 ; 13.4 
15/10/2023 14:45:00;  477 ;;; 331.6 ;;; 20.0 ; 13.5 
15/10/2023 14:30:00;  474 ;;; 331.6 ;;; 20.0 ; 13.5 
15/10/2023 14:15:00;  470 ;;; 331.6 ;;; 20.0 ; 13.5 
15/10/2023 14:00:00;  465 ;;; 331.6 ;;; 20.0 ; 13.5 
15/10/2023 13:45:00;  460 ;;; 331.6 ;;; 19.3 ; 13.7 
15/10/2023 13:30:00;  455 ;;; 331.6 ;;; 19.3 ; 13.7 
15/10/2023 13:15:00;  447 ;;; 331.6 ;;; 19.3 ; 13.7 
15/10/2023 13:00:00;  441 ;;; 331.6 ;;; 19.3 ; 13.7 
15/10/2023 12:45:00;  433 ;;; 331.6 ;;; 18.5 ; 13.3 
15/10/2023 12:30:00;  423 ;;; 331.6 ;;; 18.5 ; 13.3 
15/10/2023 12:15:00;  413 ;;; 331.6 ;;; 18.5 ; 13.3 
15/10/2023 12:00:00;  402 ;;; 331.6 ;;; 18.5 ; 13.3 
15/10/2023 11:45:00;  394 ;;; 331.6 ;;; 17.6 ; 13.5 
15/10/2023 11:30:00;  389 ;;; 331.6 ;;; 17.6 ; 13.5 
15/10/2023 11:15:00;  388 ;;; 331.6 ;;; 17.6 ; 13.5 
15/10/2023 11:00:00;  388 ;;; 331.6 ;;; 17.6 ; 13.5 
15/10/2023 10:45:00;  390 ;;; 331.6 ;;; 16.7 ; 13.2 
15/10/2023 10:30:00;  391 ;;; 331.6 ;;; 16.7 ; 13.2 
15/10/2023 10:15:00;  391 ;;; 331.6 ;;; 16.7 ; 13.2 
15/10/2023 10:00:00;  392 ;;; 331.6 ;;; 16.7 ; 13.2 
15/10/2023 09:45:00;  392 ;;; 331.6 ;;; 16.3 ; 12.9 
15/10/2023 09:30:00;  392 ;;; 331.6 ;;; 16.3 ; 12.9 
15/10/2023 09:15:00;  392 ;;; 331.6 ;;; 16.3 ; 12.9 
15/10/2023 09:00:00;  393 ;;; 331.6 ;;; 16.3 ; 12.9 
15/10/2023 08:45:00;  392 ;;; 331.6 ;;; 16.1 ; 12.6 
15/10/2023 08:30:00;  392 ;;; 331.6 ;;; 16.1 ; 12.6 
15/10/2023 08:15:00;  392 ;;; 331.6 ;;; 16.1 ; 12.6 
15/10/2023 08:00:00;  392 ;;; 331.6 ;;; 16.1 ; 12.6 
15/10/2023 07:45:00;  392 ;;; 331.6 ;;; 16.0 ; 12.5 
15/10/2023 07:30:00;  392 ;;; 331.6 ;;; 16.0 ; 12.5 
15/10/2023 07:15:00;  392 ;;; 331.6 ;;; 16.0 ; 12.5 
15/10/2023 07:00:00;  392 ;;; 331.6 ;;; 16.0 ; 12.5 
15/10/2023 06:45:00;  392 ;;; 331.6 ;;; 16.1 ; 12.5 
15/10/2023 06:30:00;  392 ;;; 331.6 ;;; 16.1 ; 12.5 
15/10/2023 06:15:00;  393 ;;; 331.6 ;;; 16.1 ; 12.5 
15/10/2023 06:00:00;  393 ;;; 331.6 ;;; 16.1 ; 12.5 
15/10/2023 05:45:00;  393 ;;; 331.6 ;;; 16.2 ; 12.5 
15/10/2023 05:30:00;  393 ;;; 331.6 ;;; 16.2 ; 12.5 
15/10/2023 05:15:00;  393 ;;; 331.6 ;;; 16.2 ; 12.5 
15/10/2023 05:00:00;  393 ;;; 331.6 ;;; 16.2 ; 12.5 
15/10/2023 04:45:00;  393 ;;; 331.6 ;;; 16.3 ; 12.5 
15/10/2023 04:30:00;  394 ;;; 331.6 ;;; 16.3 ; 12.5 
15/10/2023 04:15:00;  393 ;;; 331.6 ;;; 16.3 ; 12.5 
15/10/2023 04:00:00;  393 ;;; 331.6 ;;; 16.3 ; 12.5 
15/10/2023 03:45:00;  393 ;;; 331.6 ;;; 16.4 ; 12.6 
15/10/2023 03:30:00;  393 ;;; 331.6 ;;; 16.4 ; 12.6 
15/10/2023 03:15:00;  393 ;;; 331.6 ;;; 16.4 ; 12.6 
15/10/2023 03:00:00;  394 ;;; 331.6 ;;; 16.4 ; 12.6 
15/10/2023 02:45:00;  394 ;;; 331.6 ;;; 16.5 ; 12.6 
15/10/2023 02:30:00;  394 ;;; 331.6 ;;; 16.5 ; 12.6 
