Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 06:00:00;    66;-99999;;  34.0; 27.6; 941.5; 22.1;12.8;    10
19/10/2023 05:45:00;    66;-99999;;  34.0; 27.6; 941.5; 22.1;12.8;    10
19/10/2023 05:30:00;    66;-99999;;  34.0; 27.6; 941.5; 22.1;12.8;    10
19/10/2023 05:15:00;    66;-99999;;  34.0; 27.6; 941.5; 22.1;12.8;    10
19/10/2023 05:00:00;    66;-99999;;  34.0; 27.6; 940.7; 22.0;12.8;    10
19/10/2023 04:45:00;    66;-99999;;  34.0; 27.6; 940.7; 22.0;12.8;    10
19/10/2023 04:30:00;    66;-99999;;  34.0; 27.6; 940.7; 22.0;12.8;    10
19/10/2023 04:15:00;    66;-99999;;  34.0; 27.6; 940.7; 22.0;12.8;    10
19/10/2023 04:00:00;    67;-99999;;  34.0; 27.7; 940.2; 21.9;12.8;    10
19/10/2023 03:45:00;    67;-99999;;  34.0; 27.7; 940.2; 21.9;12.8;    10
19/10/2023 03:30:00;    67;-99999;;  34.0; 27.7; 940.2; 21.9;12.8;    10
19/10/2023 03:15:00;    67;-99999;;  34.0; 27.7; 940.2; 21.9;12.8;    10
19/10/2023 03:00:00;    67;-99999;;  34.0; 27.7; 940.1; 22.0;12.9;    10
19/10/2023 02:45:00;    68;-99999;;  34.0; 27.7; 940.1; 22.0;12.9;    10
19/10/2023 02:30:00;    68;-99999;;  34.0; 27.7; 940.1; 22.0;12.9;    10
19/10/2023 02:15:00;    68;-99999;;  34.0; 27.7; 940.1; 22.0;12.9;    10
19/10/2023 02:00:00;    68;-99999;;  34.0; 27.7; 940.8; 22.3;12.9;    10
19/10/2023 01:45:00;    69;-99999;;  34.0; 27.7; 940.8; 22.3;12.9;    10
19/10/2023 01:30:00;    69;-99999;;  34.0; 27.7; 940.8; 22.3;12.9;    10
19/10/2023 01:15:00;    69;-99999;;  34.0; 27.7; 940.8; 22.3;12.9;    10
19/10/2023 01:00:00;    69;-99999;;  34.0; 27.7; 941.3; 22.4;12.9;    10
19/10/2023 00:45:00;    69;-99999;;  34.0; 27.7; 941.3; 22.4;12.9;    10
19/10/2023 00:30:00;    69;-99999;;  34.0; 27.7; 941.3; 22.4;12.9;    10
19/10/2023 00:15:00;    70;-99999;;  34.0; 27.7; 941.3; 22.4;12.9;    10
17/10/2023 23:00:00;    75;-99999;;  29.4; 27.6; 942.0; 22.3;12.9;    10
17/10/2023 22:45:00;    74;-99999;;  29.4; 27.6; 942.0; 22.3;12.9;    10
17/10/2023 22:30:00;    74;-99999;;  29.4; 27.6; 942.0; 22.3;12.9;    10
17/10/2023 22:15:00;    75;-99999;;  29.4; 27.6; 942.0; 22.3;12.9;    10
18/10/2023 20:00:00;    71;-99999;;  31.2; 27.6; 940.6; 24.3;13.0;    10
18/10/2023 19:45:00;    71;-99999;;  31.2; 27.6; 940.6; 24.3;13.0;    10
18/10/2023 19:30:00;    71;-99999;;  31.2; 27.6; 940.6; 24.3;13.0;    10
18/10/2023 19:15:00;    71;-99999;;  31.2; 27.6; 940.6; 24.3;13.0;    10
18/10/2023 19:00:00;    71;-99999;;  31.2; 27.5; 940.2; 25.9;13.0;    10
18/10/2023 18:45:00;    71;-99999;;  31.2; 27.5; 940.2; 25.9;13.0;    10
18/10/2023 18:30:00;    71;-99999;;  31.0; 27.5; 940.2; 25.9;13.0;    10
18/10/2023 18:15:00;    71;-99999;;  29.4; 27.5; 940.2; 25.9;13.0;    10
18/10/2023 18:00:00;    70;-99999;;  29.4; 27.5; 939.5; 30.5;13.4;    10
18/10/2023 17:45:00;    71;-99999;;  29.4; 27.5; 939.5; 30.5;13.4;    10
18/10/2023 17:30:00;    71;-99999;;  29.4; 27.5; 939.5; 30.5;13.4;    10
18/10/2023 17:15:00;    70;-99999;;  29.4; 27.5; 939.5; 30.5;13.4;    10
18/10/2023 17:00:00;    70;    68;;  29.4; 27.4; 938.2; 31.9;13.7;    10
18/10/2023 16:45:00;    70;    68;;  29.4; 27.4; 938.2; 31.9;13.7;    10
18/10/2023 16:30:00;    70;    68;;  29.4; 27.4; 938.2; 31.9;13.7;    10
18/10/2023 16:15:00;    70;    68;;  29.4; 27.4; 938.2; 31.9;13.7;    10
18/10/2023 16:00:00;    70;-99999;;  29.4; 27.4; 938.1; 32.6;13.6;    10
18/10/2023 15:45:00;    70;-99999;;  29.4; 27.4; 938.1; 32.6;13.6;    10
18/10/2023 15:30:00;    70;-99999;;  29.4; 27.4; 938.1; 32.6;13.6;    10
18/10/2023 15:15:00;    70;-99999;;  29.4; 27.4; 938.1; 32.6;13.6;    10
18/10/2023 13:00:00;    70;-99999;;  29.4; 27.3; 938.9; 38.9;13.8;    10
18/10/2023 12:45:00;    70;-99999;;  29.4; 27.3; 938.9; 38.9;13.8;    10
18/10/2023 12:30:00;    70;-99999;;  29.4; 27.3; 938.9; 38.9;13.8;    10
18/10/2023 12:15:00;    69;-99999;;  29.4; 27.3; 938.9; 38.9;13.8;    10
18/10/2023 10:00:00;    68;-99999;;  29.4; 27.5; 941.4; 32.8;14.0;    10
18/10/2023 09:45:00;    68;-99999;;  29.4; 27.5; 941.4; 32.8;14.0;    10
18/10/2023 09:30:00;    68;-99999;;  29.4; 27.5; 941.4; 32.8;14.0;    10
18/10/2023 09:15:00;    68;-99999;;  29.4; 27.5; 941.4; 32.8;14.0;    10
18/10/2023 08:00:00;    67;    68;;  29.4; 27.6; 942.1; 25.9;14.2;    10
18/10/2023 07:45:00;    67;    68;;  29.4; 27.6; 942.1; 25.9;14.2;    10
18/10/2023 07:30:00;    67;    68;;  29.4; 27.6; 942.1; 25.9;14.2;    10
18/10/2023 07:15:00;    67;    68;;  29.4; 27.6; 942.1; 25.9;14.2;    10
18/10/2023 07:00:00;    67;-99999;;  29.4; 27.6; 941.8; 21.7;13.2;    10
18/10/2023 06:45:00;    67;-99999;;  29.4; 27.6; 941.8; 21.7;13.2;    10
18/10/2023 06:30:00;    67;-99999;;  29.4; 27.6; 941.8; 21.7;13.2;    10
18/10/2023 06:15:00;    68;-99999;;  29.4; 27.6; 941.8; 21.7;13.2;    10
18/10/2023 06:00:00;    68;-99999;;  29.4; 27.7; 941.5; 19.8;12.8;    10
18/10/2023 05:45:00;    68;-99999;;  29.4; 27.7; 941.5; 19.8;12.8;    10
18/10/2023 05:30:00;    68;-99999;;  29.4; 27.7; 941.5; 19.8;12.8;    10
18/10/2023 05:15:00;    68;-99999;;  29.4; 27.7; 941.5; 19.8;12.8;    10
18/10/2023 05:00:00;    68;-99999;;  29.4; 27.7; 941.8; 19.7;12.8;    10
18/10/2023 04:45:00;    69;-99999;;  29.4; 27.7; 941.8; 19.7;12.8;    10
18/10/2023 04:30:00;    69;-99999;;  29.4; 27.7; 941.8; 19.7;12.8;    10
18/10/2023 04:15:00;    69;-99999;;  29.4; 27.7; 941.8; 19.7;12.8;    10
18/10/2023 04:00:00;    70;-99999;;  29.4; 27.7; 941.0; 19.1;12.8;    10
18/10/2023 03:45:00;    70;-99999;;  29.4; 27.7; 941.0; 19.1;12.8;    10
18/10/2023 03:30:00;    70;-99999;;  29.4; 27.7; 941.0; 19.1;12.8;    10
18/10/2023 03:15:00;    71;-99999;;  29.4; 27.7; 941.0; 19.1;12.8;    10
18/10/2023 03:00:00;    71;-99999;;  29.4; 27.7; 940.9; 19.3;12.8;    10
18/10/2023 02:45:00;    71;-99999;;  29.4; 27.7; 940.9; 19.3;12.8;    10
18/10/2023 02:30:00;    72;-99999;;  29.4; 27.7; 940.9; 19.3;12.8;    10
18/10/2023 02:15:00;    72;-99999;;  29.4; 27.7; 940.9; 19.3;12.8;    10
18/10/2023 02:00:00;    72;-99999;;  29.4; 27.7; 941.0; 19.8;12.9;    10
18/10/2023 01:45:00;    73;-99999;;  29.4; 27.7; 941.0; 19.8;12.9;    10
18/10/2023 01:30:00;    73;-99999;;  29.4; 27.7; 941.0; 19.8;12.9;    10
18/10/2023 01:15:00;    73;-99999;;  29.4; 27.7; 941.0; 19.8;12.9;    10
18/10/2023 01:00:00;    73;-99999;;  29.4; 27.7; 941.3; 20.4;12.9;    10
18/10/2023 00:45:00;    74;-99999;;  29.4; 27.7; 941.3; 20.4;12.9;    10
18/10/2023 00:30:00;    74;-99999;;  29.4; 27.7; 941.3; 20.4;12.9;    10
18/10/2023 00:15:00;    74;-99999;;  29.4; 27.7; 941.3; 20.4;12.9;    10
18/10/2023 00:00:00;    74;-99999;;  29.4; 27.7; 941.6; 21.3;12.9;    10
17/10/2023 23:45:00;    74;-99999;;  29.4; 27.7; 941.6; 21.3;12.9;    10
17/10/2023 23:30:00;    74;-99999;;  29.4; 27.7; 941.6; 21.3;12.9;    10
17/10/2023 23:15:00;    74;-99999;;  29.4; 27.7; 941.6; 21.3;12.9;    10
16/10/2023 23:00:00;    71;-99999;;  29.4; 27.4; 942.6; 21.2;12.9;    10
16/10/2023 22:45:00;    71;-99999;;  29.4; 27.4; 942.6; 21.2;12.9;    10
16/10/2023 22:30:00;    71;-99999;;  29.4; 27.4; 942.6; 21.2;12.9;    10
