Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 13:45:00;//////;-99999;; 511.4;/////;1002.1; 35.0;13.9;     0
22/10/2023 13:30:00;//////;-99999;; 511.4;/////;1002.1; 35.0;13.9;     0
22/10/2023 13:15:00;//////;-99999;; 511.4;/////;1002.1; 35.0;13.9;     0
22/10/2023 13:00:00;//////;-99999;; 511.4;/////;1002.1; 35.0;13.9;     0
22/10/2023 12:45:00;//////;-99999;; 511.4;/////;1003.0; 32.1;14.0;     0
22/10/2023 12:30:00;//////;-99999;; 511.4;/////;1003.0; 32.1;14.0;     0
22/10/2023 12:15:00;//////;-99999;; 511.4;/////;1003.0; 32.1;14.0;     0
22/10/2023 12:00:00;//////;-99999;; 511.4;/////;1003.0; 32.1;14.0;     0
22/10/2023 11:45:00;//////;-99999;; 511.4;/////;1003.5; 29.3;14.1;     0
22/10/2023 11:30:00;//////;-99999;; 511.4;/////;1003.5; 29.3;14.1;     0
22/10/2023 11:15:00;//////;-99999;; 511.4;/////;1003.5; 29.3;14.1;     0
22/10/2023 11:00:00;//////;-99999;; 511.4;/////;1003.5; 29.3;14.1;     0
22/10/2023 10:45:00;//////;-99999;; 511.4;/////;1003.9; 26.4;13.9;     0
22/10/2023 10:30:00;//////;-99999;; 511.4;/////;1003.9; 26.4;13.9;     0
22/10/2023 10:15:00;//////;-99999;; 511.4;/////;1003.9; 26.4;13.9;     0
22/10/2023 10:00:00;//////;-99999;; 511.4;/////;1003.9; 26.4;13.9;     0
22/10/2023 09:45:00;//////;-99999;; 511.4;/////;1003.3; 24.5;13.2;     0
22/10/2023 09:30:00;//////;-99999;; 511.4;/////;1003.3; 24.5;13.2;     0
22/10/2023 09:15:00;//////;-99999;; 511.4;/////;1003.3; 24.5;13.2;     0
22/10/2023 09:00:00;//////;-99999;; 511.4;/////;1003.3; 24.5;13.2;     0
22/10/2023 00:45:00;//////;-99999;; 511.2;/////;1002.5; 25.0;13.1;     0
22/10/2023 00:30:00;//////;-99999;; 511.0;/////;1002.5; 25.0;13.1;     0
22/10/2023 00:15:00;//////;-99999;; 510.8;/////;1002.5; 25.0;13.1;     0
22/10/2023 00:00:00;//////;-99999;; 510.4;/////;1002.5; 25.0;13.1;     0
21/10/2023 23:45:00;//////;-99999;; 510.0;/////;1002.9; 25.4;13.1;     0
21/10/2023 23:30:00;//////;-99999;; 509.4;/////;1002.9; 25.4;13.1;     0
21/10/2023 23:15:00;//////;-99999;; 508.4;/////;1002.9; 25.4;13.1;     0
21/10/2023 23:00:00;//////;-99999;; 507.0;/////;1002.9; 25.4;13.1;     0
21/10/2023 19:45:00;//////;-99999;; 466.0;/////; 998.4; 34.0;13.5;     0
21/10/2023 19:30:00;//////;-99999;; 466.0;/////; 998.4; 34.0;13.5;     0
21/10/2023 19:15:00;//////;-99999;; 466.0;/////; 998.4; 34.0;13.5;     0
21/10/2023 19:00:00;//////;-99999;; 466.0;/////; 998.4; 34.0;13.5;     0
21/10/2023 18:45:00;//////;-99999;; 466.0;/////; 997.6; 36.3;13.5;     0
21/10/2023 18:30:00;//////;-99999;; 466.0;/////; 997.6; 36.3;13.5;     0
21/10/2023 18:15:00;//////;-99999;; 466.0;/////; 997.6; 36.3;13.5;     0
21/10/2023 18:00:00;//////;-99999;; 466.0;/////; 997.6; 36.3;13.5;     0
21/10/2023 17:45:00;//////;-99999;; 466.0;/////; 997.6; 38.3;13.5;     0
21/10/2023 17:30:00;//////;-99999;; 466.0;/////; 997.6; 38.3;13.5;     0
21/10/2023 17:15:00;//////;-99999;; 466.0;/////; 997.6; 38.3;13.5;     0
21/10/2023 17:00:00;//////;-99999;; 466.0;/////; 997.6; 38.3;13.5;     0
21/10/2023 16:45:00;//////;-99999;; 466.0;/////; 998.0; 37.8;13.7;     0
21/10/2023 16:30:00;//////;-99999;; 466.0;/////; 998.0; 37.8;13.7;     0
21/10/2023 16:15:00;//////;-99999;; 466.0;/////; 998.0; 37.8;13.7;     0
21/10/2023 16:00:00;//////;-99999;; 466.0;/////; 998.0; 37.8;13.7;     0
21/10/2023 15:45:00;//////;-99999;; 466.0;/////; 999.6; 36.9;13.8;     0
21/10/2023 15:30:00;//////;-99999;; 466.0;/////; 999.6; 36.9;13.8;     0
21/10/2023 15:15:00;//////;-99999;; 466.0;/////; 999.6; 36.9;13.8;     0
21/10/2023 15:00:00;//////;-99999;; 466.0;/////; 999.6; 36.9;13.8;     0
21/10/2023 14:45:00;//////;-99999;; 466.0;/////;1001.9; 35.4;13.9;     0
21/10/2023 14:30:00;//////;-99999;; 466.0;/////;1001.9; 35.4;13.9;     0
21/10/2023 14:15:00;//////;-99999;; 466.0;/////;1001.9; 35.4;13.9;     0
