Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 00:30:00;   201;-99999;;  92.4; 27.7; 964.9; 28.9;12.9;    44
19/10/2023 00:15:00;   201;-99999;;  92.4; 27.7; 964.9; 28.9;12.9;    44
19/10/2023 00:00:00;   201;-99999;;  92.4; 27.7; 964.9; 28.9;12.9;    44
18/10/2023 23:45:00;   202;-99999;;  92.4; 27.7; 964.9; 28.9;12.9;    44
17/10/2023 22:30:00;   205;-99999;;  92.4; 27.6; 966.1; 30.5;13.0;    44
17/10/2023 22:15:00;   205;-99999;;  92.4; 27.6; 966.1; 30.5;13.0;    44
17/10/2023 22:00:00;   205;-99999;;  92.4; 27.6; 966.1; 30.5;13.0;    44
17/10/2023 21:45:00;   205;-99999;;  92.4; 27.6; 966.1; 30.5;13.0;    44
18/10/2023 18:30:00;   202;-99999;;  92.4; 28.7; 962.6; 36.0;13.1;    44
18/10/2023 18:15:00;   202;-99999;;  92.4; 28.7; 962.6; 36.0;13.1;    44
18/10/2023 18:00:00;   202;-99999;;  92.4; 28.7; 962.6; 36.0;13.1;    44
18/10/2023 17:45:00;   202;-99999;;  92.4; 28.7; 962.6; 36.0;13.1;    44
18/10/2023 17:30:00;   202;-99999;;  92.4; 29.0; 962.1; 38.1;13.4;    44
18/10/2023 17:15:00;   202;-99999;;  92.4; 29.0; 962.1; 38.1;13.4;    44
18/10/2023 17:00:00;   203;-99999;;  92.4; 29.0; 962.1; 38.1;13.4;    44
18/10/2023 16:45:00;   202;-99999;;  92.4; 29.0; 962.1; 38.1;13.4;    44
18/10/2023 16:30:00;   202;-99999;;  92.4; 29.1; 961.8; 39.6;13.4;    44
18/10/2023 16:15:00;   202;-99999;;  92.4; 29.1; 961.8; 39.6;13.4;    44
18/10/2023 16:00:00;   203;-99999;;  92.4; 29.1; 961.8; 39.6;13.4;    44
18/10/2023 15:45:00;   203;-99999;;  92.4; 29.1; 961.8; 39.6;13.4;    44
18/10/2023 13:30:00;   203;-99999;;  92.4; 28.8; 964.2; 37.1;13.7;    44
18/10/2023 13:15:00;   203;-99999;;  92.4; 28.8; 964.2; 37.1;13.7;    44
18/10/2023 13:00:00;   203;-99999;;  92.4; 28.8; 964.2; 37.1;13.7;    44
18/10/2023 12:45:00;   203;-99999;;  92.4; 28.8; 964.2; 37.1;13.7;    44
18/10/2023 12:30:00;   203;-99999;;  92.4; 28.4; 965.6; 36.4;13.8;    44
18/10/2023 12:15:00;   203;-99999;;  92.4; 28.4; 965.6; 36.4;13.8;    44
18/10/2023 12:00:00;   203;-99999;;  92.4; 28.4; 965.6; 36.4;13.8;    44
18/10/2023 11:45:00;   203;-99999;;  92.4; 28.4; 965.6; 36.4;13.8;    44
18/10/2023 09:30:00;   204;-99999;;  92.4; 27.3; 968.3; 34.6;13.9;    44
18/10/2023 09:15:00;   204;-99999;;  92.4; 27.3; 968.3; 34.6;13.9;    44
18/10/2023 09:00:00;   204;-99999;;  92.4; 27.3; 968.3; 34.6;13.9;    44
18/10/2023 08:45:00;   204;-99999;;  92.4; 27.3; 968.3; 34.6;13.9;    44
18/10/2023 08:30:00;   204;   199;;  92.4; 27.2; 968.6; 33.1;14.0;    44
18/10/2023 08:15:00;   204;   199;;  92.4; 27.2; 968.6; 33.1;14.0;    44
18/10/2023 08:00:00;   204;   199;;  92.4; 27.2; 968.6; 33.1;14.0;    44
18/10/2023 07:45:00;   204;   199;;  92.4; 27.2; 968.6; 33.1;14.0;    44
18/10/2023 07:30:00;   204;   199;;  92.4; 27.1; 968.2; 31.5;13.9;    44
18/10/2023 07:15:00;   204;   199;;  92.4; 27.1; 968.2; 31.5;13.9;    44
18/10/2023 07:00:00;   204;   199;;  92.4; 27.1; 968.2; 31.5;13.9;    44
18/10/2023 06:45:00;   204;   199;;  92.4; 27.1; 968.2; 31.5;13.9;    44
18/10/2023 06:30:00;   204;-99999;;  92.4; 27.1; 967.4; 26.4;12.9;    44
18/10/2023 06:15:00;   204;-99999;;  92.4; 27.1; 967.4; 26.4;12.9;    44
18/10/2023 06:00:00;   204;-99999;;  92.4; 27.1; 967.4; 26.4;12.9;    44
18/10/2023 05:45:00;   204;-99999;;  92.4; 27.1; 967.4; 26.4;12.9;    44
18/10/2023 05:30:00;   204;-99999;;  92.4; 27.2; 966.9; 24.6;12.8;    44
18/10/2023 05:15:00;   204;-99999;;  92.4; 27.2; 966.9; 24.6;12.8;    44
18/10/2023 05:00:00;   204;-99999;;  92.4; 27.2; 966.9; 24.6;12.8;    44
18/10/2023 04:45:00;   204;-99999;;  92.4; 27.2; 966.9; 24.6;12.8;    44
18/10/2023 04:30:00;   204;-99999;;  92.4; 27.3; 966.8; 24.8;12.9;    44
18/10/2023 04:15:00;   204;-99999;;  92.4; 27.3; 966.8; 24.8;12.9;    44
18/10/2023 04:00:00;   204;-99999;;  92.4; 27.3; 966.8; 24.8;12.9;    44
18/10/2023 03:45:00;   204;-99999;;  92.4; 27.3; 966.8; 24.8;12.9;    44
18/10/2023 03:30:00;   204;-99999;;  92.4; 27.2; 966.5; 25.8;12.9;    44
18/10/2023 03:15:00;   205;-99999;;  92.4; 27.2; 966.5; 25.8;12.9;    44
18/10/2023 03:00:00;   204;-99999;;  92.4; 27.2; 966.5; 25.8;12.9;    44
18/10/2023 02:45:00;   204;-99999;;  92.4; 27.2; 966.5; 25.8;12.9;    44
18/10/2023 02:30:00;   204;-99999;;  92.4; 27.3; 966.5; 26.8;12.9;    44
18/10/2023 02:15:00;   204;-99999;;  92.4; 27.3; 966.5; 26.8;12.9;    44
18/10/2023 02:00:00;   204;-99999;;  92.4; 27.3; 966.5; 26.8;12.9;    44
18/10/2023 01:45:00;   205;-99999;;  92.4; 27.3; 966.5; 26.8;12.9;    44
18/10/2023 01:30:00;   204;-99999;;  92.4; 27.3; 966.5; 27.8;12.9;    44
18/10/2023 01:15:00;   204;-99999;;  92.4; 27.3; 966.5; 27.8;12.9;    44
18/10/2023 01:00:00;   204;-99999;;  92.4; 27.3; 966.5; 27.8;12.9;    44
18/10/2023 00:45:00;   205;-99999;;  92.4; 27.3; 966.5; 27.8;12.9;    44
18/10/2023 00:30:00;   205;-99999;;  92.4; 27.4; 966.4; 28.7;12.9;    44
18/10/2023 00:15:00;   205;-99999;;  92.4; 27.4; 966.4; 28.7;12.9;    44
18/10/2023 00:00:00;   205;-99999;;  92.4; 27.4; 966.4; 28.7;12.9;    44
17/10/2023 23:45:00;   205;-99999;;  92.4; 27.4; 966.4; 28.7;12.9;    44
17/10/2023 23:30:00;   205;-99999;;  92.4; 27.5; 966.2; 29.5;13.0;    44
17/10/2023 23:15:00;   205;-99999;;  92.4; 27.5; 966.2; 29.5;13.0;    44
17/10/2023 23:00:00;   205;-99999;;  92.4; 27.5; 966.2; 29.5;13.0;    44
17/10/2023 22:45:00;   205;-99999;;  92.4; 27.5; 966.2; 29.5;13.0;    44
16/10/2023 22:30:00;   208;-99999;;  92.4; 28.1; 967.1; 29.4;13.0;    44
16/10/2023 22:15:00;   208;-99999;;  92.4; 28.1; 967.1; 29.4;13.0;    44
16/10/2023 22:00:00;   208;-99999;;  92.4; 28.1; 967.1; 29.4;13.0;    44
16/10/2023 21:45:00;   209;-99999;;  92.4; 28.1; 967.1; 29.4;13.0;    44
16/10/2023 21:30:00;   209;-99999;;  92.4; 28.4; 966.7; 30.3;13.0;    44
16/10/2023 21:15:00;   209;-99999;;  92.4; 28.4; 966.7; 30.3;13.0;    44
16/10/2023 21:00:00;   209;-99999;;  92.4; 28.4; 966.7; 30.3;13.0;    44
16/10/2023 20:45:00;   209;-99999;;  92.4; 28.4; 966.7; 30.3;13.0;    44
17/10/2023 18:30:00;   206;-99999;;  92.4; 28.5; 963.4; 35.0;13.1;    44
17/10/2023 18:15:00;   206;-99999;;  92.4; 28.5; 963.4; 35.0;13.1;    44
17/10/2023 18:00:00;   206;-99999;;  92.4; 28.5; 963.4; 35.0;13.1;    44
17/10/2023 17:45:00;   206;-99999;;  92.4; 28.5; 963.4; 35.0;13.1;    44
17/10/2023 17:30:00;   206;-99999;;  92.4; 28.9; 962.8; 36.7;13.5;    44
17/10/2023 17:15:00;   206;-99999;;  92.4; 28.9; 962.8; 36.7;13.5;    44
17/10/2023 17:00:00;   206;-99999;;  92.4; 28.9; 962.8; 36.7;13.5;    44
17/10/2023 16:45:00;   206;-99999;;  92.4; 28.9; 962.8; 36.7;13.5;    44
17/10/2023 16:30:00;   206;-99999;;  92.4; 29.1; 962.5; 37.6;13.5;    44
17/10/2023 16:15:00;   206;-99999;;  92.4; 29.1; 962.5; 37.6;13.5;    44
17/10/2023 16:00:00;   206;-99999;;  92.4; 29.1; 962.5; 37.6;13.5;    44
17/10/2023 15:45:00;   206;-99999;;  92.4; 29.1; 962.5; 37.6;13.5;    44
17/10/2023 15:30:00;   207;-99999;;  92.4; 29.1; 962.9; 37.1;13.5;    44
17/10/2023 15:15:00;   207;-99999;;  92.4; 29.1; 962.9; 37.1;13.5;    44
17/10/2023 15:00:00;   207;-99999;;  92.4; 29.1; 962.9; 37.1;13.5;    44
17/10/2023 14:45:00;   206;-99999;;  92.4; 29.1; 962.9; 37.1;13.5;    44
17/10/2023 14:30:00;   207;-99999;;  92.4; 28.9; 963.7; 36.7;13.5;    44
17/10/2023 14:15:00;   207;-99999;;  92.4; 28.9; 963.7; 36.7;13.5;    44
17/10/2023 14:00:00;   207;-99999;;  92.4; 28.9; 963.7; 36.7;13.5;    44
17/10/2023 13:45:00;   207;-99999;;  92.4; 28.9; 963.7; 36.7;13.5;    44
17/10/2023 13:30:00;   207;-99999;;  92.4; 28.6; 965.1; 36.0;13.7;    44
17/10/2023 13:15:00;   207;-99999;;  92.4; 28.6; 965.1; 36.0;13.7;    44
17/10/2023 13:00:00;   207;-99999;;  92.4; 28.6; 965.1; 36.0;13.7;    44
17/10/2023 12:45:00;   207;-99999;;  92.4; 28.6; 965.1; 36.0;13.7;    44
17/10/2023 12:30:00;   207;-99999;;  92.4; 28.3; 966.8; 34.1;13.9;    44
17/10/2023 12:15:00;   207;-99999;;  92.4; 28.3; 966.8; 34.1;13.9;    44
17/10/2023 12:00:00;   207;-99999;;  92.4; 28.3; 966.8; 34.1;13.9;    44
17/10/2023 11:45:00;   207;-99999;;  92.4; 28.3; 966.8; 34.1;13.9;    44
17/10/2023 11:30:00;   207;-99999;;  92.4; 27.9; 968.3; 33.2;13.9;    44
17/10/2023 11:15:00;   207;-99999;;  92.4; 27.9; 968.3; 33.2;13.9;    44
17/10/2023 11:00:00;   208;-99999;;  92.4; 27.9; 968.3; 33.2;13.9;    44
17/10/2023 10:45:00;   207;-99999;;  92.4; 27.9; 968.3; 33.2;13.9;    44
17/10/2023 10:30:00;   207;-99999;;  92.4; 27.5; 969.3; 31.9;14.0;    44
17/10/2023 10:15:00;   207;-99999;;  92.4; 27.5; 969.3; 31.9;14.0;    44
17/10/2023 10:00:00;   207;-99999;;  92.4; 27.5; 969.3; 31.9;14.0;    44
17/10/2023 09:45:00;   207;-99999;;  92.4; 27.5; 969.3; 31.9;14.0;    44
17/10/2023 09:30:00;   208;-99999;;  92.4; 27.2; 969.7; 31.0;14.0;    44
17/10/2023 09:15:00;   208;-99999;;  92.4; 27.2; 969.7; 31.0;14.0;    44
17/10/2023 09:00:00;   208;-99999;;  92.4; 27.2; 969.7; 31.0;14.0;    44
17/10/2023 08:45:00;   207;-99999;;  92.4; 27.2; 969.7; 31.0;14.0;    44
17/10/2023 08:30:00;   207;   203;;  92.4; 27.1; 969.9; 29.6;14.1;    44
17/10/2023 08:15:00;   208;   203;;  92.4; 27.1; 969.9; 29.6;14.1;    44
17/10/2023 08:00:00;   208;   203;;  92.4; 27.1; 969.9; 29.6;14.1;    44
17/10/2023 07:45:00;   208;   203;;  92.4; 27.1; 969.9; 29.6;14.1;    44
17/10/2023 07:30:00;   208;   203;;  92.4; 26.9; 969.2; 28.0;13.9;    44
17/10/2023 07:15:00;   207;   203;;  92.4; 26.9; 969.2; 28.0;13.9;    44
