Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 03:00:00;   556;-99999;; 671.0; 19.8;1008.3; 14.8;12.9;  -172
04/11/2023 02:45:00;   555;-99999;; 671.0; 19.8;1008.3; 14.8;12.9;  -172
04/11/2023 02:30:00;   553;-99999;; 671.0; 19.8;1008.3; 14.8;12.9;  -172
04/11/2023 02:15:00;   552;-99999;; 671.0; 19.8;1008.3; 14.8;12.9;  -172
04/11/2023 02:00:00;   551;-99999;; 671.0; 19.8;1008.0; 14.7;12.9;  -172
04/11/2023 01:45:00;   550;-99999;; 671.0; 19.8;1008.0; 14.7;12.9;  -172
04/11/2023 01:30:00;   548;-99999;; 671.0; 19.8;1008.0; 14.7;12.9;  -172
04/11/2023 01:15:00;   547;-99999;; 671.0; 19.8;1008.0; 14.7;12.9;  -172
04/11/2023 00:00:00;   541;-99999;; 671.0; 19.8;1008.0; 15.1;12.9;  -172
03/11/2023 23:45:00;   540;-99999;; 671.0; 19.8;1008.0; 15.1;12.9;  -172
03/11/2023 23:30:00;   538;-99999;; 671.0; 19.8;1008.0; 15.1;12.9;  -172
03/11/2023 23:15:00;   537;-99999;; 671.0; 19.8;1008.0; 15.1;12.9;  -172
02/11/2023 23:00:00;   432;-99999;; 669.4; 20.2;1000.9; 18.6;12.8;  -172
02/11/2023 22:45:00;   432;-99999;; 669.4; 20.2;1000.9; 18.6;12.8;  -172
02/11/2023 22:30:00;   432;-99999;; 669.4; 20.2;1000.9; 18.6;12.8;  -172
02/11/2023 22:15:00;   432;-99999;; 669.4; 20.2;1000.9; 18.6;12.8;  -172
02/11/2023 22:00:00;   431;-99999;; 669.4; 20.2;1001.0; 18.5;12.8;  -172
02/11/2023 21:45:00;   431;-99999;; 669.4; 20.2;1001.0; 18.5;12.8;  -172
02/11/2023 21:30:00;   431;-99999;; 669.4; 20.2;1001.0; 18.5;12.8;  -172
02/11/2023 21:15:00;   431;-99999;; 669.4; 20.2;1001.0; 18.5;12.8;  -172
03/11/2023 20:00:00;   519;-99999;; 671.0; 19.9;1007.8; 16.3;13.0;  -172
