Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 16:00:00;   782;//////;;1296.8; 27.4; 973.7; 31.3;13.6;   676
04/11/2023 15:45:00;   781;//////;;1295.0; 27.4; 973.7; 31.3;13.6;   676
04/11/2023 15:30:00;   780;//////;;1287.6; 27.4; 973.7; 31.3;13.6;   676
04/11/2023 15:15:00;   780;//////;;1284.8; 27.4; 973.7; 31.3;13.6;   676
04/11/2023 15:00:00;   780;//////;;1284.8; 27.4; 973.5; 37.3;13.8;   676
04/11/2023 14:45:00;   780;//////;;1284.8; 27.4; 973.5; 37.3;13.8;   676
04/11/2023 14:30:00;   780;//////;;1284.8; 27.4; 973.5; 37.3;13.8;   676
04/11/2023 14:15:00;   780;//////;;1284.8; 27.4; 973.5; 37.3;13.8;   676
04/11/2023 14:00:00;   780;//////;;1284.8; 27.2; 974.6; 35.4;13.9;   676
04/11/2023 13:45:00;   780;//////;;1284.8; 27.2; 974.6; 35.4;13.9;   676
04/11/2023 13:30:00;   780;//////;;1284.8; 27.2; 974.6; 35.4;13.9;   676
04/11/2023 13:15:00;   780;//////;;1284.8; 27.2; 974.6; 35.4;13.9;   676
04/11/2023 13:00:00;   780;//////;;1284.8; 27.1; 976.0; 33.9;13.9;   676
04/11/2023 12:45:00;   780;//////;;1284.8; 27.1; 976.0; 33.9;13.9;   676
04/11/2023 12:30:00;   780;//////;;1284.8; 27.1; 976.0; 33.9;13.9;   676
04/11/2023 12:15:00;   780;//////;;1284.8; 27.1; 976.0; 33.9;13.9;   676
04/11/2023 12:00:00;   780;//////;;1284.8; 26.9; 977.1; 31.4;14.0;   676
04/11/2023 11:45:00;   780;//////;;1284.8; 26.9; 977.1; 31.4;14.0;   676
04/11/2023 11:30:00;   780;//////;;1284.8; 26.9; 977.1; 31.4;14.0;   676
04/11/2023 11:15:00;   780;//////;;1284.8; 26.9; 977.1; 31.4;14.0;   676
04/11/2023 11:00:00;   780;//////;;1284.8; 26.8; 977.6; 28.2;14.1;   676
04/11/2023 10:45:00;   780;//////;;1284.8; 26.8; 977.6; 28.2;14.1;   676
04/11/2023 10:30:00;   780;//////;;1284.8; 26.8; 977.6; 28.2;14.1;   676
04/11/2023 10:15:00;   780;//////;;1284.8; 26.8; 977.6; 28.2;14.1;   676
04/11/2023 10:00:00;   780;//////;;1284.8; 26.8; 978.2; 26.3;14.1;   676
04/11/2023 09:45:00;   780;//////;;1284.8; 26.8; 978.2; 26.3;14.1;   676
04/11/2023 09:30:00;   780;//////;;1284.8; 26.8; 978.2; 26.3;14.1;   676
04/11/2023 09:15:00;   780;//////;;1284.8; 26.8; 978.2; 26.3;14.1;   676
04/11/2023 09:00:00;   780;//////;;1284.8; 26.8; 977.8; 25.4;13.9;   676
04/11/2023 08:45:00;   780;//////;;1284.8; 26.8; 977.8; 25.4;13.9;   676
04/11/2023 08:30:00;   780;//////;;1284.8; 26.8; 977.8; 25.4;13.9;   676
04/11/2023 08:15:00;   780;//////;;1284.8; 26.8; 977.8; 25.4;13.9;   676
04/11/2023 08:00:00;   780;//////;;1284.8; 26.8; 977.1; 24.4;13.2;   676
04/11/2023 07:45:00;   780;//////;;1284.8; 26.8; 977.1; 24.4;13.2;   676
04/11/2023 07:30:00;   780;//////;;1284.8; 26.8; 977.1; 24.4;13.2;   676
04/11/2023 07:15:00;   780;//////;;1284.8; 26.8; 977.1; 24.4;13.2;   676
04/11/2023 07:00:00;   780;//////;;1284.8; 26.8; 976.6; 23.4;12.6;   676
04/11/2023 06:45:00;   780;//////;;1284.8; 26.8; 976.6; 23.4;12.6;   676
04/11/2023 06:30:00;   780;//////;;1284.8; 26.8; 976.6; 23.4;12.6;   676
04/11/2023 06:15:00;   780;//////;;1284.8; 26.8; 976.6; 23.4;12.6;   676
04/11/2023 06:00:00;   780;//////;;1284.8; 26.8; 976.2; 23.5;12.6;   676
04/11/2023 05:45:00;   779;//////;;1284.8; 26.8; 976.2; 23.5;12.6;   676
04/11/2023 05:30:00;   779;//////;;1284.8; 26.8; 976.2; 23.5;12.6;   676
04/11/2023 05:15:00;   779;//////;;1284.8; 26.8; 976.2; 23.5;12.6;   676
04/11/2023 05:00:00;   779;//////;;1284.8; 26.9; 976.0; 23.3;12.6;   676
04/11/2023 04:45:00;   779;//////;;1284.8; 26.9; 976.0; 23.3;12.6;   676
04/11/2023 04:30:00;   779;//////;;1284.8; 26.9; 976.0; 23.3;12.6;   676
04/11/2023 04:15:00;   779;//////;;1284.8; 26.9; 976.0; 23.3;12.6;   676
04/11/2023 04:00:00;   779;//////;;1284.8; 26.9; 975.7; 23.1;12.7;   676
04/11/2023 03:45:00;   778;//////;;1284.8; 26.9; 975.7; 23.1;12.7;   676
04/11/2023 03:30:00;   778;//////;;1284.8; 26.9; 975.7; 23.1;12.7;   676
04/11/2023 03:15:00;   778;//////;;1284.8; 26.9; 975.7; 23.1;12.7;   676
04/11/2023 03:00:00;   778;//////;;1284.8; 27.0; 975.7; 23.3;12.7;   676
04/11/2023 02:45:00;   778;//////;;1284.8; 27.0; 975.7; 23.3;12.7;   676
04/11/2023 02:30:00;   778;//////;;1284.8; 27.0; 975.7; 23.3;12.7;   676
04/11/2023 02:15:00;   777;//////;;1284.8; 27.0; 975.7; 23.3;12.7;   676
04/11/2023 02:00:00;   777;//////;;1284.8; 27.1; 976.3; 23.5;12.7;   676
04/11/2023 01:45:00;   777;//////;;1284.8; 27.1; 976.3; 23.5;12.7;   676
04/11/2023 01:30:00;   777;//////;;1284.8; 27.1; 976.3; 23.5;12.7;   676
04/11/2023 01:15:00;   777;//////;;1284.8; 27.1; 976.3; 23.5;12.7;   676
04/11/2023 01:00:00;   776;//////;;1284.8; 27.2; 976.4; 23.6;12.7;   676
04/11/2023 00:45:00;   776;//////;;1284.8; 27.2; 976.4; 23.6;12.7;   676
04/11/2023 00:30:00;   776;//////;;1284.8; 27.2; 976.4; 23.6;12.7;   676
04/11/2023 00:15:00;   776;//////;;1284.8; 27.2; 976.4; 23.6;12.7;   676
04/11/2023 00:00:00;   776;//////;;1284.8; 27.2; 976.2; 24.0;12.7;   676
03/11/2023 23:45:00;   776;//////;;1284.8; 27.2; 976.2; 24.0;12.7;   676
03/11/2023 23:30:00;   775;//////;;1284.8; 27.2; 976.2; 24.0;12.7;   676
03/11/2023 23:15:00;   775;//////;;1284.8; 27.2; 976.2; 24.0;12.7;   676
02/11/2023 23:00:00;   773;//////;;1284.0; 27.8; 974.0; 28.0;12.7;   676
02/11/2023 22:45:00;   773;//////;;1284.0; 27.8; 974.0; 28.0;12.7;   676
02/11/2023 22:30:00;   773;//////;;1284.0; 27.8; 974.0; 28.0;12.7;   676
02/11/2023 22:15:00;   773;//////;;1284.0; 27.8; 974.0; 28.0;12.7;   676
02/11/2023 22:00:00;   774;//////;;1284.0; 27.9; 974.7; 29.1;12.7;   676
02/11/2023 21:45:00;   774;//////;;1284.0; 27.9; 974.7; 29.1;12.7;   676
02/11/2023 21:30:00;   774;//////;;1284.0; 27.9; 974.7; 29.1;12.7;   676
02/11/2023 21:15:00;   774;//////;;1284.0; 27.9; 974.7; 29.1;12.7;   676
02/11/2023 21:00:00;   774;//////;;1284.0; 28.0; 973.6; 29.6;12.7;   676
02/11/2023 20:45:00;   774;//////;;1284.0; 28.0; 973.6; 29.6;12.7;   676
02/11/2023 20:30:00;   774;//////;;1284.0; 28.0; 973.6; 29.6;12.7;   676
02/11/2023 20:15:00;   774;//////;;1284.0; 28.0; 973.6; 29.6;12.7;   676
03/11/2023 20:00:00;   774;//////;;1284.4; 27.8; 975.2; 25.3;12.7;   676
03/11/2023 19:45:00;   774;//////;;1284.4; 27.8; 975.2; 25.3;12.7;   676
03/11/2023 19:30:00;   774;//////;;1284.4; 27.8; 975.2; 25.3;12.7;   676
03/11/2023 19:15:00;   774;//////;;1284.4; 27.8; 975.2; 25.3;12.7;   676
03/11/2023 19:00:00;   774;//////;;1284.2; 27.9; 974.8; 25.9;12.9;   676
03/11/2023 18:45:00;   774;//////;;1284.2; 27.9; 974.8; 25.9;12.9;   676
03/11/2023 18:30:00;   774;//////;;1284.2; 27.9; 974.8; 25.9;12.9;   676
03/11/2023 18:15:00;   775;//////;;1284.2; 27.9; 974.8; 25.9;12.9;   676
03/11/2023 18:00:00;   774;//////;;1284.2; 27.9; 973.0; 26.4;13.4;   676
03/11/2023 17:45:00;   774;//////;;1284.2; 27.9; 973.0; 26.4;13.4;   676
03/11/2023 17:30:00;   774;//////;;1284.2; 27.9; 973.0; 26.4;13.4;   676
03/11/2023 17:15:00;   773;//////;;1284.2; 27.9; 973.0; 26.4;13.4;   676
03/11/2023 17:00:00;   773;//////;;1284.2; 27.8; 972.1; 26.9;13.4;   676
03/11/2023 16:45:00;   772;//////;;1284.2; 27.8; 972.1; 26.9;13.4;   676
03/11/2023 16:30:00;   772;//////;;1284.2; 27.8; 972.1; 26.9;13.4;   676
03/11/2023 16:15:00;   771;//////;;1284.2; 27.8; 972.1; 26.9;13.4;   676
03/11/2023 16:00:00;   771;//////;;1284.2; 27.9; 970.6; 28.6;13.5;   676
03/11/2023 15:45:00;   771;//////;;1284.0; 27.9; 970.6; 28.6;13.5;   676
03/11/2023 15:30:00;   771;//////;;1284.0; 27.9; 970.6; 28.6;13.5;   676
03/11/2023 15:15:00;   771;//////;;1284.0; 27.9; 970.6; 28.6;13.5;   676
03/11/2023 15:00:00;   771;//////;;1284.0; 28.2; 971.9; 37.7;13.5;   676
03/11/2023 14:45:00;   771;//////;;1284.0; 28.2; 971.9; 37.7;13.5;   676
03/11/2023 14:30:00;   771;//////;;1284.0; 28.2; 971.9; 37.7;13.5;   676
03/11/2023 14:15:00;   771;//////;;1284.0; 28.2; 971.9; 37.7;13.5;   676
03/11/2023 14:00:00;   771;//////;;1284.0; 28.0; 971.4; 38.8;13.7;   676
03/11/2023 13:45:00;   771;//////;;1284.0; 28.0; 971.4; 38.8;13.7;   676
03/11/2023 13:30:00;   771;//////;;1284.0; 28.0; 971.4; 38.8;13.7;   676
