Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 03:45:00;   666;-99999;; 160.0; 31.3;1003.6; 25.3;12.9;   612
24/10/2023 03:30:00;   666;-99999;; 160.0; 31.3;1003.6; 25.3;12.9;   612
24/10/2023 03:15:00;   666;-99999;; 160.0; 31.3;1003.6; 25.3;12.9;   612
24/10/2023 03:00:00;   666;-99999;; 160.0; 31.3;1003.6; 25.3;12.9;   612
24/10/2023 02:45:00;   666;-99999;; 160.0; 31.3;1003.8; 25.2;12.9;   612
24/10/2023 02:30:00;   666;-99999;; 160.0; 31.3;1003.8; 25.2;12.9;   612
24/10/2023 02:15:00;   666;-99999;; 160.0; 31.3;1003.8; 25.2;12.9;   612
24/10/2023 02:00:00;   666;-99999;; 160.0; 31.3;1003.8; 25.2;12.9;   612
24/10/2023 01:45:00;   666;-99999;; 160.0; 31.4;1004.3; 25.5;12.9;   612
24/10/2023 01:30:00;   666;-99999;; 160.0; 31.4;1004.3; 25.5;12.9;   612
24/10/2023 01:15:00;   666;-99999;; 160.0; 31.4;1004.3; 25.5;12.9;   612
24/10/2023 01:00:00;   666;-99999;; 160.0; 31.4;1004.3; 25.5;12.9;   612
24/10/2023 00:45:00;   666;-99999;; 160.0; 31.4;1004.2; 25.5;12.9;   612
24/10/2023 00:30:00;   666;-99999;; 160.0; 31.4;1004.2; 25.5;12.9;   612
24/10/2023 00:15:00;   666;-99999;; 160.0; 31.4;1004.2; 25.5;12.9;   612
24/10/2023 00:00:00;   666;-99999;; 160.0; 31.4;1004.2; 25.5;12.9;   612
23/10/2023 23:45:00;   666;-99999;; 160.0; 31.4;1003.8; 25.6;12.9;   612
23/10/2023 23:30:00;   666;-99999;; 160.0; 31.4;1003.8; 25.6;12.9;   612
23/10/2023 23:15:00;   666;-99999;; 160.0; 31.4;1003.8; 25.6;12.9;   612
23/10/2023 23:00:00;   666;-99999;; 160.0; 31.4;1003.8; 25.6;12.9;   612
22/10/2023 21:45:00;   659;-99999;; 146.6; 31.5;1004.0; 28.1;13.0;   612
22/10/2023 21:30:00;   659;-99999;; 146.6; 31.5;1004.0; 28.1;13.0;   612
22/10/2023 21:15:00;   659;-99999;; 146.6; 31.5;1004.0; 28.1;13.0;   612
22/10/2023 21:00:00;   659;-99999;; 146.6; 31.5;1004.0; 28.1;13.0;   612
23/10/2023 19:45:00;   666;-99999;; 146.6; 31.7;1001.8; 33.5;13.6;   612
23/10/2023 19:30:00;   665;-99999;; 146.6; 31.7;1001.8; 33.5;13.6;   612
23/10/2023 19:15:00;   664;-99999;; 146.6; 31.7;1001.8; 33.5;13.6;   612
23/10/2023 19:00:00;   665;-99999;; 146.6; 31.7;1001.8; 33.5;13.6;   612
23/10/2023 18:45:00;   664;   665;; 146.6; 31.8;1001.4; 35.4;13.6;   612
23/10/2023 18:30:00;   664;   665;; 146.6; 31.8;1001.4; 35.4;13.6;   612
23/10/2023 18:15:00;   665;   665;; 146.6; 31.8;1001.4; 35.4;13.6;   612
23/10/2023 18:00:00;   664;   665;; 146.6; 31.8;1001.4; 35.4;13.6;   612
23/10/2023 17:45:00;   665;-99999;; 146.6; 31.7;1001.5; 37.3;13.5;   612
23/10/2023 17:30:00;   664;-99999;; 146.6; 31.7;1001.5; 37.3;13.5;   612
23/10/2023 17:15:00;   664;-99999;; 146.6; 31.7;1001.5; 37.3;13.5;   612
23/10/2023 17:00:00;   664;-99999;; 146.6; 31.7;1001.5; 37.3;13.5;   612
23/10/2023 16:45:00;   664;-99999;; 146.6; 31.7;1002.0; 38.6;13.5;   612
23/10/2023 16:30:00;   664;-99999;; 146.6; 31.7;1002.0; 38.6;13.5;   612
23/10/2023 16:15:00;   664;-99999;; 146.6; 31.7;1002.0; 38.6;13.5;   612
23/10/2023 16:00:00;   664;-99999;; 146.6; 31.7;1002.0; 38.6;13.5;   612
23/10/2023 15:45:00;   664;-99999;; 146.6; 31.6;1002.9; 38.9;13.8;   612
23/10/2023 15:30:00;   664;-99999;; 146.6; 31.6;1002.9; 38.9;13.8;   612
23/10/2023 15:15:00;   664;-99999;; 146.6; 31.6;1002.9; 38.9;13.8;   612
23/10/2023 15:00:00;   664;-99999;; 146.6; 31.6;1002.9; 38.9;13.8;   612
23/10/2023 14:45:00;   664;-99999;; 146.6; 31.5;1004.0; 38.3;13.8;   612
23/10/2023 14:30:00;   664;-99999;; 146.6; 31.5;1004.0; 38.3;13.8;   612
23/10/2023 14:15:00;   664;-99999;; 146.6; 31.5;1004.0; 38.3;13.8;   612
23/10/2023 14:00:00;   664;-99999;; 146.6; 31.5;1004.0; 38.3;13.8;   612
23/10/2023 13:45:00;   664;-99999;; 146.6; 31.4;1005.4; 37.0;13.9;   612
23/10/2023 13:30:00;   664;-99999;; 146.6; 31.4;1005.4; 37.0;13.9;   612
