Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
05/10/2023 23:15:00;   261;;;1377.6; 31.1; 980.1; 26.4;12.9;   146
05/10/2023 23:30:00;   260;;;1377.6; 31.1; 980.1; 26.4;12.9;   146
05/10/2023 23:45:00;   260;;;1377.6; 31.1; 980.1; 26.4;12.9;   146
06/10/2023 00:00:00;   259;;;1377.6; 31.1; 980.1; 26.4;12.9;   146
06/10/2023 01:15:00;   257;;;1377.6; 30.8; 980.1; 26.1;12.8;   146
06/10/2023 01:30:00;   256;;;1377.6; 30.8; 980.1; 26.1;12.8;   146
06/10/2023 01:45:00;   255;;;1377.6; 30.8; 980.1; 26.1;12.8;   146
06/10/2023 02:00:00;   254;;;1377.6; 30.8; 980.1; 26.1;12.8;   146
06/10/2023 02:15:00;   254;;;1377.6; 30.7; 979.3; 24.5;12.8;   146
06/10/2023 02:30:00;   253;;;1377.6; 30.7; 979.3; 24.5;12.8;   146
06/10/2023 02:45:00;   251;;;1378.2; 30.7; 979.3; 24.5;12.8;   146
06/10/2023 03:00:00;   251;;;1378.4; 30.7; 979.3; 24.5;12.8;   146
06/10/2023 03:15:00;   250;;;1378.4; 30.6; 979.9; 23.3;12.8;   146
06/10/2023 03:30:00;   249;;;1378.4; 30.6; 979.9; 23.3;12.8;   146
06/10/2023 03:45:00;   248;;;1378.4; 30.6; 979.9; 23.3;12.8;   146
06/10/2023 04:00:00;   247;;;1379.2; 30.6; 979.9; 23.3;12.8;   146
06/10/2023 04:15:00;   247;;;1379.2; 30.5; 979.9; 23.0;12.8;   146
06/10/2023 04:30:00;   246;;;1379.2; 30.5; 979.9; 23.0;12.8;   146
06/10/2023 04:45:00;   246;;;1379.2; 30.5; 979.9; 23.0;12.8;   146
06/10/2023 05:00:00;   246;;;1379.2; 30.5; 979.9; 23.0;12.8;   146
06/10/2023 05:15:00;   245;;;1379.2; 30.4; 980.5; 22.9;12.8;   146
06/10/2023 05:30:00;   245;;;1379.2; 30.4; 980.5; 22.9;12.8;   146
06/10/2023 05:45:00;   244;;;1379.2; 30.4; 980.5; 22.9;12.8;   146
06/10/2023 06:00:00;   243;;;1379.2; 30.4; 980.5; 22.9;12.8;   146
06/10/2023 06:15:00;   242;;;1379.2; 30.3; 981.0; 23.3;12.8;   146
06/10/2023 06:30:00;   241;;;1379.2; 30.3; 981.0; 23.3;12.8;   146
06/10/2023 06:45:00;   241;;;1379.2; 30.3; 981.0; 23.3;12.8;   146
06/10/2023 07:00:00;   240;;;1379.2; 30.3; 981.0; 23.3;12.8;   146
06/10/2023 07:15:00;   240;;;1379.2; 30.2; 982.2; 24.5;13.4;   146
06/10/2023 07:30:00;   239;;;1379.2; 30.2; 982.2; 24.5;13.4;   146
06/10/2023 07:45:00;   239;;;1379.2; 30.2; 982.2; 24.5;13.4;   146
06/10/2023 08:00:00;   239;;;1379.2; 30.2; 982.2; 24.5;13.4;   146
06/10/2023 08:15:00;   238;;;1379.2; 30.3; 982.5; 27.5;14.0;   146
06/10/2023 08:30:00;   238;;;1379.2; 30.3; 982.5; 27.5;14.0;   146
06/10/2023 08:45:00;   237;;;1379.2; 30.3; 982.5; 27.5;14.0;   146
06/10/2023 09:00:00;   237;;;1379.2; 30.3; 982.5; 27.5;14.0;   146
06/10/2023 09:15:00;   236;;;1379.2; 30.5; 982.4; 30.9;13.9;   146
06/10/2023 09:30:00;   236;;;1379.2; 30.5; 982.4; 30.9;13.9;   146
06/10/2023 09:45:00;   236;;;1379.2; 30.5; 982.4; 30.9;13.9;   146
06/10/2023 10:00:00;   235;;;1379.2; 30.5; 982.4; 30.9;13.9;   146
06/10/2023 10:15:00;   235;;;1379.2; 30.7; 982.0; 34.4;13.5;   146
06/10/2023 10:30:00;   235;;;1379.2; 30.7; 982.0; 34.4;13.5;   146
06/10/2023 10:45:00;   234;;;1379.2; 30.7; 982.0; 34.4;13.5;   146
06/10/2023 11:00:00;   234;;;1379.2; 30.7; 982.0; 34.4;13.5;   146
06/10/2023 11:15:00;   234;;;1379.2; 31.0; 981.2; 35.4;13.4;   146
06/10/2023 11:30:00;   234;;;1379.2; 31.0; 981.2; 35.4;13.4;   146
06/10/2023 11:45:00;   234;;;1379.2; 31.0; 981.2; 35.4;13.4;   146
06/10/2023 12:00:00;   234;;;1379.2; 31.0; 981.2; 35.4;13.4;   146
06/10/2023 12:15:00;   234;;;1379.2; 31.2; 980.4; 37.0;13.3;   146
06/10/2023 12:30:00;   234;;;1379.2; 31.2; 980.4; 37.0;13.3;   146
06/10/2023 12:45:00;   234;;;1379.2; 31.2; 980.4; 37.0;13.3;   146
06/10/2023 13:00:00;   234;;;1379.2; 31.2; 980.4; 37.0;13.3;   146
06/10/2023 13:15:00;   234;;;1379.2; 31.3; 979.1; 37.6;13.3;   146
06/10/2023 13:30:00;   234;;;1379.2; 31.3; 979.1; 37.6;13.3;   146
06/10/2023 13:45:00;   234;;;1379.2; 31.3; 979.1; 37.6;13.3;   146
06/10/2023 14:00:00;   234;;;1379.2; 31.3; 979.1; 37.6;13.3;   146
06/10/2023 14:15:00;   234;;;1379.2; 31.5; 978.3; 39.2;13.3;   146
06/10/2023 14:30:00;   234;;;1379.2; 31.5; 978.3; 39.2;13.3;   146
06/10/2023 14:45:00;   234;;;1379.2; 31.5; 978.3; 39.2;13.3;   146
06/10/2023 15:00:00;   235;;;1379.2; 31.5; 978.3; 39.2;13.3;   146
06/10/2023 15:15:00;   235;;;1379.2; 31.5; 978.3; 38.3;13.2;   146
06/10/2023 15:30:00;   235;;;1379.2; 31.5; 978.3; 38.3;13.2;   146
06/10/2023 15:45:00;   235;;;1379.2; 31.5; 978.3; 38.3;13.2;   146
06/10/2023 16:00:00;   236;;;1379.2; 31.5; 978.3; 38.3;13.2;   146
06/10/2023 16:15:00;   236;;;1379.2; 31.3; 977.6; 35.7;13.2;   146
06/10/2023 16:30:00;   236;;;1379.2; 31.3; 977.6; 35.7;13.2;   146
06/10/2023 16:45:00;   237;;;1379.2; 31.3; 977.6; 35.7;13.2;   146
06/10/2023 17:00:00;   237;;;1379.2; 31.3; 977.6; 35.7;13.2;   146
06/10/2023 17:15:00;   237;;;1379.2; 31.2; 979.6; 33.1;13.1;   146
06/10/2023 17:30:00;   238;;;1379.2; 31.2; 979.6; 33.1;13.1;   146
06/10/2023 17:45:00;   238;;;1379.2; 31.2; 979.6; 33.1;13.1;   146
06/10/2023 18:00:00;   239;;;1379.2; 31.2; 979.6; 33.1;13.1;   146
06/10/2023 18:15:00;   240;;;1379.2; 31.0; 981.3; 30.5;13.0;   146
06/10/2023 18:30:00;   241;;;1379.2; 31.0; 981.3; 30.5;13.0;   146
06/10/2023 18:45:00;   242;;;1379.2; 31.0; 981.3; 30.5;13.0;   146
06/10/2023 19:00:00;   242;;;1379.2; 31.0; 981.3; 30.5;13.0;   146
06/10/2023 22:15:00;   249;;;1379.2; 30.5; 982.1; 25.0;12.9;   146
06/10/2023 22:30:00;   250;;;1379.2; 30.5; 982.1; 25.0;12.9;   146
06/10/2023 22:45:00;   250;;;1379.2; 30.5; 982.1; 25.0;12.9;   146
06/10/2023 23:00:00;   251;;;1379.2; 30.5; 982.1; 25.0;12.9;   146
06/10/2023 23:15:00;   252;;;1379.2; 30.4; 982.0; 24.3;12.9;   146
06/10/2023 23:30:00;   253;;;1379.2; 30.4; 982.0; 24.3;12.9;   146
06/10/2023 23:45:00;   254;;;1379.2; 30.4; 982.0; 24.3;12.9;   146
07/10/2023 00:00:00;   255;;;1379.2; 30.4; 982.0; 24.3;12.9;   146
07/10/2023 01:15:00;   262;;;1379.2; 30.3; 981.8; 23.4;12.8;   146
07/10/2023 01:30:00;   263;;;1379.2; 30.3; 981.8; 23.4;12.8;   146
07/10/2023 01:45:00;   264;;;1379.2; 30.3; 981.8; 23.4;12.8;   146
07/10/2023 02:00:00;   265;;;1379.2; 30.3; 981.8; 23.4;12.8;   146
07/10/2023 02:15:00;   266;;;1379.2; 30.2; 981.1; 23.1;12.8;   146
07/10/2023 02:30:00;   267;;;1379.2; 30.2; 981.1; 23.1;12.8;   146
07/10/2023 02:45:00;   268;;;1379.2; 30.2; 981.1; 23.1;12.8;   146
07/10/2023 03:00:00;   268;;;1379.2; 30.2; 981.1; 23.1;12.8;   146
07/10/2023 03:15:00;   269;;;1379.2; 30.1; 981.6; 23.4;12.8;   146
07/10/2023 03:30:00;   270;;;1379.2; 30.1; 981.6; 23.4;12.8;   146
07/10/2023 03:45:00;   271;;;1379.2; 30.1; 981.6; 23.4;12.8;   146
07/10/2023 04:00:00;   271;;;1379.2; 30.1; 981.6; 23.4;12.8;   146
07/10/2023 04:15:00;   272;;;1379.2; 30.1; 982.6; 23.4;12.8;   146
07/10/2023 04:30:00;   273;;;1379.2; 30.1; 982.6; 23.4;12.8;   146
07/10/2023 04:45:00;   273;;;1379.2; 30.1; 982.6; 23.4;12.8;   146
07/10/2023 05:00:00;   274;;;1379.2; 30.1; 982.6; 23.4;12.8;   146
07/10/2023 05:15:00;   274;;;1379.2; 30.0; 983.4; 23.4;12.8;   146
07/10/2023 05:30:00;   275;;;1379.2; 30.0; 983.4; 23.4;12.8;   146
07/10/2023 05:45:00;   275;;;1379.2; 30.0; 983.4; 23.4;12.8;   146
07/10/2023 06:00:00;   276;;;1379.2; 30.0; 983.4; 23.4;12.8;   146
07/10/2023 06:15:00;   276;;;1379.2; 29.9; 984.3; 23.5;12.8;   146
07/10/2023 06:30:00;   277;;;1379.2; 29.9; 984.3; 23.5;12.8;   146
07/10/2023 06:45:00;   277;;;1380.0; 29.9; 984.3; 23.5;12.8;   146
07/10/2023 07:00:00;   278;;;1380.2; 29.9; 984.3; 23.5;12.8;   146
