Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 01:30:00;    82;-99999;;   0.2; 22.8; 900.1; 21.3;12.1;     3
27/10/2023 01:15:00;    82;-99999;;   0.2; 22.8; 900.1; 21.3;12.1;     3
27/10/2023 01:00:00;    82;-99999;;   0.2; 22.8; 900.1; 21.3;12.1;     3
27/10/2023 00:45:00;    82;-99999;;   0.2; 22.8; 900.1; 21.3;12.1;     3
27/10/2023 00:30:00;    83;-99999;;   0.2; 22.8; 900.6; 21.5;12.1;     3
27/10/2023 00:15:00;    83;-99999;;   0.2; 22.8; 900.6; 21.5;12.1;     3
27/10/2023 00:00:00;    83;-99999;;   0.2; 22.8; 900.6; 21.5;12.1;     3
26/10/2023 23:45:00;    83;-99999;;   0.2; 22.8; 900.6; 21.5;12.1;     3
26/10/2023 20:30:00;    84;-99999;;   0.2; 22.9; 898.8; 24.2;12.1;     3
26/10/2023 20:15:00;    84;-99999;;   0.2; 22.9; 898.8; 24.2;12.1;     3
26/10/2023 20:00:00;    84;-99999;;   0.2; 22.9; 898.8; 24.2;12.1;     3
26/10/2023 19:45:00;    84;-99999;;   0.2; 22.9; 898.8; 24.2;12.1;     3
26/10/2023 19:30:00;    84;-99999;;   0.2; 22.9; 897.9; 26.6;12.1;     3
26/10/2023 19:15:00;    84;-99999;;   0.2; 22.9; 897.9; 26.6;12.1;     3
26/10/2023 19:00:00;    84;-99999;;   0.2; 22.9; 897.9; 26.6;12.1;     3
26/10/2023 18:45:00;    84;-99999;;   0.2; 22.9; 897.9; 26.6;12.1;     3
26/10/2023 18:30:00;//////;    84;;   0.2; 22.9; 897.5; 29.2;12.2;     3
26/10/2023 18:15:00;//////;    84;;   0.2; 22.9; 897.5; 29.2;12.2;     3
26/10/2023 18:00:00;//////;    84;;   0.2; 22.9; 897.5; 29.2;12.2;     3
26/10/2023 17:45:00;//////;    84;;   0.2; 22.9; 897.5; 29.2;12.2;     3
26/10/2023 17:30:00;//////;    84;;   0.2; 22.9; 897.0; 30.8;12.2;     3
26/10/2023 17:15:00;//////;    84;;   0.0; 22.9; 897.0; 30.8;12.2;     3
26/10/2023 17:00:00;//////;    84;;   0.0; 22.9; 897.0; 30.8;12.2;     3
26/10/2023 16:45:00;//////;    84;;   0.0; 22.9; 897.0; 30.8;12.2;     3
