Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 21:00:00;   181;//////;; 139.6; 19.2;1016.1; 20.0;13.0;    85
15/10/2023 20:45:00;   182;//////;; 139.6; 19.2;1016.1; 20.0;13.0;    85
15/10/2023 20:30:00;   182;//////;; 139.6; 19.2;1016.1; 20.0;13.0;    85
15/10/2023 20:15:00;   182;//////;; 139.6; 19.2;1016.1; 20.0;13.0;    85
16/10/2023 20:00:00;   338;//////;; 139.8; 17.5;1009.6; 19.9;12.8;    85
16/10/2023 19:45:00;   338;//////;; 139.8; 17.5;1009.6; 19.9;12.8;    85
16/10/2023 19:30:00;   339;//////;; 139.8; 17.5;1009.6; 19.9;12.8;    85
16/10/2023 19:15:00;   340;//////;; 139.8; 17.5;1009.6; 19.9;12.8;    85
16/10/2023 19:00:00;   340;//////;; 139.8; 17.5;1011.7; 20.0;12.9;    85
16/10/2023 18:45:00;   341;//////;; 139.8; 17.5;1011.7; 20.0;12.9;    85
16/10/2023 18:30:00;   341;//////;; 139.8; 17.5;1011.7; 20.0;12.9;    85
16/10/2023 18:15:00;   342;//////;; 139.8; 17.5;1011.7; 20.0;12.9;    85
16/10/2023 18:00:00;   342;//////;; 139.8; 17.5;1011.9; 20.1;13.0;    85
16/10/2023 17:45:00;   342;//////;; 139.8; 17.5;1011.9; 20.1;13.0;    85
16/10/2023 17:30:00;   342;//////;; 139.8; 17.5;1011.9; 20.1;13.0;    85
16/10/2023 17:15:00;   342;//////;; 139.8; 17.5;1011.9; 20.1;13.0;    85
16/10/2023 17:00:00;   341;//////;; 139.8; 17.5;1011.9; 20.1;13.1;    85
16/10/2023 16:45:00;   341;//////;; 139.8; 17.5;1011.9; 20.1;13.1;    85
16/10/2023 16:30:00;   341;//////;; 139.8; 17.5;1011.9; 20.1;13.1;    85
16/10/2023 16:15:00;   340;//////;; 139.8; 17.5;1011.9; 20.1;13.1;    85
16/10/2023 16:00:00;   340;//////;; 139.8; 17.5;1011.2; 20.2;13.2;    85
16/10/2023 15:45:00;   339;//////;; 139.8; 17.5;1011.2; 20.2;13.2;    85
16/10/2023 15:30:00;   337;//////;; 139.8; 17.5;1011.2; 20.2;13.2;    85
16/10/2023 15:15:00;   338;//////;; 139.8; 17.5;1011.2; 20.2;13.2;    85
16/10/2023 15:00:00;   332;//////;; 139.8; 17.3;1011.1; 20.2;13.4;    85
16/10/2023 14:45:00;   317;//////;; 139.8; 17.3;1011.1; 20.2;13.4;    85
16/10/2023 14:30:00;   292;//////;; 139.8; 17.3;1011.1; 20.2;13.4;    85
16/10/2023 14:15:00;   282;//////;; 139.8; 17.3;1011.1; 20.2;13.4;    85
16/10/2023 14:00:00;   282;//////;; 139.8; 17.3;1011.5; 20.0;13.5;    85
16/10/2023 13:45:00;   282;//////;; 139.8; 17.3;1011.5; 20.0;13.5;    85
16/10/2023 13:30:00;   282;//////;; 139.8; 17.3;1011.5; 20.0;13.5;    85
16/10/2023 13:15:00;   282;//////;; 139.8; 17.3;1011.5; 20.0;13.5;    85
16/10/2023 13:00:00;   273;//////;; 139.8; 17.1;1012.4; 19.6;12.9;    85
16/10/2023 12:45:00;   261;//////;; 139.6; 17.1;1012.4; 19.6;12.9;    85
16/10/2023 12:30:00;   244;//////;; 139.6; 17.1;1012.4; 19.6;12.9;    85
16/10/2023 12:15:00;   231;//////;; 139.6; 17.1;1012.4; 19.6;12.9;    85
16/10/2023 12:00:00;   222;//////;; 139.6; 17.0;1012.4; 19.3;12.9;    85
16/10/2023 11:45:00;   214;//////;; 139.6; 17.0;1012.4; 19.3;12.9;    85
16/10/2023 11:30:00;   205;//////;; 139.6; 17.0;1012.4; 19.3;12.9;    85
16/10/2023 11:15:00;   199;//////;; 139.6; 17.0;1012.4; 19.3;12.9;    85
16/10/2023 11:00:00;   195;//////;; 139.6; 17.0;1011.4; 18.9;12.8;    85
16/10/2023 10:45:00;   191;//////;; 139.6; 17.0;1011.4; 18.9;12.8;    85
16/10/2023 10:30:00;   188;//////;; 139.6; 17.0;1011.4; 18.9;12.8;    85
16/10/2023 10:15:00;   185;//////;; 139.6; 17.0;1011.4; 18.9;12.8;    85
16/10/2023 10:00:00;   183;//////;; 139.6; 17.1;1013.3; 17.9;12.8;    85
16/10/2023 09:45:00;   181;//////;; 139.6; 17.1;1013.3; 17.9;12.8;    85
