Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
05/11/2023 13:00:00;   311;//////;; 102.2; 26.0; 936.8; 34.4;13.9;   135
05/11/2023 12:45:00;   311;//////;; 102.2; 26.0; 936.8; 34.4;13.9;   135
05/11/2023 12:30:00;   310;//////;; 102.2; 26.0; 936.8; 34.4;13.9;   135
05/11/2023 12:15:00;   310;//////;; 102.2; 26.0; 936.8; 34.4;13.9;   135
05/11/2023 12:00:00;   310;//////;; 102.2; 25.9; 937.5; 33.2;14.0;   135
05/11/2023 11:45:00;   310;//////;; 102.2; 25.9; 937.5; 33.2;14.0;   135
05/11/2023 11:30:00;   311;//////;; 102.2; 25.9; 937.5; 33.2;14.0;   135
05/11/2023 11:15:00;   311;//////;; 102.2; 25.9; 937.5; 33.2;14.0;   135
05/11/2023 11:00:00;   311;//////;; 102.2; 26.0; 938.2; 31.1;14.0;   135
05/11/2023 10:45:00;   311;//////;; 102.2; 26.0; 938.2; 31.1;14.0;   135
05/11/2023 10:30:00;   311;//////;; 102.2; 26.0; 938.2; 31.1;14.0;   135
05/11/2023 10:15:00;   311;//////;; 102.2; 26.0; 938.2; 31.1;14.0;   135
05/11/2023 10:00:00;   311;//////;; 102.2; 26.0; 938.5; 29.1;14.2;   135
05/11/2023 09:45:00;   311;//////;; 102.2; 26.0; 938.5; 29.1;14.2;   135
05/11/2023 09:30:00;   311;//////;; 102.2; 26.0; 938.5; 29.1;14.2;   135
05/11/2023 09:15:00;   311;//////;; 102.2; 26.0; 938.5; 29.1;14.2;   135
05/11/2023 09:00:00;   311;//////;; 102.2; 26.0; 938.6; 24.8;14.1;   135
05/11/2023 08:45:00;   312;//////;; 102.2; 26.0; 938.6; 24.8;14.1;   135
05/11/2023 08:30:00;   312;//////;; 102.2; 26.0; 938.6; 24.8;14.1;   135
05/11/2023 08:15:00;   311;//////;; 102.2; 26.0; 938.6; 24.8;14.1;   135
05/11/2023 08:00:00;   312;//////;; 102.2; 26.1; 938.5; 21.3;13.4;   135
05/11/2023 07:45:00;   312;//////;; 102.2; 26.1; 938.5; 21.3;13.4;   135
05/11/2023 07:30:00;   311;//////;; 102.2; 26.1; 938.5; 21.3;13.4;   135
05/11/2023 07:15:00;   312;//////;; 102.2; 26.1; 938.5; 21.3;13.4;   135
05/11/2023 07:00:00;   312;//////;; 102.2; 26.2; 938.0; 19.3;12.9;   135
05/11/2023 06:45:00;   312;//////;; 102.2; 26.2; 938.0; 19.3;12.9;   135
05/11/2023 06:30:00;   312;//////;; 102.2; 26.2; 938.0; 19.3;12.9;   135
05/11/2023 06:15:00;   312;//////;; 102.2; 26.2; 938.0; 19.3;12.9;   135
05/11/2023 06:00:00;   312;//////;; 102.2; 26.2; 937.0; 18.5;12.5;   135
05/11/2023 05:45:00;   312;//////;; 102.2; 26.2; 937.0; 18.5;12.5;   135
05/11/2023 05:30:00;   312;//////;; 102.2; 26.2; 937.0; 18.5;12.5;   135
05/11/2023 05:15:00;   312;//////;; 102.2; 26.2; 937.0; 18.5;12.5;   135
05/11/2023 05:00:00;   312;//////;; 102.2; 26.3; 936.6; 18.8;12.5;   135
05/11/2023 04:45:00;   311;//////;; 102.2; 26.3; 936.6; 18.8;12.5;   135
05/11/2023 04:30:00;   311;//////;; 102.2; 26.3; 936.6; 18.8;12.5;   135
05/11/2023 04:15:00;   311;//////;; 102.2; 26.3; 936.6; 18.8;12.5;   135
05/11/2023 04:00:00;   311;//////;; 102.2; 26.4; 936.1; 19.3;12.5;   135
05/11/2023 03:45:00;   312;//////;; 102.2; 26.4; 936.1; 19.3;12.5;   135
05/11/2023 03:30:00;   312;//////;; 102.2; 26.4; 936.1; 19.3;12.5;   135
05/11/2023 03:15:00;   312;//////;; 102.2; 26.4; 936.1; 19.3;12.5;   135
05/11/2023 03:00:00;   312;//////;; 102.2; 26.5; 935.9; 19.8;12.6;   135
05/11/2023 02:45:00;   312;//////;; 102.2; 26.5; 935.9; 19.8;12.6;   135
05/11/2023 02:30:00;   313;//////;; 102.2; 26.5; 935.9; 19.8;12.6;   135
05/11/2023 02:15:00;   312;//////;; 102.2; 26.5; 935.9; 19.8;12.6;   135
05/11/2023 02:00:00;   312;//////;; 102.2; 26.5; 935.9; 20.4;12.6;   135
05/11/2023 01:45:00;   312;//////;; 102.2; 26.5; 935.9; 20.4;12.6;   135
05/11/2023 01:30:00;   312;//////;; 102.2; 26.5; 935.9; 20.4;12.6;   135
05/11/2023 01:15:00;   312;//////;; 102.2; 26.5; 935.9; 20.4;12.6;   135
05/11/2023 01:00:00;   312;//////;; 102.2; 26.6; 936.7; 21.1;12.6;   135
05/11/2023 00:45:00;   311;//////;; 102.2; 26.6; 936.7; 21.1;12.6;   135
05/11/2023 00:30:00;   311;//////;; 102.2; 26.6; 936.7; 21.1;12.6;   135
05/11/2023 00:15:00;   311;//////;; 102.2; 26.6; 936.7; 21.1;12.6;   135
05/11/2023 00:00:00;   311;//////;; 102.2; 26.6; 937.5; 21.8;12.6;   135
04/11/2023 23:45:00;   312;//////;; 102.2; 26.6; 937.5; 21.8;12.6;   135
04/11/2023 23:30:00;   312;//////;; 102.2; 26.6; 937.5; 21.8;12.6;   135
