Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
05/11/2023 12:45:00;   279;   280;;   1.4; 31.8;1003.7; 37.7;13.0;   159
05/11/2023 12:30:00;   279;   280;;   1.4; 31.8;1003.7; 37.7;13.0;   159
05/11/2023 12:15:00;   279;   280;;   1.4; 31.8;1003.7; 37.7;13.0;   159
05/11/2023 12:00:00;   279;   280;;   1.4; 31.8;1003.7; 37.7;13.0;   159
05/11/2023 11:45:00;   278;   280;;   1.4; 31.7;1004.9; 37.5;13.0;   159
05/11/2023 11:30:00;   278;   280;;   1.4; 31.7;1004.9; 37.5;13.0;   159
05/11/2023 11:15:00;   279;   280;;   1.4; 31.7;1004.9; 37.5;13.0;   159
05/11/2023 11:00:00;   278;   280;;   1.4; 31.7;1004.9; 37.5;13.0;   159
05/11/2023 10:45:00;   279;-99999;;   1.4; 31.5;1005.5; 35.3;13.0;   159
05/11/2023 10:30:00;   279;-99999;;   1.4; 31.5;1005.5; 35.3;13.0;   159
05/11/2023 10:15:00;   279;-99999;;   1.4; 31.5;1005.5; 35.3;13.0;   159
05/11/2023 10:00:00;   278;-99999;;   1.4; 31.5;1005.5; 35.3;13.0;   159
05/11/2023 09:45:00;   278;-99999;;   1.4; 31.4;1005.8; 32.7;13.0;   159
05/11/2023 09:30:00;   278;-99999;;   1.4; 31.4;1005.8; 32.7;13.0;   159
05/11/2023 09:15:00;   278;-99999;;   1.4; 31.4;1005.8; 32.7;13.0;   159
05/11/2023 09:00:00;   278;-99999;;   1.4; 31.4;1005.8; 32.7;13.0;   159
05/11/2023 08:45:00;   278;-99999;;   1.4; 31.3;1005.8; 30.8;13.1;   159
05/11/2023 08:30:00;   278;-99999;;   1.4; 31.3;1005.8; 30.8;13.1;   159
05/11/2023 08:15:00;   278;-99999;;   1.4; 31.3;1005.8; 30.8;13.1;   159
05/11/2023 08:00:00;   278;-99999;;   1.4; 31.3;1005.8; 30.8;13.1;   159
05/11/2023 07:45:00;   278;-99999;;   1.4; 31.4;1005.1; 28.4;12.8;   159
05/11/2023 07:30:00;   278;-99999;;   1.4; 31.4;1005.1; 28.4;12.8;   159
05/11/2023 07:15:00;   278;-99999;;   1.4; 31.4;1005.1; 28.4;12.8;   159
05/11/2023 07:00:00;   278;-99999;;   1.4; 31.4;1005.1; 28.4;12.8;   159
05/11/2023 06:45:00;   278;-99999;;   1.4; 31.4;1004.7; 27.1;12.3;   159
05/11/2023 06:30:00;   278;-99999;;   1.4; 31.4;1004.7; 27.1;12.3;   159
05/11/2023 06:15:00;   278;-99999;;   1.4; 31.4;1004.7; 27.1;12.3;   159
