Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 04:15:00;   262;-99999;;  71.6; 27.9; 957.7; 24.4;12.9;   159
24/10/2023 04:00:00;   262;-99999;;  71.6; 27.9; 957.7; 24.4;12.9;   159
24/10/2023 03:45:00;   262;-99999;;  71.6; 27.9; 957.7; 24.4;12.9;   159
24/10/2023 03:30:00;   262;-99999;;  71.6; 27.9; 957.7; 24.4;12.9;   159
24/10/2023 03:15:00;   262;-99999;;  71.6; 28.0; 957.1; 25.2;12.9;   159
24/10/2023 03:00:00;   262;-99999;;  71.6; 28.0; 957.1; 25.2;12.9;   159
24/10/2023 02:45:00;   263;-99999;;  71.6; 28.0; 957.1; 25.2;12.9;   159
24/10/2023 02:30:00;   263;-99999;;  71.6; 28.0; 957.1; 25.2;12.9;   159
24/10/2023 02:15:00;   263;-99999;;  71.6; 28.1; 957.1; 25.9;12.9;   159
24/10/2023 02:00:00;   263;-99999;;  71.6; 28.1; 957.1; 25.9;12.9;   159
24/10/2023 01:45:00;   263;-99999;;  71.6; 28.1; 957.1; 25.9;12.9;   159
24/10/2023 01:30:00;   263;-99999;;  71.6; 28.1; 957.1; 25.9;12.9;   159
24/10/2023 00:15:00;   263;-99999;;  71.6; 28.3; 958.3; 26.0;12.9;   159
24/10/2023 00:00:00;   264;-99999;;  71.6; 28.3; 958.3; 26.0;12.9;   159
23/10/2023 23:45:00;   264;-99999;;  71.6; 28.3; 958.3; 26.0;12.9;   159
23/10/2023 23:30:00;   264;-99999;;  71.6; 28.3; 958.3; 26.0;12.9;   159
22/10/2023 23:15:00;   266;-99999;;  71.6; 28.4; 959.4; 28.0;12.9;   159
22/10/2023 23:00:00;   266;-99999;;  71.6; 28.4; 959.4; 28.0;12.9;   159
22/10/2023 22:45:00;   266;-99999;;  71.6; 28.4; 959.4; 28.0;12.9;   159
22/10/2023 22:30:00;   266;-99999;;  71.6; 28.4; 959.4; 28.0;12.9;   159
22/10/2023 21:15:00;   266;-99999;;  71.6; 28.7; 958.9; 29.0;13.0;   159
22/10/2023 21:00:00;   266;-99999;;  71.6; 28.7; 958.9; 29.0;13.0;   159
22/10/2023 20:45:00;   266;-99999;;  71.6; 28.7; 958.9; 29.0;13.0;   159
22/10/2023 20:30:00;   266;-99999;;  71.6; 28.7; 958.9; 29.0;13.0;   159
23/10/2023 19:15:00;   265;-99999;;  71.6; 28.6; 957.1; 32.0;13.0;   159
