Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 13:45:00;    56;-99999;;  45.2; 29.8; 964.3; 42.9;13.7;     7
17/10/2023 13:30:00;    56;-99999;;  45.2; 29.8; 964.3; 42.9;13.7;     7
17/10/2023 13:15:00;    56;-99999;;  45.2; 29.8; 964.3; 42.9;13.7;     7
17/10/2023 13:00:00;    56;-99999;;  45.2; 29.8; 964.3; 42.9;13.7;     7
17/10/2023 12:45:00;    56;-99999;;  45.2; 29.8; 965.7; 41.0;13.7;     7
17/10/2023 12:30:00;    56;-99999;;  45.2; 29.8; 965.7; 41.0;13.7;     7
17/10/2023 12:15:00;    56;-99999;;  45.2; 29.8; 965.7; 41.0;13.7;     7
17/10/2023 12:00:00;    56;-99999;;  45.2; 29.8; 965.7; 41.0;13.7;     7
17/10/2023 10:45:00;    56;-99999;;  45.2; 29.7; 967.7; 36.1;13.4;     7
17/10/2023 10:30:00;    56;-99999;;  45.2; 29.7; 967.7; 36.1;13.4;     7
17/10/2023 10:15:00;    56;-99999;;  45.2; 29.7; 967.7; 36.1;13.4;     7
17/10/2023 10:00:00;    56;-99999;;  45.2; 29.7; 967.7; 36.1;13.4;     7
17/10/2023 09:45:00;    56;-99999;;  45.2; 29.7; 968.2; 32.8;13.5;     7
17/10/2023 09:30:00;    56;-99999;;  45.2; 29.7; 968.2; 32.8;13.5;     7
17/10/2023 09:15:00;    56;-99999;;  45.2; 29.7; 968.2; 32.8;13.5;     7
17/10/2023 09:00:00;    56;-99999;;  45.2; 29.7; 968.2; 32.8;13.5;     7
17/10/2023 08:45:00;    56;-99999;;  45.2; 29.8; 968.5; 27.7;13.1;     7
17/10/2023 08:30:00;    56;-99999;;  45.2; 29.8; 968.5; 27.7;13.1;     7
17/10/2023 08:15:00;    57;-99999;;  45.2; 29.8; 968.5; 27.7;13.1;     7
