Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 14:45:00;//////;-99999;; 196.4;/////; 994.7; 38.3;13.8;     0
27/10/2023 14:30:00;//////;-99999;; 196.4;/////; 994.7; 38.3;13.8;     0
27/10/2023 14:15:00;//////;-99999;; 196.4;/////; 994.7; 38.3;13.8;     0
27/10/2023 14:00:00;//////;-99999;; 196.4;/////; 994.7; 38.3;13.8;     0
27/10/2023 13:45:00;//////;-99999;; 196.4;/////; 996.6; 36.6;13.9;     0
27/10/2023 13:30:00;//////;-99999;; 196.4;/////; 996.6; 36.6;13.9;     0
27/10/2023 13:15:00;//////;-99999;; 196.4;/////; 996.6; 36.6;13.9;     0
27/10/2023 13:00:00;//////;-99999;; 196.4;/////; 996.6; 36.6;13.9;     0
27/10/2023 12:45:00;//////;-99999;; 196.4;/////; 997.5; 35.5;13.9;     0
27/10/2023 12:30:00;//////;-99999;; 196.4;/////; 997.5; 35.5;13.9;     0
27/10/2023 12:15:00;//////;-99999;; 196.4;/////; 997.5; 35.5;13.9;     0
27/10/2023 12:00:00;//////;-99999;; 196.4;/////; 997.5; 35.5;13.9;     0
27/10/2023 11:45:00;//////;-99999;; 196.4;/////; 997.5; 33.2;14.0;     0
27/10/2023 11:30:00;//////;-99999;; 196.4;/////; 997.5; 33.2;14.0;     0
27/10/2023 11:15:00;//////;-99999;; 196.4;/////; 997.5; 33.2;14.0;     0
27/10/2023 11:00:00;//////;-99999;; 196.4;/////; 997.5; 33.2;14.0;     0
27/10/2023 10:45:00;//////;-99999;; 196.4;/////; 997.4; 30.5;14.1;     0
27/10/2023 10:30:00;//////;-99999;; 196.4;/////; 997.4; 30.5;14.1;     0
27/10/2023 10:15:00;//////;-99999;; 196.4;/////; 997.4; 30.5;14.1;     0
27/10/2023 10:00:00;//////;-99999;; 196.4;/////; 997.4; 30.5;14.1;     0
27/10/2023 09:45:00;//////;-99999;; 196.4;/////; 996.8; 26.8;13.6;     0
27/10/2023 09:30:00;//////;-99999;; 196.4;/////; 996.8; 26.8;13.6;     0
27/10/2023 09:15:00;//////;-99999;; 196.4;/////; 996.8; 26.8;13.6;     0
27/10/2023 09:00:00;//////;-99999;; 196.4;/////; 996.8; 26.8;13.6;     0
27/10/2023 08:45:00;//////;   501;; 196.4;/////; 995.9; 24.5;13.0;     0
27/10/2023 08:30:00;//////;   501;; 196.4;/////; 995.9; 24.5;13.0;     0
27/10/2023 08:15:00;//////;   501;; 196.4;/////; 995.9; 24.5;13.0;     0
27/10/2023 08:00:00;//////;   501;; 196.4;/////; 995.9; 24.5;13.0;     0
27/10/2023 07:45:00;//////;-99999;; 196.4;/////; 995.2; 24.6;12.9;     0
27/10/2023 07:30:00;//////;-99999;; 196.4;/////; 995.2; 24.6;12.9;     0
27/10/2023 07:15:00;//////;-99999;; 196.4;/////; 995.2; 24.6;12.9;     0
27/10/2023 07:00:00;//////;-99999;; 196.4;/////; 995.2; 24.6;12.9;     0
27/10/2023 06:45:00;//////;-99999;; 196.4;/////; 994.6; 24.9;12.9;     0
27/10/2023 06:30:00;//////;-99999;; 196.4;/////; 994.6; 24.9;12.9;     0
27/10/2023 06:15:00;//////;-99999;; 196.4;/////; 994.6; 24.9;12.9;     0
27/10/2023 06:00:00;//////;-99999;; 196.4;/////; 994.6; 24.9;12.9;     0
27/10/2023 05:45:00;//////;-99999;; 196.4;/////; 994.2; 25.1;12.9;     0
27/10/2023 05:30:00;//////;-99999;; 196.4;/////; 994.2; 25.1;12.9;     0
27/10/2023 05:15:00;//////;-99999;; 196.4;/////; 994.2; 25.1;12.9;     0
27/10/2023 05:00:00;//////;-99999;; 196.4;/////; 994.2; 25.1;12.9;     0
27/10/2023 04:45:00;//////;-99999;; 196.4;/////; 994.2; 25.2;12.9;     0
27/10/2023 04:30:00;//////;-99999;; 196.4;/////; 994.2; 25.2;12.9;     0
27/10/2023 04:15:00;//////;-99999;; 196.4;/////; 994.2; 25.2;12.9;     0
27/10/2023 04:00:00;//////;-99999;; 196.4;/////; 994.2; 25.2;12.9;     0
27/10/2023 03:45:00;//////;-99999;; 196.4;/////; 994.1; 25.4;12.9;     0
27/10/2023 03:30:00;//////;-99999;; 196.4;/////; 994.1; 25.4;12.9;     0
27/10/2023 03:15:00;//////;-99999;; 196.4;/////; 994.1; 25.4;12.9;     0
27/10/2023 03:00:00;//////;-99999;; 196.4;/////; 994.1; 25.4;12.9;     0
27/10/2023 02:45:00;//////;-99999;; 196.4;/////; 994.4; 25.7;13.0;     0
27/10/2023 02:30:00;//////;-99999;; 196.4;/////; 994.4; 25.7;13.0;     0
27/10/2023 02:15:00;//////;-99999;; 196.4;/////; 994.4; 25.7;13.0;     0
27/10/2023 02:00:00;//////;-99999;; 196.4;/////; 994.4; 25.7;13.0;     0
27/10/2023 01:45:00;//////;-99999;; 196.4;/////; 994.9; 26.0;13.0;     0
27/10/2023 01:30:00;//////;-99999;; 196.4;/////; 994.9; 26.0;13.0;     0
27/10/2023 01:15:00;//////;-99999;; 196.4;/////; 994.9; 26.0;13.0;     0
27/10/2023 01:00:00;//////;-99999;; 196.4;/////; 994.9; 26.0;13.0;     0
27/10/2023 00:45:00;//////;-99999;; 196.4;/////; 995.2; 26.1;13.0;     0
27/10/2023 00:30:00;//////;-99999;; 196.4;/////; 995.2; 26.1;13.0;     0
27/10/2023 00:15:00;//////;-99999;; 196.4;/////; 995.2; 26.1;13.0;     0
27/10/2023 00:00:00;//////;-99999;; 196.4;/////; 995.2; 26.1;13.0;     0
26/10/2023 23:45:00;//////;-99999;; 196.4;/////; 995.1; 26.5;13.0;     0
26/10/2023 23:30:00;//////;-99999;; 196.4;/////; 995.1; 26.5;13.0;     0
26/10/2023 23:15:00;//////;-99999;; 196.4;/////; 995.1; 26.5;13.0;     0
26/10/2023 23:00:00;//////;-99999;; 196.4;/////; 995.1; 26.5;13.0;     0
25/10/2023 22:45:00;//////;-99999;; 195.8;/////; 994.3; 29.1;13.0;     0
25/10/2023 22:30:00;//////;-99999;; 195.8;/////; 994.3; 29.1;13.0;     0
25/10/2023 22:15:00;//////;-99999;; 195.8;/////; 994.3; 29.1;13.0;     0
25/10/2023 22:00:00;//////;-99999;; 195.8;/////; 994.3; 29.1;13.0;     0
25/10/2023 21:45:00;//////;-99999;; 195.8;/////; 993.4; 30.6;13.0;     0
25/10/2023 21:30:00;//////;-99999;; 195.8;/////; 993.4; 30.6;13.0;     0
25/10/2023 21:15:00;//////;-99999;; 195.8;/////; 993.4; 30.6;13.0;     0
25/10/2023 21:00:00;//////;-99999;; 195.8;/////; 993.4; 30.6;13.0;     0
26/10/2023 19:45:00;//////;   500;; 196.4;/////; 991.4; 31.2;13.7;     0
26/10/2023 19:30:00;//////;   500;; 196.4;/////; 991.4; 31.2;13.7;     0
