Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 07:15:00;    32;//////;; 109.6;/////; 990.1; 24.4;12.7;    35
04/11/2023 07:00:00;    32;//////;; 109.6;/////; 990.1; 24.4;12.7;    35
04/11/2023 06:45:00;    32;//////;; 109.6;/////; 990.1; 24.4;12.7;    35
04/11/2023 06:30:00;    32;//////;; 109.6;/////; 990.1; 24.4;12.7;    35
04/11/2023 06:15:00;    32;//////;; 109.6;/////; 989.5; 24.5;12.7;    35
04/11/2023 06:00:00;    32;//////;; 109.6;/////; 989.5; 24.5;12.7;    35
04/11/2023 05:45:00;    32;//////;; 109.6;/////; 989.5; 24.5;12.7;    35
04/11/2023 05:30:00;    32;//////;; 109.6;/////; 989.5; 24.5;12.7;    35
04/11/2023 05:15:00;    32;//////;; 109.6;/////; 988.9; 24.7;12.8;    35
04/11/2023 05:00:00;    32;//////;; 109.6;/////; 988.9; 24.7;12.8;    35
04/11/2023 04:45:00;    32;//////;; 109.6;/////; 988.9; 24.7;12.8;    35
04/11/2023 04:30:00;    32;//////;; 109.6;/////; 988.9; 24.7;12.8;    35
04/11/2023 04:15:00;    32;//////;; 109.6;/////; 988.9; 24.9;12.8;    35
04/11/2023 04:00:00;    32;//////;; 109.6;/////; 988.9; 24.9;12.8;    35
04/11/2023 03:45:00;    32;//////;; 109.6;/////; 988.9; 24.9;12.8;    35
04/11/2023 03:30:00;    32;//////;; 109.6;/////; 988.9; 24.9;12.8;    35
04/11/2023 03:15:00;    32;//////;; 109.6;/////; 989.1; 25.3;12.8;    35
04/11/2023 03:00:00;    32;//////;; 109.6;/////; 989.1; 25.3;12.8;    35
04/11/2023 02:45:00;    32;//////;; 109.6;/////; 989.1; 25.3;12.8;    35
04/11/2023 02:30:00;    32;//////;; 109.6;/////; 989.1; 25.3;12.8;    35
04/11/2023 02:15:00;    32;//////;; 109.6;/////; 989.5; 25.7;12.8;    35
04/11/2023 02:00:00;    32;//////;; 109.6;/////; 989.5; 25.7;12.8;    35
04/11/2023 01:45:00;    32;//////;; 109.6;/////; 989.5; 25.7;12.8;    35
04/11/2023 01:30:00;    32;//////;; 109.6;/////; 989.5; 25.7;12.8;    35
04/11/2023 01:15:00;    32;//////;; 109.6;/////; 990.1; 25.9;12.8;    35
04/11/2023 01:00:00;    32;//////;; 109.6;/////; 990.1; 25.9;12.8;    35
04/11/2023 00:45:00;    32;//////;; 109.6;/////; 990.1; 25.9;12.8;    35
04/11/2023 00:30:00;    32;//////;; 109.6;/////; 990.1; 25.9;12.8;    35
02/11/2023 23:15:00;    32;//////;; 109.2;/////; 988.7; 27.3;12.9;    35
02/11/2023 23:00:00;    32;//////;; 109.0;/////; 988.7; 27.3;12.9;    35
02/11/2023 22:45:00;    32;//////;; 109.0;/////; 988.7; 27.3;12.9;    35
02/11/2023 22:30:00;    32;//////;; 109.0;/////; 988.7; 27.3;12.9;    35
02/11/2023 22:15:00;    32;//////;; 109.0;/////; 988.1; 28.5;12.9;    35
02/11/2023 22:00:00;    32;//////;; 109.0;/////; 988.1; 28.5;12.9;    35
02/11/2023 21:45:00;    32;//////;; 109.0;/////; 988.1; 28.5;12.9;    35
02/11/2023 21:30:00;    32;//////;; 109.0;/////; 988.1; 28.5;12.9;    35
02/11/2023 21:15:00;    32;//////;; 109.0;/////; 987.6; 29.9;12.9;    35
02/11/2023 21:00:00;    32;//////;; 109.0;/////; 987.6; 29.9;12.9;    35
02/11/2023 20:45:00;    32;//////;; 109.0;/////; 987.6; 29.9;12.9;    35
02/11/2023 20:30:00;    32;//////;; 109.0;/////; 987.6; 29.9;12.9;    35
03/11/2023 20:15:00;    32;//////;; 109.6;/////; 987.4; 30.8;13.0;    35
03/11/2023 20:00:00;    32;//////;; 109.6;/////; 987.4; 30.8;13.0;    35
03/11/2023 19:45:00;    32;//////;; 109.6;/////; 987.4; 30.8;13.0;    35
03/11/2023 19:30:00;    32;//////;; 109.6;/////; 987.4; 30.8;13.0;    35
03/11/2023 19:15:00;    32;//////;; 109.6;/////; 986.8; 33.3;13.1;    35
03/11/2023 19:00:00;    32;//////;; 109.6;/////; 986.8; 33.3;13.1;    35
03/11/2023 18:45:00;    32;//////;; 109.6;/////; 986.8; 33.3;13.1;    35
03/11/2023 18:30:00;    32;//////;; 109.6;/////; 986.8; 33.3;13.1;    35
03/11/2023 18:15:00;    32;//////;; 109.6;/////; 985.8; 37.5;13.2;    35
03/11/2023 18:00:00;    32;//////;; 109.6;/////; 985.8; 37.5;13.2;    35
03/11/2023 17:45:00;    32;//////;; 109.6;/////; 985.8; 37.5;13.2;    35
03/11/2023 17:30:00;    32;//////;; 109.6;/////; 985.8; 37.5;13.2;    35
03/11/2023 17:15:00;    32;//////;; 109.6;/////; 986.2; 38.8;13.2;    35
03/11/2023 17:00:00;    32;//////;; 109.6;/////; 986.2; 38.8;13.2;    35
03/11/2023 16:45:00;    32;//////;; 109.6;/////; 986.2; 38.8;13.2;    35
03/11/2023 16:30:00;    32;//////;; 109.6;/////; 986.2; 38.8;13.2;    35
03/11/2023 16:15:00;    32;//////;; 109.6;/////; 987.3; 39.0;13.2;    35
03/11/2023 16:00:00;    32;//////;; 109.6;/////; 987.3; 39.0;13.2;    35
03/11/2023 15:45:00;    32;//////;; 109.6;/////; 987.3; 39.0;13.2;    35
03/11/2023 15:30:00;    32;//////;; 109.6;/////; 987.3; 39.0;13.2;    35
03/11/2023 15:15:00;    32;//////;; 109.6;/////; 988.6; 38.0;13.3;    35
03/11/2023 15:00:00;    32;//////;; 109.6;/////; 988.6; 38.0;13.3;    35
03/11/2023 14:45:00;    32;//////;; 109.6;/////; 988.6; 38.0;13.3;    35
03/11/2023 14:30:00;    32;//////;; 109.6;/////; 988.6; 38.0;13.3;    35
03/11/2023 14:15:00;    32;//////;; 109.6;/////; 989.8; 36.7;13.3;    35
03/11/2023 14:00:00;    32;//////;; 109.6;/////; 989.8; 36.7;13.3;    35
03/11/2023 13:45:00;    32;//////;; 109.6;/////; 989.8; 36.7;13.3;    35
03/11/2023 13:30:00;    32;//////;; 109.6;/////; 989.8; 36.7;13.3;    35
03/11/2023 13:15:00;    32;//////;; 109.6;/////; 990.8; 36.3;13.3;    35
03/11/2023 13:00:00;    33;//////;; 109.6;/////; 990.8; 36.3;13.3;    35
03/11/2023 12:45:00;    32;//////;; 109.6;/////; 990.8; 36.3;13.3;    35
03/11/2023 12:30:00;    33;//////;; 109.6;/////; 990.8; 36.3;13.3;    35
03/11/2023 12:15:00;    33;//////;; 109.6;/////; 991.3; 34.8;13.4;    35
03/11/2023 12:00:00;    33;//////;; 109.6;/////; 991.3; 34.8;13.4;    35
03/11/2023 11:45:00;    33;//////;; 109.6;/////; 991.3; 34.8;13.4;    35
03/11/2023 11:30:00;    32;//////;; 109.6;/////; 991.3; 34.8;13.4;    35
03/11/2023 11:15:00;    32;//////;; 109.6;/////; 991.8; 32.9;13.7;    35
03/11/2023 11:00:00;    32;//////;; 109.6;/////; 991.8; 32.9;13.7;    35
03/11/2023 10:45:00;    32;//////;; 109.4;/////; 991.8; 32.9;13.7;    35
03/11/2023 10:30:00;    32;//////;; 109.4;/////; 991.8; 32.9;13.7;    35
03/11/2023 10:15:00;    32;//////;; 109.4;/////; 991.7; 30.2;13.9;    35
03/11/2023 10:00:00;    32;//////;; 109.4;/////; 991.7; 30.2;13.9;    35
03/11/2023 09:45:00;    32;//////;; 109.4;/////; 991.7; 30.2;13.9;    35
03/11/2023 09:30:00;    32;//////;; 109.4;/////; 991.7; 30.2;13.9;    35
03/11/2023 09:15:00;    32;//////;; 109.4;/////; 991.3; 26.6;13.6;    35
03/11/2023 09:00:00;    32;//////;; 109.4;/////; 991.3; 26.6;13.6;    35
03/11/2023 08:45:00;    32;//////;; 109.4;/////; 991.3; 26.6;13.6;    35
03/11/2023 08:30:00;    32;//////;; 109.4;/////; 991.3; 26.6;13.6;    35
03/11/2023 08:15:00;    32;//////;; 109.4;/////; 990.2; 23.2;12.8;    35
03/11/2023 08:00:00;    32;//////;; 109.4;/////; 990.2; 23.2;12.8;    35
03/11/2023 07:45:00;    32;//////;; 109.4;/////; 990.2; 23.2;12.8;    35
03/11/2023 07:30:00;    32;//////;; 109.4;/////; 990.2; 23.2;12.8;    35
03/11/2023 07:15:00;    32;//////;; 109.4;/////; 989.0; 22.9;12.7;    35
03/11/2023 07:00:00;    32;//////;; 109.4;/////; 989.0; 22.9;12.7;    35
03/11/2023 06:45:00;    32;//////;; 109.4;/////; 989.0; 22.9;12.7;    35
03/11/2023 06:30:00;    32;//////;; 109.4;/////; 989.0; 22.9;12.7;    35
03/11/2023 06:15:00;    32;//////;; 109.4;/////; 987.9; 23.2;12.8;    35
03/11/2023 06:00:00;    32;//////;; 109.4;/////; 987.9; 23.2;12.8;    35
03/11/2023 05:45:00;    32;//////;; 109.4;/////; 987.9; 23.2;12.8;    35
03/11/2023 05:30:00;    32;//////;; 109.4;/////; 987.9; 23.2;12.8;    35
03/11/2023 05:15:00;    32;//////;; 109.4;/////; 987.4; 23.6;12.8;    35
03/11/2023 05:00:00;    32;//////;; 109.4;/////; 987.4; 23.6;12.8;    35
03/11/2023 04:45:00;    32;//////;; 109.4;/////; 987.4; 23.6;12.8;    35
03/11/2023 04:30:00;    32;//////;; 109.2;/////; 987.4; 23.6;12.8;    35
03/11/2023 04:15:00;    32;//////;; 109.2;/////; 987.1; 24.1;12.8;    35
03/11/2023 04:00:00;    32;//////;; 109.2;/////; 987.1; 24.1;12.8;    35
03/11/2023 03:45:00;    32;//////;; 109.2;/////; 987.1; 24.1;12.8;    35
03/11/2023 03:30:00;    32;//////;; 109.2;/////; 987.1; 24.1;12.8;    35
03/11/2023 03:15:00;    32;//////;; 109.2;/////; 987.5; 24.6;12.8;    35
03/11/2023 03:00:00;    32;//////;; 109.2;/////; 987.5; 24.6;12.8;    35
03/11/2023 02:45:00;    32;//////;; 109.2;/////; 987.5; 24.6;12.8;    35
03/11/2023 02:30:00;    32;//////;; 109.2;/////; 987.5; 24.6;12.8;    35
03/11/2023 02:15:00;    32;//////;; 109.2;/////; 988.0; 25.1;12.8;    35
03/11/2023 02:00:00;    32;//////;; 109.2;/////; 988.0; 25.1;12.8;    35
03/11/2023 01:45:00;    32;//////;; 109.2;/////; 988.0; 25.1;12.8;    35
03/11/2023 01:30:00;    32;//////;; 109.2;/////; 988.0; 25.1;12.8;    35
03/11/2023 01:15:00;    32;//////;; 109.2;/////; 988.5; 25.7;12.8;    35
03/11/2023 01:00:00;    32;//////;; 109.2;/////; 988.5; 25.7;12.8;    35
03/11/2023 00:45:00;    32;//////;; 109.2;/////; 988.5; 25.7;12.8;    35
03/11/2023 00:30:00;    32;//////;; 109.2;/////; 988.5; 25.7;12.8;    35
03/11/2023 00:15:00;    32;//////;; 109.2;/////; 988.9; 26.5;12.8;    35
03/11/2023 00:00:00;    32;//////;; 109.2;/////; 988.9; 26.5;12.8;    35
02/11/2023 23:45:00;    32;//////;; 109.2;/////; 988.9; 26.5;12.8;    35
02/11/2023 23:30:00;    32;//////;; 109.2;/////; 988.9; 26.5;12.8;    35
01/11/2023 23:15:00;    34;//////;; 105.2;/////; 990.3; 24.2;12.9;    35
01/11/2023 23:00:00;    34;//////;; 105.2;/////; 990.3; 24.2;12.9;    35
01/11/2023 22:45:00;    34;//////;; 105.0;/////; 990.3; 24.2;12.9;    35
01/11/2023 22:30:00;    34;//////;; 104.8;/////; 990.3; 24.2;12.9;    35
01/11/2023 22:15:00;    34;//////;; 104.8;/////; 990.0; 24.5;12.9;    35
01/11/2023 22:00:00;    34;//////;; 104.6;/////; 990.0; 24.5;12.9;    35
01/11/2023 21:45:00;    34;//////;; 104.4;/////; 990.0; 24.5;12.9;    35
01/11/2023 21:30:00;    34;//////;; 104.2;/////; 990.0; 24.5;12.9;    35
01/11/2023 21:15:00;    34;//////;; 104.0;/////; 989.5; 24.9;12.9;    35
01/11/2023 21:00:00;    34;//////;; 103.8;/////; 989.5; 24.9;12.9;    35
01/11/2023 20:45:00;    34;//////;; 103.6;/////; 989.5; 24.9;12.9;    35
01/11/2023 20:30:00;    34;//////;; 103.4;/////; 989.5; 24.9;12.9;    35
02/11/2023 20:15:00;    32;//////;; 109.0;/////; 986.9; 32.1;13.2;    35
