Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 08:45:00;    48;//////;; 197.6; 25.2; 954.5; 29.6;13.0;    35
18/10/2023 08:30:00;    48;//////;; 197.6; 25.2; 954.5; 29.6;13.0;    35
18/10/2023 08:15:00;    48;//////;; 197.6; 25.2; 954.5; 29.6;13.0;    35
18/10/2023 08:00:00;    48;//////;; 197.6; 25.2; 954.5; 29.6;13.0;    35
18/10/2023 07:45:00;    48;//////;; 197.6; 25.3; 953.9; 22.4;12.6;    35
18/10/2023 07:30:00;    48;//////;; 197.6; 25.3; 953.9; 22.4;12.6;    35
18/10/2023 07:15:00;    49;//////;; 197.6; 25.3; 953.9; 22.4;12.6;    35
18/10/2023 07:00:00;    49;//////;; 197.6; 25.3; 953.9; 22.4;12.6;    35
18/10/2023 06:45:00;    49;//////;; 197.6; 25.4; 953.2; 17.1;12.6;    35
18/10/2023 06:30:00;    49;//////;; 197.6; 25.4; 953.2; 17.1;12.6;    35
18/10/2023 06:15:00;    49;//////;; 197.6; 25.4; 953.2; 17.1;12.6;    35
18/10/2023 06:00:00;    49;//////;; 197.6; 25.4; 953.2; 17.1;12.6;    35
18/10/2023 05:45:00;    49;//////;; 197.6; 25.5; 952.5; 17.5;12.6;    35
18/10/2023 05:30:00;    49;//////;; 197.6; 25.5; 952.5; 17.5;12.6;    35
18/10/2023 05:15:00;    49;//////;; 197.6; 25.5; 952.5; 17.5;12.6;    35
18/10/2023 05:00:00;    49;//////;; 197.6; 25.5; 952.5; 17.5;12.6;    35
18/10/2023 04:45:00;    49;//////;; 197.6; 25.6; 952.5; 18.1;12.6;    35
18/10/2023 04:30:00;    49;//////;; 197.6; 25.6; 952.5; 18.1;12.6;    35
18/10/2023 04:15:00;    49;//////;; 197.6; 25.6; 952.5; 18.1;12.6;    35
18/10/2023 04:00:00;    49;//////;; 197.6; 25.6; 952.5; 18.1;12.6;    35
18/10/2023 03:45:00;    49;//////;; 197.6; 25.7; 952.5; 18.8;12.6;    35
18/10/2023 03:30:00;    49;//////;; 197.6; 25.7; 952.5; 18.8;12.6;    35
18/10/2023 03:15:00;    49;//////;; 197.6; 25.7; 952.5; 18.8;12.6;    35
18/10/2023 03:00:00;    49;//////;; 197.6; 25.7; 952.5; 18.8;12.6;    35
18/10/2023 02:45:00;    49;//////;; 197.6; 25.8; 952.2; 19.2;12.6;    35
18/10/2023 02:30:00;    49;//////;; 197.6; 25.8; 952.2; 19.2;12.6;    35
18/10/2023 02:15:00;    49;//////;; 197.6; 25.8; 952.2; 19.2;12.6;    35
18/10/2023 02:00:00;    49;//////;; 197.6; 25.8; 952.2; 19.2;12.6;    35
18/10/2023 01:45:00;    49;//////;; 197.6; 25.9; 952.1; 20.1;12.6;    35
18/10/2023 01:30:00;    49;//////;; 197.6; 25.9; 952.1; 20.1;12.6;    35
18/10/2023 01:15:00;    49;//////;; 197.6; 25.9; 952.1; 20.1;12.6;    35
18/10/2023 01:00:00;    49;//////;; 197.6; 25.9; 952.1; 20.1;12.6;    35
18/10/2023 00:45:00;    49;//////;; 197.6; 26.0; 952.6; 21.3;12.6;    35
18/10/2023 00:30:00;    50;//////;; 197.6; 26.0; 952.6; 21.3;12.6;    35
18/10/2023 00:15:00;    50;//////;; 197.6; 26.0; 952.6; 21.3;12.6;    35
18/10/2023 00:00:00;    50;//////;; 197.6; 26.0; 952.6; 21.3;12.6;    35
17/10/2023 23:45:00;    50;//////;; 197.6; 26.0; 953.1; 22.6;12.6;    35
17/10/2023 23:30:00;    50;//////;; 197.6; 26.0; 953.1; 22.6;12.6;    35
17/10/2023 23:15:00;    50;//////;; 197.6; 26.0; 953.1; 22.6;12.6;    35
17/10/2023 23:00:00;    50;//////;; 197.6; 26.0; 953.1; 22.6;12.6;    35
16/10/2023 22:45:00;    59;//////;; 197.6; 25.9; 953.0; 24.0;12.6;    35
16/10/2023 22:30:00;    60;//////;; 197.6; 25.9; 953.0; 24.0;12.6;    35
16/10/2023 22:15:00;    60;//////;; 197.6; 25.9; 953.0; 24.0;12.6;    35
16/10/2023 22:00:00;    60;//////;; 197.6; 25.9; 953.0; 24.0;12.6;    35
16/10/2023 21:45:00;    61;//////;; 197.6; 25.9; 952.3; 25.2;12.7;    35
16/10/2023 21:30:00;    61;//////;; 197.6; 25.9; 952.3; 25.2;12.7;    35
16/10/2023 21:15:00;    61;//////;; 197.6; 25.9; 952.3; 25.2;12.7;    35
16/10/2023 21:00:00;    62;//////;; 197.6; 25.9; 952.3; 25.2;12.7;    35
17/10/2023 18:45:00;    54;//////;; 197.6; 25.8; 950.4; 33.6;13.3;    35
17/10/2023 18:30:00;    54;//////;; 197.6; 25.8; 950.4; 33.6;13.3;    35
17/10/2023 18:15:00;    53;//////;; 197.6; 25.8; 950.4; 33.6;13.3;    35
17/10/2023 18:00:00;    53;//////;; 197.6; 25.8; 950.4; 33.6;13.3;    35
17/10/2023 17:45:00;    53;//////;; 197.6; 25.8; 949.9; 37.1;13.5;    35
17/10/2023 17:30:00;    53;//////;; 197.6; 25.8; 949.9; 37.1;13.5;    35
17/10/2023 17:15:00;    53;//////;; 197.6; 25.8; 949.9; 37.1;13.5;    35
17/10/2023 17:00:00;    53;//////;; 197.6; 25.8; 949.9; 37.1;13.5;    35
17/10/2023 16:45:00;    53;//////;; 197.6; 25.7; 950.0; 37.9;13.5;    35
17/10/2023 16:30:00;    53;//////;; 197.6; 25.7; 950.0; 37.9;13.5;    35
17/10/2023 16:15:00;    53;//////;; 197.6; 25.7; 950.0; 37.9;13.5;    35
17/10/2023 16:00:00;    53;//////;; 197.6; 25.7; 950.0; 37.9;13.5;    35
17/10/2023 15:45:00;    53;//////;; 197.6; 25.7; 950.5; 38.8;13.7;    35
17/10/2023 15:30:00;    53;//////;; 197.6; 25.7; 950.5; 38.8;13.7;    35
17/10/2023 15:15:00;    54;//////;; 197.6; 25.7; 950.5; 38.8;13.7;    35
17/10/2023 15:00:00;    54;//////;; 197.6; 25.7; 950.5; 38.8;13.7;    35
17/10/2023 14:45:00;    54;//////;; 197.6; 25.6; 951.2; 38.4;13.7;    35
17/10/2023 14:30:00;    54;//////;; 197.6; 25.6; 951.2; 38.4;13.7;    35
17/10/2023 14:15:00;    54;//////;; 197.6; 25.6; 951.2; 38.4;13.7;    35
17/10/2023 14:00:00;    54;//////;; 197.6; 25.6; 951.2; 38.4;13.7;    35
17/10/2023 13:45:00;    54;//////;; 197.6; 25.6; 952.2; 37.8;13.8;    35
17/10/2023 13:30:00;    54;//////;; 197.6; 25.6; 952.2; 37.8;13.8;    35
17/10/2023 13:15:00;    54;//////;; 197.6; 25.6; 952.2; 37.8;13.8;    35
17/10/2023 13:00:00;    55;//////;; 197.6; 25.6; 952.2; 37.8;13.8;    35
17/10/2023 12:45:00;    55;//////;; 197.6; 25.5; 953.4; 36.1;13.8;    35
17/10/2023 12:30:00;    55;//////;; 197.6; 25.5; 953.4; 36.1;13.8;    35
17/10/2023 12:15:00;    55;//////;; 197.6; 25.5; 953.4; 36.1;13.8;    35
17/10/2023 12:00:00;    55;//////;; 197.6; 25.5; 953.4; 36.1;13.8;    35
17/10/2023 10:45:00;    56;//////;; 197.6; 25.5; 955.0; 34.0;14.0;    35
17/10/2023 10:30:00;    56;//////;; 197.6; 25.5; 955.0; 34.0;14.0;    35
17/10/2023 10:15:00;    56;//////;; 197.6; 25.5; 955.0; 34.0;14.0;    35
17/10/2023 10:00:00;    56;//////;; 197.6; 25.5; 955.0; 34.0;14.0;    35
17/10/2023 09:45:00;    56;//////;; 197.6; 25.5; 955.7; 33.2;13.6;    35
17/10/2023 09:30:00;    56;//////;; 197.6; 25.5; 955.7; 33.2;13.6;    35
17/10/2023 09:15:00;    56;//////;; 197.6; 25.5; 955.7; 33.2;13.6;    35
17/10/2023 09:00:00;    56;//////;; 197.6; 25.5; 955.7; 33.2;13.6;    35
17/10/2023 08:45:00;    56;//////;; 197.6; 25.5; 955.4; 31.4;12.9;    35
17/10/2023 08:30:00;    56;//////;; 197.6; 25.5; 955.4; 31.4;12.9;    35
17/10/2023 08:15:00;    56;//////;; 197.6; 25.5; 955.4; 31.4;12.9;    35
17/10/2023 08:00:00;    57;//////;; 197.6; 25.5; 955.4; 31.4;12.9;    35
17/10/2023 07:45:00;    57;//////;; 197.6; 25.6; 954.4; 23.3;12.6;    35
17/10/2023 07:30:00;    57;//////;; 197.6; 25.6; 954.4; 23.3;12.6;    35
17/10/2023 07:15:00;    57;//////;; 197.6; 25.6; 954.4; 23.3;12.6;    35
17/10/2023 07:00:00;    57;//////;; 197.6; 25.6; 954.4; 23.3;12.6;    35
17/10/2023 06:45:00;    57;//////;; 197.6; 25.7; 953.9; 18.6;12.6;    35
17/10/2023 06:30:00;    57;//////;; 197.6; 25.7; 953.9; 18.6;12.6;    35
17/10/2023 06:15:00;    57;//////;; 197.6; 25.7; 953.9; 18.6;12.6;    35
17/10/2023 06:00:00;    57;//////;; 197.6; 25.7; 953.9; 18.6;12.6;    35
17/10/2023 05:45:00;    57;//////;; 197.6; 25.7; 953.4; 19.1;12.6;    35
17/10/2023 05:30:00;    57;//////;; 197.6; 25.7; 953.4; 19.1;12.6;    35
17/10/2023 05:15:00;    57;//////;; 197.6; 25.7; 953.4; 19.1;12.6;    35
17/10/2023 05:00:00;    57;//////;; 197.6; 25.7; 953.4; 19.1;12.6;    35
17/10/2023 04:45:00;    57;//////;; 197.6; 25.8; 952.7; 19.6;12.6;    35
17/10/2023 04:30:00;    57;//////;; 197.6; 25.8; 952.7; 19.6;12.6;    35
17/10/2023 04:15:00;    57;//////;; 197.6; 25.8; 952.7; 19.6;12.6;    35
17/10/2023 04:00:00;    57;//////;; 197.6; 25.8; 952.7; 19.6;12.6;    35
17/10/2023 03:45:00;    57;//////;; 197.6; 25.8; 952.3; 20.2;12.6;    35
17/10/2023 03:30:00;    57;//////;; 197.6; 25.8; 952.3; 20.2;12.6;    35
17/10/2023 03:15:00;    57;//////;; 197.6; 25.8; 952.3; 20.2;12.6;    35
17/10/2023 03:00:00;    57;//////;; 197.6; 25.8; 952.3; 20.2;12.6;    35
17/10/2023 02:45:00;    57;//////;; 197.6; 25.9; 952.4; 20.8;12.6;    35
17/10/2023 02:30:00;    57;//////;; 197.6; 25.9; 952.4; 20.8;12.6;    35
17/10/2023 02:15:00;    57;//////;; 197.6; 25.9; 952.4; 20.8;12.6;    35
17/10/2023 02:00:00;    58;//////;; 197.6; 25.9; 952.4; 20.8;12.6;    35
17/10/2023 01:45:00;    58;//////;; 197.6; 25.9; 952.7; 21.5;12.6;    35
