Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 00:45:00;    40;   NAN;; 532.4; 0.0;1000.7;19.3;12.6;   956
02/11/2023 00:30:00;    39;   NAN;; 532.4; 0.0;1000.7;19.3;12.6;   956
02/11/2023 00:15:00;    40;   NAN;; 532.4; 0.0;1000.7;19.3;12.6;   956
02/11/2023 00:00:00;    40;   NAN;; 532.4; 0.0;1000.7;19.3;12.6;   956
01/11/2023 23:45:00;    40;   NAN;; 532.4; 0.0;1000.4;19.7;12.6;   956
01/11/2023 23:30:00;    40;   NAN;; 532.4; 0.0;1000.4;19.7;12.6;   956
01/11/2023 23:15:00;    39;   NAN;; 532.4; 0.0;1000.4;19.7;12.6;   956
01/11/2023 23:00:00;    39;   NAN;; 532.4; 0.0;1000.4;19.7;12.6;   956
31/10/2023 22:45:00;    48;   NAN;; 531.2; 0.0;1000.3;23.2;12.4;   956
31/10/2023 22:30:00;    47;   NAN;; 531.2; 0.0;1000.3;23.2;12.4;   956
31/10/2023 22:15:00;    48;   NAN;; 531.2; 0.0;1000.3;23.2;12.4;   956
31/10/2023 22:00:00;    48;   NAN;; 531.2; 0.0;1000.3;23.2;12.4;   956
31/10/2023 21:45:00;    48;   NAN;; 531.2; 0.0;999.5;24.3;12.4;   956
31/10/2023 21:30:00;    48;   NAN;; 531.2; 0.0;999.5;24.3;12.4;   956
31/10/2023 21:15:00;    48;   NAN;; 531.2; 0.0;999.5;24.3;12.4;   956
31/10/2023 21:00:00;    48;   NAN;; 531.2; 0.0;999.5;24.3;12.4;   956
01/11/2023 19:45:00;    41;   NAN;; 531.8; 0.0;999.6;23.2;12.5;   956
01/11/2023 19:30:00;    41;   NAN;; 531.6; 0.0;999.6;23.2;12.5;   956
01/11/2023 19:15:00;    41;   NAN;; 531.6; 0.0;999.6;23.2;12.5;   956
01/11/2023 19:00:00;    41;   NAN;; 531.6; 0.0;999.6;23.2;12.5;   956
01/11/2023 18:45:00;    41;   NAN;; 531.4; 0.0;999.1;25.1;12.2;   956
01/11/2023 18:30:00;    41;   NAN;; 531.4; 0.0;999.1;25.1;12.2;   956
01/11/2023 18:15:00;    42;   NAN;; 531.2; 0.0;999.1;25.1;12.2;   956
01/11/2023 18:00:00;    42;   NAN;; 531.2; 0.0;999.1;25.1;12.2;   956
01/11/2023 17:45:00;    42;   NAN;; 531.2; 0.0;997.4;25.7;12.5;   956
01/11/2023 17:30:00;    41;   NAN;; 531.2; 0.0;997.4;25.7;12.5;   956
01/11/2023 17:15:00;    41;   NAN;; 531.2; 0.0;997.4;25.7;12.5;   956
01/11/2023 17:00:00;    41;   NAN;; 531.2; 0.0;997.4;25.7;12.5;   956
01/11/2023 16:45:00;    42;   NAN;; 531.2; 0.0;997.7;25.8;13.0;   956
01/11/2023 16:30:00;    42;   NAN;; 531.2; 0.0;997.7;25.8;13.0;   956
01/11/2023 16:15:00;    42;   NAN;; 531.2; 0.0;997.7;25.8;13.0;   956
01/11/2023 16:00:00;    41;   NAN;; 531.2; 0.0;997.7;25.8;13.0;   956
01/11/2023 14:45:00;    41;   NAN;; 531.2; 0.0;998.9;25.2;13.6;   956
01/11/2023 14:30:00;    41;   NAN;; 531.2; 0.0;998.9;25.2;13.6;   956
01/11/2023 14:15:00;    41;   NAN;; 531.2; 0.0;998.9;25.2;13.6;   956
01/11/2023 14:00:00;    42;   NAN;; 531.2; 0.0;998.9;25.2;13.6;   956
31/10/2023 07:45:00;    55;   NAN;; 531.0; 0.0;1001.0;20.1;12.4;   956
31/10/2023 07:30:00;    55;   NAN;; 531.0; 0.0;1001.0;20.1;12.4;   956
31/10/2023 07:15:00;    55;   NAN;; 531.0; 0.0;1001.0;20.1;12.4;   956
31/10/2023 07:00:00;    55;   NAN;; 531.0; 0.0;1001.0;20.1;12.4;   956
31/10/2023 06:45:00;    55;   NAN;; 531.0; 0.0;999.7;20.7;12.3;   956
