Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 12:00:00;//////;//////;;//////; 28.6; 988.5; 30.2;14.2;   144
17/10/2023 11:45:00;//////;//////;;//////; 28.6; 988.5; 30.2;14.2;   144
17/10/2023 11:30:00;//////;//////;;//////; 28.6; 988.5; 30.2;14.2;   144
17/10/2023 11:15:00;//////;//////;;//////; 28.6; 988.5; 30.2;14.2;   144
17/10/2023 11:00:00;//////;//////;;//////; 28.6; 988.1; 26.9;14.2;   144
17/10/2023 10:45:00;//////;//////;;//////; 28.6; 988.1; 26.9;14.2;   144
17/10/2023 10:30:00;//////;//////;;//////; 28.6; 988.1; 26.9;14.2;   144
17/10/2023 10:15:00;//////;//////;;//////; 28.6; 988.1; 26.9;14.2;   144
17/10/2023 10:00:00;//////;//////;;//////; 28.6; 987.6; 24.7;14.1;   144
17/10/2023 09:45:00;//////;//////;;//////; 28.6; 987.6; 24.7;14.1;   144
17/10/2023 09:30:00;//////;//////;;//////; 28.6; 987.6; 24.7;14.1;   144
17/10/2023 09:15:00;//////;//////;;//////; 28.6; 987.6; 24.7;14.1;   144
17/10/2023 09:00:00;//////;//////;;//////; 28.5; 986.7; 23.5;13.4;   144
17/10/2023 08:45:00;//////;//////;;//////; 28.5; 986.7; 23.5;13.4;   144
17/10/2023 08:30:00;//////;//////;;//////; 28.5; 986.7; 23.5;13.4;   144
17/10/2023 08:15:00;//////;//////;;//////; 28.5; 986.7; 23.5;13.4;   144
17/10/2023 08:00:00;//////;//////;;//////; 28.5; 986.1; 22.7;12.8;   144
17/10/2023 07:45:00;//////;//////;;//////; 28.5; 986.1; 22.7;12.8;   144
17/10/2023 07:30:00;//////;//////;;//////; 28.5; 986.1; 22.7;12.8;   144
17/10/2023 07:15:00;//////;//////;;//////; 28.5; 986.1; 22.7;12.8;   144
17/10/2023 07:00:00;//////;//////;;//////; 28.5; 985.7; 22.7;12.8;   144
17/10/2023 06:45:00;//////;//////;;//////; 28.5; 985.7; 22.7;12.8;   144
17/10/2023 06:30:00;//////;//////;;//////; 28.5; 985.7; 22.7;12.8;   144
17/10/2023 06:15:00;//////;//////;;//////; 28.5; 985.7; 22.7;12.8;   144
17/10/2023 06:00:00;//////;//////;;//////; 28.5; 985.5; 22.7;12.8;   144
17/10/2023 05:45:00;//////;//////;;//////; 28.5; 985.5; 22.7;12.8;   144
17/10/2023 05:30:00;//////;//////;;//////; 28.5; 985.5; 22.7;12.8;   144
17/10/2023 05:15:00;//////;//////;;//////; 28.5; 985.5; 22.7;12.8;   144
17/10/2023 05:00:00;//////;//////;;//////; 28.5; 985.1; 22.7;12.8;   144
17/10/2023 04:45:00;//////;//////;;//////; 28.5; 985.1; 22.7;12.8;   144
17/10/2023 04:30:00;//////;//////;;//////; 28.5; 985.1; 22.7;12.8;   144
17/10/2023 04:15:00;//////;//////;;//////; 28.5; 985.1; 22.7;12.8;   144
17/10/2023 04:00:00;//////;//////;;//////; 28.5; 985.0; 22.6;12.8;   144
17/10/2023 03:45:00;//////;//////;;//////; 28.5; 985.0; 22.6;12.8;   144
17/10/2023 03:30:00;//////;//////;;//////; 28.5; 985.0; 22.6;12.8;   144
17/10/2023 03:15:00;//////;//////;;//////; 28.5; 985.0; 22.6;12.8;   144
17/10/2023 03:00:00;//////;//////;;//////; 28.4; 985.2; 22.5;12.8;   144
17/10/2023 02:45:00;//////;//////;;//////; 28.4; 985.2; 22.5;12.8;   144
17/10/2023 02:30:00;//////;//////;;//////; 28.4; 985.2; 22.5;12.8;   144
17/10/2023 02:15:00;//////;//////;;//////; 28.4; 985.2; 22.5;12.8;   144
17/10/2023 02:00:00;//////;//////;;//////; 28.5; 985.4; 22.4;12.9;   144
17/10/2023 01:45:00;//////;//////;;//////; 28.5; 985.4; 22.4;12.9;   144
17/10/2023 01:30:00;//////;//////;;//////; 28.5; 985.4; 22.4;12.9;   144
