Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
16/10/2023 14:45:00;//////;//////;; 201.2;/////;1006.1; 39.2;13.8;     0
16/10/2023 14:30:00;//////;//////;; 201.2;/////;1006.1; 39.2;13.8;     0
16/10/2023 14:15:00;//////;//////;; 201.2;/////;1006.1; 39.2;13.8;     0
16/10/2023 14:00:00;//////;//////;; 201.2;/////;1006.1; 39.2;13.8;     0
16/10/2023 13:45:00;//////;//////;; 201.2;/////;1007.6; 38.3;13.9;     0
16/10/2023 13:30:00;//////;//////;; 201.2;/////;1007.6; 38.3;13.9;     0
16/10/2023 13:15:00;//////;//////;; 201.2;/////;1007.6; 38.3;13.9;     0
16/10/2023 13:00:00;//////;//////;; 201.2;/////;1007.6; 38.3;13.9;     0
16/10/2023 12:45:00;//////;//////;; 201.2;/////;1009.0; 36.5;13.9;     0
16/10/2023 12:30:00;//////;//////;; 201.2;/////;1009.0; 36.5;13.9;     0
16/10/2023 12:15:00;//////;//////;; 201.2;/////;1009.0; 36.5;13.9;     0
16/10/2023 12:00:00;//////;//////;; 201.2;/////;1009.0; 36.5;13.9;     0
16/10/2023 11:45:00;//////;//////;; 201.2;/////;1009.6; 33.7;14.0;     0
16/10/2023 11:30:00;//////;//////;; 201.2;/////;1009.6; 33.7;14.0;     0
16/10/2023 11:15:00;//////;//////;; 201.2;/////;1009.6; 33.7;14.0;     0
16/10/2023 11:00:00;//////;//////;; 201.2;/////;1009.6; 33.7;14.0;     0
16/10/2023 10:45:00;//////;//////;; 201.2;/////;1009.7; 30.4;14.1;     0
16/10/2023 10:30:00;//////;//////;; 201.2;/////;1009.7; 30.4;14.1;     0
16/10/2023 10:15:00;//////;//////;; 201.2;/////;1009.7; 30.4;14.1;     0
16/10/2023 10:00:00;//////;//////;; 201.2;/////;1009.7; 30.4;14.1;     0
16/10/2023 09:45:00;//////;//////;; 201.2;/////;1009.4; 27.2;13.6;     0
16/10/2023 09:30:00;//////;//////;; 201.2;/////;1009.4; 27.2;13.6;     0
16/10/2023 09:15:00;//////;//////;; 201.2;/////;1009.4; 27.2;13.6;     0
16/10/2023 09:00:00;//////;//////;; 201.2;/////;1009.4; 27.2;13.6;     0
16/10/2023 08:45:00;//////;//////;; 201.2;/////;1008.5; 24.6;13.0;     0
16/10/2023 08:30:00;//////;//////;; 201.2;/////;1008.5; 24.6;13.0;     0
16/10/2023 08:15:00;//////;//////;; 201.2;/////;1008.5; 24.6;13.0;     0
16/10/2023 08:00:00;//////;//////;; 201.2;/////;1008.5; 24.6;13.0;     0
16/10/2023 07:45:00;//////;//////;; 201.2;/////;1007.3; 23.5;12.8;     0
16/10/2023 07:30:00;//////;//////;; 201.2;/////;1007.3; 23.5;12.8;     0
16/10/2023 07:15:00;//////;//////;; 201.2;/////;1007.3; 23.5;12.8;     0
16/10/2023 07:00:00;//////;//////;; 201.2;/////;1007.3; 23.5;12.8;     0
16/10/2023 06:45:00;//////;//////;; 201.2;/////;1006.8; 23.4;12.8;     0
16/10/2023 06:30:00;//////;//////;; 201.2;/////;1006.8; 23.4;12.8;     0
16/10/2023 06:15:00;//////;//////;; 201.2;/////;1006.8; 23.4;12.8;     0
16/10/2023 06:00:00;//////;//////;; 201.2;/////;1006.8; 23.4;12.8;     0
16/10/2023 05:45:00;//////;//////;; 201.2;/////;1006.0; 23.3;12.8;     0
16/10/2023 05:30:00;//////;//////;; 201.2;/////;1006.0; 23.3;12.8;     0
16/10/2023 05:15:00;//////;//////;; 201.2;/////;1006.0; 23.3;12.8;     0
16/10/2023 05:00:00;//////;//////;; 201.2;/////;1006.0; 23.3;12.8;     0
16/10/2023 04:45:00;//////;//////;; 201.2;/////;1005.9; 23.3;12.8;     0
16/10/2023 04:30:00;//////;//////;; 201.2;/////;1005.9; 23.3;12.8;     0
16/10/2023 04:15:00;//////;//////;; 201.2;/////;1005.9; 23.3;12.8;     0
16/10/2023 04:00:00;//////;//////;; 201.2;/////;1005.9; 23.3;12.8;     0
16/10/2023 03:45:00;//////;//////;; 201.2;/////;1006.4; 23.5;12.8;     0
16/10/2023 03:30:00;//////;//////;; 201.2;/////;1006.4; 23.5;12.8;     0
16/10/2023 03:15:00;//////;//////;; 201.2;/////;1006.4; 23.5;12.8;     0
16/10/2023 03:00:00;//////;//////;; 201.2;/////;1006.4; 23.5;12.8;     0
16/10/2023 02:45:00;//////;//////;; 201.2;/////;1007.2; 23.4;12.8;     0
16/10/2023 02:30:00;//////;//////;; 201.2;/////;1007.2; 23.4;12.8;     0
16/10/2023 02:15:00;//////;//////;; 201.2;/////;1007.2; 23.4;12.8;     0
16/10/2023 02:00:00;//////;//////;; 201.2;/////;1007.2; 23.4;12.8;     0
16/10/2023 01:45:00;//////;//////;; 201.2;/////;1007.6; 23.5;12.9;     0
16/10/2023 01:30:00;//////;//////;; 201.2;/////;1007.6; 23.5;12.9;     0
16/10/2023 01:15:00;//////;//////;; 201.2;/////;1007.6; 23.5;12.9;     0
16/10/2023 01:00:00;//////;//////;; 201.2;/////;1007.6; 23.5;12.9;     0
16/10/2023 00:45:00;//////;//////;; 201.2;/////;1007.9; 23.7;12.9;     0
16/10/2023 00:30:00;//////;//////;; 201.2;/////;1007.9; 23.7;12.9;     0
16/10/2023 00:15:00;//////;//////;; 201.2;/////;1007.9; 23.7;12.9;     0
16/10/2023 00:00:00;//////;//////;; 201.2;/////;1007.9; 23.7;12.9;     0
15/10/2023 23:45:00;//////;//////;; 201.2;/////;1007.7; 24.1;12.9;     0
15/10/2023 23:30:00;//////;//////;; 201.2;/////;1007.7; 24.1;12.9;     0
15/10/2023 23:15:00;//////;//////;; 201.2;/////;1007.7; 24.1;12.9;     0
15/10/2023 23:00:00;//////;//////;; 201.2;/////;1007.7; 24.1;12.9;     0
14/10/2023 22:45:00;//////;//////;; 191.2;/////;1006.2; 26.7;12.9;     0
14/10/2023 22:30:00;//////;//////;; 191.2;/////;1006.2; 26.7;12.9;     0
14/10/2023 22:15:00;//////;//////;; 191.2;/////;1006.2; 26.7;12.9;     0
14/10/2023 22:00:00;//////;//////;; 191.2;/////;1006.2; 26.7;12.9;     0
14/10/2023 21:45:00;//////;//////;; 191.2;/////;1005.7; 27.1;12.9;     0
