Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
23/10/2023 05:00:00;   472;//////;;  27.2; 26.7;1011.7; 20.1;12.8;   459
23/10/2023 04:45:00;   472;//////;;  27.2; 26.7;1011.7; 20.1;12.8;   459
23/10/2023 04:30:00;   472;//////;;  27.2; 26.7;1011.7; 20.1;12.8;   459
23/10/2023 04:15:00;   472;//////;;  27.2; 26.7;1011.7; 20.1;12.8;   459
23/10/2023 04:00:00;   472;//////;;  27.2; 27.0;1010.8; 20.4;12.9;   459
23/10/2023 03:45:00;   472;//////;;  27.2; 27.0;1010.8; 20.4;12.9;   459
23/10/2023 03:30:00;   472;//////;;  27.2; 27.0;1010.8; 20.4;12.9;   459
23/10/2023 03:15:00;   472;//////;;  27.2; 27.0;1010.8; 20.4;12.9;   459
23/10/2023 03:00:00;   472;//////;;  27.2; 27.3;1010.6; 20.8;12.9;   459
23/10/2023 02:45:00;   472;//////;;  27.2; 27.3;1010.6; 20.8;12.9;   459
23/10/2023 02:30:00;   472;//////;;  27.2; 27.3;1010.6; 20.8;12.9;   459
23/10/2023 02:15:00;   472;//////;;  27.2; 27.3;1010.6; 20.8;12.9;   459
23/10/2023 02:00:00;   472;//////;;  27.2; 27.7;1010.5; 21.3;12.9;   459
23/10/2023 01:45:00;   472;//////;;  27.2; 27.7;1010.5; 21.3;12.9;   459
23/10/2023 01:30:00;   471;//////;;  27.2; 27.7;1010.5; 21.3;12.9;   459
23/10/2023 01:15:00;   471;//////;;  27.2; 27.7;1010.5; 21.3;12.9;   459
23/10/2023 01:00:00;   471;//////;;  27.2; 28.0;1010.5; 21.7;12.9;   459
23/10/2023 00:45:00;   471;//////;;  27.2; 28.0;1010.5; 21.7;12.9;   459
23/10/2023 00:30:00;   471;//////;;  27.2; 28.0;1010.5; 21.7;12.9;   459
23/10/2023 00:15:00;   471;//////;;  27.2; 28.0;1010.5; 21.7;12.9;   459
23/10/2023 00:00:00;   471;//////;;  27.2; 28.2;1011.2; 22.1;12.9;   459
22/10/2023 23:45:00;   472;//////;;  27.2; 28.2;1011.2; 22.1;12.9;   459
22/10/2023 23:30:00;   472;//////;;  27.2; 28.2;1011.2; 22.1;12.9;   459
22/10/2023 23:15:00;   472;//////;;  27.2; 28.2;1011.2; 22.1;12.9;   459
21/10/2023 23:00:00;   471;//////;;  15.8; 28.3;1011.9; 21.6;12.9;   459
21/10/2023 22:45:00;   471;//////;;  15.8; 28.3;1011.9; 21.6;12.9;   459
21/10/2023 22:30:00;   471;//////;;  15.8; 28.3;1011.9; 21.6;12.9;   459
21/10/2023 22:15:00;   471;//////;;  15.8; 28.3;1011.9; 21.6;12.9;   459
21/10/2023 22:00:00;   471;//////;;  15.8; 28.6;1012.6; 22.0;12.9;   459
21/10/2023 21:45:00;   471;//////;;  15.8; 28.6;1012.6; 22.0;12.9;   459
21/10/2023 21:30:00;   471;//////;;  15.8; 28.6;1012.6; 22.0;12.9;   459
21/10/2023 21:15:00;   471;//////;;  15.8; 28.6;1012.6; 22.0;12.9;   459
21/10/2023 21:00:00;   471;//////;;  15.8; 28.7;1012.5; 22.8;12.9;   459
21/10/2023 20:45:00;   471;//////;;  15.8; 28.7;1012.5; 22.8;12.9;   459
21/10/2023 20:30:00;   471;//////;;  15.8; 28.7;1012.5; 22.8;12.9;   459
21/10/2023 20:15:00;   471;//////;;  15.8; 28.7;1012.5; 22.8;12.9;   459
