Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
05/11/2023 08:15:00;   303;//////;; 117.0; 32.0; 999.8; 27.1;13.2;   251
05/11/2023 08:00:00;   303;//////;; 117.0; 32.0; 999.8; 27.1;13.2;   251
05/11/2023 07:45:00;   303;//////;; 116.8; 32.0; 999.8; 27.1;13.2;   251
05/11/2023 07:30:00;   303;//////;; 116.8; 32.0; 999.8; 27.1;13.2;   251
05/11/2023 07:15:00;   303;//////;; 116.8; 31.9; 998.9; 25.0;12.5;   251
05/11/2023 07:00:00;   303;//////;; 116.6; 31.9; 998.9; 25.0;12.5;   251
05/11/2023 06:45:00;   303;//////;; 116.6; 31.9; 998.9; 25.0;12.5;   251
05/11/2023 06:30:00;   303;//////;; 116.4; 31.9; 998.9; 25.0;12.5;   251
05/11/2023 06:15:00;   303;//////;; 116.4; 32.0; 997.5; 24.6;12.5;   251
05/11/2023 06:00:00;   303;//////;; 116.2; 32.0; 997.5; 24.6;12.5;   251
05/11/2023 05:45:00;   303;//////;; 116.0; 32.0; 997.5; 24.6;12.5;   251
05/11/2023 05:30:00;   303;//////;; 116.0; 32.0; 997.5; 24.6;12.5;   251
05/11/2023 05:15:00;   303;//////;; 115.8; 32.0; 996.8; 24.9;12.5;   251
05/11/2023 05:00:00;   303;//////;; 115.6; 32.0; 996.8; 24.9;12.5;   251
05/11/2023 04:45:00;   303;//////;; 115.6; 32.0; 996.8; 24.9;12.5;   251
05/11/2023 04:30:00;   303;//////;; 115.4; 32.0; 996.8; 24.9;12.5;   251
05/11/2023 04:15:00;   303;//////;; 115.2; 32.1; 996.5; 25.0;12.5;   251
05/11/2023 04:00:00;   303;//////;; 115.0; 32.1; 996.5; 25.0;12.5;   251
05/11/2023 03:45:00;   303;//////;; 114.8; 32.1; 996.5; 25.0;12.5;   251
05/11/2023 03:30:00;   303;//////;; 114.6; 32.1; 996.5; 25.0;12.5;   251
05/11/2023 03:15:00;   303;//////;; 114.4; 32.1; 996.4; 25.0;12.5;   251
05/11/2023 03:00:00;   303;//////;; 114.2; 32.1; 996.4; 25.0;12.5;   251
05/11/2023 02:45:00;   303;//////;; 114.0; 32.1; 996.4; 25.0;12.5;   251
05/11/2023 02:30:00;   303;//////;; 113.8; 32.1; 996.4; 25.0;12.5;   251
05/11/2023 02:15:00;   303;//////;; 113.6; 32.1; 996.1; 25.1;12.5;   251
05/11/2023 02:00:00;   303;//////;; 113.4; 32.1; 996.1; 25.1;12.5;   251
05/11/2023 01:45:00;   303;//////;; 113.2; 32.1; 996.1; 25.1;12.5;   251
05/11/2023 01:30:00;   303;//////;; 113.0; 32.1; 996.1; 25.1;12.5;   251
05/11/2023 01:15:00;   303;//////;; 112.8; 32.1; 996.6; 25.4;12.5;   251
05/11/2023 01:00:00;   303;//////;; 112.4; 32.1; 996.6; 25.4;12.5;   251
05/11/2023 00:45:00;   303;//////;; 112.2; 32.1; 996.6; 25.4;12.5;   251
05/11/2023 00:30:00;   303;//////;; 112.0; 32.1; 996.6; 25.4;12.5;   251
05/11/2023 00:15:00;   303;//////;; 111.8; 32.1; 997.0; 25.5;12.5;   251
05/11/2023 00:00:00;   303;//////;; 111.4; 32.1; 997.0; 25.5;12.5;   251
04/11/2023 23:45:00;   303;//////;; 111.2; 32.1; 997.0; 25.5;12.5;   251
04/11/2023 23:30:00;   303;//////;; 111.0; 32.1; 997.0; 25.5;12.5;   251
03/11/2023 23:15:00;   305;//////;; 102.8; 32.2; 997.7; 29.6;12.6;   251
03/11/2023 23:00:00;   305;//////;; 102.8; 32.2; 997.7; 29.6;12.6;   251
03/11/2023 22:45:00;   305;//////;; 102.8; 32.2; 997.7; 29.6;12.6;   251
03/11/2023 22:30:00;   305;//////;; 102.8; 32.2; 997.7; 29.6;12.6;   251
03/11/2023 22:15:00;   305;//////;; 102.8; 32.3; 997.7; 30.1;12.6;   251
03/11/2023 22:00:00;   305;//////;; 102.8; 32.3; 997.7; 30.1;12.6;   251
03/11/2023 21:45:00;   305;//////;; 102.8; 32.3; 997.7; 30.1;12.6;   251
03/11/2023 21:30:00;   305;//////;; 102.8; 32.3; 997.7; 30.1;12.6;   251
03/11/2023 21:15:00;   306;//////;; 102.8; 32.3; 997.7; 31.1;12.6;   251
03/11/2023 21:00:00;   305;//////;; 102.8; 32.3; 997.7; 31.1;12.6;   251
03/11/2023 20:45:00;   305;//////;; 102.8; 32.3; 997.7; 31.1;12.6;   251
03/11/2023 20:30:00;   306;//////;; 102.8; 32.3; 997.7; 31.1;12.6;   251
04/11/2023 20:15:00;   303;//////;; 102.8; 32.4; 997.6; 32.2;12.6;   251
04/11/2023 20:00:00;   304;//////;; 102.8; 32.4; 997.6; 32.2;12.6;   251
04/11/2023 19:45:00;   304;//////;; 102.8; 32.4; 997.6; 32.2;12.6;   251
04/11/2023 19:30:00;   304;//////;; 102.8; 32.4; 997.6; 32.2;12.6;   251
04/11/2023 19:15:00;   304;//////;; 102.8; 32.5; 996.4; 34.9;12.7;   251
04/11/2023 19:00:00;   304;//////;; 102.8; 32.5; 996.4; 34.9;12.7;   251
04/11/2023 18:45:00;   304;//////;; 102.8; 32.5; 996.4; 34.9;12.7;   251
04/11/2023 18:30:00;   304;//////;; 102.8; 32.5; 996.4; 34.9;12.7;   251
04/11/2023 18:15:00;   304;//////;; 102.8; 32.5; 995.7; 37.3;13.2;   251
04/11/2023 18:00:00;   304;//////;; 102.8; 32.5; 995.7; 37.3;13.2;   251
04/11/2023 17:45:00;   304;//////;; 102.8; 32.5; 995.7; 37.3;13.2;   251
04/11/2023 17:30:00;   304;//////;; 102.8; 32.5; 995.7; 37.3;13.2;   251
04/11/2023 17:15:00;   304;//////;; 102.8; 32.6; 995.4; 40.3;13.1;   251
04/11/2023 17:00:00;   304;//////;; 102.8; 32.6; 995.4; 40.3;13.1;   251
04/11/2023 16:45:00;   304;//////;; 102.8; 32.6; 995.4; 40.3;13.1;   251
04/11/2023 16:30:00;   304;//////;; 102.8; 32.6; 995.4; 40.3;13.1;   251
04/11/2023 16:15:00;   304;//////;; 102.8; 32.6; 995.2; 41.9;13.2;   251
04/11/2023 16:00:00;   304;//////;; 102.8; 32.6; 995.2; 41.9;13.2;   251
04/11/2023 15:45:00;   304;//////;; 102.8; 32.6; 995.2; 41.9;13.2;   251
04/11/2023 15:30:00;   304;//////;; 102.8; 32.6; 995.2; 41.9;13.2;   251
04/11/2023 15:15:00;   304;//////;; 102.8; 32.6; 996.4; 39.5;13.1;   251
04/11/2023 15:00:00;   304;//////;; 102.8; 32.6; 996.4; 39.5;13.1;   251
04/11/2023 14:45:00;   304;//////;; 102.8; 32.6; 996.4; 39.5;13.1;   251
04/11/2023 14:30:00;   304;//////;; 102.8; 32.6; 996.4; 39.5;13.1;   251
04/11/2023 14:15:00;   304;//////;; 102.8; 32.7; 997.4; 39.5;13.1;   251
04/11/2023 14:00:00;   304;//////;; 102.8; 32.7; 997.4; 39.5;13.1;   251
04/11/2023 13:45:00;   304;//////;; 102.8; 32.7; 997.4; 39.5;13.1;   251
04/11/2023 13:30:00;   304;//////;; 102.8; 32.7; 997.4; 39.5;13.1;   251
04/11/2023 13:15:00;   304;//////;; 102.8; 32.6; 998.4; 36.7;13.1;   251
04/11/2023 13:00:00;   304;//////;; 102.8; 32.6; 998.4; 36.7;13.1;   251
04/11/2023 12:45:00;   304;//////;; 102.8; 32.6; 998.4; 36.7;13.1;   251
04/11/2023 12:30:00;   304;//////;; 102.8; 32.6; 998.4; 36.7;13.1;   251
04/11/2023 12:15:00;   304;//////;; 102.8; 32.5; 999.1; 35.8;13.1;   251
04/11/2023 12:00:00;   304;//////;; 102.8; 32.5; 999.1; 35.8;13.1;   251
04/11/2023 11:45:00;   304;//////;; 102.8; 32.5; 999.1; 35.8;13.1;   251
04/11/2023 11:30:00;   304;//////;; 102.8; 32.5; 999.1; 35.8;13.1;   251
04/11/2023 11:15:00;   305;//////;; 102.8; 32.4;1000.2; 34.3;13.1;   251
04/11/2023 11:00:00;   305;//////;; 102.8; 32.4;1000.2; 34.3;13.1;   251
04/11/2023 10:45:00;   305;//////;; 102.8; 32.4;1000.2; 34.3;13.1;   251
04/11/2023 10:30:00;   305;//////;; 102.8; 32.4;1000.2; 34.3;13.1;   251
04/11/2023 10:15:00;   305;//////;; 102.8; 32.2;1000.5; 33.1;13.1;   251
04/11/2023 10:00:00;   305;//////;; 102.8; 32.2;1000.5; 33.1;13.1;   251
04/11/2023 09:45:00;   305;//////;; 102.8; 32.2;1000.5; 33.1;13.1;   251
04/11/2023 09:30:00;   305;//////;; 102.8; 32.2;1000.5; 33.1;13.1;   251
04/11/2023 09:15:00;   305;//////;; 102.8; 32.1;1000.5; 31.5;13.1;   251
04/11/2023 09:00:00;   305;//////;; 102.8; 32.1;1000.5; 31.5;13.1;   251
04/11/2023 08:45:00;   305;//////;; 102.8; 32.1;1000.5; 31.5;13.1;   251
04/11/2023 08:30:00;   305;//////;; 102.8; 32.1;1000.5; 31.5;13.1;   251
04/11/2023 08:15:00;   305;//////;; 102.8; 32.1; 999.9; 29.5;13.3;   251
04/11/2023 08:00:00;   305;//////;; 102.8; 32.1; 999.9; 29.5;13.3;   251
04/11/2023 07:45:00;   305;//////;; 102.8; 32.1; 999.9; 29.5;13.3;   251
04/11/2023 07:30:00;   305;//////;; 102.8; 32.1; 999.9; 29.5;13.3;   251
04/11/2023 07:15:00;   305;//////;; 102.8; 32.1; 999.1; 28.0;12.8;   251
04/11/2023 07:00:00;   305;//////;; 102.8; 32.1; 999.1; 28.0;12.8;   251
04/11/2023 06:45:00;   305;//////;; 102.8; 32.1; 999.1; 28.0;12.8;   251
04/11/2023 06:30:00;   305;//////;; 102.8; 32.1; 999.1; 28.0;12.8;   251
04/11/2023 06:15:00;   305;//////;; 102.8; 32.1; 998.5; 27.2;12.5;   251
04/11/2023 06:00:00;   305;//////;; 102.8; 32.1; 998.5; 27.2;12.5;   251
04/11/2023 05:45:00;   305;//////;; 102.8; 32.1; 998.5; 27.2;12.5;   251
04/11/2023 05:30:00;   305;//////;; 102.8; 32.1; 998.5; 27.2;12.5;   251
04/11/2023 05:15:00;   305;//////;; 102.8; 32.1; 998.1; 27.7;12.5;   251
04/11/2023 05:00:00;   305;//////;; 102.8; 32.1; 998.1; 27.7;12.5;   251
04/11/2023 04:45:00;   305;//////;; 102.8; 32.1; 998.1; 27.7;12.5;   251
04/11/2023 04:30:00;   305;//////;; 102.8; 32.1; 998.1; 27.7;12.5;   251
04/11/2023 04:15:00;   305;//////;; 102.8; 32.2; 997.4; 27.9;12.5;   251
04/11/2023 04:00:00;   305;//////;; 102.8; 32.2; 997.4; 27.9;12.5;   251
04/11/2023 03:45:00;   305;//////;; 102.8; 32.2; 997.4; 27.9;12.5;   251
04/11/2023 03:30:00;   305;//////;; 102.8; 32.2; 997.4; 27.9;12.5;   251
04/11/2023 03:15:00;   305;//////;; 102.8; 32.2; 996.8; 27.8;12.5;   251
04/11/2023 03:00:00;   305;//////;; 102.8; 32.2; 996.8; 27.8;12.5;   251
04/11/2023 02:45:00;   305;//////;; 102.8; 32.2; 996.8; 27.8;12.5;   251
04/11/2023 02:30:00;   305;//////;; 102.8; 32.2; 996.8; 27.8;12.5;   251
04/11/2023 02:15:00;   305;//////;; 102.8; 32.2; 997.1; 28.2;12.5;   251
04/11/2023 02:00:00;   305;//////;; 102.8; 32.2; 997.1; 28.2;12.5;   251
04/11/2023 01:45:00;   305;//////;; 102.8; 32.2; 997.1; 28.2;12.5;   251
04/11/2023 01:30:00;   305;//////;; 102.8; 32.2; 997.1; 28.2;12.5;   251
04/11/2023 01:15:00;   305;//////;; 102.8; 32.2; 997.4; 28.5;12.6;   251
04/11/2023 01:00:00;   305;//////;; 102.8; 32.2; 997.4; 28.5;12.6;   251
04/11/2023 00:45:00;   305;//////;; 102.8; 32.2; 997.4; 28.5;12.6;   251
