Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 14:45:00;   916;-99999;; 163.6; 32.0; 999.1; 37.5;13.9;   846
27/10/2023 14:30:00;   916;-99999;; 163.6; 32.0; 999.1; 37.5;13.9;   846
27/10/2023 14:15:00;   916;-99999;; 163.6; 32.0; 999.1; 37.5;13.9;   846
27/10/2023 14:00:00;   916;-99999;; 163.6; 32.0; 999.1; 37.5;13.9;   846
27/10/2023 13:45:00;   916;-99999;; 163.6; 31.6;1001.0; 36.2;13.9;   846
27/10/2023 13:30:00;   916;-99999;; 163.6; 31.6;1001.0; 36.2;13.9;   846
27/10/2023 13:15:00;   916;-99999;; 163.6; 31.6;1001.0; 36.2;13.9;   846
27/10/2023 13:00:00;   916;-99999;; 163.6; 31.6;1001.0; 36.2;13.9;   846
27/10/2023 12:45:00;   916;-99999;; 163.6; 31.5;1001.6; 33.9;14.0;   846
27/10/2023 12:30:00;   916;-99999;; 163.6; 31.5;1001.6; 33.9;14.0;   846
27/10/2023 12:15:00;   916;-99999;; 163.6; 31.5;1001.6; 33.9;14.0;   846
27/10/2023 12:00:00;   916;-99999;; 163.6; 31.5;1001.6; 33.9;14.0;   846
27/10/2023 11:45:00;   916;-99999;; 163.6; 31.3;1001.7; 32.6;14.1;   846
27/10/2023 11:30:00;   916;-99999;; 163.6; 31.3;1001.7; 32.6;14.1;   846
27/10/2023 11:15:00;   916;-99999;; 163.6; 31.3;1001.7; 32.6;14.1;   846
27/10/2023 11:00:00;   916;-99999;; 163.6; 31.3;1001.7; 32.6;14.1;   846
27/10/2023 10:45:00;   916;-99999;; 163.6; 31.1;1002.1; 28.7;13.9;   846
27/10/2023 10:30:00;   915;-99999;; 163.6; 31.1;1002.1; 28.7;13.9;   846
27/10/2023 10:15:00;   916;-99999;; 163.6; 31.1;1002.1; 28.7;13.9;   846
27/10/2023 10:00:00;   915;-99999;; 163.6; 31.1;1002.1; 28.7;13.9;   846
27/10/2023 09:45:00;   916;-99999;; 163.6; 31.0;1001.8; 27.1;13.5;   846
27/10/2023 09:30:00;   915;-99999;; 163.6; 31.0;1001.8; 27.1;13.5;   846
27/10/2023 09:15:00;   915;-99999;; 163.6; 31.0;1001.8; 27.1;13.5;   846
27/10/2023 09:00:00;   915;-99999;; 163.6; 31.0;1001.8; 27.1;13.5;   846
27/10/2023 08:45:00;   916;   916;; 163.6; 30.9;1000.7; 26.0;12.9;   846
27/10/2023 08:30:00;   915;   916;; 163.6; 30.9;1000.7; 26.0;12.9;   846
27/10/2023 08:15:00;   916;   916;; 163.6; 30.9;1000.7; 26.0;12.9;   846
27/10/2023 08:00:00;   915;   916;; 163.6; 30.9;1000.7; 26.0;12.9;   846
27/10/2023 07:45:00;   915;-99999;; 163.6; 30.9; 999.9; 25.9;12.8;   846
27/10/2023 07:30:00;   915;-99999;; 163.6; 30.9; 999.9; 25.9;12.8;   846
27/10/2023 07:15:00;   915;-99999;; 163.6; 30.9; 999.9; 25.9;12.8;   846
27/10/2023 07:00:00;   915;-99999;; 163.6; 30.9; 999.9; 25.9;12.8;   846
27/10/2023 06:45:00;   916;-99999;; 163.6; 30.9; 999.3; 25.9;12.8;   846
27/10/2023 06:30:00;   916;-99999;; 163.6; 30.9; 999.3; 25.9;12.8;   846
27/10/2023 06:15:00;   916;-99999;; 163.6; 30.9; 999.3; 25.9;12.8;   846
27/10/2023 06:00:00;   916;-99999;; 163.6; 30.9; 999.3; 25.9;12.8;   846
27/10/2023 05:45:00;   915;-99999;; 163.6; 31.0; 998.7; 25.9;12.9;   846
27/10/2023 05:30:00;   916;-99999;; 163.6; 31.0; 998.7; 25.9;12.9;   846
27/10/2023 05:15:00;   916;-99999;; 163.6; 31.0; 998.7; 25.9;12.9;   846
27/10/2023 05:00:00;   916;-99999;; 163.6; 31.0; 998.7; 25.9;12.9;   846
27/10/2023 04:45:00;   916;-99999;; 163.6; 31.0; 998.7; 26.0;12.9;   846
27/10/2023 04:30:00;   916;-99999;; 163.6; 31.0; 998.7; 26.0;12.9;   846
27/10/2023 04:15:00;   916;-99999;; 163.6; 31.0; 998.7; 26.0;12.9;   846
27/10/2023 04:00:00;   916;-99999;; 163.6; 31.0; 998.7; 26.0;12.9;   846
