Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
03/11/2023 05:45:00;   144;-99999;;   8.8;28.3;997.1;28.2;12.4;    51
03/11/2023 05:30:00;   144;-99999;;   8.8;28.3;997.1;28.2;12.4;    51
03/11/2023 05:15:00;   144;-99999;;   8.8;28.3;997.1;28.2;12.4;    51
03/11/2023 05:00:00;   144;-99999;;   8.8;28.3;997.1;28.2;12.4;    51
03/11/2023 04:45:00;   144;-99999;;   8.8;28.3;996.1;28.9;12.4;    51
03/11/2023 04:30:00;   144;-99999;;   8.8;28.3;996.1;28.9;12.4;    51
03/11/2023 04:15:00;   144;-99999;;   8.8;28.3;996.1;28.9;12.4;    51
03/11/2023 04:00:00;   144;-99999;;   8.8;28.3;996.1;28.9;12.4;    51
03/11/2023 03:45:00;   144;-99999;;   8.8;28.4;996.0;29.7;12.4;    51
03/11/2023 03:30:00;   144;-99999;;   8.8;28.4;996.0;29.7;12.4;    51
03/11/2023 03:15:00;   144;-99999;;   8.8;28.4;996.0;29.7;12.4;    51
03/11/2023 03:00:00;   144;-99999;;   8.8;28.4;996.0;29.7;12.4;    51
03/11/2023 02:45:00;   144;-99999;;   8.8;28.4;996.3;30.4;12.5;    51
03/11/2023 02:30:00;   144;-99999;;   8.8;28.4;996.3;30.4;12.5;    51
03/11/2023 02:15:00;   144;-99999;;   8.8;28.4;996.3;30.4;12.5;    51
03/11/2023 02:00:00;   144;-99999;;   8.8;28.4;996.3;30.4;12.5;    51
03/11/2023 01:45:00;   144;-99999;;   8.8;28.4;996.3;31.4;12.5;    51
03/11/2023 01:30:00;   144;-99999;;   8.8;28.4;996.3;31.4;12.5;    51
03/11/2023 01:15:00;   144;-99999;;   8.8;28.4;996.3;31.4;12.5;    51
03/11/2023 01:00:00;   144;-99999;;   8.8;28.4;996.3;31.4;12.5;    51
03/11/2023 00:45:00;   144;-99999;;   8.8;28.5;996.6;32.2;12.5;    51
03/11/2023 00:30:00;   144;-99999;;   8.8;28.5;996.6;32.2;12.5;    51
03/11/2023 00:15:00;   144;-99999;;   8.8;28.5;996.6;32.2;12.5;    51
03/11/2023 00:00:00;   144;-99999;;   8.8;28.5;996.6;32.2;12.5;    51
02/11/2023 23:45:00;   144;-99999;;   8.8;28.6;996.4;32.8;12.5;    51
02/11/2023 23:30:00;   144;-99999;;   8.8;28.6;996.4;32.8;12.5;    51
02/11/2023 23:15:00;   144;-99999;;   8.8;28.6;996.4;32.8;12.5;    51
02/11/2023 23:00:00;   144;-99999;;   8.8;28.6;996.4;32.8;12.5;    51
01/11/2023 22:45:00;   142;-99999;;   8.8;28.4;995.8;30.0;12.5;    51
01/11/2023 22:30:00;   142;-99999;;   8.8;28.4;995.8;30.0;12.5;    51
01/11/2023 22:15:00;   142;-99999;;   8.8;28.4;995.8;30.0;12.5;    51
01/11/2023 22:00:00;   142;-99999;;   8.8;28.4;995.8;30.0;12.5;    51
02/11/2023 19:45:00;   145;-99999;;   8.8;28.8;993.7;37.5;12.6;    51
02/11/2023 19:30:00;   145;-99999;;   8.8;28.8;993.7;37.5;12.6;    51
02/11/2023 19:15:00;   145;-99999;;   8.8;28.8;993.7;37.5;12.6;    51
02/11/2023 19:00:00;   145;-99999;;   8.8;28.8;993.7;37.5;12.6;    51
02/11/2023 18:45:00;   145;   146;;   8.8;28.8;992.7;39.6;12.6;    51
02/11/2023 18:30:00;   145;   146;;   8.8;28.8;992.7;39.6;12.6;    51
02/11/2023 18:15:00;   145;   146;;   8.8;28.8;992.7;39.6;12.6;    51
02/11/2023 18:00:00;   145;   146;;   8.8;28.8;992.7;39.6;12.6;    51
02/11/2023 17:45:00;   145;-99999;;   8.8;28.9;992.6;40.3;12.9;    51
02/11/2023 17:30:00;   145;-99999;;   8.8;28.9;992.6;40.3;12.9;    51
02/11/2023 17:15:00;   145;-99999;;   8.8;28.9;992.6;40.3;12.9;    51
02/11/2023 17:00:00;   145;-99999;;   8.8;28.9;992.6;40.3;12.9;    51
02/11/2023 16:45:00;   145;-99999;;   8.8;28.9;993.0;40.3;13.2;    51
02/11/2023 16:30:00;   145;-99999;;   8.8;28.9;993.0;40.3;13.2;    51
02/11/2023 16:15:00;   145;-99999;;   8.8;28.9;993.0;40.3;13.2;    51
02/11/2023 16:00:00;   145;-99999;;   8.8;28.9;993.0;40.3;13.2;    51
02/11/2023 15:45:00;   145;-99999;;   8.8;28.7;993.8;39.4;13.4;    51
