Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 01:30:00;    56;-99999;; 108.4; 29.0; 962.9; 22.3;12.8;   -14
18/10/2023 01:15:00;    56;-99999;; 108.4; 29.0; 962.9; 22.3;12.8;   -14
18/10/2023 01:00:00;    56;-99999;; 108.4; 29.0; 962.9; 22.3;12.8;   -14
18/10/2023 00:45:00;    57;-99999;; 108.4; 29.0; 962.9; 22.3;12.8;   -14
18/10/2023 00:30:00;    57;-99999;; 108.4; 29.2; 963.3; 23.0;12.8;   -14
18/10/2023 00:15:00;    57;-99999;; 108.4; 29.2; 963.3; 23.0;12.8;   -14
18/10/2023 00:00:00;    57;-99999;; 108.4; 29.2; 963.3; 23.0;12.8;   -14
17/10/2023 23:45:00;    57;-99999;; 108.4; 29.2; 963.3; 23.0;12.8;   -14
17/10/2023 23:30:00;    57;-99999;; 108.4; 29.4; 963.6; 23.8;12.8;   -14
17/10/2023 23:15:00;    57;-99999;; 108.4; 29.4; 963.6; 23.8;12.8;   -14
17/10/2023 23:00:00;    57;-99999;; 108.4; 29.4; 963.6; 23.8;12.8;   -14
17/10/2023 22:45:00;    57;-99999;; 108.4; 29.4; 963.6; 23.8;12.8;   -14
17/10/2023 20:30:00;    56;-99999;; 108.4; 29.9; 962.5; 28.6;12.8;   -14
17/10/2023 20:15:00;    56;-99999;; 108.4; 29.9; 962.5; 28.6;12.8;   -14
17/10/2023 20:00:00;    56;-99999;; 108.4; 29.9; 962.5; 28.6;12.8;   -14
17/10/2023 19:45:00;    56;-99999;; 108.4; 29.9; 962.5; 28.6;12.8;   -14
17/10/2023 19:30:00;    56;-99999;; 108.4; 30.0; 961.7; 31.8;12.8;   -14
17/10/2023 19:15:00;    56;-99999;; 108.4; 30.0; 961.7; 31.8;12.8;   -14
17/10/2023 19:00:00;    56;-99999;; 108.4; 30.0; 961.7; 31.8;12.8;   -14
17/10/2023 18:45:00;    56;-99999;; 108.4; 30.0; 961.7; 31.8;12.8;   -14
17/10/2023 18:30:00;    56;-99999;; 108.4; 30.1; 961.2; 36.7;13.2;   -14
17/10/2023 18:15:00;    56;-99999;; 108.4; 30.1; 961.2; 36.7;13.2;   -14
17/10/2023 18:00:00;    56;-99999;; 108.4; 30.1; 961.2; 36.7;13.2;   -14
17/10/2023 17:45:00;    56;-99999;; 108.4; 30.1; 961.2; 36.7;13.2;   -14
17/10/2023 17:30:00;    56;-99999;; 108.4; 30.1; 960.8; 40.2;13.4;   -14
17/10/2023 17:15:00;    56;-99999;; 108.4; 30.1; 960.8; 40.2;13.4;   -14
17/10/2023 17:00:00;    56;-99999;; 108.4; 30.1; 960.8; 40.2;13.4;   -14
17/10/2023 16:45:00;    56;-99999;; 108.4; 30.1; 960.8; 40.2;13.4;   -14
17/10/2023 16:30:00;    56;-99999;; 108.4; 30.0; 960.7; 41.2;13.4;   -14
17/10/2023 16:15:00;    56;-99999;; 108.4; 30.0; 960.7; 41.2;13.4;   -14
17/10/2023 16:00:00;    56;-99999;; 108.4; 30.0; 960.7; 41.2;13.4;   -14
17/10/2023 15:45:00;    56;-99999;; 108.4; 30.0; 960.7; 41.2;13.4;   -14
17/10/2023 15:30:00;    56;-99999;; 108.4; 29.7; 961.4; 40.9;13.4;   -14
17/10/2023 15:15:00;    56;-99999;; 108.4; 29.7; 961.4; 40.9;13.4;   -14
17/10/2023 15:00:00;    56;-99999;; 108.4; 29.7; 961.4; 40.9;13.4;   -14
17/10/2023 14:45:00;    56;-99999;; 108.4; 29.7; 961.4; 40.9;13.4;   -14
17/10/2023 14:30:00;    56;-99999;; 108.4; 29.3; 962.1; 41.2;13.5;   -14
17/10/2023 14:15:00;    56;-99999;; 108.4; 29.3; 962.1; 41.2;13.5;   -14
17/10/2023 14:00:00;    56;-99999;; 108.4; 29.3; 962.1; 41.2;13.5;   -14
17/10/2023 13:45:00;    56;-99999;; 108.4; 29.3; 962.1; 41.2;13.5;   -14
17/10/2023 13:30:00;    56;-99999;; 108.4; 28.7; 963.2; 40.3;13.7;   -14
17/10/2023 13:15:00;    56;-99999;; 108.4; 28.7; 963.2; 40.3;13.7;   -14
17/10/2023 13:00:00;    56;-99999;; 108.4; 28.7; 963.2; 40.3;13.7;   -14
17/10/2023 12:45:00;    56;-99999;; 108.4; 28.7; 963.2; 40.3;13.7;   -14
17/10/2023 12:30:00;    56;-99999;; 108.4; 28.0; 964.3; 38.9;13.8;   -14
17/10/2023 12:15:00;    56;-99999;; 108.4; 28.0; 964.3; 38.9;13.8;   -14
17/10/2023 12:00:00;    56;-99999;; 108.4; 28.0; 964.3; 38.9;13.8;   -14
17/10/2023 11:45:00;    56;-99999;; 108.4; 28.0; 964.3; 38.9;13.8;   -14
17/10/2023 11:30:00;    56;-99999;; 108.4; 27.7; 964.9; 36.7;13.8;   -14
17/10/2023 11:15:00;    56;-99999;; 108.4; 27.7; 964.9; 36.7;13.8;   -14
17/10/2023 11:00:00;    56;-99999;; 108.4; 27.7; 964.9; 36.7;13.8;   -14
17/10/2023 10:45:00;    56;-99999;; 108.4; 27.7; 964.9; 36.7;13.8;   -14
17/10/2023 10:30:00;    56;-99999;; 108.4; 27.6; 965.2; 35.4;13.9;   -14
17/10/2023 10:15:00;    56;-99999;; 108.4; 27.6; 965.2; 35.4;13.9;   -14
17/10/2023 10:00:00;    56;-99999;; 108.4; 27.6; 965.2; 35.4;13.9;   -14
17/10/2023 09:45:00;    56;-99999;; 108.4; 27.6; 965.2; 35.4;13.9;   -14
17/10/2023 09:30:00;    56;    56;; 108.4; 27.4; 965.6; 34.0;14.0;   -14
17/10/2023 09:15:00;    56;    56;; 108.4; 27.4; 965.6; 34.0;14.0;   -14
17/10/2023 09:00:00;    56;    56;; 108.4; 27.4; 965.6; 34.0;14.0;   -14
17/10/2023 08:45:00;    56;    56;; 108.4; 27.4; 965.6; 34.0;14.0;   -14
17/10/2023 08:30:00;    56;    56;; 108.4; 27.5; 965.2; 29.2;14.1;   -14
17/10/2023 08:15:00;    56;    56;; 108.4; 27.5; 965.2; 29.2;14.1;   -14
17/10/2023 08:00:00;    56;    56;; 108.4; 27.5; 965.2; 29.2;14.1;   -14
17/10/2023 07:45:00;    56;    56;; 108.4; 27.5; 965.2; 29.2;14.1;   -14
17/10/2023 07:30:00;    56;-99999;; 108.4; 27.7; 964.5; 22.3;13.0;   -14
17/10/2023 07:15:00;    56;-99999;; 108.4; 27.7; 964.5; 22.3;13.0;   -14
17/10/2023 07:00:00;    56;-99999;; 108.4; 27.7; 964.5; 22.3;13.0;   -14
