Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 01:45:00;   152;//////;;  26.8; 23.7; 920.4; 21.3;12.8;    76
04/11/2023 01:30:00;   152;//////;;  26.8; 23.7; 920.4; 21.3;12.8;    76
04/11/2023 01:15:00;   152;//////;;  26.8; 23.7; 920.4; 21.3;12.8;    76
04/11/2023 01:00:00;   152;//////;;  26.8; 23.7; 920.4; 21.3;12.8;    76
02/11/2023 21:45:00;   155;//////;;  15.2; 24.5; 921.0; 24.6;12.9;    76
02/11/2023 21:30:00;   155;//////;;  10.6; 24.5; 921.0; 24.6;12.9;    76
02/11/2023 21:15:00;   154;//////;;   0.6; 24.5; 921.0; 24.6;12.9;    76
02/11/2023 21:00:00;   154;//////;;   0.0; 24.5; 921.0; 24.6;12.9;    76
03/11/2023 19:45:00;   151;//////;;  24.8; 24.5; 919.8; 27.5;12.9;    76
03/11/2023 19:30:00;   151;//////;;  24.8; 24.5; 919.8; 27.5;12.9;    76
03/11/2023 19:15:00;   151;//////;;  24.8; 24.5; 919.8; 27.5;12.9;    76
03/11/2023 19:00:00;   151;//////;;  24.8; 24.5; 919.8; 27.5;12.9;    76
03/11/2023 18:45:00;   151;//////;;  24.8; 24.5; 918.1; 29.2;13.4;    76
03/11/2023 18:30:00;   151;//////;;  24.8; 24.5; 918.1; 29.2;13.4;    76
03/11/2023 18:15:00;   151;//////;;  24.8; 24.5; 918.1; 29.2;13.4;    76
03/11/2023 18:00:00;   151;//////;;  24.8; 24.5; 918.1; 29.2;13.4;    76
03/11/2023 17:45:00;   151;//////;;  24.8; 24.6; 917.3; 32.2;13.6;    76
03/11/2023 17:30:00;   151;//////;;  24.8; 24.6; 917.3; 32.2;13.6;    76
03/11/2023 17:15:00;   151;//////;;  24.8; 24.6; 917.3; 32.2;13.6;    76
03/11/2023 17:00:00;   151;//////;;  24.8; 24.6; 917.3; 32.2;13.6;    76
03/11/2023 16:45:00;   151;//////;;  24.8; 24.6; 916.8; 35.3;13.6;    76
03/11/2023 16:30:00;   151;//////;;  24.8; 24.6; 916.8; 35.3;13.6;    76
