Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
26/10/2023 19:15:00;   646;   NAN;; 535.0;20.5;998.0;26.4;12.9;    48
26/10/2023 19:00:00;   647;   NAN;; 535.0;20.5;998.0;26.4;12.9;    48
26/10/2023 18:45:00;   647;   NAN;; 535.0;20.5;998.0;26.4;12.9;    48
26/10/2023 18:30:00;   647;   NAN;; 535.0;20.5;998.0;26.4;12.9;    48
26/10/2023 18:15:00;   648;   NAN;; 535.0;20.5;997.9;26.3;13.0;    48
26/10/2023 18:00:00;   648;   NAN;; 535.0;20.5;997.9;26.3;13.0;    48
26/10/2023 17:45:00;   648;   NAN;; 535.0;20.5;997.9;26.3;13.0;    48
26/10/2023 17:30:00;   649;   NAN;; 535.0;20.5;997.9;26.3;13.0;    48
26/10/2023 17:15:00;   649;   NAN;; 535.0;20.5;998.0;25.8;13.1;    48
26/10/2023 17:00:00;   650;   NAN;; 535.0;20.5;998.0;25.8;13.1;    48
26/10/2023 16:45:00;   650;   NAN;; 535.0;20.5;998.0;25.8;13.1;    48
26/10/2023 16:30:00;   650;   NAN;; 535.0;20.5;998.0;25.8;13.1;    48
26/10/2023 16:15:00;   651;   NAN;; 535.0;20.4;998.6;25.1;13.2;    48
26/10/2023 16:00:00;   651;   NAN;; 535.0;20.4;998.6;25.1;13.2;    48
26/10/2023 15:45:00;   652;   NAN;; 535.0;20.4;998.6;25.1;13.2;    48
26/10/2023 15:30:00;   652;   NAN;; 535.0;20.4;998.6;25.1;13.2;    48
26/10/2023 15:15:00;   652;   NAN;; 535.0;20.4;999.6;24.4;13.8;    48
26/10/2023 15:00:00;   652;   NAN;; 535.0;20.4;999.6;24.4;13.8;    48
26/10/2023 14:45:00;   653;   NAN;; 535.0;20.4;999.6;24.4;13.8;    48
26/10/2023 14:30:00;   654;   NAN;; 535.0;20.4;999.6;24.4;13.8;    48
26/10/2023 14:15:00;   654;   NAN;; 535.0;20.4;1000.2;23.5;13.8;    48
26/10/2023 14:00:00;   654;   NAN;; 535.0;20.4;1000.2;23.5;13.8;    48
26/10/2023 13:45:00;   655;   NAN;; 535.0;20.4;1000.2;23.5;13.8;    48
26/10/2023 13:30:00;   655;   NAN;; 535.0;20.4;1000.2;23.5;13.8;    48
26/10/2023 13:15:00;   655;   NAN;; 535.0;20.3;1000.5;22.5;13.4;    48
26/10/2023 13:00:00;   656;   NAN;; 535.0;20.3;1000.5;22.5;13.4;    48
26/10/2023 12:45:00;   656;   NAN;; 535.0;20.3;1000.5;22.5;13.4;    48
26/10/2023 12:30:00;   657;   NAN;; 535.0;20.3;1000.5;22.5;13.4;    48
26/10/2023 12:15:00;   657;   NAN;; 535.0;20.3;1001.0;21.4;13.9;    48
26/10/2023 12:00:00;   657;   NAN;; 535.0;20.3;1001.0;21.4;13.9;    48
26/10/2023 11:45:00;   658;   NAN;; 535.0;20.3;1001.0;21.4;13.9;    48
26/10/2023 11:30:00;   658;   NAN;; 535.0;20.3;1001.0;21.4;13.9;    48
26/10/2023 11:15:00;   658;   NAN;; 535.0;20.2;1001.8;20.1;13.9;    48
26/10/2023 11:00:00;   659;   NAN;; 535.0;20.2;1001.8;20.1;13.9;    48
26/10/2023 10:45:00;   659;   NAN;; 535.0;20.2;1001.8;20.1;13.9;    48
26/10/2023 10:30:00;   660;   NAN;; 535.0;20.2;1001.8;20.1;13.9;    48
26/10/2023 09:15:00;   662;   NAN;; 535.0;20.2;1002.5;17.4;13.2;    48
26/10/2023 09:00:00;   662;   NAN;; 535.0;20.2;1002.5;17.4;13.2;    48
26/10/2023 08:45:00;   663;   NAN;; 535.0;20.2;1002.5;17.4;13.2;    48
26/10/2023 08:30:00;   663;   NAN;; 535.0;20.2;1002.5;17.4;13.2;    48
26/10/2023 08:15:00;   663;   NAN;; 535.0;20.2;1002.6;16.6;12.7;    48
26/10/2023 08:00:00;   664;   NAN;; 535.0;20.2;1002.6;16.6;12.7;    48
26/10/2023 07:45:00;   664;   NAN;; 535.0;20.2;1002.6;16.6;12.7;    48
26/10/2023 07:30:00;   665;   NAN;; 535.0;20.2;1002.6;16.6;12.7;    48
26/10/2023 07:15:00;   665;   NAN;; 535.0;20.2;1002.0;16.9;12.5;    48
26/10/2023 07:00:00;   666;   NAN;; 535.0;20.2;1002.0;16.9;12.5;    48
26/10/2023 06:45:00;   666;   NAN;; 535.0;20.2;1002.0;16.9;12.5;    48
26/10/2023 06:30:00;   666;   NAN;; 535.0;20.2;1002.0;16.9;12.5;    48
26/10/2023 06:15:00;   667;   NAN;; 535.0;20.2;1001.3;17.5;12.5;    48
26/10/2023 06:00:00;   667;   NAN;; 535.0;20.2;1001.3;17.5;12.5;    48
26/10/2023 05:45:00;   668;   NAN;; 535.0;20.2;1001.3;17.5;12.5;    48
26/10/2023 05:30:00;   668;   NAN;; 535.0;20.2;1001.3;17.5;12.5;    48
26/10/2023 05:15:00;   669;   NAN;; 535.0;20.3;1001.2;18.2;12.5;    48
26/10/2023 05:00:00;   669;   NAN;; 535.0;20.3;1001.2;18.2;12.5;    48
26/10/2023 04:45:00;   670;   NAN;; 535.0;20.3;1001.2;18.2;12.5;    48
26/10/2023 04:30:00;   670;   NAN;; 535.0;20.3;1001.2;18.2;12.5;    48
26/10/2023 04:15:00;   670;   NAN;; 535.0;20.3;1001.6;18.9;12.5;    48
26/10/2023 04:00:00;   671;   NAN;; 535.0;20.3;1001.6;18.9;12.5;    48
26/10/2023 03:45:00;   672;   NAN;; 535.0;20.3;1001.6;18.9;12.5;    48
26/10/2023 03:30:00;   672;   NAN;; 535.0;20.3;1001.6;18.9;12.5;    48
26/10/2023 03:15:00;   672;   NAN;; 535.0;20.4;1001.7;19.5;12.5;    48
26/10/2023 03:00:00;   673;   NAN;; 535.0;20.4;1001.7;19.5;12.5;    48
26/10/2023 02:45:00;   673;   NAN;; 535.0;20.4;1001.7;19.5;12.5;    48
26/10/2023 02:30:00;   675;   NAN;; 535.0;20.4;1001.7;19.5;12.5;    48
26/10/2023 02:15:00;   674;   NAN;; 535.0;20.4;1002.0;20.2;12.5;    48
26/10/2023 02:00:00;   675;   NAN;; 535.0;20.4;1002.0;20.2;12.5;    48
26/10/2023 01:45:00;   675;   NAN;; 535.0;20.4;1002.0;20.2;12.5;    48
26/10/2023 01:30:00;   675;   NAN;; 535.0;20.4;1002.0;20.2;12.5;    48
26/10/2023 01:15:00;   676;   NAN;; 535.0;20.4;1002.0;20.8;12.6;    48
26/10/2023 01:00:00;   676;   NAN;; 535.0;20.4;1002.0;20.8;12.6;    48
26/10/2023 00:45:00;   677;   NAN;; 535.0;20.4;1002.0;20.8;12.6;    48
26/10/2023 00:30:00;   677;   NAN;; 535.0;20.4;1002.0;20.8;12.6;    48
26/10/2023 00:15:00;   678;   NAN;; 535.0;20.4;1002.0;21.4;12.6;    48
26/10/2023 00:00:00;   678;   NAN;; 535.0;20.4;1002.0;21.4;12.6;    48
25/10/2023 23:45:00;   678;   NAN;; 535.0;20.4;1002.0;21.4;12.6;    48
25/10/2023 23:30:00;   679;   NAN;; 535.0;20.4;1002.0;21.4;12.6;    48
24/10/2023 22:15:00;   701;   NAN;; 534.4;20.7;1003.3;24.8;12.6;    48
24/10/2023 22:00:00;   701;   NAN;; 534.4;20.7;1003.3;24.8;12.6;    48
24/10/2023 21:45:00;   701;   NAN;; 534.4;20.7;1003.3;24.8;12.6;    48
24/10/2023 21:30:00;   701;   NAN;; 534.4;20.7;1003.3;24.8;12.6;    48
25/10/2023 19:15:00;   685;   NAN;; 535.0;20.5;1001.3;23.0;12.9;    48
25/10/2023 19:00:00;   685;   NAN;; 535.0;20.5;1001.3;23.0;12.9;    48
25/10/2023 18:45:00;   685;   NAN;; 535.0;20.5;1001.3;23.0;12.9;    48
25/10/2023 18:30:00;   685;   NAN;; 535.0;20.5;1001.3;23.0;12.9;    48
