Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
16/10/2023 23:45:00;   223;//////;; 118.0; 25.9; 926.2; 20.0;12.9;   163
16/10/2023 23:30:00;   223;//////;; 118.0; 25.9; 926.2; 20.0;12.9;   163
16/10/2023 23:15:00;   223;//////;; 118.0; 25.9; 926.2; 20.0;12.9;   163
16/10/2023 23:00:00;   223;//////;; 118.0; 25.9; 926.2; 20.0;12.9;   163
15/10/2023 22:45:00;   223;//////;; 118.0; 26.2; 927.0; 22.7;13.0;   163
15/10/2023 22:30:00;   223;//////;; 118.0; 26.2; 927.0; 22.7;13.0;   163
15/10/2023 22:15:00;   223;//////;; 118.0; 26.2; 927.0; 22.7;13.0;   163
15/10/2023 22:00:00;   223;//////;; 118.0; 26.2; 927.0; 22.7;13.0;   163
15/10/2023 21:45:00;   223;//////;; 118.0; 26.2; 926.5; 24.2;13.0;   163
15/10/2023 21:30:00;   223;//////;; 118.0; 26.2; 926.5; 24.2;13.0;   163
15/10/2023 21:15:00;   223;//////;; 118.0; 26.2; 926.5; 24.2;13.0;   163
15/10/2023 21:00:00;   223;//////;; 118.0; 26.2; 926.5; 24.2;13.0;   163
16/10/2023 19:45:00;   223;//////;; 118.0; 26.3; 924.4; 28.0;13.1;   163
16/10/2023 19:30:00;   223;//////;; 118.0; 26.3; 924.4; 28.0;13.1;   163
16/10/2023 19:15:00;   223;//////;; 118.0; 26.3; 924.4; 28.0;13.1;   163
16/10/2023 19:00:00;   223;//////;; 118.0; 26.3; 924.4; 28.0;13.1;   163
16/10/2023 18:45:00;   223;//////;; 118.0; 26.4; 924.2; 31.5;13.6;   163
16/10/2023 18:30:00;   223;//////;; 118.0; 26.4; 924.2; 31.5;13.6;   163
16/10/2023 18:15:00;   223;//////;; 118.0; 26.4; 924.2; 31.5;13.6;   163
16/10/2023 18:00:00;   223;//////;; 118.0; 26.4; 924.2; 31.5;13.6;   163
16/10/2023 17:45:00;   223;//////;; 118.0; 26.4; 923.8; 33.0;13.7;   163
16/10/2023 17:30:00;   223;//////;; 118.0; 26.4; 923.8; 33.0;13.7;   163
16/10/2023 17:15:00;   223;//////;; 118.0; 26.4; 923.8; 33.0;13.7;   163
16/10/2023 17:00:00;   223;//////;; 118.0; 26.4; 923.8; 33.0;13.7;   163
16/10/2023 16:45:00;   223;//////;; 118.0; 26.3; 923.7; 34.0;13.7;   163
16/10/2023 16:30:00;   223;//////;; 118.0; 26.3; 923.7; 34.0;13.7;   163
16/10/2023 16:15:00;   223;//////;; 118.0; 26.3; 923.7; 34.0;13.7;   163
16/10/2023 16:00:00;   223;//////;; 118.0; 26.3; 923.7; 34.0;13.7;   163
16/10/2023 15:45:00;   223;//////;; 118.0; 26.2; 924.0; 33.9;13.7;   163
16/10/2023 15:30:00;   223;//////;; 118.0; 26.2; 924.0; 33.9;13.7;   163
16/10/2023 15:15:00;   223;//////;; 118.0; 26.2; 924.0; 33.9;13.7;   163
16/10/2023 15:00:00;   223;//////;; 118.0; 26.2; 924.0; 33.9;13.7;   163
16/10/2023 14:45:00;   223;//////;; 118.0; 26.1; 924.9; 33.4;13.9;   163
16/10/2023 14:30:00;   223;//////;; 118.0; 26.1; 924.9; 33.4;13.9;   163
16/10/2023 14:15:00;   223;//////;; 118.0; 26.1; 924.9; 33.4;13.9;   163
16/10/2023 14:00:00;   223;//////;; 118.0; 26.1; 924.9; 33.4;13.9;   163
16/10/2023 13:45:00;   223;//////;; 118.0; 26.0; 926.1; 32.4;14.0;   163
16/10/2023 13:30:00;   223;//////;; 118.0; 26.0; 926.1; 32.4;14.0;   163
16/10/2023 13:15:00;   223;//////;; 118.0; 26.0; 926.1; 32.4;14.0;   163
16/10/2023 13:00:00;   223;//////;; 118.0; 26.0; 926.1; 32.4;14.0;   163
16/10/2023 12:45:00;   223;//////;; 118.0; 25.8; 927.4; 31.4;14.0;   163
16/10/2023 12:30:00;   223;//////;; 118.0; 25.8; 927.4; 31.4;14.0;   163
16/10/2023 12:15:00;   223;//////;; 118.0; 25.8; 927.4; 31.4;14.0;   163
16/10/2023 12:00:00;   223;//////;; 118.0; 25.8; 927.4; 31.4;14.0;   163
16/10/2023 11:45:00;   223;//////;; 118.0; 25.6; 928.4; 30.3;14.1;   163
16/10/2023 11:30:00;   223;//////;; 118.0; 25.6; 928.4; 30.3;14.1;   163
16/10/2023 11:15:00;   223;//////;; 118.0; 25.6; 928.4; 30.3;14.1;   163
16/10/2023 11:00:00;   223;//////;; 118.0; 25.6; 928.4; 30.3;14.1;   163
16/10/2023 10:45:00;   223;//////;; 118.0; 25.5; 928.9; 28.7;14.1;   163
16/10/2023 10:30:00;   223;//////;; 118.0; 25.5; 928.9; 28.7;14.1;   163
16/10/2023 10:15:00;   223;//////;; 118.0; 25.5; 928.9; 28.7;14.1;   163
16/10/2023 10:00:00;   223;//////;; 118.0; 25.5; 928.9; 28.7;14.1;   163
16/10/2023 09:45:00;   223;//////;; 118.0; 25.4; 929.3; 26.9;14.2;   163
16/10/2023 09:30:00;   223;//////;; 118.0; 25.4; 929.3; 26.9;14.2;   163
16/10/2023 09:15:00;   223;//////;; 118.0; 25.4; 929.3; 26.9;14.2;   163
16/10/2023 09:00:00;   223;//////;; 118.0; 25.4; 929.3; 26.9;14.2;   163
16/10/2023 08:45:00;   223;//////;; 118.0; 25.4; 928.9; 24.4;14.1;   163
16/10/2023 08:30:00;   223;//////;; 118.0; 25.4; 928.9; 24.4;14.1;   163
16/10/2023 08:15:00;   223;//////;; 118.0; 25.4; 928.9; 24.4;14.1;   163
16/10/2023 08:00:00;   223;//////;; 118.0; 25.4; 928.9; 24.4;14.1;   163
16/10/2023 07:45:00;   223;//////;; 118.0; 25.4; 927.9; 20.7;13.3;   163
16/10/2023 07:30:00;   223;//////;; 118.0; 25.4; 927.9; 20.7;13.3;   163
16/10/2023 07:15:00;   223;//////;; 118.0; 25.4; 927.9; 20.7;13.3;   163
16/10/2023 07:00:00;   223;//////;; 118.0; 25.4; 927.9; 20.7;13.3;   163
16/10/2023 06:45:00;   224;//////;; 118.0; 25.3; 927.0; 19.4;12.8;   163
16/10/2023 06:30:00;   224;//////;; 118.0; 25.3; 927.0; 19.4;12.8;   163
16/10/2023 06:15:00;   223;//////;; 118.0; 25.3; 927.0; 19.4;12.8;   163
16/10/2023 06:00:00;   223;//////;; 118.0; 25.3; 927.0; 19.4;12.8;   163
16/10/2023 05:45:00;   223;//////;; 118.0; 25.4; 926.3; 20.0;12.8;   163
16/10/2023 05:30:00;   223;//////;; 118.0; 25.4; 926.3; 20.0;12.8;   163
16/10/2023 05:15:00;   223;//////;; 118.0; 25.4; 926.3; 20.0;12.8;   163
16/10/2023 05:00:00;   223;//////;; 118.0; 25.4; 926.3; 20.0;12.8;   163
16/10/2023 04:45:00;   223;//////;; 118.0; 25.5; 925.8; 19.3;12.9;   163
16/10/2023 04:30:00;   223;//////;; 118.0; 25.5; 925.8; 19.3;12.9;   163
16/10/2023 04:15:00;   223;//////;; 118.0; 25.5; 925.8; 19.3;12.9;   163
16/10/2023 04:00:00;   223;//////;; 118.0; 25.5; 925.8; 19.3;12.9;   163
16/10/2023 03:45:00;   223;//////;; 118.0; 25.6; 925.8; 19.7;12.9;   163
16/10/2023 03:30:00;   223;//////;; 118.0; 25.6; 925.8; 19.7;12.9;   163
16/10/2023 03:15:00;   223;//////;; 118.0; 25.6; 925.8; 19.7;12.9;   163
16/10/2023 03:00:00;   223;//////;; 118.0; 25.6; 925.8; 19.7;12.9;   163
16/10/2023 02:45:00;   223;//////;; 118.0; 25.7; 925.6; 20.2;12.9;   163
16/10/2023 02:30:00;   223;//////;; 118.0; 25.7; 925.6; 20.2;12.9;   163
16/10/2023 02:15:00;   223;//////;; 118.0; 25.7; 925.6; 20.2;12.9;   163
16/10/2023 02:00:00;   223;//////;; 118.0; 25.7; 925.6; 20.2;12.9;   163
16/10/2023 01:45:00;   223;//////;; 118.0; 25.9; 926.5; 20.0;12.9;   163
16/10/2023 01:30:00;   223;//////;; 118.0; 25.9; 926.5; 20.0;12.9;   163
16/10/2023 01:15:00;   223;//////;; 118.0; 25.9; 926.5; 20.0;12.9;   163
16/10/2023 01:00:00;   223;//////;; 118.0; 25.9; 926.5; 20.0;12.9;   163
16/10/2023 00:45:00;   223;//////;; 118.0; 26.0; 926.9; 20.6;12.9;   163
16/10/2023 00:30:00;   223;//////;; 118.0; 26.0; 926.9; 20.6;12.9;   163
16/10/2023 00:15:00;   223;//////;; 118.0; 26.0; 926.9; 20.6;12.9;   163
16/10/2023 00:00:00;   223;//////;; 118.0; 26.0; 926.9; 20.6;12.9;   163
14/10/2023 22:45:00;   224;//////;; 118.0; 26.2; 926.6; 23.0;13.0;   163
14/10/2023 22:30:00;   224;//////;; 118.0; 26.2; 926.6; 23.0;13.0;   163
14/10/2023 22:15:00;   224;//////;; 118.0; 26.2; 926.6; 23.0;13.0;   163
14/10/2023 22:00:00;   224;//////;; 118.0; 26.2; 926.6; 23.0;13.0;   163
15/10/2023 18:45:00;   223;//////;; 118.0; 26.3; 924.8; 31.0;13.6;   163
15/10/2023 18:30:00;   223;//////;; 118.0; 26.3; 924.8; 31.0;13.6;   163
15/10/2023 18:15:00;   223;//////;; 118.0; 26.3; 924.8; 31.0;13.6;   163
15/10/2023 18:00:00;   223;//////;; 118.0; 26.3; 924.8; 31.0;13.6;   163
15/10/2023 17:45:00;   223;//////;; 118.0; 26.4; 924.5; 33.1;13.7;   163
15/10/2023 17:30:00;   223;//////;; 118.0; 26.4; 924.5; 33.1;13.7;   163
15/10/2023 17:15:00;   223;//////;; 118.0; 26.4; 924.5; 33.1;13.7;   163
15/10/2023 17:00:00;   223;//////;; 118.0; 26.4; 924.5; 33.1;13.7;   163
15/10/2023 16:45:00;   223;//////;; 118.0; 26.3; 924.8; 34.2;13.6;   163
15/10/2023 16:30:00;   223;//////;; 118.0; 26.3; 924.8; 34.2;13.6;   163
15/10/2023 16:15:00;   223;//////;; 118.0; 26.3; 924.8; 34.2;13.6;   163
15/10/2023 16:00:00;   223;//////;; 118.0; 26.3; 924.8; 34.2;13.6;   163
15/10/2023 15:45:00;   223;//////;; 118.0; 26.2; 925.3; 34.4;13.7;   163
15/10/2023 15:30:00;   223;//////;; 118.0; 26.2; 925.3; 34.4;13.7;   163
15/10/2023 15:15:00;   223;//////;; 118.0; 26.2; 925.3; 34.4;13.7;   163
15/10/2023 15:00:00;   223;//////;; 118.0; 26.2; 925.3; 34.4;13.7;   163
15/10/2023 14:45:00;   224;//////;; 118.0; 26.1; 926.0; 33.5;13.9;   163
15/10/2023 14:30:00;   224;//////;; 118.0; 26.1; 926.0; 33.5;13.9;   163
15/10/2023 14:15:00;   224;//////;; 118.0; 26.1; 926.0; 33.5;13.9;   163
15/10/2023 14:00:00;   224;//////;; 118.0; 26.1; 926.0; 33.5;13.9;   163
15/10/2023 13:45:00;   224;//////;; 118.0; 26.0; 927.1; 32.6;14.0;   163
15/10/2023 13:30:00;   224;//////;; 118.0; 26.0; 927.1; 32.6;14.0;   163
15/10/2023 13:15:00;   224;//////;; 118.0; 26.0; 927.1; 32.6;14.0;   163
15/10/2023 13:00:00;   224;//////;; 118.0; 26.0; 927.1; 32.6;14.0;   163
15/10/2023 12:45:00;   224;//////;; 118.0; 25.9; 928.0; 31.4;14.0;   163
15/10/2023 12:30:00;   224;//////;; 118.0; 25.9; 928.0; 31.4;14.0;   163
15/10/2023 12:15:00;   224;//////;; 118.0; 25.9; 928.0; 31.4;14.0;   163
15/10/2023 12:00:00;   224;//////;; 118.0; 25.9; 928.0; 31.4;14.0;   163
15/10/2023 11:45:00;   224;//////;; 118.0; 25.8; 928.9; 30.4;14.1;   163
