Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 20:15:00;   991;//////;; 798.8; 19.5; 993.8; 21.1;13.2;    20
17/10/2023 20:00:00;   982;//////;; 798.8; 19.5; 993.8; 21.1;13.2;    20
17/10/2023 19:45:00;   974;//////;; 798.8; 19.5; 993.8; 21.1;13.2;    20
17/10/2023 19:30:00;   966;//////;; 798.8; 19.5; 993.8; 21.1;13.2;    20
17/10/2023 19:15:00;   957;//////;; 798.8; 19.5; 994.4; 21.4;13.5;    20
17/10/2023 19:00:00;   949;//////;; 798.8; 19.5; 994.4; 21.4;13.5;    20
17/10/2023 18:45:00;   939;//////;; 798.8; 19.5; 994.4; 21.4;13.5;    20
17/10/2023 18:30:00;   931;//////;; 798.8; 19.5; 994.4; 21.4;13.5;    20
17/10/2023 18:15:00;   923;//////;; 798.8; 19.6; 994.5; 21.6;14.0;    20
17/10/2023 18:00:00;   914;//////;; 798.8; 19.6; 994.5; 21.6;14.0;    20
17/10/2023 17:45:00;   905;//////;; 798.8; 19.6; 994.5; 21.6;14.0;    20
17/10/2023 17:30:00;   895;//////;; 798.8; 19.6; 994.5; 21.6;14.0;    20
17/10/2023 17:15:00;   886;//////;; 798.8; 19.6; 994.7; 21.5;14.2;    20
17/10/2023 17:00:00;   877;//////;; 798.8; 19.6; 994.7; 21.5;14.2;    20
17/10/2023 16:45:00;   868;//////;; 798.8; 19.6; 994.7; 21.5;14.2;    20
17/10/2023 16:30:00;   858;//////;; 798.8; 19.6; 994.7; 21.5;14.2;    20
17/10/2023 16:15:00;   848;//////;; 798.8; 19.6; 994.2; 21.1;14.2;    20
17/10/2023 16:00:00;   839;//////;; 798.8; 19.6; 994.2; 21.1;14.2;    20
17/10/2023 15:45:00;   828;//////;; 798.6; 19.6; 994.2; 21.1;14.2;    20
17/10/2023 15:30:00;   819;//////;; 798.6; 19.6; 994.2; 21.1;14.2;    20
17/10/2023 15:15:00;   808;//////;; 798.6; 19.6; 995.1; 20.2;13.1;    20
17/10/2023 15:00:00;   799;//////;; 798.2; 19.6; 995.1; 20.2;13.1;    20
17/10/2023 14:45:00;   788;//////;; 796.6; 19.6; 995.1; 20.2;13.1;    20
17/10/2023 14:30:00;   778;//////;; 793.2; 19.6; 995.1; 20.2;13.1;    20
17/10/2023 14:15:00;   769;//////;; 785.8; 19.6; 996.5; 20.3;13.1;    20
17/10/2023 14:00:00;   759;//////;; 776.2; 19.6; 996.5; 20.3;13.1;    20
17/10/2023 13:45:00;   750;//////;; 769.0; 19.6; 996.5; 20.3;13.1;    20
17/10/2023 13:30:00;   741;//////;; 767.2; 19.6; 996.5; 20.3;13.1;    20
17/10/2023 13:15:00;   732;//////;; 762.4; 19.6; 995.0; 20.3;13.1;    20
17/10/2023 13:00:00;   724;//////;; 758.8; 19.6; 995.0; 20.3;13.1;    20
17/10/2023 12:45:00;   716;//////;; 755.2; 19.6; 995.0; 20.3;13.1;    20
17/10/2023 12:30:00;   707;//////;; 750.4; 19.6; 995.0; 20.3;13.1;    20
17/10/2023 11:15:00;   669;//////;; 739.8; 19.6; 993.9; 20.2;13.0;    20
17/10/2023 11:00:00;   662;//////;; 738.8; 19.6; 993.9; 20.2;13.0;    20
17/10/2023 10:45:00;   655;//////;; 732.2; 19.6; 993.9; 20.2;13.0;    20
17/10/2023 10:30:00;   648;//////;; 727.6; 19.6; 993.9; 20.2;13.0;    20
17/10/2023 10:15:00;   642;//////;; 720.2; 19.6; 995.3; 20.1;12.9;    20
17/10/2023 10:00:00;   637;//////;; 717.6; 19.6; 995.3; 20.1;12.9;    20
17/10/2023 09:45:00;   632;//////;; 714.6; 19.6; 995.3; 20.1;12.9;    20
17/10/2023 09:30:00;   626;//////;; 710.8; 19.6; 995.3; 20.1;12.9;    20
17/10/2023 09:15:00;   621;//////;; 708.2; 19.7; 994.0; 20.2;12.9;    20
