Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
25/10/2023 22:45:00;//////;-99999;;  17.8;/////; 991.3; 28.3;12.7;   -24
25/10/2023 22:30:00;//////;-99999;;  17.8;/////; 991.3; 28.3;12.7;   -24
25/10/2023 22:15:00;//////;-99999;;  17.8;/////; 991.3; 28.3;12.7;   -24
25/10/2023 22:00:00;//////;-99999;;  17.8;/////; 991.3; 28.3;12.7;   -24
25/10/2023 21:45:00;//////;-99999;;  17.8;/////; 991.3; 29.6;12.7;   -24
25/10/2023 21:30:00;//////;-99999;;  17.8;/////; 991.3; 29.6;12.7;   -24
25/10/2023 21:15:00;//////;-99999;;  17.8;/////; 991.3; 29.6;12.7;   -24
25/10/2023 21:00:00;//////;-99999;;  17.8;/////; 991.3; 29.6;12.7;   -24
26/10/2023 19:45:00;//////;-99999;;  17.8;/////; 990.2; 34.0;12.8;   -24
26/10/2023 19:30:00;//////;-99999;;  17.8;/////; 990.2; 34.0;12.8;   -24
26/10/2023 19:15:00;//////;-99999;;  17.8;/////; 990.2; 34.0;12.8;   -24
26/10/2023 19:00:00;//////;-99999;;  17.8;/////; 990.2; 34.0;12.8;   -24
26/10/2023 18:45:00;//////;-99999;;  17.8;/////; 989.6; 36.9;13.2;   -24
26/10/2023 18:30:00;//////;-99999;;  17.8;/////; 989.6; 36.9;13.2;   -24
26/10/2023 18:15:00;//////;-99999;;  17.8;/////; 989.6; 36.9;13.2;   -24
26/10/2023 18:00:00;//////;-99999;;  17.8;/////; 989.6; 36.9;13.2;   -24
26/10/2023 17:45:00;//////;-99999;;  17.8;/////; 989.3; 39.6;13.5;   -24
26/10/2023 17:30:00;//////;-99999;;  17.8;/////; 989.3; 39.6;13.5;   -24
26/10/2023 17:15:00;//////;-99999;;  17.8;/////; 989.3; 39.6;13.5;   -24
26/10/2023 17:00:00;//////;-99999;;  17.8;/////; 989.3; 39.6;13.5;   -24
26/10/2023 16:45:00;//////;-99999;;  17.8;/////; 989.1; 40.2;13.5;   -24
26/10/2023 16:30:00;//////;-99999;;  17.8;/////; 989.1; 40.2;13.5;   -24
26/10/2023 16:15:00;//////;-99999;;  17.8;/////; 989.1; 40.2;13.5;   -24
26/10/2023 16:00:00;//////;-99999;;  17.8;/////; 989.1; 40.2;13.5;   -24
26/10/2023 15:45:00;//////;-99999;;  17.8;/////; 989.8; 40.2;13.5;   -24
26/10/2023 15:30:00;//////;-99999;;  17.8;/////; 989.8; 40.2;13.5;   -24
26/10/2023 15:15:00;//////;-99999;;  17.8;/////; 989.8; 40.2;13.5;   -24
26/10/2023 15:00:00;//////;-99999;;  17.8;/////; 989.8; 40.2;13.5;   -24
26/10/2023 14:45:00;//////;-99999;;  17.8;/////; 990.5; 39.2;13.7;   -24
26/10/2023 14:30:00;//////;-99999;;  17.8;/////; 990.5; 39.2;13.7;   -24
26/10/2023 14:15:00;//////;-99999;;  17.8;/////; 990.5; 39.2;13.7;   -24
26/10/2023 14:00:00;//////;-99999;;  17.8;/////; 990.5; 39.2;13.7;   -24
26/10/2023 13:45:00;//////;-99999;;  17.8;/////; 991.7; 37.8;13.9;   -24
26/10/2023 13:30:00;//////;-99999;;  17.8;/////; 991.7; 37.8;13.9;   -24
26/10/2023 13:15:00;//////;-99999;;  17.8;/////; 991.7; 37.8;13.9;   -24
26/10/2023 13:00:00;//////;-99999;;  17.8;/////; 991.7; 37.8;13.9;   -24
26/10/2023 12:45:00;//////;-99999;;  17.8;/////; 993.1; 35.9;13.9;   -24
26/10/2023 12:30:00;//////;-99999;;  17.8;/////; 993.1; 35.9;13.9;   -24
26/10/2023 12:15:00;//////;-99999;;  17.8;/////; 993.1; 35.9;13.9;   -24
26/10/2023 12:00:00;//////;-99999;;  17.8;/////; 993.1; 35.9;13.9;   -24
26/10/2023 11:45:00;//////;-99999;;  17.8;/////; 994.7; 33.7;14.0;   -24
26/10/2023 11:30:00;//////;-99999;;  17.8;/////; 994.7; 33.7;14.0;   -24
26/10/2023 11:15:00;//////;-99999;;  17.8;/////; 994.7; 33.7;14.0;   -24
26/10/2023 11:00:00;//////;-99999;;  17.8;/////; 994.7; 33.7;14.0;   -24
26/10/2023 10:45:00;//////;    44;;  17.8;/////; 995.1; 31.8;14.1;   -24
26/10/2023 10:30:00;//////;    44;;  17.8;/////; 995.1; 31.8;14.1;   -24
26/10/2023 10:15:00;//////;    44;;  17.8;/////; 995.1; 31.8;14.1;   -24
26/10/2023 10:00:00;//////;    44;;  17.8;/////; 995.1; 31.8;14.1;   -24
26/10/2023 09:45:00;//////;    44;;  17.8;/////; 995.2; 29.8;14.1;   -24
26/10/2023 09:30:00;//////;    44;;  17.8;/////; 995.2; 29.8;14.1;   -24
26/10/2023 09:15:00;//////;    44;;  17.8;/////; 995.2; 29.8;14.1;   -24
26/10/2023 09:00:00;//////;    44;;  17.8;/////; 995.2; 29.8;14.1;   -24
26/10/2023 08:45:00;//////;    44;;  17.8;/////; 995.2; 27.9;14.0;   -24
26/10/2023 08:30:00;//////;    44;;  17.8;/////; 995.2; 27.9;14.0;   -24
26/10/2023 08:15:00;//////;    44;;  17.8;/////; 995.2; 27.9;14.0;   -24
26/10/2023 08:00:00;//////;    44;;  17.8;/////; 995.2; 27.9;14.0;   -24
26/10/2023 07:45:00;//////;-99999;;  17.8;/////; 994.5; 25.3;13.1;   -24
26/10/2023 07:30:00;//////;-99999;;  17.8;/////; 994.5; 25.3;13.1;   -24
26/10/2023 07:15:00;//////;-99999;;  17.8;/////; 994.5; 25.3;13.1;   -24
26/10/2023 07:00:00;//////;-99999;;  17.8;/////; 994.5; 25.3;13.1;   -24
26/10/2023 06:45:00;//////;-99999;;  17.8;/////; 993.7; 23.7;12.6;   -24
26/10/2023 06:30:00;//////;-99999;;  17.8;/////; 993.7; 23.7;12.6;   -24
26/10/2023 06:15:00;//////;-99999;;  17.8;/////; 993.7; 23.7;12.6;   -24
26/10/2023 06:00:00;//////;-99999;;  17.8;/////; 993.7; 23.7;12.6;   -24
26/10/2023 05:45:00;//////;-99999;;  17.8;/////; 993.2; 24.5;12.6;   -24
26/10/2023 05:30:00;//////;-99999;;  17.8;/////; 993.2; 24.5;12.6;   -24
26/10/2023 05:15:00;//////;-99999;;  17.8;/////; 993.2; 24.5;12.6;   -24
26/10/2023 05:00:00;//////;-99999;;  17.8;/////; 993.2; 24.5;12.6;   -24
26/10/2023 04:45:00;//////;-99999;;  17.8;/////; 992.6; 25.6;12.6;   -24
26/10/2023 04:30:00;//////;-99999;;  17.8;/////; 992.6; 25.6;12.6;   -24
26/10/2023 04:15:00;//////;-99999;;  17.8;/////; 992.6; 25.6;12.6;   -24
26/10/2023 04:00:00;//////;-99999;;  17.8;/////; 992.6; 25.6;12.6;   -24
26/10/2023 03:45:00;//////;-99999;;  17.8;/////; 992.0; 26.7;12.6;   -24
26/10/2023 03:30:00;//////;-99999;;  17.8;/////; 992.0; 26.7;12.6;   -24
26/10/2023 03:15:00;//////;-99999;;  17.8;/////; 992.0; 26.7;12.6;   -24
26/10/2023 03:00:00;//////;-99999;;  17.8;/////; 992.0; 26.7;12.6;   -24
26/10/2023 02:45:00;//////;-99999;;  17.8;/////; 991.9; 27.5;12.6;   -24
26/10/2023 02:30:00;//////;-99999;;  17.8;/////; 991.9; 27.5;12.6;   -24
26/10/2023 02:15:00;//////;-99999;;  17.8;/////; 991.9; 27.5;12.6;   -24
26/10/2023 02:00:00;//////;-99999;;  17.8;/////; 991.9; 27.5;12.6;   -24
26/10/2023 00:45:00;//////;-99999;;  17.8;/////; 991.6; 27.1;12.7;   -24
26/10/2023 00:30:00;//////;-99999;;  17.8;/////; 991.6; 27.1;12.7;   -24
26/10/2023 00:15:00;//////;-99999;;  17.8;/////; 991.6; 27.1;12.7;   -24
26/10/2023 00:00:00;//////;-99999;;  17.8;/////; 991.6; 27.1;12.7;   -24
25/10/2023 18:45:00;//////;    44;;  17.8;/////; 990.6; 36.2;13.1;   -24
25/10/2023 18:30:00;//////;    44;;  17.8;/////; 990.6; 36.2;13.1;   -24
25/10/2023 18:15:00;//////;    44;;  17.8;/////; 990.6; 36.2;13.1;   -24
25/10/2023 18:00:00;//////;    44;;  17.8;/////; 990.6; 36.2;13.1;   -24
25/10/2023 16:45:00;//////;-99999;;  17.8;/////; 990.6; 40.1;13.5;   -24
25/10/2023 16:30:00;//////;-99999;;  17.8;/////; 990.6; 40.1;13.5;   -24
25/10/2023 16:15:00;//////;-99999;;  17.8;/////; 990.6; 40.1;13.5;   -24
