Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 09:15:00;    74;//////;; 749.8;//////; 993.3; 29.4;13.9;   573
13/10/2023 09:00:00;    74;//////;; 749.8;//////; 993.3; 29.4;13.9;   573
13/10/2023 08:45:00;    74;//////;; 749.8;//////; 993.3; 29.4;13.9;   573
13/10/2023 08:30:00;    74;//////;; 749.8;//////; 993.3; 29.4;13.9;   573
13/10/2023 07:15:00;    74;//////;; 749.8;//////; 992.0; 21.2;12.7;   573
13/10/2023 07:00:00;    74;//////;; 749.8;//////; 992.0; 21.2;12.7;   573
13/10/2023 06:45:00;    74;//////;; 749.8;//////; 992.0; 21.2;12.7;   573
13/10/2023 06:30:00;    74;//////;; 749.8;//////; 992.0; 21.2;12.7;   573
13/10/2023 06:15:00;    74;//////;; 749.8;//////; 991.5; 19.5;12.7;   573
13/10/2023 06:00:00;    74;//////;; 749.8;//////; 991.5; 19.5;12.7;   573
13/10/2023 05:45:00;    74;//////;; 749.8;//////; 991.5; 19.5;12.7;   573
13/10/2023 05:30:00;    74;//////;; 749.8;//////; 991.5; 19.5;12.7;   573
13/10/2023 05:15:00;    74;//////;; 749.8;//////; 991.0; 19.9;12.7;   573
13/10/2023 05:00:00;    74;//////;; 749.8;//////; 991.0; 19.9;12.7;   573
13/10/2023 04:45:00;    74;//////;; 749.8;//////; 991.0; 19.9;12.7;   573
13/10/2023 04:30:00;    74;//////;; 749.8;//////; 991.0; 19.9;12.7;   573
13/10/2023 04:15:00;    74;//////;; 749.8;//////; 990.3; 20.3;12.7;   573
13/10/2023 04:00:00;    74;//////;; 749.8;//////; 990.3; 20.3;12.7;   573
13/10/2023 03:45:00;    74;//////;; 749.8;//////; 990.3; 20.3;12.7;   573
13/10/2023 03:30:00;    74;//////;; 749.8;//////; 990.3; 20.3;12.7;   573
13/10/2023 03:15:00;    74;//////;; 749.8;//////; 989.9; 20.9;12.8;   573
13/10/2023 03:00:00;    74;//////;; 749.8;//////; 989.9; 20.9;12.8;   573
13/10/2023 02:45:00;    74;//////;; 749.8;//////; 989.9; 20.9;12.8;   573
13/10/2023 02:30:00;    74;//////;; 749.8;//////; 989.9; 20.9;12.8;   573
13/10/2023 02:15:00;    74;//////;; 749.8;//////; 990.4; 21.8;12.8;   573
13/10/2023 02:00:00;    74;//////;; 749.8;//////; 990.4; 21.8;12.8;   573
13/10/2023 01:45:00;    74;//////;; 749.8;//////; 990.4; 21.8;12.8;   573
13/10/2023 01:30:00;    74;//////;; 749.8;//////; 990.4; 21.8;12.8;   573
13/10/2023 01:15:00;    74;//////;; 749.8;//////; 990.6; 23.1;12.8;   573
13/10/2023 01:00:00;    74;//////;; 749.8;//////; 990.6; 23.1;12.8;   573
13/10/2023 00:45:00;    74;//////;; 749.8;//////; 990.6; 23.1;12.8;   573
13/10/2023 00:30:00;    74;//////;; 749.8;//////; 990.6; 23.1;12.8;   573
13/10/2023 00:15:00;    74;//////;; 749.8;//////; 990.9; 24.6;12.8;   573
13/10/2023 00:00:00;    74;//////;; 749.8;//////; 990.9; 24.6;12.8;   573
12/10/2023 23:45:00;    74;//////;; 749.8;//////; 990.9; 24.6;12.8;   573
12/10/2023 23:30:00;    74;//////;; 749.8;//////; 990.9; 24.6;12.8;   573
12/10/2023 23:15:00;    74;//////;; 749.8;//////; 990.9; 25.9;12.8;   573
12/10/2023 23:00:00;    74;//////;; 749.8;//////; 990.9; 25.9;12.8;   573
12/10/2023 22:45:00;    74;//////;; 749.8;//////; 990.9; 25.9;12.8;   573
12/10/2023 22:30:00;    74;//////;; 749.8;//////; 990.9; 25.9;12.8;   573
12/10/2023 20:15:00;    74;//////;; 749.8;//////; 988.7; 30.5;12.9;   573
12/10/2023 20:00:00;    74;//////;; 749.8;//////; 988.7; 30.5;12.9;   573
12/10/2023 19:45:00;    74;//////;; 749.8;//////; 988.7; 30.5;12.9;   573
12/10/2023 19:30:00;    74;//////;; 749.8;//////; 988.7; 30.5;12.9;   573
12/10/2023 19:15:00;    74;//////;; 749.8;//////; 988.3; 31.9;13.0;   573
12/10/2023 19:00:00;    74;//////;; 749.8;//////; 988.3; 31.9;13.0;   573
12/10/2023 18:45:00;    74;//////;; 749.8;//////; 988.3; 31.9;13.0;   573
12/10/2023 18:30:00;    74;//////;; 749.8;//////; 988.3; 31.9;13.0;   573
12/10/2023 18:15:00;    74;//////;; 749.8;//////; 987.7; 34.6;13.6;   573
12/10/2023 18:00:00;    74;//////;; 749.8;//////; 987.7; 34.6;13.6;   573
12/10/2023 17:45:00;    74;//////;; 749.8;//////; 987.7; 34.6;13.6;   573
12/10/2023 17:30:00;    74;//////;; 749.8;//////; 987.7; 34.6;13.6;   573
12/10/2023 17:15:00;    74;//////;; 749.8;//////; 987.2; 36.0;13.5;   573
12/10/2023 17:00:00;    74;//////;; 749.8;//////; 987.2; 36.0;13.5;   573
12/10/2023 16:45:00;    74;//////;; 749.8;//////; 987.2; 36.0;13.5;   573
12/10/2023 16:30:00;    74;//////;; 749.8;//////; 987.2; 36.0;13.5;   573
12/10/2023 16:15:00;    74;//////;; 749.8;//////; 987.5; 36.1;13.5;   573
12/10/2023 16:00:00;    74;//////;; 749.8;//////; 987.5; 36.1;13.5;   573
12/10/2023 15:45:00;    74;//////;; 749.8;//////; 987.5; 36.1;13.5;   573
12/10/2023 15:30:00;    74;//////;; 749.8;//////; 987.5; 36.1;13.5;   573
12/10/2023 15:15:00;    74;//////;; 749.8;//////; 987.7; 35.7;13.7;   573
12/10/2023 15:00:00;    74;//////;; 749.8;//////; 987.7; 35.7;13.7;   573
12/10/2023 14:45:00;    74;//////;; 749.8;//////; 987.7; 35.7;13.7;   573
12/10/2023 14:30:00;    74;//////;; 749.8;//////; 987.7; 35.7;13.7;   573
12/10/2023 14:15:00;    74;//////;; 749.8;//////; 988.5; 35.5;13.9;   573
12/10/2023 14:00:00;    74;//////;; 749.8;//////; 988.5; 35.5;13.9;   573
12/10/2023 13:45:00;    74;//////;; 749.8;//////; 988.5; 35.5;13.9;   573
12/10/2023 13:30:00;    74;//////;; 749.8;//////; 988.5; 35.5;13.9;   573
12/10/2023 13:15:00;    74;//////;; 749.8;//////; 990.1; 34.8;13.9;   573
12/10/2023 13:00:00;    74;//////;; 749.8;//////; 990.1; 34.8;13.9;   573
12/10/2023 12:45:00;    74;//////;; 749.8;//////; 990.1; 34.8;13.9;   573
12/10/2023 12:30:00;    74;//////;; 749.8;//////; 990.1; 34.8;13.9;   573
12/10/2023 12:15:00;    74;//////;; 749.8;//////; 991.5; 33.4;14.0;   573
12/10/2023 12:00:00;    74;//////;; 749.8;//////; 991.5; 33.4;14.0;   573
12/10/2023 11:45:00;    74;//////;; 749.8;//////; 991.5; 33.4;14.0;   573
12/10/2023 11:30:00;    74;//////;; 749.8;//////; 991.5; 33.4;14.0;   573
12/10/2023 11:15:00;    74;//////;; 749.8;//////; 992.9; 32.1;14.0;   573
12/10/2023 11:00:00;    74;//////;; 749.8;//////; 992.9; 32.1;14.0;   573
12/10/2023 10:45:00;    74;//////;; 749.8;//////; 992.9; 32.1;14.0;   573
12/10/2023 10:30:00;    74;//////;; 749.8;//////; 992.9; 32.1;14.0;   573
12/10/2023 10:15:00;    74;//////;; 749.8;//////; 993.7; 30.5;14.0;   573
12/10/2023 10:00:00;    74;//////;; 749.8;//////; 993.7; 30.5;14.0;   573
12/10/2023 09:45:00;    74;//////;; 749.8;//////; 993.7; 30.5;14.0;   573
12/10/2023 09:30:00;    74;//////;; 749.8;//////; 993.7; 30.5;14.0;   573
12/10/2023 09:15:00;    74;//////;; 749.8;//////; 994.1; 28.5;14.0;   573
12/10/2023 09:00:00;    74;//////;; 749.8;//////; 994.1; 28.5;14.0;   573
12/10/2023 08:45:00;    74;//////;; 749.8;//////; 994.1; 28.5;14.0;   573
12/10/2023 08:30:00;    74;//////;; 749.8;//////; 994.1; 28.5;14.0;   573
12/10/2023 08:15:00;    74;//////;; 749.8;//////; 994.4; 24.4;13.3;   573
12/10/2023 08:00:00;    74;//////;; 749.8;//////; 994.4; 24.4;13.3;   573
12/10/2023 07:45:00;    74;//////;; 749.8;//////; 994.4; 24.4;13.3;   573
12/10/2023 07:30:00;    74;//////;; 749.8;//////; 994.4; 24.4;13.3;   573
12/10/2023 07:15:00;    74;//////;; 749.8;//////; 993.8; 21.2;12.7;   573
12/10/2023 07:00:00;    74;//////;; 749.8;//////; 993.8; 21.2;12.7;   573
12/10/2023 06:45:00;    74;//////;; 749.8;//////; 993.8; 21.2;12.7;   573
12/10/2023 06:30:00;    74;//////;; 749.8;//////; 993.8; 21.2;12.7;   573
12/10/2023 06:15:00;    74;//////;; 749.8;//////; 993.1; 20.2;12.7;   573
12/10/2023 06:00:00;    74;//////;; 749.8;//////; 993.1; 20.2;12.7;   573
12/10/2023 05:45:00;    74;//////;; 749.8;//////; 993.1; 20.2;12.7;   573
12/10/2023 05:30:00;    74;//////;; 749.8;//////; 993.1; 20.2;12.7;   573
12/10/2023 05:15:00;    74;//////;; 749.8;//////; 992.3; 19.9;12.7;   573
12/10/2023 05:00:00;    74;//////;; 749.8;//////; 992.3; 19.9;12.7;   573
12/10/2023 04:45:00;    74;//////;; 749.8;//////; 992.3; 19.9;12.7;   573
12/10/2023 04:30:00;    74;//////;; 749.8;//////; 992.3; 19.9;12.7;   573
12/10/2023 04:15:00;    74;//////;; 749.8;//////; 992.0; 19.8;12.8;   573
12/10/2023 04:00:00;    74;//////;; 749.8;//////; 992.0; 19.8;12.8;   573
12/10/2023 03:45:00;    74;//////;; 749.8;//////; 992.0; 19.8;12.8;   573
12/10/2023 03:30:00;    74;//////;; 749.8;//////; 992.0; 19.8;12.8;   573
12/10/2023 03:15:00;    74;//////;; 749.8;//////; 991.8; 20.6;12.8;   573
12/10/2023 03:00:00;    74;//////;; 749.8;//////; 991.8; 20.6;12.8;   573
12/10/2023 02:45:00;    74;//////;; 749.8;//////; 991.8; 20.6;12.8;   573
12/10/2023 02:30:00;    74;//////;; 749.8;//////; 991.8; 20.6;12.8;   573
12/10/2023 02:15:00;    74;//////;; 749.8;//////; 992.4; 21.3;12.8;   573
12/10/2023 02:00:00;    74;//////;; 749.8;//////; 992.4; 21.3;12.8;   573
12/10/2023 01:45:00;    74;//////;; 749.8;//////; 992.4; 21.3;12.8;   573
12/10/2023 01:30:00;    74;//////;; 749.8;//////; 992.4; 21.3;12.8;   573
12/10/2023 01:15:00;    74;//////;; 749.8;//////; 993.0; 22.5;12.8;   573
12/10/2023 01:00:00;    74;//////;; 749.8;//////; 993.0; 22.5;12.8;   573
12/10/2023 00:45:00;    74;//////;; 749.8;//////; 993.0; 22.5;12.8;   573
12/10/2023 00:30:00;    74;//////;; 749.8;//////; 993.0; 22.5;12.8;   573
12/10/2023 00:15:00;    74;//////;; 749.8;//////; 993.3; 23.7;12.8;   573
12/10/2023 00:00:00;    74;//////;; 749.8;//////; 993.3; 23.7;12.8;   573
11/10/2023 23:45:00;    74;//////;; 749.8;//////; 993.3; 23.7;12.8;   573
11/10/2023 23:30:00;    74;//////;; 749.8;//////; 993.3; 23.7;12.8;   573
11/10/2023 23:15:00;    74;//////;; 749.8;//////; 993.6; 24.9;12.8;   573
11/10/2023 23:00:00;    74;//////;; 749.8;//////; 993.6; 24.9;12.8;   573
11/10/2023 22:45:00;    74;//////;; 749.8;//////; 993.6; 24.9;12.8;   573
11/10/2023 22:30:00;    74;//////;; 749.8;//////; 993.6; 24.9;12.8;   573
11/10/2023 22:15:00;    74;//////;; 749.8;//////; 993.6; 26.1;12.8;   573
11/10/2023 22:00:00;    74;//////;; 749.8;//////; 993.6; 26.1;12.8;   573
11/10/2023 21:45:00;    74;//////;; 749.8;//////; 993.6; 26.1;12.8;   573
11/10/2023 21:30:00;    74;//////;; 749.8;//////; 993.6; 26.1;12.8;   573
