Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
27/10/2023 09:45:00;   202;-99999;;   0.0;30.3;1000.8;34.3;12.9;   124
27/10/2023 09:30:00;   202;-99999;;   0.0;30.3;1000.8;34.3;12.9;   124
27/10/2023 09:15:00;   202;-99999;;   0.0;30.3;1000.8;34.3;12.9;   124
27/10/2023 09:00:00;   201;-99999;;   0.0;30.3;1000.8;34.3;12.9;   124
27/10/2023 08:45:00;   201;-99999;;   0.0;30.2;1000.3;31.1;12.8;   124
27/10/2023 08:30:00;   201;-99999;;   0.0;30.2;1000.3;31.1;12.8;   124
27/10/2023 08:15:00;   201;-99999;;   0.0;30.2;1000.3;31.1;12.8;   124
27/10/2023 08:00:00;   200;-99999;;   0.0;30.2;1000.3;31.1;12.8;   124
27/10/2023 07:45:00;   200;   193;;   0.0;30.2;999.2;28.0;12.5;   124
27/10/2023 07:30:00;   200;   193;;   0.0;30.2;999.2;28.0;12.5;   124
27/10/2023 07:15:00;   200;   193;;   0.0;30.2;999.2;28.0;12.5;   124
27/10/2023 07:00:00;   199;   193;;   0.0;30.2;999.2;28.0;12.5;   124
27/10/2023 06:45:00;   199;-99999;;   0.0;30.4;998.3;26.2;12.2;   124
27/10/2023 06:30:00;   199;-99999;;   0.0;30.4;998.3;26.2;12.2;   124
27/10/2023 06:15:00;   199;-99999;;   0.0;30.4;998.3;26.2;12.2;   124
27/10/2023 06:00:00;   198;-99999;;   0.0;30.4;998.3;26.2;12.2;   124
27/10/2023 05:45:00;   198;-99999;;   0.0;30.5;997.6;26.8;12.2;   124
27/10/2023 05:30:00;   198;-99999;;   0.0;30.5;997.6;26.8;12.2;   124
27/10/2023 05:15:00;   198;-99999;;   0.0;30.5;997.6;26.8;12.2;   124
27/10/2023 05:00:00;   198;-99999;;   0.0;30.5;997.6;26.8;12.2;   124
27/10/2023 04:45:00;   198;-99999;;   0.0;30.6;997.2;27.5;12.3;   124
27/10/2023 04:30:00;   197;-99999;;   0.0;30.6;997.2;27.5;12.3;   124
27/10/2023 04:15:00;   197;-99999;;   0.0;30.6;997.2;27.5;12.3;   124
27/10/2023 04:00:00;   197;-99999;;   0.0;30.6;997.2;27.5;12.3;   124
