Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 10:00:00;   249;-99999;;1405.8; 31.9;1009.3; 32.5;13.4;   249
13/10/2023 09:45:00;   249;-99999;;1405.8; 31.9;1009.3; 32.5;13.4;   249
13/10/2023 09:30:00;   249;-99999;;1405.8; 31.9;1009.3; 32.5;13.4;   249
13/10/2023 09:15:00;   249;-99999;;1405.8; 31.9;1009.3; 32.5;13.4;   249
13/10/2023 09:00:00;   249;-99999;;1405.8; 29.1;1008.9; 28.6;13.0;   249
13/10/2023 08:45:00;   249;-99999;;1405.8; 29.1;1008.9; 28.6;13.0;   249
13/10/2023 08:30:00;   249;-99999;;1405.8; 29.1;1008.9; 28.6;13.0;   249
13/10/2023 08:15:00;   249;-99999;;1405.8; 29.1;1008.9; 28.6;13.0;   249
13/10/2023 07:00:00;   249;-99999;;1405.8; 26.2;1006.7; 24.9;12.7;   249
13/10/2023 06:45:00;   249;-99999;;1405.8; 26.2;1006.7; 24.9;12.7;   249
13/10/2023 06:30:00;   249;-99999;;1405.8; 26.2;1006.7; 24.9;12.7;   249
13/10/2023 06:15:00;   249;-99999;;1405.8; 26.2;1006.7; 24.9;12.7;   249
13/10/2023 06:00:00;   249;-99999;;1405.8; 26.5;1005.7; 25.2;12.7;   249
13/10/2023 05:45:00;   249;-99999;;1405.8; 26.5;1005.7; 25.2;12.7;   249
13/10/2023 05:30:00;   249;-99999;;1405.8; 26.5;1005.7; 25.2;12.7;   249
13/10/2023 05:15:00;   249;-99999;;1405.8; 26.5;1005.7; 25.2;12.7;   249
13/10/2023 05:00:00;   249;-99999;;1405.8; 26.7;1005.3; 25.5;12.7;   249
13/10/2023 04:45:00;   249;-99999;;1405.8; 26.7;1005.3; 25.5;12.7;   249
13/10/2023 04:30:00;   249;-99999;;1405.8; 26.7;1005.3; 25.5;12.7;   249
13/10/2023 04:15:00;   249;-99999;;1405.8; 26.7;1005.3; 25.5;12.7;   249
13/10/2023 04:00:00;   249;-99999;;1405.8; 27.0;1005.1; 25.9;12.8;   249
13/10/2023 03:45:00;   249;-99999;;1405.8; 27.0;1005.1; 25.9;12.8;   249
13/10/2023 03:30:00;   249;-99999;;1405.8; 27.0;1005.1; 25.9;12.8;   249
13/10/2023 03:15:00;   249;-99999;;1405.8; 27.0;1005.1; 25.9;12.8;   249
13/10/2023 03:00:00;   249;-99999;;1405.8; 27.2;1005.3; 26.1;12.8;   249
13/10/2023 02:45:00;   249;-99999;;1405.8; 27.2;1005.3; 26.1;12.8;   249
13/10/2023 02:30:00;   249;-99999;;1405.8; 27.2;1005.3; 26.1;12.8;   249
13/10/2023 02:15:00;   249;-99999;;1405.8; 27.2;1005.3; 26.1;12.8;   249
13/10/2023 02:00:00;   249;-99999;;1405.8; 27.4;1005.9; 26.4;12.8;   249
13/10/2023 01:45:00;   249;-99999;;1405.8; 27.4;1005.9; 26.4;12.8;   249
13/10/2023 01:30:00;   249;-99999;;1405.8; 27.4;1005.9; 26.4;12.8;   249
13/10/2023 01:15:00;   249;-99999;;1405.8; 27.4;1005.9; 26.4;12.8;   249
13/10/2023 01:00:00;   249;-99999;;1405.8; 27.6;1006.4; 26.8;12.8;   249
13/10/2023 00:45:00;   249;-99999;;1405.8; 27.6;1006.4; 26.8;12.8;   249
13/10/2023 00:30:00;   249;-99999;;1405.8; 27.6;1006.4; 26.8;12.8;   249
13/10/2023 00:15:00;   249;-99999;;1405.8; 27.6;1006.4; 26.8;12.8;   249
13/10/2023 00:00:00;   249;-99999;;1405.8; 27.9;1006.6; 27.4;12.8;   249
12/10/2023 23:45:00;   249;-99999;;1405.8; 27.9;1006.6; 27.4;12.8;   249
12/10/2023 23:30:00;   249;-99999;;1405.8; 27.9;1006.6; 27.4;12.8;   249
12/10/2023 23:15:00;   249;-99999;;1405.8; 27.9;1006.6; 27.4;12.8;   249
12/10/2023 23:00:00;   249;-99999;;1405.8; 28.1;1006.7; 28.0;12.8;   249
12/10/2023 22:45:00;   249;-99999;;1405.8; 28.1;1006.7; 28.0;12.8;   249
12/10/2023 22:30:00;   249;-99999;;1405.8; 28.1;1006.7; 28.0;12.8;   249
12/10/2023 22:15:00;   249;-99999;;1405.8; 28.1;1006.7; 28.0;12.8;   249
12/10/2023 22:00:00;   249;-99999;;1405.8; 28.6;1005.9; 28.6;12.9;   249
12/10/2023 21:45:00;   249;-99999;;1405.8; 28.6;1005.9; 28.6;12.9;   249
12/10/2023 21:30:00;   249;-99999;;1405.8; 28.6;1005.9; 28.6;12.9;   249
12/10/2023 21:15:00;   249;-99999;;1405.8; 28.6;1005.9; 28.6;12.9;   249
12/10/2023 21:00:00;   249;-99999;;1405.8; 29.2;1005.0; 29.5;12.9;   249
12/10/2023 20:45:00;   249;-99999;;1405.8; 29.2;1005.0; 29.5;12.9;   249
12/10/2023 20:30:00;   249;-99999;;1405.8; 29.2;1005.0; 29.5;12.9;   249
12/10/2023 20:15:00;   249;-99999;;1405.8; 29.2;1005.0; 29.5;12.9;   249
12/10/2023 20:00:00;   249;-99999;;1405.8; 30.1;1004.6; 30.5;12.9;   249
12/10/2023 19:45:00;   249;-99999;;1405.8; 30.1;1004.6; 30.5;12.9;   249
12/10/2023 19:30:00;   249;-99999;;1405.8; 30.1;1004.6; 30.5;12.9;   249
12/10/2023 19:15:00;   249;-99999;;1405.8; 30.1;1004.6; 30.5;12.9;   249
12/10/2023 19:00:00;   249;-99999;;1405.8; 31.0;1004.0; 32.3;12.9;   249
12/10/2023 18:45:00;   249;-99999;;1405.8; 31.0;1004.0; 32.3;12.9;   249
12/10/2023 18:30:00;   249;-99999;;1405.8; 31.0;1004.0; 32.3;12.9;   249
12/10/2023 18:15:00;   249;-99999;;1405.8; 31.0;1004.0; 32.3;12.9;   249
12/10/2023 18:00:00;   249;-99999;;1405.8; 32.4;1004.3; 33.8;13.3;   249
12/10/2023 17:45:00;   249;-99999;;1405.8; 32.4;1004.3; 33.8;13.3;   249
12/10/2023 17:30:00;   249;-99999;;1405.8; 32.4;1004.3; 33.8;13.3;   249
12/10/2023 17:15:00;   249;-99999;;1405.8; 32.4;1004.3; 33.8;13.3;   249
12/10/2023 17:00:00;   249;-99999;;1405.8; 33.9;1003.5; 35.0;13.3;   249
12/10/2023 16:45:00;   249;-99999;;1405.8; 33.9;1003.5; 35.0;13.3;   249
12/10/2023 16:30:00;   249;-99999;;1405.8; 33.9;1003.5; 35.0;13.3;   249
12/10/2023 16:15:00;   249;-99999;;1405.8; 33.9;1003.5; 35.0;13.3;   249
12/10/2023 16:00:00;   249;-99999;;1405.8; 36.0;1004.2; 36.6;13.3;   249
12/10/2023 15:45:00;   249;-99999;;1405.8; 36.0;1004.2; 36.6;13.3;   249
12/10/2023 15:30:00;   249;-99999;;1405.8; 36.0;1004.2; 36.6;13.3;   249
12/10/2023 15:15:00;   249;-99999;;1405.8; 36.0;1004.2; 36.6;13.3;   249
12/10/2023 15:00:00;   249;-99999;;1405.8; 37.5;1005.0; 37.3;13.3;   249
