Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 08:00:00;     0;//////;;//////;/////;1007.1; 27.4;14.0;  2925
17/10/2023 07:45:00;     0;//////;;//////;/////;1007.1; 27.4;14.0;  2925
17/10/2023 07:30:00;//////;//////;;//////;/////;1007.1; 27.4;14.0;  2925
17/10/2023 07:15:00;//////;//////;;//////;/////;1007.1; 27.4;14.0;  2925
17/10/2023 07:00:00;     0;//////;;//////;/////;1006.7; 26.7;13.5;  2925
17/10/2023 06:45:00;     0;//////;;//////;/////;1006.7; 26.7;13.5;  2925
17/10/2023 06:30:00;//////;//////;;//////;/////;1006.7; 26.7;13.5;  2925
17/10/2023 06:15:00;//////;//////;;//////;/////;1006.7; 26.7;13.5;  2925
17/10/2023 06:00:00;     0;//////;;//////;/////;1006.0; 26.7;12.8;  2925
17/10/2023 05:45:00;     0;//////;;//////;/////;1006.0; 26.7;12.8;  2925
17/10/2023 05:30:00;//////;//////;;//////;/////;1006.0; 26.7;12.8;  2925
17/10/2023 05:15:00;//////;//////;;//////;/////;1006.0; 26.7;12.8;  2925
17/10/2023 05:00:00;     0;//////;;//////;/////;1005.6; 26.9;12.8;  2925
17/10/2023 04:45:00;     0;//////;;//////;/////;1005.6; 26.9;12.8;  2925
17/10/2023 04:30:00;//////;//////;;//////;/////;1005.6; 26.9;12.8;  2925
17/10/2023 04:15:00;//////;//////;;//////;/////;1005.6; 26.9;12.8;  2925
17/10/2023 04:00:00;     0;//////;;//////;/////;1005.2; 27.2;12.8;  2925
17/10/2023 03:45:00;     0;//////;;//////;/////;1005.2; 27.2;12.8;  2925
17/10/2023 03:30:00;//////;//////;;//////;/////;1005.2; 27.2;12.8;  2925
17/10/2023 03:15:00;//////;//////;;//////;/////;1005.2; 27.2;12.8;  2925
17/10/2023 03:00:00;     0;//////;;//////;/////;1005.1; 27.6;12.8;  2925
17/10/2023 02:45:00;     0;//////;;//////;/////;1005.1; 27.6;12.8;  2925
17/10/2023 02:30:00;//////;//////;;//////;/////;1005.1; 27.6;12.8;  2925
17/10/2023 02:15:00;//////;//////;;//////;/////;1005.1; 27.6;12.8;  2925
17/10/2023 02:00:00;     0;//////;;//////;/////;1005.4; 27.9;12.8;  2925
17/10/2023 01:45:00;     0;//////;;//////;/////;1005.4; 27.9;12.8;  2925
17/10/2023 01:30:00;//////;//////;;//////;/////;1005.4; 27.9;12.8;  2925
17/10/2023 01:15:00;//////;//////;;//////;/////;1005.4; 27.9;12.8;  2925
17/10/2023 01:00:00;     0;//////;;//////;/////;1005.6; 28.3;12.8;  2925
17/10/2023 00:45:00;     0;//////;;//////;/////;1005.6; 28.3;12.8;  2925
17/10/2023 00:30:00;//////;//////;;//////;/////;1005.6; 28.3;12.8;  2925
17/10/2023 00:15:00;//////;//////;;//////;/////;1005.6; 28.3;12.8;  2925
17/10/2023 00:00:00;     0;//////;;//////;/////;1006.3; 28.7;12.8;  2925
16/10/2023 23:45:00;     0;//////;;//////;/////;1006.3; 28.7;12.8;  2925
16/10/2023 23:30:00;//////;//////;;//////;/////;1006.3; 28.7;12.8;  2925
16/10/2023 23:15:00;//////;//////;;//////;/////;1006.3; 28.7;12.8;  2925
15/10/2023 23:00:00;     0;//////;;//////;/////;1008.5; 29.5;12.9;  2925
15/10/2023 22:45:00;     0;//////;;//////;/////;1008.5; 29.5;12.9;  2925
15/10/2023 22:30:00;//////;//////;;//////;/////;1008.5; 29.5;12.9;  2925
15/10/2023 22:15:00;//////;//////;;//////;/////;1008.5; 29.5;12.9;  2925
15/10/2023 22:00:00;     0;//////;;//////;/////;1008.7; 29.8;12.9;  2925
