Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 07:30:00;    23;//////;; 122.6; 31.0; 991.4; 21.4;13.0;   -11
19/10/2023 07:15:00;    23;//////;; 122.6; 31.0; 991.4; 21.4;13.0;   -11
19/10/2023 07:00:00;    23;//////;; 122.6; 31.0; 991.4; 21.4;13.0;   -11
19/10/2023 06:45:00;    23;//////;; 122.6; 31.0; 991.4; 21.4;13.0;   -11
19/10/2023 06:30:00;    23;//////;; 122.6; 31.2; 990.5; 20.4;12.5;   -11
19/10/2023 06:15:00;    23;//////;; 122.6; 31.2; 990.5; 20.4;12.5;   -11
19/10/2023 06:00:00;    23;//////;; 122.6; 31.2; 990.5; 20.4;12.5;   -11
19/10/2023 05:45:00;    23;//////;; 122.6; 31.2; 990.5; 20.4;12.5;   -11
19/10/2023 05:30:00;    23;//////;; 122.6; 31.5; 989.7; 20.8;12.5;   -11
19/10/2023 05:15:00;    23;//////;; 122.6; 31.5; 989.7; 20.8;12.5;   -11
19/10/2023 05:00:00;    23;//////;; 122.6; 31.5; 989.7; 20.8;12.5;   -11
19/10/2023 04:45:00;    23;//////;; 122.6; 31.5; 989.7; 20.8;12.5;   -11
19/10/2023 04:30:00;    23;//////;; 122.6; 31.8; 989.3; 21.1;12.5;   -11
19/10/2023 04:15:00;    23;//////;; 122.6; 31.8; 989.3; 21.1;12.5;   -11
19/10/2023 04:00:00;    23;//////;; 122.6; 31.8; 989.3; 21.1;12.5;   -11
19/10/2023 03:45:00;    23;//////;; 122.6; 31.8; 989.3; 21.1;12.5;   -11
19/10/2023 03:30:00;    23;//////;; 122.6; 32.1; 989.4; 21.5;12.5;   -11
19/10/2023 03:15:00;    23;//////;; 122.6; 32.1; 989.4; 21.5;12.5;   -11
19/10/2023 03:00:00;    23;//////;; 122.6; 32.1; 989.4; 21.5;12.5;   -11
19/10/2023 02:45:00;    23;//////;; 122.6; 32.1; 989.4; 21.5;12.5;   -11
19/10/2023 02:30:00;    23;//////;; 122.6; 32.3; 989.3; 22.1;12.6;   -11
19/10/2023 02:15:00;    23;//////;; 122.6; 32.3; 989.3; 22.1;12.6;   -11
19/10/2023 02:00:00;    23;//////;; 122.6; 32.3; 989.3; 22.1;12.6;   -11
19/10/2023 01:45:00;    23;//////;; 122.6; 32.3; 989.3; 22.1;12.6;   -11
19/10/2023 01:30:00;    23;//////;; 122.6; 32.5; 989.5; 22.6;12.6;   -11
19/10/2023 01:15:00;    23;//////;; 122.6; 32.5; 989.5; 22.6;12.6;   -11
19/10/2023 01:00:00;    23;//////;; 122.6; 32.5; 989.5; 22.6;12.6;   -11
19/10/2023 00:45:00;    23;//////;; 122.6; 32.5; 989.5; 22.6;12.6;   -11
19/10/2023 00:30:00;    23;//////;; 122.6; 32.7; 989.9; 23.2;12.6;   -11
19/10/2023 00:15:00;    23;//////;; 122.6; 32.7; 989.9; 23.2;12.6;   -11
19/10/2023 00:00:00;    23;//////;; 122.6; 32.7; 989.9; 23.2;12.6;   -11
18/10/2023 23:45:00;    23;//////;; 122.6; 32.7; 989.9; 23.2;12.6;   -11
17/10/2023 22:30:00;    24;//////;; 122.6; 32.5; 991.7; 25.1;12.6;   -11
17/10/2023 22:15:00;    24;//////;; 122.6; 32.5; 991.7; 25.1;12.6;   -11
17/10/2023 22:00:00;    24;//////;; 122.6; 32.5; 991.7; 25.1;12.6;   -11
17/10/2023 21:45:00;    24;//////;; 122.6; 32.5; 991.7; 25.1;12.6;   -11
17/10/2023 21:30:00;    24;//////;; 122.6; 32.6; 991.0; 25.8;12.6;   -11
17/10/2023 21:15:00;    24;//////;; 122.6; 32.6; 991.0; 25.8;12.6;   -11
17/10/2023 21:00:00;    24;//////;; 122.6; 32.6; 991.0; 25.8;12.6;   -11
17/10/2023 20:45:00;    24;//////;; 122.6; 32.6; 991.0; 25.8;12.6;   -11
