Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 16:45:00;   103;//////;;   7.8;//////; 995.3; 41.0;13.4;   988
21/10/2023 16:30:00;   103;//////;;   7.8;//////; 995.3; 41.0;13.4;   988
21/10/2023 16:15:00;   103;//////;;   7.8;//////; 995.3; 41.0;13.4;   988
21/10/2023 16:00:00;   103;//////;;   7.8;//////; 995.3; 41.0;13.4;   988
21/10/2023 15:45:00;   103;//////;;   7.8;//////; 995.4; 42.5;13.4;   988
21/10/2023 15:30:00;   103;//////;;   7.8;//////; 995.4; 42.5;13.4;   988
21/10/2023 15:15:00;   103;//////;;   7.8;//////; 995.4; 42.5;13.4;   988
21/10/2023 15:00:00;   103;//////;;   7.8;//////; 995.4; 42.5;13.4;   988
21/10/2023 14:45:00;   103;//////;;   7.8;//////; 996.1; 41.0;13.6;   988
21/10/2023 14:30:00;   103;//////;;   7.8;//////; 996.1; 41.0;13.6;   988
21/10/2023 14:15:00;   103;//////;;   7.8;//////; 996.1; 41.0;13.6;   988
21/10/2023 14:00:00;   103;//////;;   7.8;//////; 996.1; 41.0;13.6;   988
21/10/2023 13:45:00;   103;//////;;   7.8;//////; 997.3; 40.1;13.7;   988
21/10/2023 13:30:00;   103;//////;;   7.8;//////; 997.3; 40.1;13.7;   988
21/10/2023 13:15:00;   103;//////;;   7.8;//////; 997.3; 40.1;13.7;   988
21/10/2023 13:00:00;   103;//////;;   7.8;//////; 997.3; 40.1;13.7;   988
21/10/2023 12:45:00;   103;//////;;   7.8;//////; 998.7; 37.4;13.8;   988
21/10/2023 12:30:00;   103;//////;;   7.8;//////; 998.7; 37.4;13.8;   988
21/10/2023 12:15:00;   103;//////;;   7.8;//////; 998.7; 37.4;13.8;   988
21/10/2023 12:00:00;   102;//////;;   7.8;//////; 998.7; 37.4;13.8;   988
21/10/2023 11:45:00;   103;//////;;   7.8;//////;1000.1; 36.3;13.9;   988
21/10/2023 11:30:00;   103;//////;;   7.8;//////;1000.1; 36.3;13.9;   988
21/10/2023 11:15:00;   103;//////;;   7.8;//////;1000.1; 36.3;13.9;   988
21/10/2023 11:00:00;   103;//////;;   7.8;//////;1000.1; 36.3;13.9;   988
21/10/2023 10:45:00;   103;//////;;   7.8;//////;1001.1; 33.8;13.9;   988
21/10/2023 10:30:00;   103;//////;;   7.8;//////;1001.1; 33.8;13.9;   988
21/10/2023 10:15:00;   103;//////;;   7.8;//////;1001.1; 33.8;13.9;   988
21/10/2023 10:00:00;   103;//////;;   7.8;//////;1001.1; 33.8;13.9;   988
21/10/2023 09:45:00;   103;//////;;   7.8;//////;1001.1; 32.2;14.0;   988
21/10/2023 09:30:00;   103;//////;;   7.8;//////;1001.1; 32.2;14.0;   988
21/10/2023 09:15:00;   103;//////;;   7.8;//////;1001.1; 32.2;14.0;   988
21/10/2023 09:00:00;   103;//////;;   7.8;//////;1001.1; 32.2;14.0;   988
21/10/2023 08:45:00;   103;//////;;   7.8;//////;1000.9; 29.4;14.0;   988
21/10/2023 08:30:00;   103;//////;;   7.8;//////;1000.9; 29.4;14.0;   988
21/10/2023 08:15:00;   103;//////;;   7.8;//////;1000.9; 29.4;14.0;   988
21/10/2023 08:00:00;   103;//////;;   7.8;//////;1000.9; 29.4;14.0;   988
21/10/2023 07:45:00;   103;//////;;   7.8;//////;1000.5; 25.9;13.3;   988
21/10/2023 07:30:00;   103;//////;;   7.8;//////;1000.5; 25.9;13.3;   988
21/10/2023 07:15:00;   103;//////;;   7.8;//////;1000.5; 25.9;13.3;   988
21/10/2023 07:00:00;   103;//////;;   7.8;//////;1000.5; 25.9;13.3;   988
21/10/2023 06:45:00;   103;//////;;   7.8;//////; 999.6; 24.0;12.8;   988
21/10/2023 06:30:00;   103;//////;;   7.8;//////; 999.6; 24.0;12.8;   988
21/10/2023 06:15:00;   103;//////;;   7.8;//////; 999.6; 24.0;12.8;   988
21/10/2023 06:00:00;   103;//////;;   7.8;//////; 999.6; 24.0;12.8;   988
21/10/2023 05:45:00;   103;//////;;   7.8;//////; 998.8; 24.6;12.9;   988
21/10/2023 05:30:00;   103;//////;;   7.8;//////; 998.8; 24.6;12.9;   988
21/10/2023 05:15:00;   103;//////;;   7.8;//////; 998.8; 24.6;12.9;   988
21/10/2023 05:00:00;   103;//////;;   7.8;//////; 998.8; 24.6;12.9;   988
21/10/2023 04:45:00;   103;//////;;   7.8;//////; 998.5; 25.4;12.9;   988
21/10/2023 04:30:00;   103;//////;;   7.8;//////; 998.5; 25.4;12.9;   988
21/10/2023 04:15:00;   103;//////;;   7.8;//////; 998.5; 25.4;12.9;   988
21/10/2023 04:00:00;   103;//////;;   7.8;//////; 998.5; 25.4;12.9;   988
21/10/2023 03:45:00;   103;//////;;   7.8;//////; 998.3; 26.1;12.9;   988
21/10/2023 03:30:00;   103;//////;;   7.8;//////; 998.3; 26.1;12.9;   988
21/10/2023 03:15:00;   103;//////;;   7.8;//////; 998.3; 26.1;12.9;   988
21/10/2023 03:00:00;   103;//////;;   7.8;//////; 998.3; 26.1;12.9;   988
21/10/2023 02:45:00;   103;//////;;   7.8;//////; 998.5; 26.7;12.9;   988
21/10/2023 02:30:00;   103;//////;;   7.8;//////; 998.5; 26.7;12.9;   988
21/10/2023 02:15:00;   103;//////;;   7.8;//////; 998.5; 26.7;12.9;   988
21/10/2023 02:00:00;   103;//////;;   7.8;//////; 998.5; 26.7;12.9;   988
21/10/2023 01:45:00;   103;//////;;   7.8;//////; 998.8; 27.4;12.9;   988
21/10/2023 01:30:00;   103;//////;;   7.8;//////; 998.8; 27.4;12.9;   988
21/10/2023 01:15:00;   103;//////;;   7.8;//////; 998.8; 27.4;12.9;   988
21/10/2023 01:00:00;   103;//////;;   7.8;//////; 998.8; 27.4;12.9;   988
21/10/2023 00:45:00;   103;//////;;   7.8;//////; 999.2; 28.2;12.9;   988
21/10/2023 00:30:00;   103;//////;;   7.8;//////; 999.2; 28.2;12.9;   988
21/10/2023 00:15:00;   103;//////;;   7.8;//////; 999.2; 28.2;12.9;   988
21/10/2023 00:00:00;   103;//////;;   7.8;//////; 999.2; 28.2;12.9;   988
20/10/2023 23:45:00;   103;//////;;   7.8;//////; 999.7; 29.1;13.0;   988
20/10/2023 23:30:00;   103;//////;;   7.8;//////; 999.7; 29.1;13.0;   988
20/10/2023 23:15:00;   103;//////;;   7.8;//////; 999.7; 29.1;13.0;   988
20/10/2023 23:00:00;   103;//////;;   7.8;//////; 999.7; 29.1;13.0;   988
19/10/2023 22:45:00;   104;//////;;   6.8;//////;1001.7; 27.5;13.0;   988
19/10/2023 22:30:00;   104;//////;;   6.4;//////;1001.7; 27.5;13.0;   988
19/10/2023 22:15:00;   103;//////;;   6.4;//////;1001.7; 27.5;13.0;   988
19/10/2023 22:00:00;   104;//////;;   6.4;//////;1001.7; 27.5;13.0;   988
19/10/2023 21:45:00;   104;//////;;   6.4;//////;1001.6; 30.0;13.0;   988
19/10/2023 21:30:00;   104;//////;;   6.4;//////;1001.6; 30.0;13.0;   988
19/10/2023 21:15:00;   103;//////;;   6.4;//////;1001.6; 30.0;13.0;   988
19/10/2023 21:00:00;   103;//////;;   6.4;//////;1001.6; 30.0;13.0;   988
20/10/2023 19:45:00;   103;//////;;   7.8;//////; 997.8; 33.8;13.0;   988
20/10/2023 19:30:00;   103;//////;;   7.8;//////; 997.8; 33.8;13.0;   988
20/10/2023 19:15:00;   103;//////;;   7.8;//////; 997.8; 33.8;13.0;   988
20/10/2023 19:00:00;   103;//////;;   7.8;//////; 997.8; 33.8;13.0;   988
20/10/2023 18:45:00;   103;//////;;   7.8;//////; 997.5; 37.4;13.3;   988
20/10/2023 18:30:00;   104;//////;;   7.8;//////; 997.5; 37.4;13.3;   988
20/10/2023 18:15:00;   104;//////;;   7.8;//////; 997.5; 37.4;13.3;   988
20/10/2023 18:00:00;   104;//////;;   7.8;//////; 997.5; 37.4;13.3;   988
20/10/2023 17:45:00;   104;//////;;   7.8;//////; 997.1; 39.8;13.4;   988
20/10/2023 17:30:00;   104;//////;;   7.8;//////; 997.1; 39.8;13.4;   988
20/10/2023 17:15:00;   104;//////;;   7.8;//////; 997.1; 39.8;13.4;   988
20/10/2023 17:00:00;   104;//////;;   7.8;//////; 997.1; 39.8;13.4;   988
20/10/2023 16:45:00;   104;//////;;   7.8;//////; 996.8; 40.6;13.4;   988
20/10/2023 16:30:00;   104;//////;;   7.8;//////; 996.8; 40.6;13.4;   988
20/10/2023 16:15:00;   104;//////;;   7.8;//////; 996.8; 40.6;13.4;   988
20/10/2023 16:00:00;   104;//////;;   7.8;//////; 996.8; 40.6;13.4;   988
