Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 02:30:00;   387;-99999;;  27.0;/////;1001.1; 27.5;13.0; -1194
17/10/2023 02:15:00;   387;-99999;;  27.0;/////;1001.1; 27.5;13.0; -1194
17/10/2023 02:00:00;   387;-99999;;  27.0;/////;1001.1; 27.5;13.0; -1194
17/10/2023 01:45:00;   387;-99999;;  27.0;/////;1001.1; 27.5;13.0; -1194
17/10/2023 01:30:00;   386;-99999;;  27.0;/////;1001.6; 27.7;13.0; -1194
17/10/2023 01:15:00;   386;-99999;;  27.0;/////;1001.6; 27.7;13.0; -1194
17/10/2023 01:00:00;   386;-99999;;  27.0;/////;1001.6; 27.7;13.0; -1194
17/10/2023 00:45:00;   386;-99999;;  27.0;/////;1001.6; 27.7;13.0; -1194
17/10/2023 00:30:00;   386;-99999;;  27.0;/////;1002.0; 28.2;13.0; -1194
17/10/2023 00:15:00;   386;-99999;;  27.0;/////;1002.0; 28.2;13.0; -1194
17/10/2023 00:00:00;   386;-99999;;  27.0;/////;1002.0; 28.2;13.0; -1194
16/10/2023 23:45:00;   386;-99999;;  27.0;/////;1002.0; 28.2;13.0; -1194
15/10/2023 23:30:00;   365;-99999;;  27.0;/////;1003.5; 27.0;13.1; -1194
15/10/2023 23:15:00;   365;-99999;;  27.0;/////;1003.5; 27.0;13.1; -1194
15/10/2023 23:00:00;   365;-99999;;  27.0;/////;1003.5; 27.0;13.1; -1194
15/10/2023 22:45:00;   365;-99999;;  27.0;/////;1003.5; 27.0;13.1; -1194
15/10/2023 22:30:00;   365;-99999;;  27.0;/////;1003.4; 27.8;13.1; -1194
15/10/2023 22:15:00;   365;-99999;;  27.0;/////;1003.4; 27.8;13.1; -1194
15/10/2023 22:00:00;   365;-99999;;  27.0;/////;1003.4; 27.8;13.1; -1194
15/10/2023 21:45:00;   365;-99999;;  27.0;/////;1003.4; 27.8;13.1; -1194
15/10/2023 21:30:00;   365;-99999;;  27.0;/////;1003.2; 28.4;13.1; -1194
15/10/2023 21:15:00;   365;-99999;;  27.0;/////;1003.2; 28.4;13.1; -1194
15/10/2023 21:00:00;   365;-99999;;  27.0;/////;1003.2; 28.4;13.1; -1194
15/10/2023 20:45:00;   365;-99999;;  27.0;/////;1003.2; 28.4;13.1; -1194
16/10/2023 20:30:00;   383;-99999;;  27.0;/////;1001.9; 30.8;13.1; -1194
16/10/2023 20:15:00;   383;-99999;;  27.0;/////;1001.9; 30.8;13.1; -1194
16/10/2023 20:00:00;   383;-99999;;  27.0;/////;1001.9; 30.8;13.1; -1194
16/10/2023 19:45:00;   382;-99999;;  27.0;/////;1001.9; 30.8;13.1; -1194
16/10/2023 19:30:00;   382;-99999;;  27.0;/////;1000.9; 32.6;13.1; -1194
16/10/2023 19:15:00;   382;-99999;;  27.0;/////;1000.9; 32.6;13.1; -1194
16/10/2023 19:00:00;   382;-99999;;  27.0;/////;1000.9; 32.6;13.1; -1194
16/10/2023 18:45:00;   381;-99999;;  27.0;/////;1000.9; 32.6;13.1; -1194
16/10/2023 18:30:00;   381;-99999;;  27.0;/////;1000.0; 36.0;13.3; -1194
16/10/2023 18:15:00;   381;-99999;;  27.0;/////;1000.0; 36.0;13.3; -1194
16/10/2023 18:00:00;   381;-99999;;  27.0;/////;1000.0; 36.0;13.3; -1194
16/10/2023 17:45:00;   380;-99999;;  27.0;/////;1000.0; 36.0;13.3; -1194
16/10/2023 17:30:00;   380;   376;;  27.0;/////; 999.9; 40.2;13.5; -1194
16/10/2023 17:15:00;   380;   376;;  27.0;/////; 999.9; 40.2;13.5; -1194
16/10/2023 17:00:00;   379;   376;;  27.0;/////; 999.9; 40.2;13.5; -1194
16/10/2023 16:45:00;   379;   376;;  27.0;/////; 999.9; 40.2;13.5; -1194
16/10/2023 16:30:00;   378;-99999;;  27.0;/////;1000.2; 40.3;13.5; -1194
16/10/2023 16:15:00;   378;-99999;;  27.0;/////;1000.2; 40.3;13.5; -1194
16/10/2023 16:00:00;   377;-99999;;  27.0;/////;1000.2; 40.3;13.5; -1194
16/10/2023 15:45:00;   377;-99999;;  27.0;/////;1000.2; 40.3;13.5; -1194
16/10/2023 15:30:00;   377;-99999;;  27.0;/////;1000.6; 39.1;13.7; -1194
16/10/2023 15:15:00;   376;-99999;;  27.0;/////;1000.6; 39.1;13.7; -1194
16/10/2023 15:00:00;   376;-99999;;  27.0;/////;1000.6; 39.1;13.7; -1194
16/10/2023 14:45:00;   375;-99999;;  27.0;/////;1000.6; 39.1;13.7; -1194
16/10/2023 14:30:00;   375;-99999;;  27.0;/////;1001.2; 38.2;13.9; -1194
16/10/2023 14:15:00;   375;-99999;;  27.0;/////;1001.2; 38.2;13.9; -1194
16/10/2023 14:00:00;   374;-99999;;  27.0;/////;1001.2; 38.2;13.9; -1194
16/10/2023 13:45:00;   374;-99999;;  27.0;/////;1001.2; 38.2;13.9; -1194
16/10/2023 13:30:00;   373;-99999;;  27.0;/////;1002.5; 36.4;13.9; -1194
16/10/2023 13:15:00;   373;-99999;;  27.0;/////;1002.5; 36.4;13.9; -1194
16/10/2023 13:00:00;   373;-99999;;  27.0;/////;1002.5; 36.4;13.9; -1194
16/10/2023 12:45:00;   372;-99999;;  27.0;/////;1002.5; 36.4;13.9; -1194
16/10/2023 12:30:00;   372;-99999;;  27.0;/////;1003.6; 35.6;14.0; -1194
16/10/2023 12:15:00;   371;-99999;;  27.0;/////;1003.6; 35.6;14.0; -1194
