Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
20/10/2023 23:15:00;    56;-99999;;1181.2;/////; 993.0; 27.6;12.7;   445
20/10/2023 23:00:00;    56;-99999;;1181.2;/////; 993.0; 27.6;12.7;   445
20/10/2023 22:45:00;    56;-99999;;1181.2;/////; 993.0; 27.6;12.7;   445
20/10/2023 22:30:00;    56;-99999;;1181.2;/////; 993.0; 27.6;12.7;   445
20/10/2023 22:15:00;    56;-99999;;1181.2;/////; 993.0; 28.9;12.7;   445
20/10/2023 22:00:00;    56;-99999;;1181.2;/////; 993.0; 28.9;12.7;   445
20/10/2023 21:45:00;    56;-99999;;1181.2;/////; 993.0; 28.9;12.7;   445
20/10/2023 21:30:00;    56;-99999;;1181.2;/////; 993.0; 28.9;12.7;   445
21/10/2023 20:15:00;    56;-99999;;1181.2;/////; 991.6; 33.7;12.7;   445
21/10/2023 20:00:00;    56;-99999;;1181.2;/////; 991.6; 33.7;12.7;   445
21/10/2023 19:45:00;    56;-99999;;1181.2;/////; 991.6; 33.7;12.7;   445
21/10/2023 19:30:00;    56;-99999;;1181.2;/////; 991.6; 33.7;12.7;   445
21/10/2023 19:15:00;    56;    52;;1181.2;/////; 991.0; 35.4;12.8;   445
21/10/2023 19:00:00;    56;    52;;1181.2;/////; 991.0; 35.4;12.8;   445
21/10/2023 18:45:00;    56;    52;;1181.2;/////; 991.0; 35.4;12.8;   445
21/10/2023 18:30:00;    56;    52;;1181.2;/////; 991.0; 35.4;12.8;   445
21/10/2023 18:15:00;    56;-99999;;1181.2;/////; 990.3; 38.0;13.0;   445
21/10/2023 18:00:00;    56;-99999;;1181.2;/////; 990.3; 38.0;13.0;   445
21/10/2023 17:45:00;    56;-99999;;1181.2;/////; 990.3; 38.0;13.0;   445
21/10/2023 17:30:00;    56;-99999;;1181.2;/////; 990.3; 38.0;13.0;   445
21/10/2023 17:15:00;    56;-99999;;1181.2;/////; 989.2; 41.1;13.1;   445
21/10/2023 17:00:00;    56;-99999;;1181.2;/////; 989.2; 41.1;13.1;   445
21/10/2023 16:45:00;    56;-99999;;1181.2;/////; 989.2; 41.1;13.1;   445
21/10/2023 16:30:00;    56;-99999;;1181.2;/////; 989.2; 41.1;13.1;   445
21/10/2023 16:15:00;    56;-99999;;1181.2;/////; 988.9; 42.1;13.1;   445
21/10/2023 16:00:00;    56;-99999;;1181.2;/////; 988.9; 42.1;13.1;   445
21/10/2023 15:45:00;    56;-99999;;1181.2;/////; 988.9; 42.1;13.1;   445
21/10/2023 15:30:00;    56;-99999;;1181.2;/////; 988.9; 42.1;13.1;   445
21/10/2023 15:15:00;    56;-99999;;1181.2;/////; 989.2; 41.8;13.1;   445
21/10/2023 15:00:00;    56;-99999;;1181.2;/////; 989.2; 41.8;13.1;   445
21/10/2023 14:45:00;    56;-99999;;1181.2;/////; 989.2; 41.8;13.1;   445
21/10/2023 14:30:00;    57;-99999;;1181.2;/////; 989.2; 41.8;13.1;   445
21/10/2023 14:15:00;    57;-99999;;1181.2;/////; 989.7; 41.7;13.1;   445
21/10/2023 14:00:00;    57;-99999;;1181.2;/////; 989.7; 41.7;13.1;   445
21/10/2023 13:45:00;    56;-99999;;1181.2;/////; 989.7; 41.7;13.1;   445
21/10/2023 13:30:00;    57;-99999;;1181.2;/////; 989.7; 41.7;13.1;   445
21/10/2023 13:15:00;    57;-99999;;1181.2;/////; 991.0; 40.5;13.2;   445
21/10/2023 13:00:00;    56;-99999;;1181.2;/////; 991.0; 40.5;13.2;   445
21/10/2023 12:45:00;    56;-99999;;1181.2;/////; 991.0; 40.5;13.2;   445
21/10/2023 12:30:00;    56;-99999;;1181.2;/////; 991.0; 40.5;13.2;   445
21/10/2023 12:15:00;    56;-99999;;1181.2;/////; 992.2; 39.4;13.2;   445
21/10/2023 12:00:00;    56;-99999;;1181.2;/////; 992.2; 39.4;13.2;   445
21/10/2023 11:45:00;    56;-99999;;1181.2;/////; 992.2; 39.4;13.2;   445
21/10/2023 11:30:00;    56;-99999;;1181.2;/////; 992.2; 39.4;13.2;   445
21/10/2023 11:15:00;    56;-99999;;1181.2;/////; 993.5; 37.6;13.3;   445
21/10/2023 11:00:00;    56;-99999;;1181.2;/////; 993.5; 37.6;13.3;   445
21/10/2023 10:45:00;    56;-99999;;1181.2;/////; 993.5; 37.6;13.3;   445
21/10/2023 10:30:00;    56;-99999;;1181.2;/////; 993.5; 37.6;13.3;   445
21/10/2023 10:15:00;    56;-99999;;1181.2;/////; 993.8; 35.7;13.8;   445
21/10/2023 10:00:00;    56;-99999;;1181.2;/////; 993.8; 35.7;13.8;   445
21/10/2023 09:45:00;    56;-99999;;1181.2;/////; 993.8; 35.7;13.8;   445
21/10/2023 09:30:00;    56;-99999;;1181.2;/////; 993.8; 35.7;13.8;   445
21/10/2023 09:15:00;    56;-99999;;1181.2;/////; 993.6; 33.2;13.8;   445
21/10/2023 09:00:00;    56;-99999;;1181.2;/////; 993.6; 33.2;13.8;   445
21/10/2023 08:45:00;    56;-99999;;1181.2;/////; 993.6; 33.2;13.8;   445
21/10/2023 08:30:00;    56;-99999;;1181.2;/////; 993.6; 33.2;13.8;   445
21/10/2023 08:15:00;    56;    52;;1181.2;/////; 993.3; 30.0;13.6;   445
21/10/2023 08:00:00;    56;    52;;1181.2;/////; 993.3; 30.0;13.6;   445
21/10/2023 07:45:00;    56;    52;;1181.2;/////; 993.3; 30.0;13.6;   445
21/10/2023 07:30:00;    56;    52;;1181.2;/////; 993.3; 30.0;13.6;   445
21/10/2023 07:15:00;    57;-99999;;1181.2;/////; 992.7; 27.1;12.8;   445
21/10/2023 07:00:00;    57;-99999;;1181.2;/////; 992.7; 27.1;12.8;   445
21/10/2023 06:45:00;    57;-99999;;1181.2;/////; 992.7; 27.1;12.8;   445
21/10/2023 06:30:00;    57;-99999;;1181.2;/////; 992.7; 27.1;12.8;   445
21/10/2023 06:15:00;    57;-99999;;1181.2;/////; 992.4; 26.0;12.6;   445
21/10/2023 06:00:00;    57;-99999;;1181.2;/////; 992.4; 26.0;12.6;   445
21/10/2023 05:45:00;    57;-99999;;1181.2;/////; 992.4; 26.0;12.6;   445
21/10/2023 05:30:00;    57;-99999;;1181.2;/////; 992.4; 26.0;12.6;   445
21/10/2023 05:15:00;    57;-99999;;1181.2;/////; 992.1; 26.2;12.6;   445
21/10/2023 05:00:00;    56;-99999;;1181.2;/////; 992.1; 26.2;12.6;   445
21/10/2023 04:45:00;    56;-99999;;1181.2;/////; 992.1; 26.2;12.6;   445
21/10/2023 04:30:00;    57;-99999;;1181.2;/////; 992.1; 26.2;12.6;   445
21/10/2023 04:15:00;    57;-99999;;1181.2;/////; 991.9; 27.0;12.6;   445
21/10/2023 04:00:00;    57;-99999;;1181.2;/////; 991.9; 27.0;12.6;   445
21/10/2023 03:45:00;    57;-99999;;1181.2;/////; 991.9; 27.0;12.6;   445
21/10/2023 03:30:00;    57;-99999;;1181.2;/////; 991.9; 27.0;12.6;   445
21/10/2023 03:15:00;    56;-99999;;1181.2;/////; 991.9; 27.3;12.6;   445
21/10/2023 03:00:00;    56;-99999;;1181.2;/////; 991.9; 27.3;12.6;   445
21/10/2023 02:45:00;    56;-99999;;1181.2;/////; 991.9; 27.3;12.6;   445
21/10/2023 02:30:00;    56;-99999;;1181.2;/////; 991.9; 27.3;12.6;   445
21/10/2023 02:15:00;    57;-99999;;1181.2;/////; 992.1; 27.9;12.6;   445
21/10/2023 02:00:00;    56;-99999;;1181.2;/////; 992.1; 27.9;12.6;   445
21/10/2023 01:45:00;    57;-99999;;1181.2;/////; 992.1; 27.9;12.6;   445
21/10/2023 01:30:00;    57;-99999;;1181.2;/////; 992.1; 27.9;12.6;   445
21/10/2023 01:15:00;    57;-99999;;1181.2;/////; 992.3; 28.7;12.6;   445
21/10/2023 01:00:00;    56;-99999;;1181.2;/////; 992.3; 28.7;12.6;   445
21/10/2023 00:45:00;    56;-99999;;1181.2;/////; 992.3; 28.7;12.6;   445
21/10/2023 00:30:00;    56;-99999;;1181.2;/////; 992.3; 28.7;12.6;   445
21/10/2023 00:15:00;    56;-99999;;1181.2;/////; 992.7; 29.1;12.7;   445
21/10/2023 00:00:00;    56;-99999;;1181.2;/////; 992.7; 29.1;12.7;   445
20/10/2023 23:45:00;    56;-99999;;1181.2;/////; 992.7; 29.1;12.7;   445
20/10/2023 23:30:00;    56;-99999;;1181.2;/////; 992.7; 29.1;12.7;   445
19/10/2023 23:15:00;    56;-99999;;1181.2;/////; 995.3; 28.7;12.7;   445
19/10/2023 23:00:00;    56;-99999;;1181.2;/////; 995.3; 28.7;12.7;   445
19/10/2023 22:45:00;    56;-99999;;1181.2;/////; 995.3; 28.7;12.7;   445
19/10/2023 22:30:00;    56;-99999;;1181.2;/////; 995.3; 28.7;12.7;   445
19/10/2023 22:15:00;    56;-99999;;1181.2;/////; 995.2; 29.6;12.7;   445
19/10/2023 22:00:00;    56;-99999;;1181.2;/////; 995.2; 29.6;12.7;   445
19/10/2023 21:45:00;    56;-99999;;1181.2;/////; 995.2; 29.6;12.7;   445
19/10/2023 21:30:00;    56;-99999;;1181.2;/////; 995.2; 29.6;12.7;   445
19/10/2023 21:15:00;    56;-99999;;1181.2;/////; 994.4; 30.7;12.7;   445
19/10/2023 21:00:00;    56;-99999;;1181.2;/////; 994.4; 30.7;12.7;   445
19/10/2023 20:45:00;    56;-99999;;1181.2;/////; 994.4; 30.7;12.7;   445
19/10/2023 20:30:00;    56;-99999;;1181.2;/////; 994.4; 30.7;12.7;   445
20/10/2023 19:15:00;    56;-99999;;1181.2;/////; 991.5; 35.6;12.8;   445
20/10/2023 19:00:00;    56;-99999;;1181.2;/////; 991.5; 35.6;12.8;   445
20/10/2023 18:45:00;    56;-99999;;1181.2;/////; 991.5; 35.6;12.8;   445
20/10/2023 18:30:00;    56;-99999;;1181.2;/////; 991.5; 35.6;12.8;   445
20/10/2023 18:15:00;    56;    52;;1181.2;/////; 991.0; 37.8;13.0;   445
20/10/2023 18:00:00;    56;    52;;1181.2;/////; 991.0; 37.8;13.0;   445
20/10/2023 17:45:00;    56;    52;;1181.2;/////; 991.0; 37.8;13.0;   445
20/10/2023 17:30:00;    56;    52;;1181.2;/////; 991.0; 37.8;13.0;   445
20/10/2023 17:15:00;    56;-99999;;1181.2;/////; 990.2; 39.8;13.1;   445
20/10/2023 17:00:00;    56;-99999;;1181.2;/////; 990.2; 39.8;13.1;   445
20/10/2023 16:45:00;    56;-99999;;1181.2;/////; 990.2; 39.8;13.1;   445
20/10/2023 16:30:00;    56;-99999;;1181.2;/////; 990.2; 39.8;13.1;   445
20/10/2023 16:15:00;    56;-99999;;1181.2;/////; 990.0; 41.3;13.1;   445
20/10/2023 16:00:00;    56;-99999;;1181.2;/////; 990.0; 41.3;13.1;   445
20/10/2023 15:45:00;    56;-99999;;1181.2;/////; 990.0; 41.3;13.1;   445
20/10/2023 15:30:00;    56;-99999;;1181.2;/////; 990.0; 41.3;13.1;   445
20/10/2023 15:15:00;    56;-99999;;1181.2;/////; 990.3; 41.1;13.1;   445
20/10/2023 15:00:00;    56;-99999;;1181.2;/////; 990.3; 41.1;13.1;   445
20/10/2023 14:45:00;    56;-99999;;1181.2;/////; 990.3; 41.1;13.1;   445
20/10/2023 14:30:00;    57;-99999;;1181.2;/////; 990.3; 41.1;13.1;   445
20/10/2023 14:15:00;    57;-99999;;1181.2;/////; 990.8; 41.1;13.1;   445
20/10/2023 14:00:00;    56;-99999;;1181.2;/////; 990.8; 41.1;13.1;   445
20/10/2023 13:45:00;    56;-99999;;1181.2;/////; 990.8; 41.1;13.1;   445
20/10/2023 13:30:00;    57;-99999;;1181.2;/////; 990.8; 41.1;13.1;   445
20/10/2023 11:15:00;    56;-99999;;1181.2;/////; 994.0; 38.1;13.3;   445
20/10/2023 11:00:00;    56;-99999;;1181.2;/////; 994.0; 38.1;13.3;   445
