Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 11:45:00;   196;//////;;  21.6;/////; 996.8; 31.5;14.1; -1492
24/10/2023 11:30:00;   196;//////;;  21.6;/////; 996.8; 31.5;14.1; -1492
24/10/2023 11:15:00;   196;//////;;  21.6;/////; 996.8; 31.5;14.1; -1492
24/10/2023 11:00:00;   196;//////;;  21.6;/////; 996.8; 31.5;14.1; -1492
24/10/2023 10:45:00;   196;//////;;  21.6;/////; 997.5; 30.4;14.1; -1492
24/10/2023 10:30:00;   196;//////;;  21.6;/////; 997.5; 30.4;14.1; -1492
24/10/2023 10:15:00;   196;//////;;  21.6;/////; 997.5; 30.4;14.1; -1492
24/10/2023 10:00:00;   196;//////;;  21.6;/////; 997.5; 30.4;14.1; -1492
24/10/2023 09:45:00;   196;//////;;  21.6;/////; 997.2; 29.2;14.2; -1492
24/10/2023 09:30:00;   197;//////;;  21.6;/////; 997.2; 29.2;14.2; -1492
24/10/2023 09:15:00;   197;//////;;  21.6;/////; 997.2; 29.2;14.2; -1492
24/10/2023 09:00:00;   196;//////;;  21.6;/////; 997.2; 29.2;14.2; -1492
24/10/2023 08:45:00;   196;//////;;  21.6;/////; 997.0; 27.6;13.8; -1492
24/10/2023 08:30:00;   196;//////;;  21.6;/////; 997.0; 27.6;13.8; -1492
24/10/2023 08:15:00;   196;//////;;  21.6;/////; 997.0; 27.6;13.8; -1492
24/10/2023 08:00:00;   196;//////;;  21.6;/////; 997.0; 27.6;13.8; -1492
24/10/2023 07:45:00;   196;//////;;  21.6;/////; 996.3; 26.6;13.0; -1492
24/10/2023 07:30:00;   196;//////;;  21.6;/////; 996.3; 26.6;13.0; -1492
24/10/2023 07:15:00;   196;//////;;  21.6;/////; 996.3; 26.6;13.0; -1492
24/10/2023 07:00:00;   196;//////;;  21.6;/////; 996.3; 26.6;13.0; -1492
24/10/2023 06:45:00;   196;//////;;  21.6;/////; 995.1; 26.2;12.9; -1492
24/10/2023 06:30:00;   196;//////;;  21.6;/////; 995.1; 26.2;12.9; -1492
24/10/2023 06:15:00;   196;//////;;  21.6;/////; 995.1; 26.2;12.9; -1492
24/10/2023 06:00:00;   196;//////;;  21.6;/////; 995.1; 26.2;12.9; -1492
24/10/2023 05:45:00;   196;//////;;  21.6;/////; 993.9; 26.1;12.9; -1492
24/10/2023 05:30:00;   197;//////;;  21.6;/////; 993.9; 26.1;12.9; -1492
24/10/2023 05:15:00;   196;//////;;  21.6;/////; 993.9; 26.1;12.9; -1492
24/10/2023 05:00:00;   196;//////;;  21.6;/////; 993.9; 26.1;12.9; -1492
24/10/2023 04:45:00;   196;//////;;  21.6;/////; 993.3; 26.5;12.9; -1492
24/10/2023 04:30:00;   196;//////;;  21.6;/////; 993.3; 26.5;12.9; -1492
24/10/2023 04:15:00;   197;//////;;  21.6;/////; 993.3; 26.5;12.9; -1492
24/10/2023 04:00:00;   196;//////;;  21.6;/////; 993.3; 26.5;12.9; -1492
24/10/2023 03:45:00;   196;//////;;  21.6;/////; 992.7; 27.1;13.0; -1492
24/10/2023 03:30:00;   196;//////;;  21.6;/////; 992.7; 27.1;13.0; -1492
24/10/2023 03:15:00;   196;//////;;  21.6;/////; 992.7; 27.1;13.0; -1492
24/10/2023 03:00:00;   196;//////;;  21.6;/////; 992.7; 27.1;13.0; -1492
24/10/2023 02:45:00;   196;//////;;  21.6;/////; 992.6; 27.8;13.0; -1492
24/10/2023 02:30:00;   196;//////;;  21.6;/////; 992.6; 27.8;13.0; -1492
24/10/2023 02:15:00;   196;//////;;  21.6;/////; 992.6; 27.8;13.0; -1492
24/10/2023 02:00:00;   196;//////;;  21.6;/////; 992.6; 27.8;13.0; -1492
24/10/2023 01:45:00;   196;//////;;  21.6;/////; 992.7; 28.6;13.0; -1492
24/10/2023 01:30:00;   196;//////;;  21.6;/////; 992.7; 28.6;13.0; -1492
24/10/2023 01:15:00;   196;//////;;  21.6;/////; 992.7; 28.6;13.0; -1492
24/10/2023 01:00:00;   196;//////;;  21.6;/////; 992.7; 28.6;13.0; -1492
24/10/2023 00:45:00;   197;//////;;  21.6;/////; 993.1; 29.3;13.0; -1492
24/10/2023 00:30:00;   196;//////;;  21.6;/////; 993.1; 29.3;13.0; -1492
24/10/2023 00:15:00;   196;//////;;  21.6;/////; 993.1; 29.3;13.0; -1492
24/10/2023 00:00:00;   196;//////;;  21.6;/////; 993.1; 29.3;13.0; -1492
23/10/2023 23:45:00;   196;//////;;  21.6;/////; 993.7; 30.3;13.0; -1492
23/10/2023 23:30:00;   196;//////;;  21.6;/////; 993.7; 30.3;13.0; -1492
23/10/2023 23:15:00;   197;//////;;  21.6;/////; 993.7; 30.3;13.0; -1492
23/10/2023 23:00:00;   196;//////;;  21.6;/////; 993.7; 30.3;13.0; -1492
22/10/2023 22:45:00;   196;//////;;  21.6;/////; 992.9; 29.8;13.0; -1492
22/10/2023 22:30:00;   197;//////;;  21.6;/////; 992.9; 29.8;13.0; -1492
22/10/2023 22:15:00;   196;//////;;  21.6;/////; 992.9; 29.8;13.0; -1492
22/10/2023 22:00:00;   197;//////;;  21.6;/////; 992.9; 29.8;13.0; -1492
22/10/2023 21:45:00;   196;//////;;  21.6;/////; 992.8; 30.9;13.0; -1492
22/10/2023 21:30:00;   197;//////;;  21.6;/////; 992.8; 30.9;13.0; -1492
22/10/2023 21:15:00;   196;//////;;  21.6;/////; 992.8; 30.9;13.0; -1492
