Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 18:45:00;   146;//////;; 128.0; 25.2; 921.7; 22.0;13.2;    83
13/10/2023 18:30:00;   147;//////;; 128.0; 25.2; 921.7; 22.0;13.2;    83
13/10/2023 18:15:00;   147;//////;; 128.0; 25.2; 921.7; 22.0;13.2;    83
13/10/2023 18:00:00;   147;//////;; 128.0; 25.2; 921.7; 22.0;13.2;    83
13/10/2023 17:45:00;   148;//////;; 128.0; 25.3; 921.7; 22.0;13.7;    83
13/10/2023 17:30:00;   148;//////;; 128.0; 25.3; 921.7; 22.0;13.7;    83
13/10/2023 17:15:00;   149;//////;; 128.0; 25.3; 921.7; 22.0;13.7;    83
13/10/2023 17:00:00;   149;//////;; 128.0; 25.3; 921.7; 22.0;13.7;    83
13/10/2023 16:45:00;   150;//////;; 128.0; 25.6; 921.2; 22.2;13.7;    83
13/10/2023 16:30:00;   150;//////;; 128.0; 25.6; 921.2; 22.2;13.7;    83
13/10/2023 16:15:00;   150;//////;; 128.0; 25.6; 921.2; 22.2;13.7;    83
13/10/2023 16:00:00;   149;//////;; 128.0; 25.6; 921.2; 22.2;13.7;    83
13/10/2023 15:45:00;   149;//////;; 127.8; 25.5; 920.3; 23.5;13.3;    83
13/10/2023 15:30:00;   149;//////;; 127.4; 25.5; 920.3; 23.5;13.3;    83
13/10/2023 15:15:00;   148;//////;; 117.4; 25.5; 920.3; 23.5;13.3;    83
13/10/2023 15:00:00;   146;//////;;  95.6; 25.5; 920.3; 23.5;13.3;    83
13/10/2023 14:45:00;   144;//////;;  75.0; 26.1; 920.6; 33.3;13.9;    83
13/10/2023 14:30:00;   144;//////;;  75.0; 26.1; 920.6; 33.3;13.9;    83
13/10/2023 14:15:00;   144;//////;;  75.0; 26.1; 920.6; 33.3;13.9;    83
13/10/2023 14:00:00;   144;//////;;  75.0; 26.1; 920.6; 33.3;13.9;    83
13/10/2023 13:45:00;   144;//////;;  75.0; 26.1; 920.4; 35.4;13.9;    83
13/10/2023 13:30:00;   144;//////;;  75.0; 26.1; 920.4; 35.4;13.9;    83
13/10/2023 13:15:00;   144;//////;;  75.0; 26.1; 920.4; 35.4;13.9;    83
13/10/2023 13:00:00;   144;//////;;  75.0; 26.1; 920.4; 35.4;13.9;    83
13/10/2023 12:45:00;   144;//////;;  75.0; 25.8; 921.4; 35.3;13.9;    83
13/10/2023 12:30:00;   144;//////;;  75.0; 25.8; 921.4; 35.3;13.9;    83
13/10/2023 12:15:00;   144;//////;;  75.0; 25.8; 921.4; 35.3;13.9;    83
13/10/2023 12:00:00;   144;//////;;  75.0; 25.8; 921.4; 35.3;13.9;    83
13/10/2023 11:45:00;   144;//////;;  75.0; 25.6; 922.3; 33.8;14.0;    83
13/10/2023 11:30:00;   144;//////;;  75.0; 25.6; 922.3; 33.8;14.0;    83
13/10/2023 11:15:00;   144;//////;;  75.0; 25.6; 922.3; 33.8;14.0;    83
13/10/2023 11:00:00;   144;//////;;  75.0; 25.6; 922.3; 33.8;14.0;    83
13/10/2023 10:45:00;   144;//////;;  75.0; 25.3; 922.5; 32.1;14.1;    83
13/10/2023 10:30:00;   144;//////;;  75.0; 25.3; 922.5; 32.1;14.1;    83
13/10/2023 10:15:00;   144;//////;;  75.0; 25.3; 922.5; 32.1;14.1;    83
13/10/2023 10:00:00;   144;//////;;  75.0; 25.3; 922.5; 32.1;14.1;    83
13/10/2023 09:45:00;   144;//////;;  75.0; 25.2; 922.9; 27.9;14.2;    83
13/10/2023 09:30:00;   145;//////;;  75.0; 25.2; 922.9; 27.9;14.2;    83
13/10/2023 09:15:00;   145;//////;;  75.0; 25.2; 922.9; 27.9;14.2;    83
13/10/2023 09:00:00;   145;//////;;  75.0; 25.2; 922.9; 27.9;14.2;    83
13/10/2023 08:45:00;   145;//////;;  75.0; 25.1; 923.2; 22.9;13.7;    83
13/10/2023 08:30:00;   145;//////;;  75.0; 25.1; 923.2; 22.9;13.7;    83
13/10/2023 08:15:00;   145;//////;;  75.0; 25.1; 923.2; 22.9;13.7;    83
13/10/2023 08:00:00;   145;//////;;  75.0; 25.1; 923.2; 22.9;13.7;    83
13/10/2023 07:45:00;   145;//////;;  75.0; 25.1; 922.5; 20.3;13.0;    83
