Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 17:45:00;   363;   NAN;;  59.0;36.1;1001.9;40.4;12.9;   360
13/10/2023 17:30:00;   363;   NAN;;  59.0;36.1;1001.9;40.4;12.9;   360
13/10/2023 17:15:00;   363;   NAN;;  59.0;36.1;1001.9;40.4;12.9;   360
13/10/2023 17:00:00;   363;   NAN;;  59.0;36.1;1001.9;40.4;12.9;   360
13/10/2023 16:45:00;   363;   NAN;;  59.0;35.5;1002.4;39.3;13.0;   360
13/10/2023 16:30:00;   362;   NAN;;  59.0;35.5;1002.4;39.3;13.0;   360
13/10/2023 16:15:00;   362;   NAN;;  59.0;35.5;1002.4;39.3;13.0;   360
13/10/2023 16:00:00;   362;   NAN;;  59.0;35.5;1002.4;39.3;13.0;   360
13/10/2023 15:45:00;   362;   NAN;;  59.0;32.6;1003.4;37.0;13.5;   360
13/10/2023 15:30:00;   362;   NAN;;  58.8;32.6;1003.4;37.0;13.5;   360
13/10/2023 15:15:00;   362;   NAN;;  58.8;32.6;1003.4;37.0;13.5;   360
13/10/2023 15:00:00;   362;   NAN;;  58.8;32.6;1003.4;37.0;13.5;   360
13/10/2023 14:45:00;   362;   NAN;;  58.8;30.1;1004.7;38.0;13.5;   360
13/10/2023 14:30:00;   362;   NAN;;  58.8;30.1;1004.7;38.0;13.5;   360
13/10/2023 14:15:00;   362;   NAN;;  58.8;30.1;1004.7;38.0;13.5;   360
13/10/2023 14:00:00;   362;   NAN;;  58.8;30.1;1004.7;38.0;13.5;   360
13/10/2023 13:45:00;   362;   NAN;;  55.0;34.5;1005.7;38.1;12.8;   360
13/10/2023 13:30:00;   363;   NAN;;  55.0;34.5;1005.7;38.1;12.8;   360
13/10/2023 13:15:00;   363;   NAN;;  55.0;34.5;1005.7;38.1;12.8;   360
13/10/2023 13:00:00;   363;   NAN;;  55.0;34.5;1005.7;38.1;12.8;   360
13/10/2023 12:45:00;   362;   NAN;;  55.0;33.3;1006.7;37.0;13.6;   360
13/10/2023 12:30:00;   362;   NAN;;  55.0;33.3;1006.7;37.0;13.6;   360
13/10/2023 12:15:00;   362;   NAN;;  55.0;33.3;1006.7;37.0;13.6;   360
13/10/2023 12:00:00;   362;   NAN;;  55.0;33.3;1006.7;37.0;13.6;   360
13/10/2023 11:45:00;   362;   NAN;;  55.0;30.6;1007.2;35.4;13.5;   360
13/10/2023 11:30:00;   362;   NAN;;  55.0;30.6;1007.2;35.4;13.5;   360
13/10/2023 11:15:00;   362;   NAN;;  55.0;30.6;1007.2;35.4;13.5;   360
13/10/2023 11:00:00;   362;   NAN;;  55.0;30.6;1007.2;35.4;13.5;   360
13/10/2023 10:45:00;   362;   NAN;;  55.0;28.2;1006.9;33.4;13.4;   360
13/10/2023 10:30:00;   362;   NAN;;  55.0;28.2;1006.9;33.4;13.4;   360
13/10/2023 10:15:00;   361;   NAN;;  55.0;28.2;1006.9;33.4;13.4;   360
13/10/2023 10:00:00;   361;   NAN;;  55.0;28.2;1006.9;33.4;13.4;   360
13/10/2023 09:45:00;   361;   NAN;;  55.0;26.6;1006.5;29.7;13.4;   360
13/10/2023 09:30:00;   361;   NAN;;  55.0;26.6;1006.5;29.7;13.4;   360
13/10/2023 09:15:00;   361;   NAN;;  55.0;26.6;1006.5;29.7;13.4;   360
13/10/2023 09:00:00;   361;   NAN;;  55.0;26.6;1006.5;29.7;13.4;   360
13/10/2023 08:45:00;   361;   NAN;;  55.0;25.4;1005.8;25.7;12.9;   360
13/10/2023 08:30:00;   361;   NAN;;  55.0;25.4;1005.8;25.7;12.9;   360
13/10/2023 08:15:00;   361;   NAN;;  55.0;25.4;1005.8;25.7;12.9;   360
13/10/2023 08:00:00;   361;   NAN;;  55.0;25.4;1005.8;25.7;12.9;   360
13/10/2023 07:45:00;   361;   NAN;;  55.0;24.8;1005.0;24.2;12.4;   360
13/10/2023 07:30:00;   361;   NAN;;  55.0;24.8;1005.0;24.2;12.4;   360
13/10/2023 07:15:00;   361;   NAN;;  55.0;24.8;1005.0;24.2;12.4;   360
13/10/2023 07:00:00;   361;   NAN;;  55.0;24.8;1005.0;24.2;12.4;   360
13/10/2023 06:45:00;   361;   NAN;;  55.0;24.8;1004.2;24.4;12.4;   360
13/10/2023 06:30:00;   361;   NAN;;  55.0;24.8;1004.2;24.4;12.4;   360
13/10/2023 06:15:00;   361;   NAN;;  55.0;24.8;1004.2;24.4;12.4;   360
13/10/2023 06:00:00;   361;   NAN;;  55.0;24.8;1004.2;24.4;12.4;   360
13/10/2023 05:45:00;   361;   NAN;;  55.0;24.9;1003.8;24.6;12.5;   360
13/10/2023 05:30:00;   361;   NAN;;  54.8;24.9;1003.8;24.6;12.5;   360
13/10/2023 05:15:00;   361;   NAN;;  54.8;24.9;1003.8;24.6;12.5;   360
13/10/2023 05:00:00;   361;   NAN;;  54.8;24.9;1003.8;24.6;12.5;   360
13/10/2023 04:45:00;   361;   NAN;;  54.8;25.2;1003.4;25.0;12.4;   360
13/10/2023 04:30:00;   361;   NAN;;  54.8;25.2;1003.4;25.0;12.4;   360
