Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
13/10/2023 09:30:00;    99;-99999;;   1.2;//////;1003.4; 32.7;13.8;  1437
13/10/2023 09:15:00;    99;-99999;;   1.2;//////;1003.4; 32.7;13.8;  1437
13/10/2023 09:00:00;    99;-99999;;   1.2;//////;1003.4; 32.7;13.8;  1437
13/10/2023 08:45:00;   100;-99999;;   1.2;//////;1003.4; 32.7;13.8;  1437
13/10/2023 08:30:00;    99;-99999;;   1.2;//////;1002.6; 27.1;12.9;  1437
13/10/2023 08:15:00;    99;-99999;;   1.2;//////;1002.6; 27.1;12.9;  1437
13/10/2023 08:00:00;   100;-99999;;   1.2;//////;1002.6; 27.1;12.9;  1437
13/10/2023 07:45:00;   100;-99999;;   1.2;//////;1002.6; 27.1;12.9;  1437
13/10/2023 07:30:00;    99;-99999;;   1.2;//////;1001.4; 26.1;12.8;  1437
13/10/2023 07:15:00;   100;-99999;;   1.2;//////;1001.4; 26.1;12.8;  1437
13/10/2023 07:00:00;    99;-99999;;   1.2;//////;1001.4; 26.1;12.8;  1437
13/10/2023 06:45:00;   100;-99999;;   1.2;//////;1001.4; 26.1;12.8;  1437
13/10/2023 06:30:00;   100;-99999;;   1.2;//////;1000.7; 26.4;12.8;  1437
13/10/2023 06:15:00;   100;-99999;;   1.2;//////;1000.7; 26.4;12.8;  1437
13/10/2023 06:00:00;   100;-99999;;   1.2;//////;1000.7; 26.4;12.8;  1437
13/10/2023 05:45:00;    99;-99999;;   1.2;//////;1000.7; 26.4;12.8;  1437
13/10/2023 05:30:00;    99;-99999;;   1.2;//////;1000.2; 26.5;12.8;  1437
13/10/2023 05:15:00;    99;-99999;;   1.2;//////;1000.2; 26.5;12.8;  1437
13/10/2023 05:00:00;   100;-99999;;   1.2;//////;1000.2; 26.5;12.8;  1437
13/10/2023 04:45:00;   100;-99999;;   1.2;//////;1000.2; 26.5;12.8;  1437
13/10/2023 04:30:00;    99;-99999;;   1.2;//////;1000.2; 26.8;12.9;  1437
13/10/2023 04:15:00;   100;-99999;;   1.2;//////;1000.2; 26.8;12.9;  1437
13/10/2023 04:00:00;   100;-99999;;   1.2;//////;1000.2; 26.8;12.9;  1437
13/10/2023 03:45:00;   100;-99999;;   1.2;//////;1000.2; 26.8;12.9;  1437
13/10/2023 03:30:00;   100;-99999;;   1.2;//////; 999.9; 27.5;12.9;  1437
13/10/2023 03:15:00;   100;-99999;;   1.2;//////; 999.9; 27.5;12.9;  1437
13/10/2023 03:00:00;   100;-99999;;   1.2;//////; 999.9; 27.5;12.9;  1437
13/10/2023 02:45:00;   100;-99999;;   1.2;//////; 999.9; 27.5;12.9;  1437
13/10/2023 02:30:00;   100;-99999;;   1.2;//////;1000.5; 28.4;12.9;  1437
13/10/2023 02:15:00;   100;-99999;;   1.2;//////;1000.5; 28.4;12.9;  1437
13/10/2023 02:00:00;   100;-99999;;   1.2;//////;1000.5; 28.4;12.9;  1437
13/10/2023 01:45:00;   100;-99999;;   1.2;//////;1000.5; 28.4;12.9;  1437
13/10/2023 01:30:00;   100;-99999;;   1.2;//////;1001.1; 28.9;12.9;  1437
13/10/2023 01:15:00;   100;-99999;;   1.2;//////;1001.1; 28.9;12.9;  1437
13/10/2023 01:00:00;   101;-99999;;   1.2;//////;1001.1; 28.9;12.9;  1437
13/10/2023 00:45:00;   101;-99999;;   1.2;//////;1001.1; 28.9;12.9;  1437
13/10/2023 00:30:00;   101;-99999;;   1.2;//////;1001.1; 29.5;12.9;  1437
13/10/2023 00:15:00;   101;-99999;;   1.2;//////;1001.1; 29.5;12.9;  1437
13/10/2023 00:00:00;   101;-99999;;   1.2;//////;1001.1; 29.5;12.9;  1437
12/10/2023 23:45:00;   101;-99999;;   1.2;//////;1001.1; 29.5;12.9;  1437
12/10/2023 23:30:00;   101;-99999;;   1.2;//////;1001.3; 30.5;12.9;  1437
12/10/2023 23:15:00;   101;-99999;;   1.2;//////;1001.3; 30.5;12.9;  1437
