Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 06:15:00;   177;//////;;  31.8; 28.1;1008.4; 24.8;12.6;   115
02/11/2023 06:00:00;   177;//////;;  31.8; 28.1;1008.4; 24.8;12.6;   115
02/11/2023 05:45:00;   177;//////;;  31.8; 28.1;1008.4; 24.8;12.6;   115
02/11/2023 05:30:00;   177;//////;;  31.8; 28.1;1008.4; 24.8;12.6;   115
02/11/2023 05:15:00;   177;//////;;  31.8; 28.2;1008.1; 24.3;12.7;   115
02/11/2023 05:00:00;   177;//////;;  31.8; 28.2;1008.1; 24.3;12.7;   115
02/11/2023 04:45:00;   178;//////;;  31.8; 28.2;1008.1; 24.3;12.7;   115
02/11/2023 04:30:00;   178;//////;;  31.8; 28.2;1008.1; 24.3;12.7;   115
02/11/2023 04:15:00;   178;//////;;  31.8; 28.3;1007.5; 24.6;12.7;   115
02/11/2023 04:00:00;   178;//////;;  31.8; 28.3;1007.5; 24.6;12.7;   115
02/11/2023 03:45:00;   178;//////;;  31.8; 28.3;1007.5; 24.6;12.7;   115
02/11/2023 03:30:00;   178;//////;;  31.8; 28.3;1007.5; 24.6;12.7;   115
02/11/2023 03:15:00;   178;//////;;  31.8; 28.3;1007.0; 25.0;12.7;   115
02/11/2023 03:00:00;   178;//////;;  31.8; 28.3;1007.0; 25.0;12.7;   115
02/11/2023 02:45:00;   178;//////;;  31.8; 28.3;1007.0; 25.0;12.7;   115
02/11/2023 02:30:00;   178;//////;;  31.8; 28.3;1007.0; 25.0;12.7;   115
02/11/2023 02:15:00;   178;//////;;  31.8; 28.4;1006.8; 25.0;12.7;   115
02/11/2023 02:00:00;   178;//////;;  31.8; 28.4;1006.8; 25.0;12.7;   115
02/11/2023 01:45:00;   178;//////;;  31.8; 28.4;1006.8; 25.0;12.7;   115
02/11/2023 01:30:00;   178;//////;;  31.8; 28.4;1006.8; 25.0;12.7;   115
02/11/2023 01:15:00;   178;//////;;  31.8; 28.5;1007.0; 25.1;12.7;   115
02/11/2023 01:00:00;   178;//////;;  31.8; 28.5;1007.0; 25.1;12.7;   115
02/11/2023 00:45:00;   178;//////;;  31.8; 28.5;1007.0; 25.1;12.7;   115
02/11/2023 00:30:00;   178;//////;;  31.8; 28.5;1007.0; 25.1;12.7;   115
02/11/2023 00:15:00;   178;//////;;  31.8; 28.6;1007.7; 25.4;12.7;   115
02/11/2023 00:00:00;   178;//////;;  31.8; 28.6;1007.7; 25.4;12.7;   115
01/11/2023 23:45:00;   178;//////;;  31.8; 28.6;1007.7; 25.4;12.7;   115
01/11/2023 23:30:00;   178;//////;;  31.8; 28.6;1007.7; 25.4;12.7;   115
31/10/2023 23:15:00;   178;//////;;  31.6; 28.4;1007.9; 23.3;12.7;   115
31/10/2023 23:00:00;   178;//////;;  31.6; 28.4;1007.9; 23.3;12.7;   115
31/10/2023 22:45:00;   178;//////;;  31.6; 28.4;1007.9; 23.3;12.7;   115
31/10/2023 22:30:00;   178;//////;;  31.6; 28.4;1007.9; 23.3;12.7;   115
01/11/2023 20:15:00;   179;//////;;  31.8; 29.2;1008.2; 27.1;12.8;   115
01/11/2023 20:00:00;   179;//////;;  31.8; 29.2;1008.2; 27.1;12.8;   115
01/11/2023 19:45:00;   179;//////;;  31.8; 29.2;1008.2; 27.1;12.8;   115
01/11/2023 19:30:00;   179;//////;;  31.8; 29.2;1008.2; 27.1;12.8;   115
01/11/2023 18:15:00;   179;//////;;  31.8; 29.4;1006.8; 28.8;12.8;   115
01/11/2023 18:00:00;   179;//////;;  31.8; 29.4;1006.8; 28.8;12.8;   115
01/11/2023 17:45:00;   179;//////;;  31.8; 29.4;1006.8; 28.8;12.8;   115
01/11/2023 17:30:00;   179;//////;;  31.8; 29.4;1006.8; 28.8;12.8;   115
01/11/2023 17:15:00;   179;//////;;  31.8; 29.5;1006.0; 30.8;12.8;   115
01/11/2023 17:00:00;   179;//////;;  31.8; 29.5;1006.0; 30.8;12.8;   115
01/11/2023 16:45:00;   179;//////;;  31.8; 29.5;1006.0; 30.8;12.8;   115
01/11/2023 16:30:00;   179;//////;;  31.8; 29.5;1006.0; 30.8;12.8;   115
01/11/2023 16:15:00;   179;//////;;  31.8; 29.7;1005.5; 33.0;13.0;   115
01/11/2023 16:00:00;   179;//////;;  31.8; 29.7;1005.5; 33.0;13.0;   115
01/11/2023 15:45:00;   180;//////;;  31.8; 29.7;1005.5; 33.0;13.0;   115
01/11/2023 15:30:00;   180;//////;;  31.8; 29.7;1005.5; 33.0;13.0;   115
01/11/2023 15:15:00;   180;//////;;  31.8; 29.7;1005.5; 32.8;13.3;   115
01/11/2023 15:00:00;   180;//////;;  31.8; 29.7;1005.5; 32.8;13.3;   115
01/11/2023 14:45:00;   180;//////;;  31.8; 29.7;1005.5; 32.8;13.3;   115
01/11/2023 14:30:00;   180;//////;;  31.8; 29.7;1005.5; 32.8;13.3;   115
01/11/2023 14:15:00;   180;//////;;  31.8; 29.7;1005.8; 34.2;13.9;   115
01/11/2023 14:00:00;   179;//////;;  31.8; 29.7;1005.8; 34.2;13.9;   115
01/11/2023 13:45:00;   179;//////;;  31.8; 29.7;1005.8; 34.2;13.9;   115
01/11/2023 13:30:00;   179;//////;;  31.8; 29.7;1005.8; 34.2;13.9;   115
31/10/2023 07:15:00;   178;//////;;  31.6; 27.7;1008.9; 23.3;12.7;   115
31/10/2023 07:00:00;   178;//////;;  31.6; 27.7;1008.9; 23.3;12.7;   115
31/10/2023 06:45:00;   178;//////;;  31.6; 27.7;1008.9; 23.3;12.7;   115
31/10/2023 06:30:00;   178;//////;;  31.6; 27.7;1008.9; 23.3;12.7;   115
31/10/2023 06:15:00;   178;//////;;  31.6; 27.7;1008.3; 21.7;12.6;   115
31/10/2023 06:00:00;   178;//////;;  31.6; 27.7;1008.3; 21.7;12.6;   115
31/10/2023 05:45:00;   178;//////;;  31.6; 27.7;1008.3; 21.7;12.6;   115
31/10/2023 05:30:00;   178;//////;;  31.6; 27.7;1008.3; 21.7;12.6;   115
31/10/2023 05:15:00;   178;//////;;  31.6; 27.8;1007.5; 21.2;12.7;   115
31/10/2023 05:00:00;   178;//////;;  31.6; 27.8;1007.5; 21.2;12.7;   115
31/10/2023 04:45:00;   178;//////;;  31.6; 27.8;1007.5; 21.2;12.7;   115
31/10/2023 04:30:00;   178;//////;;  31.6; 27.8;1007.5; 21.2;12.7;   115
31/10/2023 04:15:00;   178;//////;;  31.6; 27.9;1007.0; 21.3;12.7;   115
31/10/2023 04:00:00;   178;//////;;  31.6; 27.9;1007.0; 21.3;12.7;   115
31/10/2023 03:45:00;   178;//////;;  31.6; 27.9;1007.0; 21.3;12.7;   115
31/10/2023 03:30:00;   178;//////;;  31.6; 27.9;1007.0; 21.3;12.7;   115
31/10/2023 03:15:00;   178;//////;;  31.6; 28.0;1006.8; 21.5;12.7;   115
31/10/2023 03:00:00;   178;//////;;  31.6; 28.0;1006.8; 21.5;12.7;   115
31/10/2023 02:45:00;   178;//////;;  31.6; 28.0;1006.8; 21.5;12.7;   115
31/10/2023 02:30:00;   178;//////;;  31.6; 28.0;1006.8; 21.5;12.7;   115
31/10/2023 02:15:00;   178;//////;;  31.6; 28.1;1006.8; 21.8;12.7;   115
31/10/2023 02:00:00;   178;//////;;  31.6; 28.1;1006.8; 21.8;12.7;   115
31/10/2023 01:45:00;   178;//////;;  31.6; 28.1;1006.8; 21.8;12.7;   115
31/10/2023 01:30:00;   178;//////;;  31.6; 28.1;1006.8; 21.8;12.7;   115
31/10/2023 01:15:00;   178;//////;;  31.6; 28.2;1007.4; 22.4;12.7;   115
31/10/2023 01:00:00;   178;//////;;  31.6; 28.2;1007.4; 22.4;12.7;   115
31/10/2023 00:45:00;   178;//////;;  31.6; 28.2;1007.4; 22.4;12.7;   115
31/10/2023 00:30:00;   178;//////;;  31.6; 28.2;1007.4; 22.4;12.7;   115
31/10/2023 00:15:00;   178;//////;;  31.6; 28.3;1008.0; 22.8;12.7;   115
31/10/2023 00:00:00;   178;//////;;  31.6; 28.3;1008.0; 22.8;12.7;   115
30/10/2023 23:45:00;   178;//////;;  31.6; 28.3;1008.0; 22.8;12.7;   115
30/10/2023 23:30:00;   178;//////;;  31.6; 28.3;1008.0; 22.8;12.7;   115
29/10/2023 23:15:00;   178;//////;;  31.6; 28.7;1008.9; 25.0;12.7;   115
29/10/2023 23:00:00;   178;//////;;  31.6; 28.7;1008.9; 25.0;12.7;   115
29/10/2023 22:45:00;   178;//////;;  31.6; 28.7;1008.9; 25.0;12.7;   115
29/10/2023 22:30:00;   178;//////;;  31.6; 28.7;1008.9; 25.0;12.7;   115
29/10/2023 22:15:00;   178;//////;;  31.6; 28.9;1009.3; 25.7;12.7;   115
29/10/2023 22:00:00;   178;//////;;  31.6; 28.9;1009.3; 25.7;12.7;   115
29/10/2023 21:45:00;   178;//////;;  31.6; 28.9;1009.3; 25.7;12.7;   115
29/10/2023 21:30:00;   178;//////;;  31.6; 28.9;1009.3; 25.7;12.7;   115
29/10/2023 21:15:00;   178;//////;;  31.6; 29.0;1009.4; 26.1;12.8;   115
29/10/2023 21:00:00;   178;//////;;  31.6; 29.0;1009.4; 26.1;12.8;   115
29/10/2023 20:45:00;   178;//////;;  31.6; 29.0;1009.4; 26.1;12.8;   115
29/10/2023 20:30:00;   178;//////;;  31.6; 29.0;1009.4; 26.1;12.8;   115
27/10/2023 14:15:00;   181;//////;;  29.4; 29.6;1006.6; 34.3;13.9;   115
27/10/2023 14:00:00;   181;//////;;  29.4; 29.6;1006.6; 34.3;13.9;   115
27/10/2023 13:45:00;   181;//////;;  29.4; 29.6;1006.6; 34.3;13.9;   115
27/10/2023 13:30:00;   180;//////;;  29.4; 29.6;1006.6; 34.3;13.9;   115
27/10/2023 13:15:00;   180;//////;;  29.4; 29.3;1007.4; 33.7;14.0;   115
27/10/2023 13:00:00;   180;//////;;  29.4; 29.3;1007.4; 33.7;14.0;   115
27/10/2023 12:45:00;   180;//////;;  29.4; 29.3;1007.4; 33.7;14.0;   115
27/10/2023 12:30:00;   180;//////;;  29.4; 29.3;1007.4; 33.7;14.0;   115
27/10/2023 12:15:00;   180;//////;;  29.4; 29.0;1008.3; 32.9;14.0;   115
27/10/2023 12:00:00;   180;//////;;  29.4; 29.0;1008.3; 32.9;14.0;   115
27/10/2023 11:45:00;   180;//////;;  29.4; 29.0;1008.3; 32.9;14.0;   115
27/10/2023 11:30:00;   180;//////;;  29.4; 29.0;1008.3; 32.9;14.0;   115
27/10/2023 11:15:00;   180;//////;;  29.4; 28.7;1009.1; 32.8;14.0;   115
27/10/2023 11:00:00;   180;//////;;  29.4; 28.7;1009.1; 32.8;14.0;   115
27/10/2023 10:45:00;   180;//////;;  29.4; 28.7;1009.1; 32.8;14.0;   115
27/10/2023 10:30:00;   180;//////;;  29.4; 28.7;1009.1; 32.8;14.0;   115
27/10/2023 10:15:00;   180;//////;;  29.4; 28.4;1009.7; 32.3;14.0;   115
27/10/2023 10:00:00;   180;//////;;  29.4; 28.4;1009.7; 32.3;14.0;   115
27/10/2023 09:45:00;   180;//////;;  29.4; 28.4;1009.7; 32.3;14.0;   115
27/10/2023 09:30:00;   181;//////;;  29.4; 28.4;1009.7; 32.3;14.0;   115
27/10/2023 09:15:00;   181;//////;;  29.4; 28.2;1010.0; 30.5;13.7;   115
27/10/2023 09:00:00;   181;//////;;  29.2; 28.2;1010.0; 30.5;13.7;   115
27/10/2023 08:45:00;   180;//////;;  29.2; 28.2;1010.0; 30.5;13.7;   115
27/10/2023 08:30:00;   180;//////;;  29.2; 28.2;1010.0; 30.5;13.7;   115
27/10/2023 08:15:00;   181;//////;;  29.2; 28.1;1009.8; 30.1;13.7;   115
27/10/2023 08:00:00;   181;//////;;  29.2; 28.1;1009.8; 30.1;13.7;   115
27/10/2023 07:45:00;   181;//////;;  29.2; 28.1;1009.8; 30.1;13.7;   115
27/10/2023 07:30:00;   181;//////;;  29.2; 28.1;1009.8; 30.1;13.7;   115
27/10/2023 07:15:00;   181;//////;;  29.2; 28.0;1009.6; 28.3;12.9;   115
27/10/2023 07:00:00;   181;//////;;  29.2; 28.0;1009.6; 28.3;12.9;   115
