Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
22/10/2023 12:30:00;    84;-99999;;  82.4;/////; 976.6; 38.6;13.3;    43
22/10/2023 12:15:00;    84;-99999;;  82.4;/////; 976.6; 38.6;13.3;    43
22/10/2023 12:00:00;    84;-99999;;  82.4;/////; 976.6; 38.6;13.3;    43
22/10/2023 11:45:00;    84;-99999;;  82.4;/////; 976.6; 38.6;13.3;    43
22/10/2023 11:30:00;    85;-99999;;  82.4;/////; 977.5; 37.0;13.5;    43
22/10/2023 11:15:00;    85;-99999;;  82.4;/////; 977.5; 37.0;13.5;    43
22/10/2023 11:00:00;    85;-99999;;  82.4;/////; 977.5; 37.0;13.5;    43
22/10/2023 10:45:00;    85;-99999;;  82.4;/////; 977.5; 37.0;13.5;    43
22/10/2023 10:30:00;    85;-99999;;  82.4;/////; 978.2; 35.2;13.9;    43
22/10/2023 10:15:00;    85;-99999;;  82.4;/////; 978.2; 35.2;13.9;    43
22/10/2023 10:00:00;    85;-99999;;  82.4;/////; 978.2; 35.2;13.9;    43
22/10/2023 09:45:00;    85;-99999;;  82.4;/////; 978.2; 35.2;13.9;    43
22/10/2023 09:30:00;    85;-99999;;  82.4;/////; 978.6; 30.1;13.7;    43
22/10/2023 09:15:00;    85;-99999;;  82.4;/////; 978.6; 30.1;13.7;    43
22/10/2023 09:00:00;    85;-99999;;  82.4;/////; 978.6; 30.1;13.7;    43
22/10/2023 08:45:00;    85;-99999;;  82.4;/////; 978.6; 30.1;13.7;    43
22/10/2023 00:30:00;    85;-99999;;  81.8;/////; 977.3; 29.4;12.8;    43
22/10/2023 00:15:00;    85;-99999;;  81.8;/////; 977.3; 29.4;12.8;    43
22/10/2023 00:00:00;    85;-99999;;  81.8;/////; 977.3; 29.4;12.8;    43
21/10/2023 23:45:00;    85;-99999;;  81.8;/////; 977.3; 29.4;12.8;    43
20/10/2023 23:30:00;    87;-99999;;  81.8;/////; 977.2; 32.8;12.8;    43
20/10/2023 23:15:00;    87;-99999;;  81.8;/////; 977.2; 32.8;12.8;    43
20/10/2023 23:00:00;    88;-99999;;  81.8;/////; 977.2; 32.8;12.8;    43
20/10/2023 22:45:00;    88;-99999;;  81.8;/////; 977.2; 32.8;12.8;    43
20/10/2023 22:30:00;    88;-99999;;  81.8;/////; 976.9; 32.4;12.8;    43
