Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 01:15:00;    24;-99999;;  79.2;/////; 950.8; 24.0;12.7;   -27
02/11/2023 01:00:00;    24;-99999;;  79.2;/////; 950.8; 24.0;12.7;   -27
02/11/2023 00:45:00;    24;-99999;;  79.2;/////; 950.8; 24.0;12.7;   -27
02/11/2023 00:30:00;    24;-99999;;  79.2;/////; 950.8; 24.0;12.7;   -27
02/11/2023 00:15:00;    24;-99999;;  79.2;/////; 951.8; 24.5;12.7;   -27
02/11/2023 00:00:00;    24;-99999;;  79.2;/////; 951.8; 24.5;12.7;   -27
01/11/2023 23:45:00;    24;-99999;;  79.2;/////; 951.8; 24.5;12.7;   -27
01/11/2023 23:30:00;    24;-99999;;  79.2;/////; 951.8; 24.5;12.7;   -27
01/11/2023 19:15:00;    24;-99999;;  79.2;/////; 948.6; 27.3;12.8;   -27
01/11/2023 19:00:00;    24;-99999;;  79.2;/////; 948.6; 27.3;12.8;   -27
01/11/2023 18:45:00;    24;-99999;;  79.2;/////; 948.6; 27.3;12.8;   -27
01/11/2023 18:30:00;    24;-99999;;  79.2;/////; 948.6; 27.3;12.8;   -27
01/11/2023 18:15:00;    24;-99999;;  79.2;/////; 947.3; 28.6;13.0;   -27
01/11/2023 18:00:00;    25;-99999;;  79.2;/////; 947.3; 28.6;13.0;   -27
01/11/2023 17:45:00;    25;-99999;;  79.2;/////; 947.3; 28.6;13.0;   -27
01/11/2023 17:30:00;    24;-99999;;  79.2;/////; 947.3; 28.6;13.0;   -27
01/11/2023 17:15:00;    25;-99999;;  79.2;/////; 946.9; 30.0;13.5;   -27
01/11/2023 17:00:00;    25;-99999;;  79.2;/////; 946.9; 30.0;13.5;   -27
01/11/2023 16:45:00;    25;-99999;;  79.2;/////; 946.9; 30.0;13.5;   -27
01/11/2023 16:30:00;    25;-99999;;  79.2;/////; 946.9; 30.0;13.5;   -27
01/11/2023 16:15:00;    25;-99999;;  79.2;/////; 947.1; 29.6;13.5;   -27
01/11/2023 16:00:00;    25;-99999;;  79.2;/////; 947.1; 29.6;13.5;   -27
01/11/2023 15:45:00;    25;-99999;;  79.2;/////; 947.1; 29.6;13.5;   -27
01/11/2023 15:30:00;    25;-99999;;  79.2;/////; 947.1; 29.6;13.5;   -27
01/11/2023 15:15:00;    25;-99999;;  78.8;/////; 948.0; 30.1;13.3;   -27
01/11/2023 15:00:00;    25;-99999;;  78.8;/////; 948.0; 30.1;13.3;   -27
01/11/2023 14:45:00;    25;-99999;;  78.0;/////; 948.0; 30.1;13.3;   -27
01/11/2023 14:30:00;    25;-99999;;  77.2;/////; 948.0; 30.1;13.3;   -27
01/11/2023 14:15:00;    24;-99999;;  75.0;/////; 947.8; 37.0;13.2;   -27
01/11/2023 14:00:00;    24;-99999;;  75.0;/////; 947.8; 37.0;13.2;   -27
01/11/2023 13:45:00;    24;-99999;;  75.0;/////; 947.8; 37.0;13.2;   -27
01/11/2023 13:30:00;    24;-99999;;  75.0;/////; 947.8; 37.0;13.2;   -27
31/10/2023 07:15:00;    26;    26;;  74.8;/////; 951.9; 23.3;12.6;   -27
31/10/2023 07:00:00;    25;    26;;  74.8;/////; 951.9; 23.3;12.6;   -27
31/10/2023 06:45:00;    25;    26;;  74.8;/////; 951.9; 23.3;12.6;   -27
31/10/2023 06:30:00;    25;    26;;  74.8;/////; 951.9; 23.3;12.6;   -27
31/10/2023 06:15:00;    25;-99999;;  74.8;/////; 951.6; 23.5;12.6;   -27
31/10/2023 06:00:00;    25;-99999;;  74.8;/////; 951.6; 23.5;12.6;   -27
31/10/2023 05:45:00;    25;-99999;;  74.8;/////; 951.6; 23.5;12.6;   -27
31/10/2023 05:30:00;    25;-99999;;  74.8;/////; 951.6; 23.5;12.6;   -27
31/10/2023 05:15:00;    25;-99999;;  74.8;/////; 951.1; 23.5;12.6;   -27
31/10/2023 05:00:00;    25;-99999;;  74.8;/////; 951.1; 23.5;12.6;   -27
31/10/2023 04:45:00;    25;-99999;;  72.8;/////; 951.1; 23.5;12.6;   -27
31/10/2023 04:30:00;    24;-99999;;  71.0;/////; 951.1; 23.5;12.6;   -27
31/10/2023 04:15:00;    24;-99999;;  67.2;/////; 950.0; 23.4;12.7;   -27
