Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 16:00:00;   111;//////;; 874.0; 28.5; 934.8; 29.5;13.8;    -3
02/11/2023 15:45:00;   110;//////;; 874.0; 28.5; 934.8; 29.5;13.8;    -3
02/11/2023 15:30:00;   109;//////;; 874.0; 28.5; 934.8; 29.5;13.8;    -3
02/11/2023 15:15:00;   108;//////;; 874.0; 28.5; 934.8; 29.5;13.8;    -3
02/11/2023 15:00:00;   108;//////;; 874.0; 28.5; 935.2; 28.4;13.9;    -3
02/11/2023 14:45:00;   107;//////;; 874.0; 28.5; 935.2; 28.4;13.9;    -3
02/11/2023 14:30:00;   107;//////;; 874.0; 28.5; 935.2; 28.4;13.9;    -3
02/11/2023 14:15:00;   107;//////;; 874.0; 28.5; 935.2; 28.4;13.9;    -3
02/11/2023 14:00:00;   106;//////;; 874.0; 28.5; 935.2; 27.6;13.8;    -3
02/11/2023 13:45:00;   105;//////;; 874.0; 28.5; 935.2; 27.6;13.8;    -3
02/11/2023 13:30:00;   103;//////;; 870.8; 28.5; 935.2; 27.6;13.8;    -3
02/11/2023 13:15:00;   102;//////;; 859.4; 28.5; 935.2; 27.6;13.8;    -3
02/11/2023 13:00:00;   102;//////;; 859.4; 28.5; 935.5; 37.1;13.9;    -3
02/11/2023 12:45:00;   102;//////;; 859.4; 28.5; 935.5; 37.1;13.9;    -3
02/11/2023 12:30:00;   102;//////;; 859.4; 28.5; 935.5; 37.1;13.9;    -3
02/11/2023 12:15:00;   102;//////;; 859.4; 28.5; 935.5; 37.1;13.9;    -3
02/11/2023 12:00:00;   102;//////;; 859.4; 28.1; 936.9; 36.7;13.9;    -3
02/11/2023 11:45:00;   102;//////;; 859.4; 28.1; 936.9; 36.7;13.9;    -3
02/11/2023 11:30:00;   102;//////;; 859.4; 28.1; 936.9; 36.7;13.9;    -3
02/11/2023 11:15:00;   102;//////;; 859.4; 28.1; 936.9; 36.7;13.9;    -3
02/11/2023 11:00:00;   102;//////;; 859.4; 27.7; 937.7; 35.1;14.0;    -3
02/11/2023 10:45:00;   102;//////;; 859.4; 27.7; 937.7; 35.1;14.0;    -3
02/11/2023 10:30:00;   102;//////;; 859.4; 27.7; 937.7; 35.1;14.0;    -3
02/11/2023 10:15:00;   102;//////;; 859.4; 27.7; 937.7; 35.1;14.0;    -3
02/11/2023 10:00:00;   102;//////;; 859.4; 27.4; 938.3; 33.4;14.0;    -3
02/11/2023 09:45:00;   102;//////;; 859.4; 27.4; 938.3; 33.4;14.0;    -3
02/11/2023 09:30:00;   102;//////;; 859.4; 27.4; 938.3; 33.4;14.0;    -3
02/11/2023 09:15:00;   102;//////;; 859.4; 27.4; 938.3; 33.4;14.0;    -3
02/11/2023 09:00:00;   102;//////;; 859.4; 27.1; 938.8; 31.7;14.1;    -3
02/11/2023 08:45:00;   102;//////;; 859.4; 27.1; 938.8; 31.7;14.1;    -3
02/11/2023 08:30:00;   102;//////;; 859.4; 27.1; 938.8; 31.7;14.1;    -3
02/11/2023 08:15:00;   102;//////;; 859.4; 27.1; 938.8; 31.7;14.1;    -3
02/11/2023 08:00:00;   102;//////;; 859.4; 26.9; 939.0; 28.3;13.7;    -3
02/11/2023 07:45:00;   103;//////;; 859.4; 26.9; 939.0; 28.3;13.7;    -3
02/11/2023 07:30:00;   103;//////;; 859.4; 26.9; 939.0; 28.3;13.7;    -3
02/11/2023 07:15:00;   103;//////;; 859.4; 26.9; 939.0; 28.3;13.7;    -3
02/11/2023 07:00:00;   104;//////;; 859.4; 26.9; 938.9; 22.3;13.2;    -3
02/11/2023 06:45:00;   104;//////;; 859.4; 26.9; 938.9; 22.3;13.2;    -3
