Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 02:15:00;    77;-99999;; 219.0;/////;//////; 25.1;12.9;  -579
24/10/2023 02:00:00;    77;-99999;; 219.0;/////;//////; 25.1;12.9;  -579
24/10/2023 01:45:00;    77;-99999;; 219.0;/////;//////; 25.1;12.9;  -579
24/10/2023 01:30:00;    77;-99999;; 219.0;/////;//////; 25.1;12.9;  -579
24/10/2023 00:15:00;    78;-99999;; 219.0;/////;//////; 26.6;12.9;  -579
24/10/2023 00:00:00;    78;-99999;; 219.0;/////;//////; 26.6;12.9;  -579
23/10/2023 23:45:00;    79;-99999;; 219.0;/////;//////; 26.6;12.9;  -579
23/10/2023 23:30:00;    79;-99999;; 219.0;/////;//////; 26.6;12.9;  -579
22/10/2023 23:15:00;    81;-99999;; 219.0;/////;//////; 25.0;12.9;  -579
22/10/2023 23:00:00;    81;-99999;; 219.0;/////;//////; 25.0;12.9;  -579
22/10/2023 22:45:00;    82;-99999;; 219.0;/////;//////; 25.0;12.9;  -579
22/10/2023 22:30:00;    82;-99999;; 219.0;/////;//////; 25.0;12.9;  -579
22/10/2023 22:15:00;    83;-99999;; 219.0;/////;//////; 26.4;12.9;  -579
22/10/2023 22:00:00;    83;-99999;; 219.0;/////;//////; 26.4;12.9;  -579
22/10/2023 21:45:00;    83;-99999;; 219.0;/////;//////; 26.4;12.9;  -579
22/10/2023 21:30:00;    83;-99999;; 219.0;/////;//////; 26.4;12.9;  -579
22/10/2023 21:15:00;    83;-99999;; 219.0;/////;//////; 28.2;12.9;  -579
22/10/2023 21:00:00;    83;-99999;; 219.0;/////;//////; 28.2;12.9;  -579
22/10/2023 20:45:00;    83;-99999;; 219.0;/////;//////; 28.2;12.9;  -579
22/10/2023 20:30:00;    82;-99999;; 219.0;/////;//////; 28.2;12.9;  -579
23/10/2023 19:15:00;    81;    80;; 219.0;/////;//////; 31.1;13.0;  -579
23/10/2023 19:00:00;    81;    80;; 219.0;/////;//////; 31.1;13.0;  -579
23/10/2023 18:45:00;    81;    80;; 219.0;/////;//////; 31.1;13.0;  -579
23/10/2023 18:30:00;    81;    80;; 219.0;/////;//////; 31.1;13.0;  -579
23/10/2023 18:15:00;    82;    80;; 219.0;/////;//////; 34.4;13.0;  -579
23/10/2023 18:00:00;    82;    80;; 219.0;/////;//////; 34.4;13.0;  -579
23/10/2023 17:45:00;    82;    80;; 219.0;/////;//////; 34.4;13.0;  -579
23/10/2023 17:30:00;    82;    80;; 219.0;/////;//////; 34.4;13.0;  -579
23/10/2023 17:15:00;    82;-99999;; 219.0;/////;//////; 38.7;13.4;  -579
