Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 10:30:00;   198;-99999;;   8.4; 25.9;1012.9; 30.6;14.1;   108
21/10/2023 10:15:00;   198;-99999;;   8.4; 25.9;1012.9; 30.6;14.1;   108
21/10/2023 10:00:00;   198;-99999;;   8.4; 25.9;1012.9; 30.6;14.1;   108
21/10/2023 09:45:00;   198;-99999;;   8.4; 25.9;1012.9; 30.6;14.1;   108
21/10/2023 09:30:00;   198;-99999;;   8.4; 25.7;1013.3; 28.8;14.2;   108
21/10/2023 09:15:00;   198;-99999;;   8.4; 25.7;1013.3; 28.8;14.2;   108
21/10/2023 09:00:00;   198;-99999;;   8.4; 25.7;1013.3; 28.8;14.2;   108
21/10/2023 08:45:00;   198;-99999;;   8.4; 25.7;1013.3; 28.8;14.2;   108
21/10/2023 08:30:00;   198;-99999;;   8.4; 25.4;1013.6; 22.8;14.2;   108
21/10/2023 08:15:00;   198;-99999;;   8.4; 25.4;1013.6; 22.8;14.2;   108
21/10/2023 08:00:00;   198;-99999;;   8.4; 25.4;1013.6; 22.8;14.2;   108
21/10/2023 07:45:00;   198;-99999;;   8.4; 25.4;1013.6; 22.8;14.2;   108
21/10/2023 07:30:00;   198;   196;;   8.4; 25.3;1012.8; 19.7;13.4;   108
21/10/2023 07:15:00;   198;   196;;   8.4; 25.3;1012.8; 19.7;13.4;   108
21/10/2023 07:00:00;   198;   196;;   8.4; 25.3;1012.8; 19.7;13.4;   108
21/10/2023 06:45:00;   198;   196;;   8.4; 25.3;1012.8; 19.7;13.4;   108
21/10/2023 06:30:00;   198;-99999;;   8.4; 25.2;1012.6; 17.8;12.8;   108
21/10/2023 06:15:00;   198;-99999;;   8.4; 25.2;1012.6; 17.8;12.8;   108
21/10/2023 06:00:00;   198;-99999;;   8.4; 25.2;1012.6; 17.8;12.8;   108
21/10/2023 05:45:00;   198;-99999;;   8.4; 25.2;1012.6; 17.8;12.8;   108
21/10/2023 05:30:00;   198;-99999;;   8.4; 25.3;1012.2; 17.4;12.8;   108
21/10/2023 05:15:00;   198;-99999;;   8.4; 25.3;1012.2; 17.4;12.8;   108
21/10/2023 05:00:00;   198;-99999;;   8.4; 25.3;1012.2; 17.4;12.8;   108
21/10/2023 04:45:00;   198;-99999;;   8.4; 25.3;1012.2; 17.4;12.8;   108
21/10/2023 04:30:00;   198;-99999;;   8.4; 25.3;1011.9; 17.6;12.9;   108
21/10/2023 04:15:00;   198;-99999;;   8.4; 25.3;1011.9; 17.6;12.9;   108
21/10/2023 04:00:00;   198;-99999;;   8.4; 25.3;1011.9; 17.6;12.9;   108
21/10/2023 03:45:00;   198;-99999;;   8.4; 25.3;1011.9; 17.6;12.9;   108
21/10/2023 03:30:00;   198;-99999;;   8.4; 25.4;1011.7; 18.0;12.9;   108
21/10/2023 03:15:00;   198;-99999;;   8.4; 25.4;1011.7; 18.0;12.9;   108
21/10/2023 03:00:00;   198;-99999;;   8.4; 25.4;1011.7; 18.0;12.9;   108
21/10/2023 02:45:00;   198;-99999;;   8.4; 25.4;1011.7; 18.0;12.9;   108
21/10/2023 02:30:00;   198;-99999;;   8.4; 25.5;1011.5; 18.5;12.9;   108
21/10/2023 02:15:00;   198;-99999;;   8.4; 25.5;1011.5; 18.5;12.9;   108
21/10/2023 02:00:00;   198;-99999;;   8.4; 25.5;1011.5; 18.5;12.9;   108
21/10/2023 01:45:00;   198;-99999;;   8.4; 25.5;1011.5; 18.5;12.9;   108
21/10/2023 01:30:00;   198;-99999;;   8.4; 25.6;1011.8; 18.9;12.9;   108
21/10/2023 01:15:00;   198;-99999;;   8.4; 25.6;1011.8; 18.9;12.9;   108
21/10/2023 01:00:00;   198;-99999;;   8.4; 25.6;1011.8; 18.9;12.9;   108
21/10/2023 00:45:00;   198;-99999;;   8.4; 25.6;1011.8; 18.9;12.9;   108
21/10/2023 00:30:00;   198;-99999;;   8.4; 25.7;1012.4; 19.5;12.9;   108
21/10/2023 00:15:00;   198;-99999;;   8.4; 25.7;1012.4; 19.5;12.9;   108
21/10/2023 00:00:00;   198;-99999;;   8.4; 25.7;1012.4; 19.5;12.9;   108
20/10/2023 23:45:00;   198;-99999;;   8.4; 25.7;1012.4; 19.5;12.9;   108
19/10/2023 23:30:00;   199;-99999;;   8.4; 25.8;1012.9; 21.6;12.9;   108
19/10/2023 23:15:00;   199;-99999;;   8.4; 25.8;1012.9; 21.6;12.9;   108
19/10/2023 23:00:00;   199;-99999;;   8.4; 25.8;1012.9; 21.6;12.9;   108
19/10/2023 22:45:00;   199;-99999;;   8.4; 25.8;1012.9; 21.6;12.9;   108
19/10/2023 21:30:00;   199;-99999;;   8.4; 25.9;1013.2; 21.9;13.0;   108
19/10/2023 21:15:00;   199;-99999;;   8.4; 25.9;1013.2; 21.9;13.0;   108
19/10/2023 21:00:00;   199;-99999;;   8.4; 25.9;1013.2; 21.9;13.0;   108
19/10/2023 20:45:00;   199;-99999;;   8.4; 25.9;1013.2; 21.9;13.0;   108
20/10/2023 18:30:00;   198;-99999;;   8.4; 26.5;1011.2; 26.6;13.0;   108
20/10/2023 18:15:00;   199;-99999;;   8.4; 26.5;1011.2; 26.6;13.0;   108
20/10/2023 18:00:00;   199;-99999;;   8.4; 26.5;1011.2; 26.6;13.0;   108
20/10/2023 17:45:00;   199;-99999;;   8.4; 26.5;1011.2; 26.6;13.0;   108
20/10/2023 17:30:00;   199;-99999;;   8.4; 26.6;1010.7; 30.2;13.5;   108
20/10/2023 17:15:00;   199;-99999;;   8.4; 26.6;1010.7; 30.2;13.5;   108
20/10/2023 17:00:00;   199;-99999;;   8.4; 26.6;1010.7; 30.2;13.5;   108
20/10/2023 16:45:00;   199;-99999;;   8.4; 26.6;1010.7; 30.2;13.5;   108
20/10/2023 16:30:00;   199;-99999;;   8.4; 26.8;1010.2; 31.3;13.7;   108
20/10/2023 16:15:00;   199;-99999;;   8.4; 26.8;1010.2; 31.3;13.7;   108
20/10/2023 16:00:00;   199;-99999;;   8.4; 26.8;1010.2; 31.3;13.7;   108
20/10/2023 15:45:00;   199;-99999;;   8.4; 26.8;1010.2; 31.3;13.7;   108
20/10/2023 15:30:00;   199;-99999;;   8.4; 26.9;1010.3; 31.7;13.7;   108
20/10/2023 15:15:00;   199;-99999;;   8.4; 26.9;1010.3; 31.7;13.7;   108
20/10/2023 15:00:00;   199;-99999;;   8.4; 26.9;1010.3; 31.7;13.7;   108
20/10/2023 14:45:00;   199;-99999;;   8.4; 26.9;1010.3; 31.7;13.7;   108
20/10/2023 14:30:00;   199;-99999;;   8.4; 26.9;1010.6; 32.2;13.7;   108
20/10/2023 14:15:00;   199;-99999;;   8.4; 26.9;1010.6; 32.2;13.7;   108
20/10/2023 14:00:00;   199;-99999;;   8.4; 26.9;1010.6; 32.2;13.7;   108
20/10/2023 13:45:00;   199;-99999;;   8.4; 26.9;1010.6; 32.2;13.7;   108
20/10/2023 11:30:00;   199;-99999;;   8.4; 26.4;1012.9; 31.6;14.1;   108
20/10/2023 11:15:00;   199;-99999;;   8.4; 26.4;1012.9; 31.6;14.1;   108
20/10/2023 11:00:00;   199;-99999;;   8.4; 26.4;1012.9; 31.6;14.1;   108
20/10/2023 10:45:00;   199;-99999;;   8.4; 26.4;1012.9; 31.6;14.1;   108
20/10/2023 10:30:00;   199;-99999;;   8.4; 26.1;1013.5; 31.1;14.1;   108
20/10/2023 10:15:00;   199;-99999;;   8.4; 26.1;1013.5; 31.1;14.1;   108
20/10/2023 10:00:00;   199;-99999;;   8.4; 26.1;1013.5; 31.1;14.1;   108
20/10/2023 09:45:00;   199;-99999;;   8.4; 26.1;1013.5; 31.1;14.1;   108
19/10/2023 14:30:00;   200;-99999;;   8.4; 26.7;1010.3; 33.5;13.7;   108
19/10/2023 14:15:00;   200;-99999;;   8.4; 26.7;1010.3; 33.5;13.7;   108
19/10/2023 14:00:00;   200;-99999;;   8.4; 26.7;1010.3; 33.5;13.7;   108
19/10/2023 13:45:00;   200;-99999;;   8.4; 26.7;1010.3; 33.5;13.7;   108
19/10/2023 13:30:00;   200;-99999;;   8.4; 26.6;1010.8; 32.5;14.0;   108
19/10/2023 13:15:00;   200;-99999;;   8.4; 26.6;1010.8; 32.5;14.0;   108
19/10/2023 13:00:00;   200;-99999;;   8.4; 26.6;1010.8; 32.5;14.0;   108
19/10/2023 12:45:00;   200;-99999;;   8.4; 26.6;1010.8; 32.5;14.0;   108
19/10/2023 12:30:00;   200;-99999;;   8.4; 26.4;1011.7; 32.3;14.1;   108
19/10/2023 12:15:00;   200;-99999;;   8.4; 26.4;1011.7; 32.3;14.1;   108
19/10/2023 12:00:00;   200;-99999;;   8.4; 26.4;1011.7; 32.3;14.1;   108
19/10/2023 11:45:00;   200;-99999;;   8.4; 26.4;1011.7; 32.3;14.1;   108
19/10/2023 11:30:00;   200;-99999;;   8.4; 26.2;1012.6; 31.8;14.1;   108
19/10/2023 11:15:00;   200;-99999;;   8.4; 26.2;1012.6; 31.8;14.1;   108
19/10/2023 11:00:00;   200;-99999;;   8.4; 26.2;1012.6; 31.8;14.1;   108
19/10/2023 10:45:00;   200;-99999;;   8.2; 26.2;1012.6; 31.8;14.1;   108
19/10/2023 10:30:00;   200;-99999;;   8.2; 25.9;1013.2; 30.8;14.1;   108
19/10/2023 10:15:00;   200;-99999;;   8.2; 25.9;1013.2; 30.8;14.1;   108
19/10/2023 10:00:00;   200;-99999;;   8.2; 25.9;1013.2; 30.8;14.1;   108
19/10/2023 09:45:00;   200;-99999;;   8.2; 25.9;1013.2; 30.8;14.1;   108
19/10/2023 09:30:00;   200;-99999;;   8.2; 25.7;1013.1; 28.3;14.2;   108
19/10/2023 09:15:00;   200;-99999;;   8.2; 25.7;1013.1; 28.3;14.2;   108
19/10/2023 09:00:00;   200;-99999;;   8.2; 25.7;1013.1; 28.3;14.2;   108
19/10/2023 08:45:00;   200;-99999;;   8.2; 25.7;1013.1; 28.3;14.2;   108
19/10/2023 08:30:00;   200;   197;;   8.2; 25.4;1013.1; 23.2;14.1;   108
19/10/2023 08:15:00;   200;   197;;   8.2; 25.4;1013.1; 23.2;14.1;   108
19/10/2023 08:00:00;   200;   197;;   8.2; 25.4;1013.1; 23.2;14.1;   108
19/10/2023 07:45:00;   200;   197;;   8.2; 25.4;1013.1; 23.2;14.1;   108
19/10/2023 07:30:00;   200;-99999;;   8.2; 25.3;1012.6; 20.6;13.4;   108
