Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 03:45:00;//////;-99999;; 105.6;/////;1000.4; 24.7;13.0;     0
02/11/2023 03:30:00;//////;-99999;; 105.6;/////;1000.4; 24.7;13.0;     0
02/11/2023 03:15:00;//////;-99999;; 105.6;/////;1000.4; 24.7;13.0;     0
02/11/2023 03:00:00;//////;-99999;; 105.6;/////;1000.4; 24.7;13.0;     0
02/11/2023 02:45:00;//////;-99999;; 105.6;/////;1000.9; 24.9;13.0;     0
02/11/2023 02:30:00;//////;-99999;; 105.6;/////;1000.9; 24.9;13.0;     0
02/11/2023 02:15:00;//////;-99999;; 105.6;/////;1000.9; 24.9;13.0;     0
02/11/2023 02:00:00;//////;-99999;; 105.6;/////;1000.9; 24.9;13.0;     0
02/11/2023 01:45:00;//////;-99999;; 105.6;/////;1001.1; 25.3;13.0;     0
02/11/2023 01:30:00;//////;-99999;; 105.6;/////;1001.1; 25.3;13.0;     0
02/11/2023 01:15:00;//////;-99999;; 105.6;/////;1001.1; 25.3;13.0;     0
02/11/2023 01:00:00;//////;-99999;; 105.6;/////;1001.1; 25.3;13.0;     0
02/11/2023 00:45:00;//////;-99999;; 105.6;/////;1002.1; 25.8;13.0;     0
02/11/2023 00:30:00;//////;-99999;; 105.6;/////;1002.1; 25.8;13.0;     0
02/11/2023 00:15:00;//////;-99999;; 105.6;/////;1002.1; 25.8;13.0;     0
02/11/2023 00:00:00;//////;-99999;; 105.6;/////;1002.1; 25.8;13.0;     0
01/11/2023 23:45:00;//////;-99999;; 105.6;/////;1002.0; 26.0;13.0;     0
01/11/2023 23:30:00;//////;-99999;; 105.6;/////;1002.0; 26.0;13.0;     0
01/11/2023 23:15:00;//////;-99999;; 105.6;/////;1002.0; 26.0;13.0;     0
01/11/2023 23:00:00;//////;-99999;; 105.6;/////;1002.0; 26.0;13.0;     0
31/10/2023 22:45:00;//////;-99999;; 105.6;/////;1001.4; 25.5;13.0;     0
