Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
17/10/2023 07:15:00;    33;//////;; 143.2;//////; 932.3; 17.3;12.7;   603
17/10/2023 07:00:00;    33;//////;; 143.2;//////; 932.3; 17.3;12.7;   603
17/10/2023 06:45:00;    33;//////;; 143.2;//////; 932.3; 17.3;12.7;   603
17/10/2023 06:30:00;    33;//////;; 143.2;//////; 932.3; 17.3;12.7;   603
17/10/2023 06:15:00;    33;//////;; 143.2;//////; 931.5; 16.8;12.6;   603
17/10/2023 06:00:00;    32;//////;; 143.2;//////; 931.5; 16.8;12.6;   603
17/10/2023 05:45:00;    33;//////;; 143.2;//////; 931.5; 16.8;12.6;   603
17/10/2023 05:30:00;    33;//////;; 143.2;//////; 931.5; 16.8;12.6;   603
17/10/2023 05:15:00;    33;//////;; 143.2;//////; 930.9; 17.3;12.7;   603
17/10/2023 05:00:00;    33;//////;; 143.2;//////; 930.9; 17.3;12.7;   603
17/10/2023 04:45:00;    33;//////;; 143.2;//////; 930.9; 17.3;12.7;   603
17/10/2023 04:30:00;    33;//////;; 143.2;//////; 930.9; 17.3;12.7;   603
17/10/2023 04:15:00;    33;//////;; 143.2;//////; 930.2; 17.8;12.7;   603
17/10/2023 04:00:00;    33;//////;; 143.2;//////; 930.2; 17.8;12.7;   603
17/10/2023 03:45:00;    33;//////;; 143.2;//////; 930.2; 17.8;12.7;   603
17/10/2023 03:30:00;    33;//////;; 143.2;//////; 930.2; 17.8;12.7;   603
17/10/2023 03:15:00;    33;//////;; 143.2;//////; 929.7; 18.4;12.7;   603
17/10/2023 03:00:00;    32;//////;; 143.2;//////; 929.7; 18.4;12.7;   603
17/10/2023 02:45:00;    32;//////;; 143.2;//////; 929.7; 18.4;12.7;   603
17/10/2023 02:30:00;    32;//////;; 143.2;//////; 929.7; 18.4;12.7;   603
17/10/2023 02:15:00;    32;//////;; 143.2;//////; 930.1; 19.1;12.7;   603
17/10/2023 02:00:00;    32;//////;; 143.2;//////; 930.1; 19.1;12.7;   603
17/10/2023 01:45:00;    33;//////;; 143.2;//////; 930.1; 19.1;12.7;   603
17/10/2023 01:30:00;    33;//////;; 143.2;//////; 930.1; 19.1;12.7;   603
17/10/2023 00:15:00;    33;//////;; 143.2;//////; 931.2; 20.6;12.7;   603
17/10/2023 00:00:00;    33;//////;; 143.2;//////; 931.2; 20.6;12.7;   603
16/10/2023 23:45:00;    33;//////;; 143.2;//////; 931.2; 20.6;12.7;   603
16/10/2023 23:30:00;    33;//////;; 143.2;//////; 931.2; 20.6;12.7;   603
15/10/2023 22:15:00;    32;//////;; 143.2;//////; 932.6; 25.0;12.8;   603
15/10/2023 22:00:00;    32;//////;; 143.2;//////; 932.6; 25.0;12.8;   603
15/10/2023 21:45:00;    32;//////;; 143.2;//////; 932.6; 25.0;12.8;   603
15/10/2023 21:30:00;    32;//////;; 143.2;//////; 932.6; 25.0;12.8;   603
16/10/2023 20:15:00;    33;//////;; 143.2;//////; 930.1; 27.4;12.8;   603
16/10/2023 20:00:00;    34;//////;; 143.2;//////; 930.1; 27.4;12.8;   603
16/10/2023 19:45:00;    34;//////;; 143.2;//////; 930.1; 27.4;12.8;   603
16/10/2023 19:30:00;    34;//////;; 143.2;//////; 930.1; 27.4;12.8;   603
16/10/2023 19:15:00;    34;//////;; 143.2;//////; 929.7; 30.7;12.9;   603
16/10/2023 19:00:00;    34;//////;; 143.2;//////; 929.7; 30.7;12.9;   603
16/10/2023 18:45:00;    34;//////;; 143.2;//////; 929.7; 30.7;12.9;   603
16/10/2023 18:30:00;    34;//////;; 143.2;//////; 929.7; 30.7;12.9;   603
16/10/2023 18:15:00;    34;//////;; 143.2;//////; 929.2; 35.1;12.9;   603
16/10/2023 18:00:00;    35;//////;; 143.2;//////; 929.2; 35.1;12.9;   603
16/10/2023 17:45:00;    35;//////;; 143.2;//////; 929.2; 35.1;12.9;   603
16/10/2023 17:30:00;    35;//////;; 143.2;//////; 929.2; 35.1;12.9;   603
16/10/2023 17:15:00;    35;//////;; 143.2;//////; 928.7; 39.7;13.2;   603
16/10/2023 17:00:00;    35;//////;; 143.2;//////; 928.7; 39.7;13.2;   603
16/10/2023 16:45:00;    35;//////;; 143.2;//////; 928.7; 39.7;13.2;   603
16/10/2023 16:30:00;    35;//////;; 143.2;//////; 928.7; 39.7;13.2;   603
16/10/2023 16:15:00;    35;//////;; 143.2;//////; 928.7; 41.2;13.5;   603
16/10/2023 16:00:00;    35;//////;; 143.2;//////; 928.7; 41.2;13.5;   603
16/10/2023 15:45:00;    35;//////;; 143.2;//////; 928.7; 41.2;13.5;   603
16/10/2023 15:30:00;    35;//////;; 143.2;//////; 928.7; 41.2;13.5;   603
16/10/2023 15:15:00;    35;//////;; 143.2;//////; 929.1; 41.3;13.5;   603
16/10/2023 15:00:00;    34;//////;; 143.2;//////; 929.1; 41.3;13.5;   603
16/10/2023 14:45:00;    34;//////;; 143.2;//////; 929.1; 41.3;13.5;   603
16/10/2023 14:30:00;    34;//////;; 143.2;//////; 929.1; 41.3;13.5;   603
16/10/2023 14:15:00;    34;//////;; 143.2;//////; 929.8; 40.2;13.8;   603
16/10/2023 14:00:00;    34;//////;; 143.2;//////; 929.8; 40.2;13.8;   603
16/10/2023 13:45:00;    34;//////;; 143.2;//////; 929.8; 40.2;13.8;   603
16/10/2023 13:30:00;    34;//////;; 143.2;//////; 929.8; 40.2;13.8;   603
16/10/2023 13:15:00;    34;//////;; 143.2;//////; 931.2; 38.3;13.8;   603
16/10/2023 13:00:00;    33;//////;; 143.2;//////; 931.2; 38.3;13.8;   603
16/10/2023 12:45:00;    34;//////;; 143.2;//////; 931.2; 38.3;13.8;   603
16/10/2023 12:30:00;    33;//////;; 143.2;//////; 931.2; 38.3;13.8;   603
16/10/2023 12:15:00;    34;//////;; 143.2;//////; 932.3; 36.5;13.9;   603
16/10/2023 12:00:00;    33;//////;; 143.2;//////; 932.3; 36.5;13.9;   603
16/10/2023 11:45:00;    34;//////;; 143.2;//////; 932.3; 36.5;13.9;   603
16/10/2023 11:30:00;    33;//////;; 143.2;//////; 932.3; 36.5;13.9;   603
16/10/2023 11:15:00;    33;//////;; 143.2;//////; 933.1; 34.9;14.0;   603
16/10/2023 11:00:00;    34;//////;; 143.2;//////; 933.1; 34.9;14.0;   603
16/10/2023 10:45:00;    33;//////;; 143.2;//////; 933.1; 34.9;14.0;   603
16/10/2023 10:30:00;    33;//////;; 143.2;//////; 933.1; 34.9;14.0;   603
