Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 23:15:00;    38;-99999;;  14.4;/////; 992.4; 34.2;12.8;   583
14/10/2023 23:00:00;    38;-99999;;  14.4;/////; 992.4; 34.2;12.8;   583
14/10/2023 22:45:00;    38;-99999;;  14.4;/////; 992.4; 34.2;12.8;   583
14/10/2023 22:30:00;    38;-99999;;  14.4;/////; 992.4; 34.2;12.8;   583
14/10/2023 22:15:00;    38;-99999;;  14.4;/////; 991.9; 35.0;12.8;   583
14/10/2023 22:00:00;    39;-99999;;  14.4;/////; 991.9; 35.0;12.8;   583
14/10/2023 21:45:00;    39;-99999;;  14.4;/////; 991.9; 35.0;12.8;   583
14/10/2023 21:30:00;    39;-99999;;  14.4;/////; 991.9; 35.0;12.8;   583
15/10/2023 20:15:00;    31;-99999;;  14.4;/////; 991.7; 37.4;12.8;   583
15/10/2023 20:00:00;    31;-99999;;  14.4;/////; 991.7; 37.4;12.8;   583
15/10/2023 19:45:00;    30;-99999;;  14.4;/////; 991.7; 37.4;12.8;   583
15/10/2023 19:30:00;    30;-99999;;  14.4;/////; 991.7; 37.4;12.8;   583
15/10/2023 19:15:00;    30;-99999;;  14.4;/////; 990.4; 38.9;12.9;   583
15/10/2023 19:00:00;    31;-99999;;  14.4;/////; 990.4; 38.9;12.9;   583
15/10/2023 18:45:00;    31;-99999;;  14.4;/////; 990.4; 38.9;12.9;   583
15/10/2023 18:30:00;    31;-99999;;  14.4;/////; 990.4; 38.9;12.9;   583
15/10/2023 18:15:00;    31;-99999;;  14.4;/////; 988.6; 40.1;12.9;   583
15/10/2023 18:00:00;    31;-99999;;  14.4;/////; 988.6; 40.1;12.9;   583
15/10/2023 17:45:00;    32;-99999;;  14.4;/////; 988.6; 40.1;12.9;   583
15/10/2023 17:30:00;    32;-99999;;  14.4;/////; 988.6; 40.1;12.9;   583
15/10/2023 17:15:00;    32;-99999;;  14.4;/////; 988.0; 40.9;13.5;   583
15/10/2023 17:00:00;    32;-99999;;  14.4;/////; 988.0; 40.9;13.5;   583
15/10/2023 16:45:00;    32;-99999;;  14.4;/////; 988.0; 40.9;13.5;   583
15/10/2023 16:30:00;    32;-99999;;  14.4;/////; 988.0; 40.9;13.5;   583
15/10/2023 16:15:00;    32;-99999;;  14.4;/////; 987.9; 40.4;13.5;   583
15/10/2023 16:00:00;    32;-99999;;  14.4;/////; 987.9; 40.4;13.5;   583
15/10/2023 15:45:00;    32;-99999;;  14.4;/////; 987.9; 40.4;13.5;   583
15/10/2023 15:30:00;    32;-99999;;  14.4;/////; 987.9; 40.4;13.5;   583
15/10/2023 15:15:00;    33;-99999;;  14.4;/////; 989.2; 39.5;13.9;   583
15/10/2023 15:00:00;    33;-99999;;  14.4;/////; 989.2; 39.5;13.9;   583
15/10/2023 14:45:00;    32;-99999;;  14.4;/////; 989.2; 39.5;13.9;   583
15/10/2023 14:30:00;    33;-99999;;  14.4;/////; 989.2; 39.5;13.9;   583
15/10/2023 14:15:00;    33;-99999;;  14.4;/////; 991.0; 38.3;13.9;   583
15/10/2023 14:00:00;    33;-99999;;  14.4;/////; 991.0; 38.3;13.9;   583
15/10/2023 13:45:00;    33;-99999;;  14.4;/////; 991.0; 38.3;13.9;   583
15/10/2023 13:30:00;    33;-99999;;  14.4;/////; 991.0; 38.3;13.9;   583
15/10/2023 13:15:00;    33;-99999;;  14.4;/////; 992.5; 36.7;13.9;   583
15/10/2023 13:00:00;    33;-99999;;  14.4;/////; 992.5; 36.7;13.9;   583
15/10/2023 12:45:00;    33;-99999;;  14.4;/////; 992.5; 36.7;13.9;   583
15/10/2023 12:30:00;    33;-99999;;  14.4;/////; 992.5; 36.7;13.9;   583
15/10/2023 12:15:00;    33;-99999;;  14.4;/////; 993.4; 35.3;14.0;   583
15/10/2023 12:00:00;    33;-99999;;  14.4;/////; 993.4; 35.3;14.0;   583
15/10/2023 11:45:00;    33;-99999;;  14.4;/////; 993.4; 35.3;14.0;   583
15/10/2023 11:30:00;    33;-99999;;  14.4;/////; 993.4; 35.3;14.0;   583
15/10/2023 11:15:00;    33;    32;;  14.4;/////; 994.0; 33.4;14.1;   583
15/10/2023 11:00:00;    34;    32;;  14.4;/////; 994.0; 33.4;14.1;   583
15/10/2023 10:45:00;    34;    32;;  14.4;/////; 994.0; 33.4;14.1;   583
15/10/2023 10:30:00;    34;    32;;  14.4;/////; 994.0; 33.4;14.1;   583
15/10/2023 10:15:00;    34;    32;;  14.4;/////; 994.5; 31.5;13.5;   583
15/10/2023 10:00:00;    34;    32;;  14.4;/////; 994.5; 31.5;13.5;   583
15/10/2023 09:45:00;    34;    32;;  14.4;/////; 994.5; 31.5;13.5;   583
15/10/2023 09:30:00;    34;    32;;  14.4;/////; 994.5; 31.5;13.5;   583
15/10/2023 09:15:00;    34;-99999;;  14.4;/////; 994.2; 29.8;13.2;   583
15/10/2023 09:00:00;    34;-99999;;  14.4;/////; 994.2; 29.8;13.2;   583
15/10/2023 08:45:00;    34;-99999;;  14.4;/////; 994.2; 29.8;13.2;   583
15/10/2023 08:30:00;    34;-99999;;  14.4;/////; 994.2; 29.8;13.2;   583
15/10/2023 08:15:00;    35;-99999;;  14.4;/////; 993.0; 29.0;13.0;   583
15/10/2023 08:00:00;    35;-99999;;  14.4;/////; 993.0; 29.0;13.0;   583
15/10/2023 07:45:00;    35;-99999;;  14.4;/////; 993.0; 29.0;13.0;   583
15/10/2023 07:30:00;    35;-99999;;  14.4;/////; 993.0; 29.0;13.0;   583
15/10/2023 07:15:00;    35;-99999;;  14.4;/////; 991.8; 29.2;12.7;   583
15/10/2023 07:00:00;    35;-99999;;  14.4;/////; 991.8; 29.2;12.7;   583
15/10/2023 06:45:00;    35;-99999;;  14.4;/////; 991.8; 29.2;12.7;   583
15/10/2023 06:30:00;    35;-99999;;  14.4;/////; 991.8; 29.2;12.7;   583
15/10/2023 06:15:00;    35;-99999;;  14.4;/////; 991.2; 29.7;12.7;   583
15/10/2023 06:00:00;    36;-99999;;  14.4;/////; 991.2; 29.7;12.7;   583
15/10/2023 05:45:00;    36;-99999;;  14.4;/////; 991.2; 29.7;12.7;   583
15/10/2023 05:30:00;    36;-99999;;  14.4;/////; 991.2; 29.7;12.7;   583
15/10/2023 05:15:00;    36;-99999;;  14.4;/////; 991.1; 30.3;12.7;   583
15/10/2023 05:00:00;    36;-99999;;  14.4;/////; 991.1; 30.3;12.7;   583
15/10/2023 04:45:00;    36;-99999;;  14.4;/////; 991.1; 30.3;12.7;   583
15/10/2023 04:30:00;    36;-99999;;  14.4;/////; 991.1; 30.3;12.7;   583
15/10/2023 04:15:00;    36;-99999;;  14.4;/////; 991.3; 30.9;12.7;   583
15/10/2023 04:00:00;    37;-99999;;  14.4;/////; 991.3; 30.9;12.7;   583
