Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 18:45:00;   152;-99999;;   0.0; 32.8;1002.6; 37.0;13.6;  -110
04/11/2023 18:30:00;   152;-99999;;   0.0; 32.8;1002.6; 37.0;13.6;  -110
04/11/2023 18:15:00;   152;-99999;;   0.0; 32.8;1002.6; 37.0;13.6;  -110
04/11/2023 18:00:00;   152;-99999;;   0.0; 32.8;1002.6; 37.0;13.6;  -110
04/11/2023 17:45:00;   152;-99999;;   0.0; 32.8;1002.8; 37.8;13.5;  -110
04/11/2023 17:30:00;   152;-99999;;   0.0; 32.8;1002.8; 37.8;13.5;  -110
04/11/2023 17:15:00;   152;-99999;;   0.0; 32.8;1002.8; 37.8;13.5;  -110
04/11/2023 17:00:00;   152;-99999;;   0.0; 32.8;1002.8; 37.8;13.5;  -110
04/11/2023 16:45:00;   152;-99999;;   0.0; 32.7;1003.1; 39.2;13.5;  -110
04/11/2023 16:30:00;   152;-99999;;   0.0; 32.7;1003.1; 39.2;13.5;  -110
04/11/2023 16:15:00;   152;-99999;;   0.0; 32.7;1003.1; 39.2;13.5;  -110
04/11/2023 16:00:00;   152;-99999;;   0.0; 32.7;1003.1; 39.2;13.5;  -110
04/11/2023 15:45:00;   152;-99999;;   0.0; 32.7;1003.9; 38.3;13.8;  -110
04/11/2023 15:30:00;   151;-99999;;   0.0; 32.7;1003.9; 38.3;13.8;  -110
04/11/2023 15:15:00;   151;-99999;;   0.0; 32.7;1003.9; 38.3;13.8;  -110
04/11/2023 15:00:00;   151;-99999;;   0.0; 32.7;1003.9; 38.3;13.8;  -110
04/11/2023 14:45:00;   151;-99999;;   0.0; 32.6;1005.2; 38.0;13.8;  -110
04/11/2023 14:30:00;   151;-99999;;   0.0; 32.6;1005.2; 38.0;13.8;  -110
04/11/2023 14:15:00;   151;-99999;;   0.0; 32.6;1005.2; 38.0;13.8;  -110
04/11/2023 14:00:00;   151;-99999;;   0.0; 32.6;1005.2; 38.0;13.8;  -110
04/11/2023 13:45:00;   151;-99999;;   0.0; 32.3;1006.5; 37.4;13.8;  -110
04/11/2023 13:30:00;   151;-99999;;   0.0; 32.3;1006.5; 37.4;13.8;  -110
04/11/2023 13:15:00;   151;-99999;;   0.0; 32.3;1006.5; 37.4;13.8;  -110
04/11/2023 13:00:00;   151;-99999;;   0.0; 32.3;1006.5; 37.4;13.8;  -110
04/11/2023 12:45:00;   151;-99999;;   0.0; 32.3;1007.7; 36.4;13.9;  -110
04/11/2023 12:30:00;   151;-99999;;   0.0; 32.3;1007.7; 36.4;13.9;  -110
04/11/2023 12:15:00;   151;-99999;;   0.0; 32.3;1007.7; 36.4;13.9;  -110
04/11/2023 12:00:00;   151;-99999;;   0.0; 32.3;1007.7; 36.4;13.9;  -110
04/11/2023 11:45:00;   151;-99999;;   0.0; 32.1;1008.7; 35.3;13.9;  -110
04/11/2023 11:30:00;   151;-99999;;   0.0; 32.1;1008.7; 35.3;13.9;  -110
04/11/2023 11:15:00;   151;-99999;;   0.0; 32.1;1008.7; 35.3;13.9;  -110
04/11/2023 11:00:00;   151;-99999;;   0.0; 32.1;1008.7; 35.3;13.9;  -110
04/11/2023 10:45:00;   151;-99999;;   0.0; 32.1;1008.6; 33.2;14.0;  -110
04/11/2023 10:30:00;   151;-99999;;   0.0; 32.1;1008.6; 33.2;14.0;  -110
04/11/2023 10:15:00;   151;-99999;;   0.0; 32.1;1008.6; 33.2;14.0;  -110
04/11/2023 10:00:00;   151;-99999;;   0.0; 32.1;1008.6; 33.2;14.0;  -110
04/11/2023 09:45:00;   151;-99999;;   0.0; 32.1;1008.1; 30.2;13.7;  -110
04/11/2023 09:30:00;   151;-99999;;   0.0; 32.1;1008.1; 30.2;13.7;  -110
04/11/2023 09:15:00;   151;-99999;;   0.0; 32.1;1008.1; 30.2;13.7;  -110
04/11/2023 09:00:00;   151;-99999;;   0.0; 32.1;1008.1; 30.2;13.7;  -110
04/11/2023 08:45:00;   151;-99999;;   0.0; 32.1;1007.6; 26.7;13.1;  -110
04/11/2023 08:30:00;   151;-99999;;   0.0; 32.1;1007.6; 26.7;13.1;  -110
04/11/2023 08:15:00;   151;-99999;;   0.0; 32.1;1007.6; 26.7;13.1;  -110
04/11/2023 08:00:00;   151;-99999;;   0.0; 32.1;1007.6; 26.7;13.1;  -110
04/11/2023 07:45:00;   151;-99999;;   0.0; 32.3;1007.0; 25.2;12.7;  -110
