Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
04/11/2023 18:30:00;  1188;-99999;; 213.8;//////;1002.3; 25.2;13.2;  2061
04/11/2023 18:15:00;  1189;-99999;; 213.8;//////;1002.3; 25.2;13.2;  2061
04/11/2023 18:00:00;  1188;-99999;; 213.8;//////;1002.3; 25.2;13.2;  2061
04/11/2023 17:45:00;  1188;-99999;; 213.8;//////;1002.3; 25.2;13.2;  2061
04/11/2023 17:30:00;  1188;-99888;; 213.6;//////;1003.0; 25.6;13.1;  2061
04/11/2023 17:15:00;  1188;-99888;; 213.2;//////;1003.0; 25.6;13.1;  2061
04/11/2023 17:00:00;  1188;-99888;; 212.6;//////;1003.0; 25.6;13.1;  2061
04/11/2023 16:45:00;  1188;-99888;; 212.4;//////;1003.0; 25.6;13.1;  2061
04/11/2023 16:30:00;  1188;-99888;; 212.4;//////;1003.0; 26.3;13.1;  2061
04/11/2023 16:15:00;   589;-99888;; 212.2;//////;1003.0; 26.3;13.1;  2061
04/11/2023 16:00:00;   587;-99888;; 211.6;//////;1003.0; 26.3;13.1;  2061
04/11/2023 15:45:00; -1562;-99888;; 207.0;//////;1003.0; 26.3;13.1;  2061
04/11/2023 15:30:00;  1190;-99888;; 199.4;//////;1004.2; 30.3;13.3;  2061
04/11/2023 15:15:00;  1189;-99888;; 199.4;//////;1004.2; 30.3;13.3;  2061
04/11/2023 15:00:00;  1189;-99888;; 199.4;//////;1004.2; 30.3;13.3;  2061
04/11/2023 14:45:00;  1190;-99888;; 199.4;//////;1004.2; 30.3;13.3;  2061
04/11/2023 14:30:00;  1188;-99999;; 199.4;//////;1003.5; 30.9;13.4;  2061
04/11/2023 14:15:00;  1189;-99999;; 199.4;//////;1003.5; 30.9;13.4;  2061
04/11/2023 14:00:00;  1189;-99999;; 199.4;//////;1003.5; 30.9;13.4;  2061
04/11/2023 13:45:00;  1189;-99999;; 199.4;//////;1003.5; 30.9;13.4;  2061
04/11/2023 13:30:00;  1190;-99999;; 199.4;//////;1004.7; 31.7;13.5;  2061
