Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 10:00:00;   164;//////;;  35.4; 27.3;1016.0; 27.8;14.1;   -81
19/10/2023 09:45:00;   164;//////;;  35.4; 27.3;1016.0; 27.8;14.1;   -81
19/10/2023 09:30:00;   164;//////;;  35.4; 27.3;1016.0; 27.8;14.1;   -81
19/10/2023 09:15:00;   164;//////;;  35.4; 27.3;1016.0; 27.8;14.1;   -81
19/10/2023 09:00:00;   164;//////;;  35.4; 27.3;1016.0; 26.1;13.9;   -81
19/10/2023 08:45:00;   164;//////;;  35.4; 27.3;1016.0; 26.1;13.9;   -81
19/10/2023 08:30:00;   164;//////;;  35.4; 27.3;1016.0; 26.1;13.9;   -81
19/10/2023 08:15:00;   164;//////;;  35.4; 27.3;1016.0; 26.1;13.9;   -81
19/10/2023 08:00:00;   164;//////;;  35.4; 27.2;1016.1; 25.2;13.5;   -81
19/10/2023 07:45:00;   164;//////;;  35.4; 27.2;1016.1; 25.2;13.5;   -81
19/10/2023 07:30:00;   164;//////;;  35.4; 27.2;1016.1; 25.2;13.5;   -81
19/10/2023 07:15:00;   164;//////;;  35.4; 27.2;1016.1; 25.2;13.5;   -81
19/10/2023 07:00:00;   164;//////;;  35.4; 27.2;1015.8; 23.8;12.9;   -81
19/10/2023 06:45:00;   164;//////;;  35.4; 27.2;1015.8; 23.8;12.9;   -81
19/10/2023 06:30:00;   164;//////;;  35.4; 27.2;1015.8; 23.8;12.9;   -81
19/10/2023 06:15:00;   164;//////;;  35.4; 27.2;1015.8; 23.8;12.9;   -81
19/10/2023 06:00:00;   164;//////;;  35.4; 27.2;1015.1; 23.1;12.5;   -81
19/10/2023 05:45:00;   164;//////;;  35.4; 27.2;1015.1; 23.1;12.5;   -81
19/10/2023 05:30:00;   164;//////;;  35.4; 27.2;1015.1; 23.1;12.5;   -81
19/10/2023 05:15:00;   164;//////;;  35.4; 27.2;1015.1; 23.1;12.5;   -81
19/10/2023 05:00:00;   164;//////;;  35.4; 27.2;1014.5; 23.0;12.5;   -81
19/10/2023 04:45:00;   164;//////;;  35.4; 27.2;1014.5; 23.0;12.5;   -81
19/10/2023 04:30:00;   164;//////;;  35.4; 27.2;1014.5; 23.0;12.5;   -81
19/10/2023 04:15:00;   164;//////;;  35.4; 27.2;1014.5; 23.0;12.5;   -81
19/10/2023 04:00:00;   164;//////;;  35.4; 27.3;1014.1; 23.1;12.5;   -81
19/10/2023 03:45:00;   165;//////;;  35.4; 27.3;1014.1; 23.1;12.5;   -81
19/10/2023 03:30:00;   165;//////;;  35.4; 27.3;1014.1; 23.1;12.5;   -81
19/10/2023 03:15:00;   165;//////;;  35.4; 27.3;1014.1; 23.1;12.5;   -81
19/10/2023 03:00:00;   164;//////;;  35.4; 27.3;1013.9; 23.3;12.5;   -81
19/10/2023 02:45:00;   164;//////;;  35.4; 27.3;1013.9; 23.3;12.5;   -81
19/10/2023 02:30:00;   164;//////;;  35.4; 27.3;1013.9; 23.3;12.5;   -81
19/10/2023 02:15:00;   164;//////;;  35.4; 27.3;1013.9; 23.3;12.5;   -81
19/10/2023 02:00:00;   164;//////;;  35.4; 27.3;1014.0; 23.6;12.5;   -81
19/10/2023 01:45:00;   164;//////;;  35.4; 27.3;1014.0; 23.6;12.5;   -81
19/10/2023 01:30:00;   165;//////;;  35.4; 27.3;1014.0; 23.6;12.5;   -81
19/10/2023 01:15:00;   165;//////;;  35.4; 27.3;1014.0; 23.6;12.5;   -81
19/10/2023 01:00:00;   165;//////;;  35.4; 27.2;1014.5; 24.0;12.5;   -81
19/10/2023 00:45:00;   164;//////;;  35.4; 27.2;1014.5; 24.0;12.5;   -81
19/10/2023 00:30:00;   164;//////;;  35.4; 27.2;1014.5; 24.0;12.5;   -81
19/10/2023 00:15:00;   164;//////;;  35.4; 27.2;1014.5; 24.0;12.5;   -81
19/10/2023 00:00:00;   164;//////;;  35.4; 27.2;1014.9; 24.4;12.6;   -81
18/10/2023 23:45:00;   164;//////;;  35.2; 27.2;1014.9; 24.4;12.6;   -81
18/10/2023 23:30:00;   165;//////;;  35.2; 27.2;1014.9; 24.4;12.6;   -81
18/10/2023 23:15:00;   165;//////;;  35.2; 27.2;1014.9; 24.4;12.6;   -81
17/10/2023 23:00:00;   167;//////;;  34.4; 27.2;1015.6; 23.5;12.6;   -81
17/10/2023 22:45:00;   167;//////;;  34.4; 27.2;1015.6; 23.5;12.6;   -81
17/10/2023 22:30:00;   167;//////;;  34.4; 27.2;1015.6; 23.5;12.6;   -81
17/10/2023 22:15:00;   167;//////;;  34.4; 27.2;1015.6; 23.5;12.6;   -81
17/10/2023 22:00:00;   167;//////;;  34.4; 27.2;1016.1; 24.3;12.6;   -81
17/10/2023 21:45:00;   167;//////;;  34.4; 27.2;1016.1; 24.3;12.6;   -81
17/10/2023 21:30:00;   167;//////;;  34.4; 27.2;1016.1; 24.3;12.6;   -81
17/10/2023 21:15:00;   167;//////;;  34.4; 27.2;1016.1; 24.3;12.6;   -81
18/10/2023 20:00:00;   165;//////;;  34.4; 27.3;1014.0; 28.0;12.6;   -81
18/10/2023 19:45:00;   165;//////;;  34.4; 27.3;1014.0; 28.0;12.6;   -81
18/10/2023 19:30:00;   165;//////;;  34.4; 27.3;1014.0; 28.0;12.6;   -81
18/10/2023 19:15:00;   165;//////;;  34.4; 27.3;1014.0; 28.0;12.6;   -81
18/10/2023 19:00:00;   165;//////;;  34.4; 27.3;1013.2; 29.0;12.6;   -81
18/10/2023 18:45:00;   165;//////;;  34.4; 27.3;1013.2; 29.0;12.6;   -81
18/10/2023 18:30:00;   165;//////;;  34.4; 27.3;1013.2; 29.0;12.6;   -81
18/10/2023 18:15:00;   165;//////;;  34.4; 27.3;1013.2; 29.0;12.6;   -81
18/10/2023 18:00:00;   165;//////;;  34.4; 27.3;1012.3; 30.8;13.0;   -81
18/10/2023 17:45:00;   165;//////;;  34.4; 27.3;1012.3; 30.8;13.0;   -81
18/10/2023 17:30:00;   165;//////;;  34.4; 27.3;1012.3; 30.8;13.0;   -81
18/10/2023 17:15:00;   165;//////;;  34.4; 27.3;1012.3; 30.8;13.0;   -81
18/10/2023 17:00:00;   165;//////;;  34.4; 27.3;1010.9; 33.6;13.4;   -81
18/10/2023 16:45:00;   165;//////;;  34.4; 27.3;1010.9; 33.6;13.4;   -81
18/10/2023 16:30:00;   165;//////;;  34.4; 27.3;1010.9; 33.6;13.4;   -81
18/10/2023 16:15:00;   165;//////;;  34.4; 27.3;1010.9; 33.6;13.4;   -81
18/10/2023 16:00:00;   165;//////;;  34.4; 27.3;1010.2; 36.1;13.5;   -81
18/10/2023 15:45:00;   165;//////;;  34.4; 27.3;1010.2; 36.1;13.5;   -81
18/10/2023 15:30:00;   165;//////;;  34.4; 27.3;1010.2; 36.1;13.5;   -81
18/10/2023 15:15:00;   165;//////;;  34.4; 27.3;1010.2; 36.1;13.5;   -81
18/10/2023 13:00:00;   165;//////;;  34.4; 27.3;1011.0; 38.5;13.7;   -81
18/10/2023 12:45:00;   165;//////;;  34.4; 27.3;1011.0; 38.5;13.7;   -81
18/10/2023 12:30:00;   165;//////;;  34.4; 27.3;1011.0; 38.5;13.7;   -81
18/10/2023 12:15:00;   165;//////;;  34.4; 27.3;1011.0; 38.5;13.7;   -81
18/10/2023 10:00:00;   166;//////;;  34.4; 27.3;1013.7; 31.9;14.0;   -81
18/10/2023 09:45:00;   166;//////;;  34.4; 27.3;1013.7; 31.9;14.0;   -81
18/10/2023 09:30:00;   166;//////;;  34.4; 27.3;1013.7; 31.9;14.0;   -81
18/10/2023 09:15:00;   166;//////;;  34.4; 27.3;1013.7; 31.9;14.0;   -81
18/10/2023 08:00:00;   166;//////;;  34.4; 27.3;1015.1; 25.9;14.1;   -81
18/10/2023 07:45:00;   166;//////;;  34.4; 27.3;1015.1; 25.9;14.1;   -81
18/10/2023 07:30:00;   166;//////;;  34.4; 27.3;1015.1; 25.9;14.1;   -81
18/10/2023 07:15:00;   166;//////;;  34.4; 27.3;1015.1; 25.9;14.1;   -81
18/10/2023 07:00:00;   166;//////;;  34.4; 27.2;1015.2; 21.3;13.2;   -81
18/10/2023 06:45:00;   166;//////;;  34.4; 27.2;1015.2; 21.3;13.2;   -81
18/10/2023 06:30:00;   166;//////;;  34.4; 27.2;1015.2; 21.3;13.2;   -81
18/10/2023 06:15:00;   166;//////;;  34.4; 27.2;1015.2; 21.3;13.2;   -81
18/10/2023 06:00:00;   166;//////;;  34.4; 27.2;1014.6; 19.7;12.5;   -81
18/10/2023 05:45:00;   166;//////;;  34.4; 27.2;1014.6; 19.7;12.5;   -81
18/10/2023 05:30:00;   166;//////;;  34.4; 27.2;1014.6; 19.7;12.5;   -81
18/10/2023 05:15:00;   166;//////;;  34.4; 27.2;1014.6; 19.7;12.5;   -81
18/10/2023 05:00:00;   167;//////;;  34.4; 27.2;1014.2; 19.8;12.5;   -81
18/10/2023 04:45:00;   167;//////;;  34.4; 27.2;1014.2; 19.8;12.5;   -81
18/10/2023 04:30:00;   167;//////;;  34.4; 27.2;1014.2; 19.8;12.5;   -81
18/10/2023 04:15:00;   167;//////;;  34.4; 27.2;1014.2; 19.8;12.5;   -81
18/10/2023 04:00:00;   166;//////;;  34.4; 27.2;1013.8; 20.2;12.5;   -81
18/10/2023 03:45:00;   166;//////;;  34.4; 27.2;1013.8; 20.2;12.5;   -81
18/10/2023 03:30:00;   166;//////;;  34.4; 27.2;1013.8; 20.2;12.5;   -81
18/10/2023 03:15:00;   166;//////;;  34.4; 27.2;1013.8; 20.2;12.5;   -81
18/10/2023 03:00:00;   166;//////;;  34.4; 27.2;1013.7; 20.7;12.5;   -81
18/10/2023 02:45:00;   167;//////;;  34.4; 27.2;1013.7; 20.7;12.5;   -81
18/10/2023 02:30:00;   167;//////;;  34.4; 27.2;1013.7; 20.7;12.5;   -81
18/10/2023 02:15:00;   167;//////;;  34.4; 27.2;1013.7; 20.7;12.5;   -81
