Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
14/10/2023 18:30:00;   385;//////;;  98.2; 31.6; 994.2; 34.5;13.7;   354
14/10/2023 18:15:00;   385;//////;;  98.2; 31.6; 994.2; 34.5;13.7;   354
14/10/2023 18:00:00;   385;//////;;  98.2; 31.6; 994.2; 34.5;13.7;   354
14/10/2023 17:45:00;   385;//////;;  98.2; 31.6; 994.2; 34.5;13.7;   354
14/10/2023 17:30:00;   385;//////;;  98.2; 31.5; 994.1; 34.2;13.6;   354
14/10/2023 17:15:00;   385;//////;;  98.2; 31.5; 994.1; 34.2;13.6;   354
14/10/2023 17:00:00;   385;//////;;  98.2; 31.5; 994.1; 34.2;13.6;   354
14/10/2023 16:45:00;   385;//////;;  98.2; 31.5; 994.1; 34.2;13.6;   354
14/10/2023 16:30:00;   385;//////;;  98.2; 31.5; 994.9; 35.5;13.6;   354
14/10/2023 16:15:00;   386;//////;;  98.2; 31.5; 994.9; 35.5;13.6;   354
14/10/2023 16:00:00;   386;//////;;  98.2; 31.5; 994.9; 35.5;13.6;   354
14/10/2023 15:45:00;   386;//////;;  98.2; 31.5; 994.9; 35.5;13.6;   354
14/10/2023 15:30:00;   386;//////;;  98.2; 31.8; 996.2; 35.9;13.6;   354
14/10/2023 15:15:00;   386;//////;;  98.2; 31.8; 996.2; 35.9;13.6;   354
14/10/2023 15:00:00;   386;//////;;  98.2; 31.8; 996.2; 35.9;13.6;   354
14/10/2023 14:45:00;   386;//////;;  98.2; 31.8; 996.2; 35.9;13.6;   354
14/10/2023 14:30:00;   386;//////;;  98.2; 31.5; 997.6; 35.0;13.9;   354
14/10/2023 14:15:00;   386;//////;;  98.2; 31.5; 997.6; 35.0;13.9;   354
14/10/2023 14:00:00;   386;//////;;  98.2; 31.5; 997.6; 35.0;13.9;   354
14/10/2023 13:45:00;   386;//////;;  98.2; 31.5; 997.6; 35.0;13.9;   354
14/10/2023 13:30:00;   385;//////;;  98.2; 31.4; 998.8; 34.2;14.0;   354
14/10/2023 13:15:00;   386;//////;;  98.2; 31.4; 998.8; 34.2;14.0;   354
14/10/2023 13:00:00;   386;//////;;  98.2; 31.4; 998.8; 34.2;14.0;   354
14/10/2023 12:45:00;   385;//////;;  98.2; 31.4; 998.8; 34.2;14.0;   354
14/10/2023 12:30:00;   385;//////;;  98.2; 31.1; 999.7; 32.6;14.0;   354
14/10/2023 12:15:00;   385;//////;;  98.2; 31.1; 999.7; 32.6;14.0;   354
14/10/2023 12:00:00;   385;//////;;  98.2; 31.1; 999.7; 32.6;14.0;   354
14/10/2023 11:45:00;   385;//////;;  98.2; 31.1; 999.7; 32.6;14.0;   354
14/10/2023 11:30:00;   385;//////;;  98.2; 30.8; 999.8; 31.0;14.1;   354
14/10/2023 11:15:00;   385;//////;;  98.2; 30.8; 999.8; 31.0;14.1;   354
14/10/2023 11:00:00;   385;//////;;  98.2; 30.8; 999.8; 31.0;14.1;   354
14/10/2023 10:45:00;   385;//////;;  98.2; 30.8; 999.8; 31.0;14.1;   354
14/10/2023 10:30:00;   385;//////;;  98.2; 30.6;1000.1; 28.8;14.3;   354
14/10/2023 10:15:00;   385;//////;;  98.2; 30.6;1000.1; 28.8;14.3;   354
14/10/2023 10:00:00;   385;//////;;  98.2; 30.6;1000.1; 28.8;14.3;   354
14/10/2023 09:45:00;   385;//////;;  98.2; 30.6;1000.1; 28.8;14.3;   354
14/10/2023 09:30:00;   385;//////;;  98.2; 30.5; 999.8; 26.0;13.9;   354
14/10/2023 09:15:00;   385;//////;;  98.2; 30.5; 999.8; 26.0;13.9;   354
14/10/2023 09:00:00;   385;//////;;  98.2; 30.5; 999.8; 26.0;13.9;   354
14/10/2023 08:45:00;   385;//////;;  98.2; 30.5; 999.8; 26.0;13.9;   354
14/10/2023 08:30:00;   385;//////;;  98.2; 30.4; 998.8; 23.0;13.2;   354
14/10/2023 08:15:00;   385;//////;;  98.2; 30.4; 998.8; 23.0;13.2;   354
14/10/2023 08:00:00;   385;//////;;  98.2; 30.4; 998.8; 23.0;13.2;   354
14/10/2023 07:45:00;   385;//////;;  98.2; 30.4; 998.8; 23.0;13.2;   354
14/10/2023 07:30:00;   385;//////;;  98.2; 30.4; 997.8; 22.0;13.0;   354
14/10/2023 07:15:00;   385;//////;;  98.2; 30.4; 997.8; 22.0;13.0;   354
14/10/2023 07:00:00;   385;//////;;  98.2; 30.4; 997.8; 22.0;13.0;   354
14/10/2023 06:45:00;   385;//////;;  98.2; 30.4; 997.8; 22.0;13.0;   354
14/10/2023 06:30:00;   385;//////;;  98.2; 30.6; 996.9; 22.3;13.0;   354
14/10/2023 06:15:00;   385;//////;;  98.2; 30.6; 996.9; 22.3;13.0;   354
14/10/2023 06:00:00;   385;//////;;  98.2; 30.6; 996.9; 22.3;13.0;   354
14/10/2023 05:45:00;   385;//////;;  98.2; 30.6; 996.9; 22.3;13.0;   354
14/10/2023 05:30:00;   385;//////;;  98.2; 30.7; 996.3; 22.7;13.0;   354
14/10/2023 05:15:00;   385;//////;;  98.2; 30.7; 996.3; 22.7;13.0;   354
14/10/2023 05:00:00;   385;//////;;  98.2; 30.7; 996.3; 22.7;13.0;   354
14/10/2023 04:45:00;   385;//////;;  98.2; 30.7; 996.3; 22.7;13.0;   354
14/10/2023 04:30:00;   385;//////;;  98.2; 30.9; 996.5; 23.2;13.0;   354
14/10/2023 04:15:00;   385;//////;;  98.2; 30.9; 996.5; 23.2;13.0;   354
14/10/2023 04:00:00;   385;//////;;  98.2; 30.9; 996.5; 23.2;13.0;   354
14/10/2023 03:45:00;   385;//////;;  98.2; 30.9; 996.5; 23.2;13.0;   354
