Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
03/11/2023 17:30:00;    35;//////;; 264.6; 28.1; 944.7; 31.7;13.8;     6
03/11/2023 17:15:00;    35;//////;; 264.6; 28.1; 944.7; 31.7;13.8;     6
03/11/2023 17:00:00;    35;//////;; 264.6; 28.1; 944.7; 31.7;13.8;     6
03/11/2023 16:45:00;    35;//////;; 264.6; 28.1; 944.7; 31.7;13.8;     6
03/11/2023 16:30:00;    35;//////;; 264.6; 28.1; 944.6; 31.8;13.8;     6
03/11/2023 16:15:00;    35;//////;; 264.6; 28.1; 944.6; 31.8;13.8;     6
03/11/2023 16:00:00;    35;//////;; 264.6; 28.1; 944.6; 31.8;13.8;     6
03/11/2023 15:45:00;    35;//////;; 264.6; 28.1; 944.6; 31.8;13.8;     6
03/11/2023 15:30:00;    35;//////;; 264.6; 28.0; 945.0; 31.5;13.9;     6
03/11/2023 15:15:00;    35;//////;; 264.6; 28.0; 945.0; 31.5;13.9;     6
03/11/2023 15:00:00;    35;//////;; 264.6; 28.0; 945.0; 31.5;13.9;     6
03/11/2023 14:45:00;    35;//////;; 264.6; 28.0; 945.0; 31.5;13.9;     6
03/11/2023 14:30:00;    35;//////;; 264.6; 27.9; 946.2; 30.3;14.1;     6
03/11/2023 14:15:00;    35;//////;; 264.6; 27.9; 946.2; 30.3;14.1;     6
03/11/2023 14:00:00;    35;//////;; 264.6; 27.9; 946.2; 30.3;14.1;     6
03/11/2023 13:45:00;    36;//////;; 264.6; 27.9; 946.2; 30.3;14.1;     6
03/11/2023 13:30:00;    36;//////;; 264.6; 27.6; 947.4; 29.2;14.2;     6
03/11/2023 13:15:00;    36;//////;; 264.6; 27.6; 947.4; 29.2;14.2;     6
03/11/2023 13:00:00;    36;//////;; 264.6; 27.6; 947.4; 29.2;14.2;     6
03/11/2023 12:45:00;    36;//////;; 264.6; 27.6; 947.4; 29.2;14.2;     6
03/11/2023 12:30:00;    36;//////;; 264.6; 27.5; 948.6; 28.6;14.2;     6
03/11/2023 12:15:00;    36;//////;; 264.6; 27.5; 948.6; 28.6;14.2;     6
03/11/2023 12:00:00;    36;//////;; 264.6; 27.5; 948.6; 28.6;14.2;     6
03/11/2023 11:45:00;    36;//////;; 264.6; 27.5; 948.6; 28.6;14.2;     6
03/11/2023 11:30:00;    36;//////;; 264.6; 27.4; 949.4; 28.5;14.2;     6
03/11/2023 11:15:00;    36;//////;; 264.6; 27.4; 949.4; 28.5;14.2;     6
03/11/2023 11:00:00;    36;//////;; 264.6; 27.4; 949.4; 28.5;14.2;     6
03/11/2023 10:45:00;    36;//////;; 264.6; 27.4; 949.4; 28.5;14.2;     6
03/11/2023 10:30:00;    36;//////;; 264.6; 27.3; 949.5; 27.4;14.2;     6
03/11/2023 10:15:00;    36;//////;; 264.6; 27.3; 949.5; 27.4;14.2;     6
03/11/2023 10:00:00;    37;//////;; 264.6; 27.3; 949.5; 27.4;14.2;     6
03/11/2023 09:45:00;    37;//////;; 264.6; 27.3; 949.5; 27.4;14.2;     6
03/11/2023 09:30:00;    37;//////;; 264.6; 27.2; 949.8; 26.0;14.3;     6
03/11/2023 09:15:00;    37;//////;; 264.6; 27.2; 949.8; 26.0;14.3;     6
03/11/2023 09:00:00;    37;//////;; 264.6; 27.2; 949.8; 26.0;14.3;     6
03/11/2023 08:45:00;    37;//////;; 264.6; 27.2; 949.8; 26.0;14.3;     6
03/11/2023 07:30:00;    37;//////;; 264.6; 27.1; 949.1; 24.5;13.1;     6
03/11/2023 07:15:00;    37;//////;; 264.6; 27.1; 949.1; 24.5;13.1;     6
03/11/2023 07:00:00;    37;//////;; 264.6; 27.1; 949.1; 24.5;13.1;     6
03/11/2023 06:45:00;    37;//////;; 264.6; 27.1; 949.1; 24.5;13.1;     6
03/11/2023 06:30:00;    37;//////;; 264.6; 27.1; 948.4; 24.5;12.9;     6
03/11/2023 06:15:00;    37;//////;; 264.6; 27.1; 948.4; 24.5;12.9;     6
03/11/2023 06:00:00;    37;//////;; 264.6; 27.1; 948.4; 24.5;12.9;     6
03/11/2023 05:45:00;    37;//////;; 264.6; 27.1; 948.4; 24.5;12.9;     6
03/11/2023 05:30:00;    37;//////;; 264.6; 27.2; 947.9; 24.7;13.0;     6
03/11/2023 05:15:00;    37;//////;; 264.6; 27.2; 947.9; 24.7;13.0;     6
03/11/2023 05:00:00;    37;//////;; 264.6; 27.2; 947.9; 24.7;13.0;     6
03/11/2023 04:45:00;    37;//////;; 264.6; 27.2; 947.9; 24.7;13.0;     6
03/11/2023 04:30:00;    37;//////;; 264.6; 27.3; 947.1; 24.8;13.0;     6
03/11/2023 04:15:00;    37;//////;; 264.6; 27.3; 947.1; 24.8;13.0;     6
03/11/2023 04:00:00;    37;//////;; 264.6; 27.3; 947.1; 24.8;13.0;     6
03/11/2023 03:45:00;    37;//////;; 264.4; 27.3; 947.1; 24.8;13.0;     6
03/11/2023 03:30:00;    37;//////;; 264.4; 27.3; 946.1; 25.0;13.0;     6
03/11/2023 03:15:00;    37;//////;; 264.2; 27.3; 946.1; 25.0;13.0;     6
03/11/2023 03:00:00;    37;//////;; 264.2; 27.3; 946.1; 25.0;13.0;     6
03/11/2023 02:45:00;    37;//////;; 264.2; 27.3; 946.1; 25.0;13.0;     6
03/11/2023 02:30:00;    37;//////;; 264.2; 27.4; 946.5; 25.2;13.0;     6
03/11/2023 02:15:00;    37;//////;; 264.2; 27.4; 946.5; 25.2;13.0;     6
03/11/2023 02:00:00;    37;//////;; 264.2; 27.4; 946.5; 25.2;13.0;     6
03/11/2023 01:45:00;    37;//////;; 264.2; 27.4; 946.5; 25.2;13.0;     6
03/11/2023 00:30:00;    37;//////;; 264.2; 27.5; 947.0; 25.6;13.0;     6
03/11/2023 00:15:00;    37;//////;; 264.2; 27.5; 947.0; 25.6;13.0;     6
03/11/2023 00:00:00;    37;//////;; 264.2; 27.5; 947.0; 25.6;13.0;     6
02/11/2023 23:45:00;    37;//////;; 264.2; 27.5; 947.0; 25.6;13.0;     6
01/11/2023 23:30:00;    38;//////;; 264.0; 27.4; 945.7; 28.1;13.1;     6
01/11/2023 23:15:00;    38;//////;; 264.0; 27.4; 945.7; 28.1;13.1;     6
01/11/2023 23:00:00;    38;//////;; 264.0; 27.4; 945.7; 28.1;13.1;     6
01/11/2023 22:45:00;    38;//////;; 264.0; 27.4; 945.7; 28.1;13.1;     6
02/11/2023 18:30:00;    36;//////;; 264.0; 28.0; 944.3; 29.6;13.3;     6
02/11/2023 18:15:00;    36;//////;; 264.0; 28.0; 944.3; 29.6;13.3;     6
02/11/2023 18:00:00;    36;//////;; 264.0; 28.0; 944.3; 29.6;13.3;     6
02/11/2023 17:45:00;    36;//////;; 264.0; 28.0; 944.3; 29.6;13.3;     6
02/11/2023 17:30:00;    36;//////;; 264.0; 28.1; 943.8; 30.2;13.8;     6
02/11/2023 17:15:00;    36;//////;; 264.0; 28.1; 943.8; 30.2;13.8;     6
02/11/2023 17:00:00;    36;//////;; 264.0; 28.1; 943.8; 30.2;13.8;     6
02/11/2023 16:45:00;    36;//////;; 264.0; 28.1; 943.8; 30.2;13.8;     6
02/11/2023 16:30:00;    36;//////;; 264.0; 28.2; 943.2; 30.2;13.9;     6
02/11/2023 16:15:00;    36;//////;; 264.0; 28.2; 943.2; 30.2;13.9;     6
02/11/2023 16:00:00;    36;//////;; 264.0; 28.2; 943.2; 30.2;13.9;     6
02/11/2023 15:45:00;    36;//////;; 264.0; 28.2; 943.2; 30.2;13.9;     6
02/11/2023 15:30:00;    36;//////;; 264.0; 28.3; 943.8; 31.6;14.0;     6
02/11/2023 15:15:00;    35;//////;; 264.0; 28.3; 943.8; 31.6;14.0;     6
02/11/2023 15:00:00;    35;//////;; 264.0; 28.3; 943.8; 31.6;14.0;     6
02/11/2023 14:45:00;    35;//////;; 264.0; 28.3; 943.8; 31.6;14.0;     6
02/11/2023 14:30:00;    35;//////;; 264.0; 28.4; 944.1; 31.8;14.0;     6
02/11/2023 14:15:00;    35;//////;; 264.0; 28.4; 944.1; 31.8;14.0;     6
02/11/2023 14:00:00;    35;//////;; 264.0; 28.4; 944.1; 31.8;14.0;     6
02/11/2023 13:45:00;    35;//////;; 264.0; 28.4; 944.1; 31.8;14.0;     6
02/11/2023 13:30:00;    35;//////;; 264.0; 28.6; 944.9; 34.3;14.0;     6
02/11/2023 13:15:00;    35;//////;; 264.0; 28.6; 944.9; 34.3;14.0;     6
02/11/2023 13:00:00;    34;//////;; 264.0; 28.6; 944.9; 34.3;14.0;     6
02/11/2023 12:45:00;    34;//////;; 264.0; 28.6; 944.9; 34.3;14.0;     6
02/11/2023 12:30:00;    35;//////;; 264.0; 28.4; 945.2; 34.7;14.0;     6
02/11/2023 12:15:00;    35;//////;; 264.0; 28.4; 945.2; 34.7;14.0;     6
02/11/2023 12:00:00;    35;//////;; 264.0; 28.4; 945.2; 34.7;14.0;     6
02/11/2023 11:45:00;    35;//////;; 264.0; 28.4; 945.2; 34.7;14.0;     6
02/11/2023 11:30:00;    35;//////;; 264.0; 28.0; 946.4; 32.5;14.1;     6
02/11/2023 11:15:00;    35;//////;; 264.0; 28.0; 946.4; 32.5;14.1;     6
02/11/2023 11:00:00;    35;//////;; 264.0; 28.0; 946.4; 32.5;14.1;     6
02/11/2023 10:45:00;    36;//////;; 264.0; 28.0; 946.4; 32.5;14.1;     6
02/11/2023 10:30:00;    36;//////;; 264.0; 27.6; 947.0; 29.5;14.2;     6
02/11/2023 10:15:00;    36;//////;; 264.0; 27.6; 947.0; 29.5;14.2;     6
02/11/2023 10:00:00;    36;//////;; 264.0; 27.6; 947.0; 29.5;14.2;     6
02/11/2023 09:45:00;    36;//////;; 264.0; 27.6; 947.0; 29.5;14.2;     6
02/11/2023 09:30:00;    37;//////;; 264.0; 27.3; 947.6; 27.5;13.9;     6
02/11/2023 09:15:00;    37;//////;; 264.0; 27.3; 947.6; 27.5;13.9;     6
02/11/2023 09:00:00;    37;//////;; 264.0; 27.3; 947.6; 27.5;13.9;     6
02/11/2023 08:45:00;    37;//////;; 264.0; 27.3; 947.6; 27.5;13.9;     6
02/11/2023 08:30:00;    37;//////;; 264.0; 27.1; 947.5; 26.2;13.7;     6
02/11/2023 08:15:00;    37;//////;; 264.0; 27.1; 947.5; 26.2;13.7;     6
02/11/2023 08:00:00;    37;//////;; 264.0; 27.1; 947.5; 26.2;13.7;     6
02/11/2023 07:45:00;    37;//////;; 264.0; 27.1; 947.5; 26.2;13.7;     6
02/11/2023 06:30:00;    38;//////;; 264.0; 27.0; 946.5; 24.3;12.9;     6
02/11/2023 06:15:00;    38;//////;; 264.0; 27.0; 946.5; 24.3;12.9;     6
02/11/2023 06:00:00;    38;//////;; 264.0; 27.0; 946.5; 24.3;12.9;     6
02/11/2023 05:45:00;    38;//////;; 264.0; 27.0; 946.5; 24.3;12.9;     6
02/11/2023 05:30:00;    38;//////;; 264.0; 27.0; 945.2; 24.6;13.0;     6
02/11/2023 05:15:00;    38;//////;; 264.0; 27.0; 945.2; 24.6;13.0;     6
02/11/2023 05:00:00;    38;//////;; 264.0; 27.0; 945.2; 24.6;13.0;     6
02/11/2023 04:45:00;    38;//////;; 264.0; 27.0; 945.2; 24.6;13.0;     6
02/11/2023 04:30:00;    38;//////;; 264.0; 27.1; 944.8; 25.2;13.0;     6
02/11/2023 04:15:00;    38;//////;; 264.0; 27.1; 944.8; 25.2;13.0;     6
02/11/2023 04:00:00;    38;//////;; 264.0; 27.1; 944.8; 25.2;13.0;     6
02/11/2023 03:45:00;    38;//////;; 264.0; 27.1; 944.8; 25.2;13.0;     6
02/11/2023 00:30:00;    38;//////;; 264.0; 27.3; 945.4; 27.3;13.1;     6
02/11/2023 00:15:00;    38;//////;; 264.0; 27.3; 945.4; 27.3;13.1;     6
