Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
24/10/2023 04:45:00;   166;   NAN;;   4.2; 0.0;995.0;24.5;12.5;   122
24/10/2023 04:30:00;   166;   NAN;;   4.2; 0.0;995.0;24.5;12.5;   122
24/10/2023 04:15:00;   166;   NAN;;   4.2; 0.0;995.0;24.5;12.5;   122
24/10/2023 04:00:00;   165;   NAN;;   4.2; 0.0;995.0;24.5;12.5;   122
24/10/2023 03:45:00;   165;   NAN;;   4.2; 0.0;994.8;25.3;12.6;   122
24/10/2023 03:30:00;   165;   NAN;;   4.2; 0.0;994.8;25.3;12.6;   122
24/10/2023 03:15:00;   165;   NAN;;   4.2; 0.0;994.8;25.3;12.6;   122
24/10/2023 03:00:00;   165;   NAN;;   4.2; 0.0;994.8;25.3;12.6;   122
24/10/2023 02:45:00;   165;   NAN;;   4.2; 0.0;994.9;25.9;12.6;   122
24/10/2023 02:30:00;   165;   NAN;;   4.2; 0.0;994.9;25.9;12.6;   122
24/10/2023 02:15:00;   165;   NAN;;   4.2; 0.0;994.9;25.9;12.6;   122
24/10/2023 02:00:00;   165;   NAN;;   4.2; 0.0;994.9;25.9;12.6;   122
24/10/2023 01:45:00;   165;   NAN;;   4.2; 0.0;995.1;26.4;12.6;   122
24/10/2023 01:30:00;   165;   NAN;;   4.2; 0.0;995.1;26.4;12.6;   122
24/10/2023 01:15:00;   165;   NAN;;   4.2; 0.0;995.1;26.4;12.6;   122
24/10/2023 01:00:00;   165;   NAN;;   4.2; 0.0;995.1;26.4;12.6;   122
24/10/2023 00:45:00;   165;   NAN;;   4.2; 0.0;996.0;27.4;12.6;   122
24/10/2023 00:30:00;   165;   NAN;;   4.2; 0.0;996.0;27.4;12.6;   122
24/10/2023 00:15:00;   165;   NAN;;   4.2; 0.0;996.0;27.4;12.6;   122
24/10/2023 00:00:00;   166;   NAN;;   4.2; 0.0;996.0;27.4;12.6;   122
23/10/2023 23:45:00;   165;   NAN;;   4.2; 0.0;996.4;28.8;12.7;   122
23/10/2023 23:30:00;   165;   NAN;;   4.2; 0.0;996.4;28.8;12.7;   122
23/10/2023 23:15:00;   165;   NAN;;   4.2; 0.0;996.4;28.8;12.7;   122
23/10/2023 23:00:00;   165;   NAN;;   4.2; 0.0;996.4;28.8;12.7;   122
22/10/2023 22:45:00;   165;   NAN;;   4.2; 0.0;997.1;30.2;12.6;   122
22/10/2023 22:30:00;   165;   NAN;;   4.2; 0.0;997.1;30.2;12.6;   122
22/10/2023 22:15:00;   165;   NAN;;   4.2; 0.0;997.1;30.2;12.6;   122
22/10/2023 22:00:00;   165;   NAN;;   4.2; 0.0;997.1;30.2;12.6;   122
22/10/2023 21:45:00;   165;   NAN;;   4.2; 0.0;996.3;31.7;12.7;   122
22/10/2023 21:30:00;   165;   NAN;;   4.2; 0.0;996.3;31.7;12.7;   122
22/10/2023 21:15:00;   165;   NAN;;   4.2; 0.0;996.3;31.7;12.7;   122
22/10/2023 21:00:00;   164;   NAN;;   4.2; 0.0;996.3;31.7;12.7;   122
23/10/2023 19:45:00;   165;   NAN;;   4.2; 0.0;993.8;35.4;12.7;   122
23/10/2023 19:30:00;   165;   NAN;;   4.2; 0.0;993.8;35.4;12.7;   122
23/10/2023 19:15:00;   164;   NAN;;   4.2; 0.0;993.8;35.4;12.7;   122
23/10/2023 19:00:00;   165;   NAN;;   4.2; 0.0;993.8;35.4;12.7;   122
23/10/2023 18:45:00;   165;   NAN;;   4.2; 0.0;993.1;38.5;12.8;   122
23/10/2023 18:30:00;   165;   NAN;;   4.2; 0.0;993.1;38.5;12.8;   122
23/10/2023 18:15:00;   165;   NAN;;   4.2; 0.0;993.1;38.5;12.8;   122
23/10/2023 18:00:00;   165;   NAN;;   4.2; 0.0;993.1;38.5;12.8;   122
23/10/2023 17:45:00;   165;   NAN;;   4.2; 0.0;992.7;40.0;12.8;   122
23/10/2023 17:30:00;   165;   NAN;;   4.2; 0.0;992.7;40.0;12.8;   122
23/10/2023 17:15:00;   165;   NAN;;   4.2; 0.0;992.7;40.0;12.8;   122
23/10/2023 17:00:00;   165;   NAN;;   4.2; 0.0;992.7;40.0;12.8;   122
23/10/2023 16:45:00;   165;   NAN;;   4.2; 0.0;992.7;40.3;13.3;   122
23/10/2023 16:30:00;   164;   NAN;;   4.2; 0.0;992.7;40.3;13.3;   122
23/10/2023 16:15:00;   165;   NAN;;   4.2; 0.0;992.7;40.3;13.3;   122
23/10/2023 16:00:00;   165;   NAN;;   4.2; 0.0;992.7;40.3;13.3;   122
