Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 18:15:00;   245;//////;; 101.8; 33.6; 990.1; 41.0;13.4;    93
21/10/2023 18:00:00;   245;//////;; 101.8; 33.6; 990.1; 41.0;13.4;    93
21/10/2023 17:45:00;   245;//////;; 101.8; 33.6; 990.1; 41.0;13.4;    93
21/10/2023 17:30:00;   245;//////;; 101.8; 33.6; 990.1; 41.0;13.4;    93
21/10/2023 17:15:00;   245;//////;; 101.8; 33.6; 990.4; 42.7;13.3;    93
21/10/2023 17:00:00;   245;//////;; 101.8; 33.6; 990.4; 42.7;13.3;    93
21/10/2023 16:45:00;   245;//////;; 101.8; 33.6; 990.4; 42.7;13.3;    93
21/10/2023 16:30:00;   245;//////;; 101.8; 33.6; 990.4; 42.7;13.3;    93
21/10/2023 16:15:00;   245;//////;; 101.8; 33.5; 990.8; 43.0;13.3;    93
21/10/2023 16:00:00;   245;//////;; 101.8; 33.5; 990.8; 43.0;13.3;    93
21/10/2023 15:45:00;   245;//////;; 101.8; 33.5; 990.8; 43.0;13.3;    93
21/10/2023 15:30:00;   245;//////;; 101.8; 33.5; 990.8; 43.0;13.3;    93
21/10/2023 15:15:00;   245;//////;; 101.8; 33.3; 991.7; 43.0;13.4;    93
21/10/2023 15:00:00;   245;//////;; 101.8; 33.3; 991.7; 43.0;13.4;    93
21/10/2023 14:45:00;   245;//////;; 101.8; 33.3; 991.7; 43.0;13.4;    93
21/10/2023 14:30:00;   245;//////;; 101.8; 33.3; 991.7; 43.0;13.4;    93
21/10/2023 14:15:00;   245;//////;; 101.8; 33.2; 992.8; 42.3;13.6;    93
21/10/2023 14:00:00;   245;//////;; 101.8; 33.2; 992.8; 42.3;13.6;    93
21/10/2023 13:45:00;   245;//////;; 101.8; 33.2; 992.8; 42.3;13.6;    93
21/10/2023 13:30:00;   245;//////;; 101.8; 33.2; 992.8; 42.3;13.6;    93
21/10/2023 13:15:00;   245;//////;; 101.8; 33.0; 994.1; 41.3;13.7;    93
21/10/2023 13:00:00;   245;//////;; 101.8; 33.0; 994.1; 41.3;13.7;    93
21/10/2023 12:45:00;   245;//////;; 101.8; 33.0; 994.1; 41.3;13.7;    93
21/10/2023 12:30:00;   245;//////;; 101.8; 33.0; 994.1; 41.3;13.7;    93
21/10/2023 12:15:00;   245;//////;; 101.8; 32.7; 995.2; 40.1;13.7;    93
21/10/2023 12:00:00;   245;//////;; 101.8; 32.7; 995.2; 40.1;13.7;    93
21/10/2023 11:45:00;   245;//////;; 101.8; 32.7; 995.2; 40.1;13.7;    93
21/10/2023 11:30:00;   245;//////;; 101.8; 32.7; 995.2; 40.1;13.7;    93
21/10/2023 11:15:00;   245;//////;; 101.8; 32.7; 995.6; 38.5;13.8;    93
21/10/2023 11:00:00;   245;//////;; 101.8; 32.7; 995.6; 38.5;13.8;    93
21/10/2023 10:45:00;   245;//////;; 101.8; 32.7; 995.6; 38.5;13.8;    93
21/10/2023 10:30:00;   245;//////;; 101.8; 32.7; 995.6; 38.5;13.8;    93
21/10/2023 10:15:00;   245;//////;; 101.8; 32.7; 995.7; 34.4;13.9;    93
21/10/2023 10:00:00;   245;//////;; 101.8; 32.7; 995.7; 34.4;13.9;    93
21/10/2023 09:45:00;   245;//////;; 101.8; 32.7; 995.7; 34.4;13.9;    93
21/10/2023 09:30:00;   245;//////;; 101.8; 32.7; 995.7; 34.4;13.9;    93
21/10/2023 09:15:00;   245;//////;; 101.8; 32.8; 995.4; 31.8;14.0;    93
21/10/2023 09:00:00;   245;//////;; 101.8; 32.8; 995.4; 31.8;14.0;    93
21/10/2023 08:45:00;   245;//////;; 101.8; 32.8; 995.4; 31.8;14.0;    93
21/10/2023 08:30:00;   245;//////;; 101.8; 32.8; 995.4; 31.8;14.0;    93
21/10/2023 08:15:00;   245;//////;; 101.8; 32.7; 994.8; 26.2;13.4;    93
21/10/2023 08:00:00;   245;//////;; 101.8; 32.7; 994.8; 26.2;13.4;    93
21/10/2023 07:45:00;   245;//////;; 101.8; 32.7; 994.8; 26.2;13.4;    93
21/10/2023 07:30:00;   245;//////;; 101.8; 32.7; 994.8; 26.2;13.4;    93
21/10/2023 07:15:00;   245;//////;; 101.8; 32.8; 993.9; 24.5;12.9;    93
21/10/2023 07:00:00;   245;//////;; 101.8; 32.8; 993.9; 24.5;12.9;    93
21/10/2023 06:45:00;   245;//////;; 101.8; 32.8; 993.9; 24.5;12.9;    93
21/10/2023 06:30:00;   245;//////;; 101.8; 32.8; 993.9; 24.5;12.9;    93
21/10/2023 06:15:00;   245;//////;; 101.8; 32.8; 993.1; 24.6;12.9;    93
21/10/2023 06:00:00;   245;//////;; 101.8; 32.8; 993.1; 24.6;12.9;    93
21/10/2023 05:45:00;   245;//////;; 101.8; 32.8; 993.1; 24.6;12.9;    93
