Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
19/10/2023 21:45:00;   482;-99999;;   1.0; 29.9;1007.8; 27.8;13.0;   430
19/10/2023 21:30:00;   482;-99999;;   1.0; 29.9;1007.8; 27.8;13.0;   430
19/10/2023 21:15:00;   482;-99999;;   1.0; 29.9;1007.8; 27.8;13.0;   430
19/10/2023 21:00:00;   482;-99999;;   1.0; 29.9;1007.8; 27.8;13.0;   430
20/10/2023 19:45:00;   486;-99999;;   1.0; 30.2;1005.7; 32.3;13.0;   430
20/10/2023 19:30:00;   486;-99999;;   1.0; 30.2;1005.7; 32.3;13.0;   430
20/10/2023 19:15:00;   486;-99999;;   1.0; 30.2;1005.7; 32.3;13.0;   430
20/10/2023 19:00:00;   486;-99999;;   1.0; 30.2;1005.7; 32.3;13.0;   430
20/10/2023 18:45:00;   486;-99999;;   1.0; 30.3;1004.6; 34.5;13.2;   430
20/10/2023 18:30:00;   486;-99999;;   1.0; 30.3;1004.6; 34.5;13.2;   430
20/10/2023 18:15:00;   486;-99999;;   1.0; 30.3;1004.6; 34.5;13.2;   430
20/10/2023 18:00:00;   486;-99999;;   1.0; 30.3;1004.6; 34.5;13.2;   430
20/10/2023 17:45:00;   486;   485;;   1.0; 30.3;1004.3; 37.1;13.2;   430
20/10/2023 17:30:00;   486;   485;;   1.0; 30.3;1004.3; 37.1;13.2;   430
20/10/2023 17:15:00;   486;   485;;   1.0; 30.3;1004.3; 37.1;13.2;   430
20/10/2023 17:00:00;   486;   485;;   1.0; 30.3;1004.3; 37.1;13.2;   430
20/10/2023 16:45:00;   486;-99999;;   1.0; 30.2;1004.3; 38.8;13.2;   430
20/10/2023 16:30:00;   486;-99999;;   1.0; 30.2;1004.3; 38.8;13.2;   430
20/10/2023 16:15:00;   486;-99999;;   1.0; 30.2;1004.3; 38.8;13.2;   430
20/10/2023 16:00:00;   485;-99999;;   1.0; 30.2;1004.3; 38.8;13.2;   430
20/10/2023 15:45:00;   485;-99999;;   1.0; 30.2;1004.4; 38.7;13.2;   430
20/10/2023 15:30:00;   485;-99999;;   1.0; 30.2;1004.4; 38.7;13.2;   430
20/10/2023 15:15:00;   485;-99999;;   1.0; 30.2;1004.4; 38.7;13.2;   430
20/10/2023 15:00:00;   485;-99999;;   1.0; 30.2;1004.4; 38.7;13.2;   430
