Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
18/10/2023 18:00:00;    81;-99999;;  12.2; 29.1; 960.7; 36.0;13.1;   -11
18/10/2023 17:45:00;    81;-99999;;  12.2; 29.1; 960.7; 36.0;13.1;   -11
18/10/2023 17:30:00;    82;-99999;;  12.2; 29.1; 960.7; 36.0;13.1;   -11
18/10/2023 17:15:00;    83;-99999;;  12.2; 29.1; 960.7; 36.0;13.1;   -11
18/10/2023 17:00:00;    83;-99999;;  12.2; 29.1; 960.2; 39.4;13.8;   -11
18/10/2023 16:45:00;    83;-99999;;  12.2; 29.1; 960.2; 39.4;13.8;   -11
18/10/2023 16:30:00;    83;-99999;;  12.2; 29.1; 960.2; 39.4;13.8;   -11
18/10/2023 16:15:00;    83;-99999;;  12.2; 29.1; 960.2; 39.4;13.8;   -11
18/10/2023 16:00:00;    84;-99999;;  12.2; 29.1; 960.2; 40.8;13.5;   -11
18/10/2023 15:45:00;    84;-99999;;  12.2; 29.1; 960.2; 40.8;13.5;   -11
18/10/2023 15:30:00;    84;-99999;;  12.2; 29.1; 960.2; 40.8;13.5;   -11
18/10/2023 15:15:00;    85;-99999;;  12.2; 29.1; 960.2; 40.8;13.5;   -11
18/10/2023 13:00:00;    91;-99999;;  12.2; 28.9; 962.3; 40.7;13.5;   -11
18/10/2023 12:45:00;    92;-99999;;  12.2; 28.9; 962.3; 40.7;13.5;   -11
18/10/2023 12:30:00;    92;-99999;;  12.2; 28.9; 962.3; 40.7;13.5;   -11
18/10/2023 12:15:00;    92;-99999;;  12.2; 28.9; 962.3; 40.7;13.5;   -11
18/10/2023 10:00:00;    89;-99999;;  12.2; 28.1; 965.8; 34.5;13.5;   -11
18/10/2023 09:45:00;    89;-99999;;  12.2; 28.1; 965.8; 34.5;13.5;   -11
18/10/2023 09:30:00;    90;-99999;;  12.2; 28.1; 965.8; 34.5;13.5;   -11
18/10/2023 09:15:00;    90;-99999;;  12.2; 28.1; 965.8; 34.5;13.5;   -11
18/10/2023 08:00:00;    88;-99999;;  12.2; 27.8; 966.5; 28.3;13.6;   -11
18/10/2023 07:45:00;    88;-99999;;  12.2; 27.8; 966.5; 28.3;13.6;   -11
