Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
02/11/2023 07:15:00;   104;//////;;  27.6; 28.7; 991.5; 22.2;12.4;    63
02/11/2023 07:00:00;   104;//////;;  27.6; 28.7; 991.5; 22.2;12.4;    63
02/11/2023 06:45:00;   104;//////;;  27.6; 28.7; 991.5; 22.2;12.4;    63
02/11/2023 06:30:00;   104;//////;;  27.6; 28.7; 991.5; 22.2;12.4;    63
02/11/2023 06:15:00;   104;//////;;  27.6; 28.8; 990.6; 22.6;12.4;    63
02/11/2023 06:00:00;   104;//////;;  27.6; 28.8; 990.6; 22.6;12.4;    63
02/11/2023 05:45:00;   104;//////;;  27.4; 28.8; 990.6; 22.6;12.4;    63
02/11/2023 05:30:00;   104;//////;;  27.4; 28.8; 990.6; 22.6;12.4;    63
02/11/2023 05:15:00;   104;//////;;  27.4; 28.9; 990.1; 22.9;12.4;    63
02/11/2023 05:00:00;   104;//////;;  27.4; 28.9; 990.1; 22.9;12.4;    63
02/11/2023 04:45:00;   104;//////;;  27.4; 28.9; 990.1; 22.9;12.4;    63
02/11/2023 04:30:00;   104;//////;;  27.4; 28.9; 990.1; 22.9;12.4;    63
02/11/2023 04:15:00;   104;//////;;  27.4; 29.0; 990.0; 23.1;12.4;    63
02/11/2023 04:00:00;   104;//////;;  27.4; 29.0; 990.0; 23.1;12.4;    63
02/11/2023 03:45:00;   104;//////;;  27.4; 29.0; 990.0; 23.1;12.4;    63
02/11/2023 03:30:00;   104;//////;;  27.4; 29.0; 990.0; 23.1;12.4;    63
02/11/2023 03:15:00;   104;//////;;  27.4; 29.1; 990.7; 23.1;12.5;    63
02/11/2023 03:00:00;   104;//////;;  27.4; 29.1; 990.7; 23.1;12.5;    63
02/11/2023 02:45:00;   104;//////;;  27.2; 29.1; 990.7; 23.1;12.5;    63
02/11/2023 02:30:00;   104;//////;;  27.2; 29.1; 990.7; 23.1;12.5;    63
02/11/2023 02:15:00;   104;//////;;  27.2; 29.3; 990.8; 23.4;12.5;    63
02/11/2023 02:00:00;   104;//////;;  27.2; 29.3; 990.8; 23.4;12.5;    63
02/11/2023 01:45:00;   104;//////;;  27.2; 29.3; 990.8; 23.4;12.5;    63
