Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
21/10/2023 12:45:00;//////;-99999;; 140.6;/////;1007.7; 24.1;12.9;     0
21/10/2023 12:30:00;//////;-99999;; 140.6;/////;1007.7; 24.1;12.9;     0
21/10/2023 12:15:00;//////;-99999;; 140.4;/////;1007.7; 24.1;12.9;     0
21/10/2023 12:00:00;//////;-99999;; 140.4;/////;1007.7; 24.1;12.9;     0
21/10/2023 11:45:00;//////;-99999;; 140.2;/////;1008.3; 23.7;12.9;     0
21/10/2023 11:30:00;//////;-99999;; 140.0;/////;1008.3; 23.7;12.9;     0
21/10/2023 11:15:00;//////;-99999;; 139.4;/////;1008.3; 23.7;12.9;     0
21/10/2023 11:00:00;//////;-99999;; 139.2;/////;1008.3; 23.7;12.9;     0
21/10/2023 10:45:00;//////;   687;; 138.4;/////;1008.1; 23.7;12.9;     0
21/10/2023 10:30:00;//////;   687;; 137.4;/////;1008.1; 23.7;12.9;     0
21/10/2023 10:15:00;//////;   687;; 136.6;/////;1008.1; 23.7;12.9;     0
21/10/2023 10:00:00;//////;   687;; 135.8;/////;1008.1; 23.7;12.9;     0
21/10/2023 09:45:00;//////;   687;; 134.8;/////;1007.7; 24.1;12.9;     0
21/10/2023 09:30:00;//////;   687;; 133.8;/////;1007.7; 24.1;12.9;     0
21/10/2023 09:15:00;//////;   687;; 132.2;/////;1007.7; 24.1;12.9;     0
21/10/2023 09:00:00;//////;   687;; 131.4;/////;1007.7; 24.1;12.9;     0
21/10/2023 08:45:00;//////;-99999;; 130.0;/////;1006.4; 25.4;12.9;     0
21/10/2023 08:30:00;//////;-99999;; 122.0;/////;1006.4; 25.4;12.9;     0
21/10/2023 08:15:00;//////;-99999;; 117.8;/////;1006.4; 25.4;12.9;     0
21/10/2023 08:00:00;//////;-99999;; 116.2;/////;1006.4; 25.4;12.9;     0
21/10/2023 07:45:00;//////;-99999;; 116.2;/////;1005.5; 25.7;12.9;     0
21/10/2023 07:30:00;//////;-99999;; 116.2;/////;1005.5; 25.7;12.9;     0
21/10/2023 07:15:00;//////;-99999;; 116.2;/////;1005.5; 25.7;12.9;     0
21/10/2023 07:00:00;//////;-99999;; 116.2;/////;1005.5; 25.7;12.9;     0
21/10/2023 06:45:00;//////;-99999;; 116.2;/////;1004.3; 25.9;12.9;     0
21/10/2023 06:30:00;//////;-99999;; 116.2;/////;1004.3; 25.9;12.9;     0
