Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 08:30:00;   617;-99999;;   6.6; 23.9;1004.2; 27.2;13.2;   555
15/10/2023 08:15:00;   618;-99999;;   6.6; 23.9;1004.2; 27.2;13.2;   555
15/10/2023 08:00:00;   618;-99999;;   6.6; 23.9;1004.2; 27.2;13.2;   555
15/10/2023 07:45:00;   617;-99999;;   6.6; 23.9;1004.2; 27.2;13.2;   555
15/10/2023 07:30:00;   618;-99999;;   6.6; 24.0;1003.5; 26.6;12.8;   555
15/10/2023 07:15:00;   618;-99999;;   6.6; 24.0;1003.5; 26.6;12.8;   555
15/10/2023 07:00:00;   618;-99999;;   6.6; 24.0;1003.5; 26.6;12.8;   555
15/10/2023 06:45:00;   618;-99999;;   6.6; 24.0;1003.5; 26.6;12.8;   555
15/10/2023 06:30:00;   618;-99999;;   6.6; 24.0;1002.8; 26.5;12.9;   555
15/10/2023 06:15:00;   618;-99999;;   6.6; 24.0;1002.8; 26.5;12.9;   555
15/10/2023 06:00:00;   618;-99999;;   6.6; 24.0;1002.8; 26.5;12.9;   555
15/10/2023 05:45:00;   618;-99999;;   6.6; 24.0;1002.8; 26.5;12.9;   555
15/10/2023 05:30:00;   618;-99999;;   6.6; 24.1;1001.6; 26.9;12.9;   555
15/10/2023 05:15:00;   618;-99999;;   6.6; 24.1;1001.6; 26.9;12.9;   555
15/10/2023 05:00:00;   618;-99999;;   6.6; 24.1;1001.6; 26.9;12.9;   555
15/10/2023 04:45:00;   618;-99999;;   6.6; 24.1;1001.6; 26.9;12.9;   555
15/10/2023 04:30:00;   618;-99999;;   6.6; 24.2;1001.7; 27.5;12.9;   555
15/10/2023 04:15:00;   618;-99999;;   6.6; 24.2;1001.7; 27.5;12.9;   555
15/10/2023 04:00:00;   618;-99999;;   6.6; 24.2;1001.7; 27.5;12.9;   555
15/10/2023 03:45:00;   618;-99999;;   6.6; 24.2;1001.7; 27.5;12.9;   555
15/10/2023 03:30:00;   618;-99999;;   6.6; 24.3;1001.1; 28.0;12.9;   555
15/10/2023 03:15:00;   618;-99999;;   6.6; 24.3;1001.1; 28.0;12.9;   555
15/10/2023 03:00:00;   618;-99999;;   6.6; 24.3;1001.1; 28.0;12.9;   555
15/10/2023 02:45:00;   618;-99999;;   6.6; 24.3;1001.1; 28.0;12.9;   555
15/10/2023 02:30:00;   618;-99999;;   6.6; 24.5;1001.3; 28.4;12.9;   555
15/10/2023 02:15:00;   618;-99999;;   6.6; 24.5;1001.3; 28.4;12.9;   555
15/10/2023 02:00:00;   618;-99999;;   6.6; 24.5;1001.3; 28.4;12.9;   555
15/10/2023 01:45:00;   618;-99999;;   6.6; 24.5;1001.3; 28.4;12.9;   555
