Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
15/10/2023 01:30:00;     5;//////;; 117.0; 28.3; 989.8; 25.8;13.0;     4
15/10/2023 01:15:00;     5;//////;; 117.0; 28.3; 989.8; 25.8;13.0;     4
15/10/2023 01:00:00;     5;//////;; 117.0; 28.3; 989.8; 25.8;13.0;     4
15/10/2023 00:45:00;     5;//////;; 117.0; 28.3; 989.8; 25.8;13.0;     4
15/10/2023 00:30:00;     5;//////;; 117.0; 28.7; 990.2; 26.1;13.1;     4
15/10/2023 00:15:00;     5;//////;; 117.0; 28.7; 990.2; 26.1;13.1;     4
15/10/2023 00:00:00;     5;//////;; 117.0; 28.7; 990.2; 26.1;13.1;     4
14/10/2023 23:45:00;     5;//////;; 117.0; 28.7; 990.2; 26.1;13.1;     4
13/10/2023 22:30:00;     5;//////;;  83.8; 30.6; 990.1; 29.5;13.1;     4
13/10/2023 22:15:00;     5;//////;;  83.8; 30.6; 990.1; 29.5;13.1;     4
13/10/2023 22:00:00;     5;//////;;  83.8; 30.6; 990.1; 29.5;13.1;     4
13/10/2023 21:45:00;     5;//////;;  83.8; 30.6; 990.1; 29.5;13.1;     4
13/10/2023 21:30:00;     5;//////;;  83.8; 30.9; 989.5; 30.1;13.1;     4
13/10/2023 21:15:00;     5;//////;;  83.8; 30.9; 989.5; 30.1;13.1;     4
13/10/2023 21:00:00;     5;//////;;  83.8; 30.9; 989.5; 30.1;13.1;     4
13/10/2023 20:45:00;     5;//////;;  83.8; 30.9; 989.5; 30.1;13.1;     4
14/10/2023 20:30:00;     5;//////;; 117.0; 29.8; 989.3; 28.2;13.1;     4
14/10/2023 20:15:00;     5;//////;; 117.0; 29.8; 989.3; 28.2;13.1;     4
14/10/2023 20:00:00;     5;//////;; 117.0; 29.8; 989.3; 28.2;13.1;     4
14/10/2023 19:45:00;     5;//////;; 117.0; 29.8; 989.3; 28.2;13.1;     4
14/10/2023 19:30:00;     5;//////;; 117.0; 30.6; 988.4; 29.2;13.1;     4
14/10/2023 19:15:00;     5;//////;; 117.0; 30.6; 988.4; 29.2;13.1;     4
14/10/2023 19:00:00;     5;//////;; 117.0; 30.6; 988.4; 29.2;13.1;     4
14/10/2023 18:45:00;     5;//////;; 117.0; 30.6; 988.4; 29.2;13.1;     4
14/10/2023 18:30:00;     5;//////;; 117.0; 32.1; 988.5; 30.5;13.4;     4
14/10/2023 18:15:00;     5;//////;; 117.0; 32.1; 988.5; 30.5;13.4;     4
14/10/2023 18:00:00;     5;//////;; 117.0; 32.1; 988.5; 30.5;13.4;     4
14/10/2023 17:45:00;     5;//////;; 117.0; 32.1; 988.5; 30.5;13.4;     4
14/10/2023 17:30:00;     5;//////;; 117.0; 33.1; 988.0; 32.4;13.6;     4
14/10/2023 17:15:00;     5;//////;; 117.0; 33.1; 988.0; 32.4;13.6;     4
14/10/2023 17:00:00;     5;//////;; 117.0; 33.1; 988.0; 32.4;13.6;     4
14/10/2023 16:45:00;     5;//////;; 117.0; 33.1; 988.0; 32.4;13.6;     4
14/10/2023 16:30:00;     5;//////;; 117.0; 36.8; 988.7; 35.3;13.7;     4
14/10/2023 16:15:00;     5;//////;; 117.0; 36.8; 988.7; 35.3;13.7;     4
14/10/2023 16:00:00;     5;//////;; 117.0; 36.8; 988.7; 35.3;13.7;     4
14/10/2023 15:45:00;     5;//////;; 117.0; 36.8; 988.7; 35.3;13.7;     4
14/10/2023 15:30:00;     5;//////;; 117.0; 36.9; 988.8; 35.8;13.9;     4
14/10/2023 15:15:00;     5;//////;; 117.0; 36.9; 988.8; 35.8;13.9;     4
14/10/2023 15:00:00;     5;//////;; 117.0; 36.9; 988.8; 35.8;13.9;     4
14/10/2023 14:45:00;     5;//////;; 117.0; 36.9; 988.8; 35.8;13.9;     4
14/10/2023 14:30:00;     5;//////;; 117.0; 35.3; 989.2; 35.0;14.0;     4
14/10/2023 14:15:00;     5;//////;; 117.0; 35.3; 989.2; 35.0;14.0;     4
14/10/2023 14:00:00;     5;//////;; 117.0; 35.3; 989.2; 35.0;14.0;     4
14/10/2023 13:45:00;     5;//////;; 117.0; 35.3; 989.2; 35.0;14.0;     4
14/10/2023 13:30:00;     5;//////;; 117.0; 34.2; 990.0; 33.1;14.1;     4
14/10/2023 13:15:00;     5;//////;; 117.0; 34.2; 990.0; 33.1;14.1;     4
14/10/2023 13:00:00;     5;//////;; 117.0; 34.2; 990.0; 33.1;14.1;     4
14/10/2023 12:45:00;     5;//////;; 117.0; 34.2; 990.0; 33.1;14.1;     4
14/10/2023 12:30:00;     5;//////;; 117.0; 32.1; 991.1; 29.4;14.2;     4
14/10/2023 12:15:00;     5;//////;; 117.0; 32.1; 991.1; 29.4;14.2;     4
14/10/2023 12:00:00;     5;//////;; 117.0; 32.1; 991.1; 29.4;14.2;     4
14/10/2023 11:45:00;     5;//////;; 117.0; 32.1; 991.1; 29.4;14.2;     4
14/10/2023 11:30:00;     5;//////;; 117.0; 29.5; 991.9; 26.8;14.2;     4
14/10/2023 11:15:00;     5;//////;; 117.0; 29.5; 991.9; 26.8;14.2;     4
14/10/2023 11:00:00;     5;//////;; 117.0; 29.5; 991.9; 26.8;14.2;     4
14/10/2023 10:45:00;     5;//////;; 117.0; 29.5; 991.9; 26.8;14.2;     4
14/10/2023 10:30:00;     5;//////;; 117.0; 26.8; 992.4; 24.3;13.6;     4
14/10/2023 10:15:00;     5;//////;; 117.0; 26.8; 992.4; 24.3;13.6;     4
14/10/2023 10:00:00;     5;//////;; 117.0; 26.8; 992.4; 24.3;13.6;     4
14/10/2023 09:45:00;     5;//////;; 117.0; 26.8; 992.4; 24.3;13.6;     4
14/10/2023 09:30:00;     5;//////;; 117.0; 25.8; 992.8; 23.6;13.1;     4
14/10/2023 09:15:00;     5;//////;; 117.0; 25.8; 992.8; 23.6;13.1;     4
14/10/2023 09:00:00;     5;//////;; 117.0; 25.8; 992.8; 23.6;13.1;     4
14/10/2023 08:45:00;     5;//////;; 116.8; 25.8; 992.8; 23.6;13.1;     4
14/10/2023 08:30:00;     5;//////;; 116.6; 25.1; 992.9; 23.4;13.0;     4
14/10/2023 08:15:00;     5;//////;; 113.4; 25.1; 992.9; 23.4;13.0;     4
14/10/2023 08:00:00;     5;//////;; 112.4; 25.1; 992.9; 23.4;13.0;     4
14/10/2023 07:45:00;     5;//////;; 112.4; 25.1; 992.9; 23.4;13.0;     4
14/10/2023 07:30:00;     5;//////;; 112.4; 25.2; 991.4; 23.2;13.0;     4
14/10/2023 07:15:00;     5;//////;; 112.4; 25.2; 991.4; 23.2;13.0;     4
14/10/2023 07:00:00;     5;//////;; 112.4; 25.2; 991.4; 23.2;13.0;     4
14/10/2023 06:45:00;     5;//////;; 112.4; 25.2; 991.4; 23.2;13.0;     4
14/10/2023 06:30:00;     5;//////;; 112.4; 24.9; 991.2; 23.2;13.0;     4
14/10/2023 06:15:00;     5;//////;; 112.2; 24.9; 991.2; 23.2;13.0;     4
14/10/2023 06:00:00;     5;//////;; 110.6; 24.9; 991.2; 23.2;13.0;     4
14/10/2023 05:45:00;     5;//////;; 108.6; 24.9; 991.2; 23.2;13.0;     4
14/10/2023 05:30:00;     5;//////;; 107.8; 25.3; 989.9; 23.0;13.0;     4
14/10/2023 05:15:00;     5;//////;; 107.6; 25.3; 989.9; 23.0;13.0;     4
14/10/2023 05:00:00;     5;//////;; 107.4; 25.3; 989.9; 23.0;13.0;     4
14/10/2023 04:45:00;     5;//////;; 107.4; 25.3; 989.9; 23.0;13.0;     4
14/10/2023 04:30:00;     5;//////;; 107.4; 25.2; 989.4; 23.5;13.0;     4
14/10/2023 04:15:00;     5;//////;; 107.0; 25.2; 989.4; 23.5;13.0;     4
14/10/2023 04:00:00;     5;//////;; 104.0; 25.2; 989.4; 23.5;13.0;     4
14/10/2023 03:45:00;     5;//////;;  87.4; 25.2; 989.4; 23.5;13.0;     4
14/10/2023 03:30:00;     5;//////;;  83.8; 29.3; 989.9; 27.5;13.0;     4
14/10/2023 03:15:00;     5;//////;;  83.8; 29.3; 989.9; 27.5;13.0;     4
14/10/2023 03:00:00;     5;//////;;  83.8; 29.3; 989.9; 27.5;13.0;     4
14/10/2023 02:45:00;     5;//////;;  83.8; 29.3; 989.9; 27.5;13.0;     4
14/10/2023 02:30:00;     5;//////;;  83.8; 29.9; 988.4; 28.0;13.0;     4
14/10/2023 02:15:00;     5;//////;;  83.8; 29.9; 988.4; 28.0;13.0;     4
14/10/2023 02:00:00;     5;//////;;  83.8; 29.9; 988.4; 28.0;13.0;     4
14/10/2023 01:45:00;     5;//////;;  83.8; 29.9; 988.4; 28.0;13.0;     4
14/10/2023 01:30:00;     5;//////;;  83.8; 30.2; 989.3; 28.5;13.1;     4
14/10/2023 01:15:00;     5;//////;;  83.8; 30.2; 989.3; 28.5;13.1;     4
14/10/2023 01:00:00;     5;//////;;  83.8; 30.2; 989.3; 28.5;13.1;     4
14/10/2023 00:45:00;     5;//////;;  83.8; 30.2; 989.3; 28.5;13.1;     4
14/10/2023 00:30:00;     5;//////;;  83.8; 30.0; 989.6; 28.4;13.1;     4
